anio,idestado,idmunicipio,nomcicloproductivo,nommodalidad,nomestado,nommunicipio,volumenproduccion,cosechada,siniestrada,sembrada,valorproduccion,precio_mean,precio_total,rendimiento_real,tasa_siniestro,nivel_sequia_max,nivel_sequia_prev90_max,tmean_ciclo,tmin_ciclo_mean,tmax_ciclo_mean,dias_helada,gdd_ciclo,tmean_inicio,tmean_preseason,tmean_prev90,tmean_prev90_normal,tmean_prev90_anom,tmean_normal,tmean_ciclo_anom,tmean_ciclo_anom_z,gdd_normal,gdd_anom,tmean_inicio_anom,tmean_preseason_anom,n_dias_ventana,n_dias_con_dato,n_dias_prev90,ventana_incompleta,prev90_incompleta,altitud_media_m,altitud_min_m,altitud_max_m,altitud_std_m,tiene_acuifero_sobreexplotado,tiene_cuenca_sin_disp,acuifero_disp,cuencas_disp,acuifero_condicion_ok,sequia_no_clasificada,sequia_prev90_no_clasificada,clima_ok,prev90_ok,altitud_ok,hidro_ok,siniestro_ok
2024,7,109,PV,Temporal,Chiapas,Yajalón,4120.32,3219.0,0.0,3219.0,20579391.48,4994.61,4994.61,1.2799999999999998,0.0,1,1,25.851366120218575,19.60333333333333,32.099398907103826,0.0,2900.7999999999997,26.782049180327867,23.333166666666664,23.09622222222222,22.206243055555557,0.889979166666663,24.88178620218579,0.9695799180327852,2.955203496000237,2723.3668749999997,177.43312500000002,1.9582889344262249,0.6223162076271151,183.0,183.0,90.0,False,False,1178.8,711.0,1771.0,327.9,0,0,196.55,434.22,1,False,False,True,True,True,True,True
2024,7,110,OI,Riego,Chiapas,San Lucas,221.77,67.0,0.0,67.0,920565.05,4150.99,4150.99,3.31,0.0,1,1,24.71879120879121,17.864560439560442,31.573021978021984,0.0,2678.8199999999997,24.114508196721317,26.283524590163935,26.423166666666667,25.561979166666667,0.8611874999999998,23.800274220178228,0.918516988612982,1.9964145338530723,2499.230625,179.58937499999956,0.8950780396174913,0.8860040983606581,182.0,182.0,90.0,False,False,875.6,574.0,1383.0,270.1,0,0,196.55,434.22,1,False,False,True,True,True,True,True
2024,7,110,PV,Temporal,Chiapas,San Lucas,5385.35,2911.0,0.0,2911.0,24323256.4,4516.56,4516.56,1.85,0.0,1,1,26.876311475409835,20.800601092896176,32.95202185792349,0.0,3088.23,27.84450819672131,24.599416666666663,24.405333333333335,23.60478472222222,0.8005486111111146,25.96279713114754,0.9135143442622962,2.7716967459325126,2921.191875,167.03812500000004,1.909846311475409,0.5463225635593183,183.0,183.0,90.0,False,False,875.6,574.0,1383.0,270.1,0,0,196.55,434.22,1,False,False,True,True,True,True,True
2024,7,111,PV,Riego,Chiapas,Zinacantán,144.64,46.96,0.0,46.96,936251.83,6472.98,6472.98,3.080068143100511,0.0,1,1,19.583360655737707,12.522513661202185,26.64420765027322,0.0,1753.755,20.759754098360656,17.402083333333334,17.01422222222222,15.771416666666669,1.2428055555555524,18.35630464480874,1.2270560109289654,3.736181542217345,1530.04,223.71500000000017,2.27844262295082,1.0388885946327662,183.0,183.0,90.0,False,False,1843.4,984.0,2317.0,378.1,0,0,196.55,434.22,1,False,False,True,True,True,True,True
2024,7,111,PV,Temporal,Chiapas,Zinacantán,10853.78,8858.1,0.0,8858.1,64367265.7,5948.505,11897.01,1.2252943633510573,0.0,1,1,19.583360655737707,12.522513661202185,26.64420765027322,0.0,1753.755,20.759754098360656,17.402083333333334,17.01422222222222,15.771416666666669,1.2428055555555524,18.35630464480874,1.2270560109289654,3.736181542217345,1530.04,223.71500000000017,2.27844262295082,1.0388885946327662,183.0,183.0,90.0,False,False,1843.4,984.0,2317.0,378.1,0,0,196.55,434.22,1,False,False,True,True,True,True,True
2024,7,112,OI,Temporal,Chiapas,San Juan Cancuc,3056.78,2420.2,0.0,2420.2,18350345.54,6003.35,12006.7,1.2630278489381044,0.0,1,1,23.64461538461538,16.615494505494507,30.67373626373626,0.0,2483.32,22.979180327868853,25.30491803278689,25.448888888888884,24.62248611111111,0.8264027777777727,22.714578642639587,0.930036741975794,2.165625360259767,2302.805625,180.5143750000002,0.862785860655741,0.8437500000000071,182.0,182.0,90.0,False,False,1167.6,794.0,1550.0,235.4,0,0,196.55,434.22,1,False,False,True,True,True,True,True
2024,7,112,PV,Temporal,Chiapas,San Juan Cancuc,3679.2599999999998,2969.7999999999997,0.0,2969.7999999999997,20705014.189999998,5685.389999999999,11370.779999999999,1.2388915078456462,0.0,1,1,25.974863387978147,19.758852459016392,32.19087431693989,0.0,2923.4000000000005,26.921639344262292,23.56833333333333,23.34483333333333,22.487493055555557,0.857340277777773,25.02479166666667,0.9500717213114775,2.867367756158017,2749.536875,173.8631250000003,1.935952868852457,0.5942063912429347,183.0,183.0,90.0,False,False,1167.6,794.0,1550.0,235.4,0,0,196.55,434.22,1,False,False,True,True,True,True,True
2024,7,113,PV,Temporal,Chiapas,Aldama,1158.1,914.4,0.0,914.4,6454449.91,5567.85,11135.7,1.2665135608048994,0.0,1,1,23.057240437158473,16.452185792349727,29.662295081967212,0.0,2389.475,24.1133606557377,20.71108333333333,20.405666666666665,19.342444444444443,1.0632222222222223,21.96610655737705,1.0911338797814238,3.426812025465427,2189.7975,199.67749999999975,2.12122950819672,0.8294194915254245,183.0,183.0,90.0,False,False,1662.3,1128.0,2047.0,294.5,0,0,196.55,434.22,1,False,False,True,True,True,True,True
2024,7,114,OI,Temporal,Chiapas,Benemérito de Las Américas,2246.36,2524.0,0.0,2524.0,11698997.95,5207.98,5207.98,0.89,0.0,2,2,27.423076923076923,21.185659340659345,33.66049450549451,0.0,3165.675,27.033360655737702,28.831147540983604,28.995388888888883,28.334854166666663,0.6605347222222164,26.85205023581008,0.5710266872668441,1.1201576814763214,3047.640625,118.03437500000018,0.7043403346994488,0.6573053278688512,182.0,182.0,90.0,False,False,148.6,114.0,191.0,20.6,0,0,196.55,434.22,1,False,False,True,True,True,True,True
2024,7,114,PV,Temporal,Chiapas,Benemérito de Las Américas,3644.67,3919.0,0.0,3919.0,18307068.07,5022.97,5022.97,0.93,0.0,2,2,29.337896174863392,23.532295081967213,35.143497267759564,0.0,3496.67,30.07811475409836,27.139666666666667,27.05933333333333,26.70333333333333,0.3560000000000016,28.645765027322405,0.6921311475409873,1.690155773986651,3404.600625,92.06937500000004,1.4902868852459044,0.0289184322033904,183.0,183.0,90.0,False,False,148.6,114.0,191.0,20.6,0,0,196.55,434.22,1,False,False,True,True,True,True,True
2024,7,115,OI,Temporal,Chiapas,Maravilla Tenejapa,1625.7,663.3,0.0,663.3,10684242.98,6593.9400000000005,13187.880000000001,2.450927182270466,0.0,2,2,27.131758241758245,20.806208791208793,33.45730769230769,0.0,3114.9749999999995,26.715573770491805,28.51393442622951,28.667833333333327,27.9434375,0.7243958333333254,26.484462369045932,0.6472958727123128,1.239771281140458,2983.086875,131.8881249999995,0.7672462431693994,0.7317725409836093,182.0,182.0,90.0,False,False,378.7,209.0,608.0,142.1,0,0,196.55,434.22,1,False,False,True,True,True,True,True
2024,7,115,PV,Temporal,Chiapas,Maravilla Tenejapa,3272.73,1849.0,0.0,1849.0,20761642.76,6343.83,6343.83,1.77,0.0,2,2,28.99718579234973,23.19273224043716,34.80163934426229,0.0,3447.075,29.817131147540987,26.870749999999997,26.77811111111111,26.345791666666667,0.4323194444444418,28.278722677595628,0.7184631147541012,1.8337516889220875,3341.46375,105.61124999999991,1.573852459016397,0.1284747528248573,183.0,183.0,90.0,False,False,378.7,209.0,608.0,142.1,0,0,196.55,434.22,1,False,False,True,True,True,True,True
2024,7,116,OI,Temporal,Chiapas,Marqués de Comillas,2272.56,2228.0,0.0,2228.0,11853309.35,5215.84,5215.84,1.02,0.0,2,2,27.49521978021978,21.266703296703295,33.723736263736264,0.0,3178.3449999999993,27.116475409836067,28.89311475409836,29.05566666666667,28.377729166666665,0.6779375000000059,26.92109376075122,0.5741260194685616,1.1053354835171945,3059.92125,118.42374999999949,0.7204523565573773,0.6773053278688508,182.0,182.0,90.0,False,False,173.1,127.0,207.0,24.8,0,0,196.55,434.22,1,False,False,True,True,True,True,True
2024,7,116,PV,Temporal,Chiapas,Marqués de Comillas,7973.0,4690.0,0.0,4690.0,39913954.22,5006.14,5006.14,1.7,0.0,2,2,29.37450819672131,23.593879781420767,35.155136612021856,0.0,3500.865,30.13327868852459,27.20541666666667,27.129722222222224,26.77919444444445,0.3505277777777777,28.694552595628416,0.679955601092896,1.6701493521277264,3412.725625,88.13937499999975,1.4891393442622949,0.0256753177966153,183.0,183.0,90.0,False,False,173.1,127.0,207.0,24.8,0,0,196.55,434.22,1,False,False,True,True,True,True,True
2024,7,117,PV,Temporal,Chiapas,Montecristo de Guerrero,2244.6,870.0,0.0,870.0,12311900.35,5485.12,5485.12,2.58,0.0,1,0,23.030464480874315,16.49027322404372,29.57065573770492,0.0,2384.575,24.159016393442624,21.265833333333333,21.019722222222224,20.123180555555557,0.8965416666666677,22.019245218579236,1.0112192622950786,2.9592836191333785,2199.521875,185.0531249999999,1.9991086065573784,0.6818133827683646,183.0,183.0,90.0,False,False,1365.6,884.0,1877.0,306.9,0,0,196.55,434.22,1,False,False,True,True,True,True,True
2024,7,118,OI,Temporal,Chiapas,San Andrés Duraznal,879.62,721.0,0.0,721.0,4030366.06,4581.94,4581.94,1.22,0.0,1,1,21.604532967032966,14.132747252747253,29.07631868131868,0.0,2112.025,20.812704918032782,23.306803278688527,23.44516666666667,22.58393055555555,0.8612361111111149,20.539917524023704,1.064615443009263,2.642361069788629,1910.719375,201.3056250000002,0.9333722677595588,0.877008196721313,182.0,182.0,90.0,False,False,1346.5,535.0,1992.0,402.5,0,0,196.55,434.22,1,False,False,True,True,True,True,True
2024,7,118,PV,Temporal,Chiapas,San Andrés Duraznal,1267.0,905.0,0.0,905.0,6451462.64,5091.92,5091.92,1.4,0.0,2,0,24.092322404371583,17.612896174863387,30.57174863387978,0.0,2578.895,25.11639344262295,21.627666666666663,21.336,20.297444444444444,1.038555555555554,23.025013661202184,1.0673087431693986,3.4164466372369944,2383.5775,195.3175000000001,2.103668032786885,0.7959078389830481,183.0,183.0,90.0,False,False,1346.5,535.0,1992.0,402.5,0,0,196.55,434.22,1,False,False,True,True,True,True,True
2024,7,119,PV,Temporal,Chiapas,Santiago El Pinar,593.65,478.2,0.0,478.2,3439715.3000000003,5871.58,11743.16,1.2414261815140109,0.0,1,0,22.253524590163934,15.538688524590164,28.968360655737705,0.0,2242.395,23.333852459016395,19.9155,19.587888888888887,18.47340277777778,1.114486111111109,21.12551912568306,1.128005464480875,3.542977778603831,2035.97,206.42499999999995,2.1660040983606557,0.8867111581920923,183.0,183.0,90.0,False,False,1633.5,1147.0,1948.0,225.3,0,0,196.55,434.22,1,False,False,True,True,True,True,True
2024,7,120,PV,Temporal,Chiapas,Capitán Luis Ángel Vidal,1551.44,1112.0,0.0,1112.0,6360850.25,4102.965,8205.93,1.3951798561151079,0.0,2,1,22.367131147540984,15.748524590163935,28.985737704918034,0.0,2263.1850000000004,23.51950819672131,20.667500000000004,20.411222222222225,19.494923611111112,0.9162986111111132,21.340420081967213,1.026711065573771,2.969797679982395,2075.353125,187.8318750000003,2.013032786885244,0.7066543079096093,183.0,183.0,90.0,False,False,1736.6,919.0,2482.0,412.6,0,0,196.55,434.22,1,False,False,True,True,True,True,True
2024,7,121,OI,Temporal,Chiapas,Rincón Chamula San Pedro,363.75,242.5,0.0,242.5,1788475.09,4916.77,4916.77,1.5,0.0,1,1,17.393324175824176,8.981868131868131,25.804780219780216,0.0,1345.585,16.378524590163934,18.965983606557376,19.09238888888889,18.243256944444443,0.8491319444444478,16.12997175907656,1.2633524167476151,2.8048251506469755,1120.64125,224.94375000000016,1.0588912226775946,0.8408709016393416,182.0,182.0,90.0,False,False,1975.5,1461.0,2331.0,255.0,0,0,196.55,434.22,1,False,False,True,True,True,True,True
2024,7,121,PV,Temporal,Chiapas,Rincón Chamula San Pedro,6714.02,4536.5,0.0,4536.5,33833893.85,5039.29,5039.29,1.4800000000000002,0.0,2,0,19.991120218579233,12.944972677595628,27.03726775956284,0.0,1828.375,21.14245901639344,17.598833333333335,17.195333333333334,15.9113125,1.284020833333333,18.73435450819672,1.2567657103825134,3.9687648789837295,1598.95125,229.42374999999993,2.328391393442619,1.072418785310738,183.0,183.0,90.0,False,False,1975.5,1461.0,2331.0,255.0,0,0,196.55,434.22,1,False,False,True,True,True,True,True
2024,7,122,OI,Riego,Chiapas,El Parral,241.66,51.2,0.0,51.2,844060.38,3492.76,3492.76,4.719921875,0.0,0,0,24.689780219780214,17.76950549450549,31.610054945054948,0.0,2673.54,24.09270491803279,26.1294262295082,26.261388888888884,25.381979166666667,0.879409722222217,23.74368101174455,0.9460992080356654,2.0161936437221293,2489.175625,184.3643750000001,0.946011099726782,0.903073770491808,182.0,182.0,90.0,False,False,730.3,577.0,979.0,114.1,0,0,196.55,434.22,1,False,False,True,True,True,True,True
2024,7,122,OI,Temporal,Chiapas,El Parral,76.74,21.2,0.0,21.2,322571.99,4203.44,4203.44,3.619811320754717,0.0,0,0,24.689780219780214,17.76950549450549,31.610054945054948,0.0,2673.54,24.09270491803279,26.1294262295082,26.261388888888884,25.381979166666667,0.879409722222217,23.74368101174455,0.9460992080356654,2.0161936437221293,2489.175625,184.3643750000001,0.946011099726782,0.903073770491808,182.0,182.0,90.0,False,False,730.3,577.0,979.0,114.1,0,0,196.55,434.22,1,False,False,True,True,True,True,True
2024,7,122,PV,Temporal,Chiapas,El Parral,10523.189999999999,2663.0,0.0,2663.0,55387473.830000006,5232.775,10465.55,3.951629740893728,0.0,1,0,26.706229508196724,20.620546448087428,32.79191256830601,0.0,3057.24,27.70975409836066,24.573,24.382777777777775,23.58440277777778,0.7983749999999965,25.78567281420765,0.9205566939890736,2.816604280588986,2888.7781250000003,168.4618749999995,1.9230430327868897,0.5579546257062162,183.0,183.0,90.0,False,False,730.3,577.0,979.0,114.1,0,0,196.55,434.22,1,False,False,True,True,True,True,True
2024,7,123,PV,Temporal,Chiapas,Emiliano Zapata,333.69,147.0,0.0,147.0,1507991.83,4519.14,4519.14,2.27,0.0,1,1,27.017868852459017,20.966994535519127,33.068743169398914,0.0,3113.825,27.999918032786887,24.794833333333337,24.606166666666663,23.8088125,0.7973541666666648,26.10640368852459,0.9114651639344268,2.787695133800005,2947.471875,166.35312499999964,1.9150000000000027,0.5492946680790993,183.0,183.0,90.0,False,False,572.5,439.0,701.0,98.6,0,0,196.55,434.22,1,False,False,True,True,True,True,True
2024,7,124,OI,Temporal,Chiapas,Mezcalapa,260.58,129.0,0.0,129.0,1098605.28,4216.0,4216.0,2.02,0.0,1,1,24.756675824175822,17.970494505494507,31.542857142857144,0.0,2685.715,24.102049180327864,26.66336065573771,26.805388888888892,25.829597222222223,0.9757916666666696,23.734930756034174,1.021745068141648,2.284146042132042,2487.369375,198.34562499999993,0.9133456284152964,1.0300307377049194,182.0,182.0,90.0,False,False,279.9,115.0,586.0,146.7,0,0,196.55,434.22,1,False,False,True,True,True,True,True
2024,7,124,PV,Temporal,Chiapas,Mezcalapa,126.85,96.1,0.0,96.1,567665.17,4475.09,4475.09,1.3199791883454735,0.0,2,0,27.246448087431695,21.2124043715847,33.280491803278686,0.0,3153.42,28.245245901639347,24.66416666666667,24.433111111111117,23.452409722222225,0.9807013888888924,26.26851775956284,0.9779303278688544,3.3315625526657455,2977.13875,176.28125,2.0704200819672174,0.7340225988700588,183.0,183.0,90.0,False,False,279.9,115.0,586.0,146.7,0,0,196.55,434.22,1,False,False,True,True,True,True,True
2024,7,125,PV,Temporal,Chiapas,Honduras de la Sierra,3203.61,2244.0,0.0,2244.0,13184479.41,4123.276666666668,12369.830000000002,1.4276336898395723,0.0,2,1,24.082021857923493,17.695737704918034,30.46830601092896,0.0,2577.01,25.17016393442623,22.341499999999996,22.131277777777775,21.331701388888888,0.7995763888888874,23.13390027322404,0.9481215846994536,2.705966563402105,2403.50375,173.50625000000036,1.914682377049182,0.5756551906779634,183.0,183.0,90.0,False,False,1544.2,1151.0,1948.0,250.3,0,0,196.55,434.22,1,False,False,True,True,True,True,True
2024,8,1,PV,Riego,Chihuahua,Ahumada,115679.0,10639.0,0.0,10639.0,518755500.0,4250.0,8500.0,10.87310837484726,0.0,4,4,25.65469945355191,16.78584699453552,34.5235519125683,0.0,2857.4300000000003,21.810409836065578,14.21325,12.786666666666669,11.993569444444445,0.7930972222222241,24.675597677595626,0.979101775956284,1.3082731648768544,2680.39625,177.03375000000003,0.6630122950819732,0.6481387711864404,183.0,183.0,90.0,False,False,1346.8,1183.0,1764.0,144.1,1,1,-43.25,-13.88,1,False,False,True,True,True,True,True
2024,8,2,PV,Riego,Chihuahua,Aldama,560.0,50.0,0.0,50.0,2520000.0,4500.0,4500.0,11.2,0.0,4,3,27.719617486338795,19.85136612021858,35.58786885245902,0.0,3199.960000000001,25.4327868852459,17.258583333333334,15.707388888888888,14.316097222222222,1.3912916666666657,26.065170765027325,1.6544467213114693,2.7894166282021335,2923.20875,276.7512500000007,2.2076639344262254,1.3328481638418097,183.0,183.0,90.0,False,False,1284.3,1077.0,1524.0,124.4,1,1,-43.25,-13.88,1,False,False,True,True,True,True,True
2024,8,3,PV,Riego,Chihuahua,Allende,620.0,155.0,0.0,155.0,3720000.0,6000.0,6000.0,4.0,0.0,3,4,25.88412568306011,17.722076502732243,34.046174863387975,0.0,2901.8999999999996,24.65254098360656,16.412166666666668,15.001055555555553,14.902319444444444,0.0987361111111084,24.528917349726775,1.3552083333333336,2.587320300012112,2657.8831250000003,244.01687499999937,1.9947950819672151,-0.0077085098870028,183.0,183.0,90.0,False,False,1542.9,1385.0,1640.0,79.9,1,1,-43.25,-13.88,1,False,False,True,True,True,True,True
2024,8,3,PV,Temporal,Chihuahua,Allende,24.0,60.0,0.0,60.0,144000.0,6000.0,6000.0,0.4,0.0,3,4,25.88412568306011,17.722076502732243,34.046174863387975,0.0,2901.8999999999996,24.65254098360656,16.412166666666668,15.001055555555553,14.902319444444444,0.0987361111111084,24.528917349726775,1.3552083333333336,2.587320300012112,2657.8831250000003,244.01687499999937,1.9947950819672151,-0.0077085098870028,183.0,183.0,90.0,False,False,1542.9,1385.0,1640.0,79.9,1,1,-43.25,-13.88,1,False,False,True,True,True,True,True
2024,8,5,PV,Riego,Chihuahua,Ascensión,21420.0,2380.0,0.0,2380.0,99504000.0,4800.0,9600.0,9.0,0.0,3,4,24.94218579234973,16.01229508196721,33.87207650273225,0.0,2726.4800000000005,19.77606557377049,12.031583333333334,10.683722222222222,10.1298125,0.5539097222222225,24.12453893442623,0.8176468579234992,1.4431413134356872,2578.13125,148.34875000000056,-0.0570081967213127,0.366347987288135,183.0,183.0,90.0,False,False,1266.5,1171.0,1470.0,95.0,1,1,-43.25,-13.88,1,False,False,True,True,True,True,True
2024,8,6,PV,Riego,Chihuahua,Bachíniva,91696.0,8800.0,0.0,8800.0,393875583.2,4295.45,4295.45,10.42,0.0,4,4,25.796530054644805,18.09065573770492,33.5024043715847,0.0,2887.985,24.619836065573768,17.56025,16.639,15.346798611111112,1.2922013888888877,23.919757513661203,1.8767725409836016,1.369551762449564,2547.0862500000003,340.89874999999984,2.7744159836065556,0.8554775776836152,183.0,183.0,90.0,False,False,2113.9,1961.0,2752.0,198.9,1,1,-43.25,-13.88,1,False,False,True,True,True,True,True
2024,8,6,PV,Temporal,Chihuahua,Bachíniva,304.0,380.0,600.0,980.0,1976000.0,6500.0,6500.0,0.8,0.6122448979591837,4,4,25.796530054644805,18.09065573770492,33.5024043715847,0.0,2887.985,24.619836065573768,17.56025,16.639,15.346798611111112,1.2922013888888877,23.919757513661203,1.8767725409836016,1.369551762449564,2547.0862500000003,340.89874999999984,2.7744159836065556,0.8554775776836152,183.0,183.0,90.0,False,False,2113.9,1961.0,2752.0,198.9,1,1,-43.25,-13.88,1,False,False,True,True,True,True,False
2024,8,7,PV,Riego,Chihuahua,Balleza,1267.47,281.0,0.0,281.0,8238555.0,6500.0,13000.0,4.510569395017794,0.0,4,3,24.074125683060107,15.769726775956284,32.378524590163934,0.0,2575.41,23.93631147540984,16.532333333333334,15.617222222222225,15.137319444444444,0.4799027777777809,22.416243169398903,1.6578825136612032,1.772335759001718,2272.308125,303.10187499999984,2.6937602459016468,0.0723584039548015,183.0,183.0,90.0,False,False,2205.9,1769.0,2733.0,304.2,1,1,-43.25,-13.88,1,False,False,True,True,True,True,True
2024,8,7,PV,Temporal,Chihuahua,Balleza,2597.5,5195.0,50.0,5245.0,16883750.0,6500.0,13000.0,0.5,0.009532888465204958,4,3,24.074125683060107,15.769726775956284,32.378524590163934,0.0,2575.41,23.93631147540984,16.532333333333334,15.617222222222225,15.137319444444444,0.4799027777777809,22.416243169398903,1.6578825136612032,1.772335759001718,2272.308125,303.10187499999984,2.6937602459016468,0.0723584039548015,183.0,183.0,90.0,False,False,2205.9,1769.0,2733.0,304.2,1,1,-43.25,-13.88,1,False,False,True,True,True,True,True
2024,8,8,OI,Temporal,Chihuahua,Batopilas,10.54,17.0,0.0,17.0,8.64,0.82,0.82,0.62,0.0,4,3,17.83983516483517,9.747747252747253,25.93192307692308,3.0,1440.83,14.903524590163936,24.46245901639344,25.528222222222222,25.690041666666666,-0.1618194444444434,18.743068910678023,-0.903233745842858,-0.5927268361016604,1594.055625,-153.22562500000004,-3.225134221311474,-0.4689036885245947,182.0,182.0,90.0,False,False,1168.7,485.0,2282.0,575.8,1,0,-43.25,239.2,1,False,False,True,True,True,True,True
2024,8,8,PV,Temporal,Chihuahua,Batopilas,1705.0,3100.0,0.0,3100.0,1449.25,0.85,1.7,0.55,0.0,4,4,27.15081967213115,19.507595628415302,34.79404371584699,0.0,3134.115,25.374836065573767,18.75675,17.912,17.962249999999997,-0.0502499999999983,26.064757513661203,1.0860621584699466,1.582074917573704,2936.559375,197.55562499999996,1.6754713114754054,-0.2993328036723177,183.0,183.0,90.0,False,False,1168.7,485.0,2282.0,575.8,1,0,-43.25,239.2,1,False,False,True,True,True,True,True
2024,8,9,PV,Temporal,Chihuahua,Bocoyna,2550.0,4650.0,0.0,4650.0,2167.5,0.85,1.7,0.5483870967741935,0.0,4,4,25.03360655737705,17.317377049180326,32.74983606557377,1.0,2745.415,24.794508196721303,17.588166666666666,16.729000000000003,16.678618055555553,0.0503819444444495,23.31237363387978,1.7212329234972683,0.9549813625051918,2436.751875,308.66312500000004,2.6911065573770436,-0.3615907485875702,183.0,183.0,90.0,False,False,2368.6,2126.0,2574.0,106.9,1,1,-43.25,-13.88,1,False,False,True,True,True,True,True
2024,8,10,PV,Riego,Chihuahua,Buenaventura,90704.5,9395.0,0.0,9395.0,431906984.0,5596.873333333333,16790.62,9.654550292708887,0.0,4,4,25.29483606557377,16.629890710382515,33.959781420765026,0.0,2797.7300000000005,21.9866393442623,14.794333333333332,13.586555555555558,12.293618055555555,1.2929375000000007,24.017096994535517,1.2777390710382512,1.880806726757462,2564.595625,233.13437500000057,1.3289754098360689,1.0235328389830496,183.0,183.0,90.0,False,False,1529.4,1313.0,2002.0,191.0,1,1,-43.25,-13.88,1,False,False,True,True,True,True,True
2024,8,12,PV,Riego,Chihuahua,Carichí,13650.0,1365.0,0.0,1365.0,75075000.0,5500.0,5500.0,10.0,0.0,4,4,25.12923497267759,17.274207650273222,32.98426229508197,0.0,2764.98,24.643934426229507,17.189500000000002,16.190555555555555,15.978777777777776,0.2117777777777778,23.421594945355192,1.7076400273223982,1.2715305083510098,2456.2956249999997,308.6843750000003,2.643278688524589,-0.1160647951977367,183.0,183.0,90.0,False,False,2207.3,2030.0,2512.0,128.7,1,1,-43.25,-13.88,1,False,False,True,True,True,True,True
2024,8,12,PV,Temporal,Chihuahua,Carichí,203.0,290.0,950.0,1240.0,1319500.0,6500.0,6500.0,0.7,0.7661290322580645,4,4,25.12923497267759,17.274207650273222,32.98426229508197,0.0,2764.98,24.643934426229507,17.189500000000002,16.190555555555555,15.978777777777776,0.2117777777777778,23.421594945355192,1.7076400273223982,1.2715305083510098,2456.2956249999997,308.6843750000003,2.643278688524589,-0.1160647951977367,183.0,183.0,90.0,False,False,2207.3,2030.0,2512.0,128.7,1,1,-43.25,-13.88,1,False,False,True,True,True,True,False
2024,8,13,PV,Riego,Chihuahua,Casas Grandes,9580.0,1070.0,0.0,1070.0,42832000.0,4800.0,9600.0,8.953271028037383,0.0,4,4,22.6070218579235,15.12901639344262,30.085027322404375,1.0,2313.72,20.00065573770492,13.122166666666669,12.214999999999996,11.246875,0.968124999999997,21.424750683060108,1.1822711748633914,0.8752585035764346,2094.78375,218.93624999999977,1.4542520491803297,0.5940143008474585,183.0,183.0,90.0,False,False,1926.9,1560.0,2550.0,256.6,1,1,-43.25,-13.88,1,False,False,True,True,True,True,True
2024,8,13,PV,Temporal,Chihuahua,Casas Grandes,0.0,0.0,100.0,100.0,0.0,,0.0,0.0,1.0,4,4,22.6070218579235,15.12901639344262,30.085027322404375,1.0,2313.72,20.00065573770492,13.122166666666669,12.214999999999996,11.246875,0.968124999999997,21.424750683060108,1.1822711748633914,0.8752585035764346,2094.78375,218.93624999999977,1.4542520491803297,0.5940143008474585,183.0,183.0,90.0,False,False,1926.9,1560.0,2550.0,256.6,1,1,-43.25,-13.88,1,False,False,True,True,True,True,False
2024,8,17,PV,Riego,Chihuahua,Cuauhtémoc,385905.0,33150.0,0.0,33150.0,2122207500.0,5433.333333333333,16300.0,11.641176470588235,0.0,4,3,25.43565573770492,17.857814207650275,33.01349726775956,0.0,2824.0699999999997,24.43139344262295,17.188333333333336,16.211555555555556,15.179243055555556,1.0323124999999995,23.682783469945356,1.7528722677595638,1.2974274567306476,2504.1275,319.94249999999965,2.7219569672131136,0.6188170903954848,183.0,183.0,90.0,False,False,2082.8,1991.0,2239.0,75.9,1,1,-43.25,-13.88,1,False,False,True,True,True,True,True
2024,8,17,PV,Temporal,Chihuahua,Cuauhtémoc,1200.2,1546.0,1899.0,3445.0,7801300.0,6500.0,19500.0,0.7763260025873222,0.551233671988389,4,3,25.43565573770492,17.857814207650275,33.01349726775956,0.0,2824.0699999999997,24.43139344262295,17.188333333333336,16.211555555555556,15.179243055555556,1.0323124999999995,23.682783469945356,1.7528722677595638,1.2974274567306476,2504.1275,319.94249999999965,2.7219569672131136,0.6188170903954848,183.0,183.0,90.0,False,False,2082.8,1991.0,2239.0,75.9,1,1,-43.25,-13.88,1,False,False,True,True,True,True,False
2024,8,18,PV,Riego,Chihuahua,Cusihuiriachi,60400.0,6050.0,0.0,6050.0,332020000.0,5400.0,10800.0,9.983471074380166,0.0,4,4,25.14789617486339,17.492896174863386,32.80289617486339,0.0,2770.21,24.564590163934422,17.130000000000003,16.121722222222218,15.464534722222224,0.6571874999999938,23.392872267759564,1.7550239071038265,1.2344917140197151,2451.321875,318.88812499999995,2.7688831967213083,0.286027365819212,183.0,183.0,90.0,False,False,2092.1,1915.0,2248.0,97.0,1,1,-43.25,-13.88,1,False,False,True,True,True,True,True
2024,8,18,PV,Temporal,Chihuahua,Cusihuiriachi,658.8,330.0,400.0,730.0,1750560.0,2658.57,5317.14,1.9963636363636361,0.547945205479452,4,4,25.14789617486339,17.492896174863386,32.80289617486339,0.0,2770.21,24.564590163934422,17.130000000000003,16.121722222222218,15.464534722222224,0.6571874999999938,23.392872267759564,1.7550239071038265,1.2344917140197151,2451.321875,318.88812499999995,2.7688831967213083,0.286027365819212,183.0,183.0,90.0,False,False,2092.1,1915.0,2248.0,97.0,1,1,-43.25,-13.88,1,False,False,True,True,True,True,False
