Anio,Idestado,Nomestado,Idddr,Nomddr,Idcader,Nomcader,Idmunicipio,Nommunicipio,Idciclo,Nomcicloproductivo,Idmodalidad,Nommodalidad,Idunidadmedida,Nomunidad,Idcultivo,Nomcultivo,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,Precio,Valorproduccion
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,4,Ayala,2,Primavera-Verano,1,Riego,200201,Tonelada,5940000,Cebolla,249.48,249.48,0,6012.47,24.1,6109.67,36734207.58
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,4,Ayala,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,3.4,3.4,0,123.76,36.4,6000,742560
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,4,Ayala,2,Primavera-Verano,1,Riego,200201,Tonelada,6190000,Cilantro,35.6,35.6,0,252.76,7.1,3005.36,759634.79
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,4,Ayala,2,Primavera-Verano,1,Riego,200201,Tonelada,6600000,Ejote,519.7,519.7,0,4677.3,9,6420.09,30028686.96
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,4,Ayala,2,Primavera-Verano,1,Riego,200201,Tonelada,6610000,Elote,1737.4,1737.4,0,17547.74,10.1,3339.32,58597519.14
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,4,Ayala,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,42.8,42.8,0,49.22,1.15,10050,494661
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,4,Ayala,2,Primavera-Verano,1,Riego,200201,Tonelada,7240000,Jícama,93.5,93.5,0,2786.3,29.8,4139.8,11534724.74
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,4,Ayala,2,Primavera-Verano,1,Riego,200201,Tonelada,8120000,Pápalo,61,61,0,497.15,8.15,2421.21,1203704.55
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,4,Ayala,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,88.5,88.5,0,1658.35,18.74,3722.91,6173887.8
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,4,Ayala,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,155.2,155.2,0,807.04,5.2,3650,2945696
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,4,Ayala,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),21,21,0,455.7,21.7,8202.79,3738011.4
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,4,Ayala,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,2.5,2.5,0,33.8,13.52,3120,105456
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,4,Ayala,2,Primavera-Verano,1,Riego,200203,Gruesa,6990000,Gladiola,57.4,57.4,0,60270,1050,171.37,10328469.9
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,4,Ayala,2,Primavera-Verano,1,Riego,200203,Gruesa,7870000,Nardo,10.8,10.8,0,12474,1155,196.68,2453386.32
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,4,Ayala,2,Primavera-Verano,2,Temporal,200201,Tonelada,5690000,Cacahuate,20.5,20.5,0,30.75,1.5,10158.68,312379.41
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,4,Ayala,2,Primavera-Verano,2,Temporal,200201,Tonelada,5940000,Cebolla,8.9,8.9,0,109.47,12.3,3949.59,432361.62
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,4,Ayala,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,12.7,12.7,0,12.57,0.99,11522.51,144837.95
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,4,Ayala,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,1700,1700,0,3910,2.3,3654.99,14291010.9
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,4,Ayala,2,Primavera-Verano,2,Temporal,200201,Tonelada,8710000,Sandía,6.9,6.9,0,133.86,19.4,3092.73,413992.84
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,4,Ayala,2,Primavera-Verano,2,Temporal,200201,Tonelada,8810000,Sorgo grano,2316,2316,0,9727.2,4.2,3312.07,32217167.3
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,4,Ayala,3,Perennes,1,Riego,200201,Tonelada,5170000,Alfalfa verde,34,34,0,1530,45,821.38,1256711.4
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,4,Ayala,3,Perennes,1,Riego,200201,Tonelada,5820000,Caña de azúcar,3950,3112.5,0,367897.5,118.2,848.75,312253003.1
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,4,Ayala,3,Perennes,1,Riego,200201,Tonelada,7020000,Guaje,157,157,0,2543.4,16.2,3530.05,8978329.17
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,4,Ayala,3,Perennes,1,Riego,200201,Tonelada,7150000,Higo,120,105,0,766.5,7.3,9901.86,7589775.69
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,4,Ayala,3,Perennes,1,Riego,200201,Tonelada,7390000,Limón,56.5,53,0,609.5,11.5,4895,2983502.5
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,4,Ayala,3,Perennes,1,Riego,200201,Tonelada,8680000,Sábila,52,50,0,2580,51.6,2860.81,7380889.8
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,4,Ayala,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,3,2,0,28.4,14.2,727.2,20652.48
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,4,Ayala,3,Perennes,2,Temporal,200201,Tonelada,15050000,Pastos y praderas,640,640,0,7680,12,560.92,4307865.6
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,6,Cuautla,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,100,100,0,1981.29,19.81,4445.99,8808795.53
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,6,Cuautla,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,103.5,103.5,0,2608.2,25.2,5174.8,13496913.36
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,6,Cuautla,1,Otoño-Invierno,1,Riego,200201,Tonelada,6190000,Cilantro,3.3,3.3,0,23.43,7.1,3149.04,73782.01
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,6,Cuautla,1,Otoño-Invierno,1,Riego,200201,Tonelada,6600000,Ejote,124,124,0,1184.2,9.55,6916.39,8190389.04
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,6,Cuautla,1,Otoño-Invierno,1,Riego,200201,Tonelada,6610000,Elote,174,174,0,2088,12,1931.77,4033535.76
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,6,Cuautla,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,7,7,0,134.39,19.2,2565.72,344807.11
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,6,Cuautla,1,Otoño-Invierno,1,Riego,200201,Tonelada,9170000,Verdolaga,91.4,91.4,0,1389.28,15.2,3258.59,4527093.92
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,6,Cuautla,1,Otoño-Invierno,1,Riego,200203,Gruesa,6990000,Gladiola,102.4,102.4,0,112640,1100,280,31539200
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,6,Cuautla,2,Primavera-Verano,1,Riego,200201,Tonelada,5410000,Arroz palay,308,308,0,3080,10,4894.26,15074320.8
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,6,Cuautla,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,14.8,14.8,0,211.88,14.32,5411.06,1146495.39
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,6,Cuautla,2,Primavera-Verano,1,Riego,200201,Tonelada,5940000,Cebolla,108.9,108.9,0,2733.39,25.1,5900,16127001
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,6,Cuautla,2,Primavera-Verano,1,Riego,200201,Tonelada,6190000,Cilantro,6.3,6.3,0,39.06,6.2,2951.48,115284.81
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,6,Cuautla,2,Primavera-Verano,1,Riego,200201,Tonelada,6600000,Ejote,77.2,77.2,0,710.24,9.2,5781.03,4105918.75
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,6,Cuautla,2,Primavera-Verano,1,Riego,200201,Tonelada,6610000,Elote,186.12,186.12,0,1898.42,10.2,3611.61,6856352.66
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,6,Cuautla,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,10.8,10.8,0,12.96,1.2,10050,130248
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,6,Cuautla,2,Primavera-Verano,1,Riego,200201,Tonelada,7220000,Jamaica,10.8,10.8,0,10.26,0.95,42976.12,440934.99
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,6,Cuautla,2,Primavera-Verano,1,Riego,200201,Tonelada,7240000,Jícama,21.7,21.7,0,596.75,27.5,4081.65,2435724.64
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,6,Cuautla,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,42.57,42.57,0,138.35,3.25,3200,442720
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,6,Cuautla,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,43.56,43.56,0,816.25,18.74,3629.63,2962685.49
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,6,Cuautla,2,Primavera-Verano,1,Riego,200201,Tonelada,8490000,Rábano,10.89,10.89,0,70.79,6.5,3000,212370
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,6,Cuautla,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,51.8,51.8,0,265.22,5.12,3315.84,879427.08
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,6,Cuautla,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,8.9,8.9,0,108.58,12.2,3122,338986.76
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,6,Cuautla,2,Primavera-Verano,1,Riego,200201,Tonelada,9170000,Verdolaga,119.7,119.7,0,1065.33,8.9,3015.93,3212960.71
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,6,Cuautla,2,Primavera-Verano,1,Riego,200203,Gruesa,6990000,Gladiola,110.8,110.8,0,134622,1215,174.75,23525194.5
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,6,Cuautla,2,Primavera-Verano,1,Riego,200206,Planta,7900000,Nochebuena,14.85,14.85,0,784822.5,52850,25.69,20162090.03
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,6,Cuautla,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,10.8,10.8,0,10.91,1.01,11158.33,121737.38
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,6,Cuautla,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,695.5,695.5,0,1578.78,2.27,3592.1,5671135.64
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,6,Cuautla,2,Primavera-Verano,2,Temporal,200201,Tonelada,8810000,Sorgo grano,1800,1800,0,7578,4.21,3347.39,25366521.42
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,6,Cuautla,2,Primavera-Verano,2,Temporal,200201,Tonelada,8980000,Tomate verde,7.9,7.9,0,82.95,10.5,3800,315210
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,6,Cuautla,3,Perennes,1,Riego,200201,Tonelada,5820000,Caña de azúcar,1490,1177.5,0,140829,119.6,851.59,119928568.1
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,6,Cuautla,3,Perennes,1,Riego,200201,Tonelada,5830000,Semilla de caña de azúcar,192,192,0,22924.8,119.4,845,19371456
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,6,Cuautla,3,Perennes,1,Riego,200201,Tonelada,7020000,Guaje,18,16,0,248,15.5,3442.51,853742.48
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,6,Cuautla,3,Perennes,1,Riego,200201,Tonelada,7150000,Higo,28,28,0,204.4,7.3,9961.11,2036050.88
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,6,Cuautla,3,Perennes,1,Riego,200201,Tonelada,7390000,Limón,56,53,0,598.9,11.3,4533,2714813.7
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,6,Cuautla,3,Perennes,1,Riego,200201,Tonelada,7420000,Litchi,7,7,0,48.3,6.9,6445.54,311319.58
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,6,Cuautla,3,Perennes,1,Riego,200201,Tonelada,7550000,Mandarina,5,4,0,76,19,2325.33,176725.08
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,6,Cuautla,3,Perennes,1,Riego,200201,Tonelada,8130000,Papaya,11,8,0,304,38,5862.77,1782282.08
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,6,Cuautla,3,Perennes,1,Riego,200201,Tonelada,8680000,Sábila,4,4,0,200,50,3119.28,623856
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,10,Jantetelco,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,13.6,13.6,0,271.19,19.94,4810,1304423.9
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,10,Jantetelco,1,Otoño-Invierno,1,Riego,200201,Tonelada,5790000,Camote,15,15,0,148.5,9.9,5173.47,768260.3
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,10,Jantetelco,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,9.5,9.5,0,226.1,23.8,4995,1129369.5
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,10,Jantetelco,1,Otoño-Invierno,1,Riego,200201,Tonelada,6600000,Ejote,51,51,0,481.95,9.45,7353.36,3543951.85
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,10,Jantetelco,1,Otoño-Invierno,1,Riego,200201,Tonelada,6610000,Elote,74.5,74.5,0,916.35,12.3,2331.28,2136268.43
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,10,Jantetelco,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,18,18,0,21.6,1.2,8254.35,178293.96
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,10,Jantetelco,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,17,17,0,343.96,20.23,3610,1241695.6
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,10,Jantetelco,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),8,8,0,1840,230,5624,10348160
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,10,Jantetelco,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,4.8,4.8,0,57.12,11.9,4810,274747.2
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,10,Jantetelco,2,Primavera-Verano,1,Riego,200201,Tonelada,5410000,Arroz palay,30.6,30.6,0,284.58,9.3,4448.27,1265888.68
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,10,Jantetelco,2,Primavera-Verano,1,Riego,200201,Tonelada,5690000,Cacahuate,42.5,42.5,0,85,2,11815.26,1004297.1
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,10,Jantetelco,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,46.5,46.5,0,734.07,15.79,5493.25,4032430.03
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,10,Jantetelco,2,Primavera-Verano,1,Riego,200201,Tonelada,5790000,Camote,7.92,7.92,0,85.14,10.75,3993.78,340030.43
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,10,Jantetelco,2,Primavera-Verano,1,Riego,200201,Tonelada,5940000,Cebolla,34.6,34.6,0,865,25,4200,3633000
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,10,Jantetelco,2,Primavera-Verano,1,Riego,200201,Tonelada,6600000,Ejote,117.8,117.8,0,883.5,7.5,5897.27,5210238.05
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,10,Jantetelco,2,Primavera-Verano,1,Riego,200201,Tonelada,6610000,Elote,216.8,216.8,0,2146.32,9.9,3655.91,7846752.75
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,10,Jantetelco,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,7.6,7.6,0,9.12,1.2,10000,91200
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,10,Jantetelco,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,44.5,44.5,0,767.35,17.24,3620.36,2778083.25
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,10,Jantetelco,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,163.6,163.6,0,818,5,3650,2985700
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,10,Jantetelco,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),20.78,20.78,0,2358.22,113.49,7397.39,17444677.86
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,10,Jantetelco,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,61.38,61.38,0,810.22,13.2,3125,2531937.5
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,10,Jantetelco,2,Primavera-Verano,1,Riego,200201,Tonelada,9320000,Zempoalxochitl,10.8,10.8,0,140.4,13,3650,512460
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,10,Jantetelco,2,Primavera-Verano,2,Temporal,200201,Tonelada,5690000,Cacahuate,17.8,17.8,0,27.59,1.55,10983.02,303021.52
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,10,Jantetelco,2,Primavera-Verano,2,Temporal,200201,Tonelada,5740000,Calabacita,30.4,30.4,0,371.82,12.23,4386.25,1630894.31
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,10,Jantetelco,2,Primavera-Verano,2,Temporal,200201,Tonelada,5790000,Camote,38.6,38.6,0,324.24,8.4,4986.2,1616725.49
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,10,Jantetelco,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,490,490,0,1092.7,2.23,3623.56,3959464.01
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,10,Jantetelco,2,Primavera-Verano,2,Temporal,200201,Tonelada,8210000,Pepino,15.8,15.8,0,267.01,16.9,3550.32,947970.94
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,10,Jantetelco,2,Primavera-Verano,2,Temporal,200201,Tonelada,8810000,Sorgo grano,1880,1880,0,7990,4.25,3319.96,26526480.4
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,10,Jantetelco,2,Primavera-Verano,2,Temporal,200201,Tonelada,8980000,Tomate verde,26.7,26.7,0,323.07,12.1,3354.01,1083580.01
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,10,Jantetelco,2,Primavera-Verano,2,Temporal,200205,Manojo,8950000,Terciopelo,8.9,8.9,0,8944.5,1005,42,375669
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,10,Jantetelco,3,Perennes,1,Riego,200201,Tonelada,5820000,Caña de azúcar,232,180,0,21510,119.5,850.76,18299847.6
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,10,Jantetelco,3,Perennes,1,Riego,200201,Tonelada,7150000,Higo,10,10,0,67,6.7,9249.94,619745.98
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,10,Jantetelco,3,Perennes,1,Riego,200201,Tonelada,7390000,Limón,8,8,0,86.4,10.8,4685,404784
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,10,Jantetelco,3,Perennes,1,Riego,200201,Tonelada,7550000,Mandarina,4,4,0,70.8,17.7,2399.69,169898.05
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,10,Jantetelco,3,Perennes,1,Riego,200201,Tonelada,8680000,Sábila,8,8,0,401.6,50.2,3017.12,1211675.39
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,13,Jonacatepec,1,Otoño-Invierno,1,Riego,200201,Tonelada,5110000,Albahaca,3.5,3.5,0,26.95,7.7,4252.28,114598.95
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,13,Jonacatepec,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,23,23,0,452.76,19.69,4646.99,2103971.19
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,13,Jonacatepec,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,79,79,0,1927.6,24.4,5080,9792208
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,13,Jonacatepec,1,Otoño-Invierno,1,Riego,200201,Tonelada,6600000,Ejote,66,66,0,666.6,10.1,7244.64,4829277.02
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,13,Jonacatepec,1,Otoño-Invierno,1,Riego,200201,Tonelada,6610000,Elote,658.2,658.2,0,7832.58,11.9,2339.68,18325730.77
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,13,Jonacatepec,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,5,5,0,5.5,1.1,8220.91,45215.01
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,13,Jonacatepec,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,13,13,0,48.1,3.7,3836.38,184529.88
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,13,Jonacatepec,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,19,19,0,360.4,18.97,3608,1300323.2
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,13,Jonacatepec,2,Primavera-Verano,1,Riego,200201,Tonelada,5940000,Cebolla,80.1,80.1,0,1922.4,24,6590,12668616
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,13,Jonacatepec,2,Primavera-Verano,1,Riego,200201,Tonelada,6600000,Ejote,74.2,74.2,0,630.7,8.5,6397.39,4034833.87
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,13,Jonacatepec,2,Primavera-Verano,1,Riego,200201,Tonelada,6610000,Elote,290,290,0,2900,10,3575.71,10369559
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,13,Jonacatepec,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,22.7,22.7,0,27.69,1.22,10000,276900
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,13,Jonacatepec,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,71.2,71.2,0,227.84,3.2,3650,831616
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,13,Jonacatepec,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,56.4,56.4,0,940.14,16.67,3615.09,3398690.71
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,13,Jonacatepec,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,148.8,148.8,0,766.32,5.15,3700,2835384
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,13,Jonacatepec,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),30.6,30.6,0,3207.8,104.83,7716.17,24751941.94
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,13,Jonacatepec,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,19.8,19.8,0,285.12,14.4,3120,889574.4
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,13,Jonacatepec,2,Primavera-Verano,2,Temporal,200201,Tonelada,5740000,Calabacita,13.8,13.8,0,169.3,12.27,5898.01,998533.6
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,13,Jonacatepec,2,Primavera-Verano,2,Temporal,200201,Tonelada,5940000,Cebolla,5.8,5.8,0,83.52,14.4,4147.89,346431.77
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,13,Jonacatepec,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,695,695,0,1737.5,2.5,3626.47,6300991.63
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,13,Jonacatepec,2,Primavera-Verano,2,Temporal,200201,Tonelada,8210000,Pepino,16.8,16.8,0,262.66,15.63,3362.54,883204.76
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,13,Jonacatepec,2,Primavera-Verano,2,Temporal,200201,Tonelada,8710000,Sandía,54.4,54.4,0,854.08,15.7,3417.02,2918408.44
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,13,Jonacatepec,2,Primavera-Verano,2,Temporal,200201,Tonelada,8810000,Sorgo grano,3360,3360,0,14448,4.3,3273.38,47293794.24
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,13,Jonacatepec,2,Primavera-Verano,2,Temporal,200201,Tonelada,8980000,Tomate verde,12.8,12.8,0,145.92,11.4,3268.64,476959.95
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,13,Jonacatepec,3,Perennes,1,Riego,200201,Tonelada,5170000,Alfalfa verde,9,9,0,396,44,821.61,325357.56
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,13,Jonacatepec,3,Perennes,1,Riego,200201,Tonelada,7050000,Guanábana,1,1,0,12,12,7767.22,93206.64
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,13,Jonacatepec,3,Perennes,1,Riego,200201,Tonelada,7390000,Limón,10,8,0,86.4,10.8,4458,385171.2
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,13,Jonacatepec,3,Perennes,1,Riego,200201,Tonelada,7560000,Mango,37,37,0,632.7,17.1,2532.25,1602154.58
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,13,Jonacatepec,3,Perennes,1,Riego,200201,Tonelada,8880000,Tamarindo,12,12,0,38.4,3.2,3130.77,120221.57
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,19,Tepalcingo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,49,49,0,933.25,19.05,4686.71,4373872.11
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,19,Tepalcingo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,190.3,190.3,0,4738.47,24.9,5100,24166197
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,19,Tepalcingo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6600000,Ejote,122,122,0,1146.8,9.4,7278.66,8347167.29
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,19,Tepalcingo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6610000,Elote,508.4,508.4,0,5795.76,11.4,2145.29,12433585.97
2016,17,Morelos,94,Zacatepec-Galeana,6,Cuautla,19,Tepalcingo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,10,10,0,13,1.3,8317.54,108128.02
