Anio,Idestado,Nomestado,Idddr,Nomddr,Idcader,Nomcader,Idmunicipio,Nommunicipio,Idciclo,Nomcicloproductivo,Idmodalidad,Nommodalidad,Idunidadmedida,Nomunidad,Idcultivo,Nomcultivo,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,Precio,Valorproduccion
2019,29,Tlaxcala,165,Calpulalpan,2,Hueyotlipan,14,Hueyotlipan,2,Primavera-Verano,2,Temporal,200201,Tonelada,8100000,Papa,38,38,0,668.8,17.6,4496.36,3007165.57
2019,29,Tlaxcala,165,Calpulalpan,2,Hueyotlipan,14,Hueyotlipan,2,Primavera-Verano,2,Temporal,200201,Tonelada,9050000,Trigo grano,2000,2000,0,5240,2.62,3028.37,15868658.8
2019,29,Tlaxcala,165,Calpulalpan,2,Hueyotlipan,14,Hueyotlipan,3,Perennes,1,Riego,200201,Tonelada,5170000,Alfalfa verde,30,30,0,2442,81.4,694.06,1694894.52
2019,29,Tlaxcala,165,Calpulalpan,2,Hueyotlipan,14,Hueyotlipan,3,Perennes,2,Temporal,200201,Tonelada,7580000,Manzana,5,5,0,55,11,6400,352000
2019,29,Tlaxcala,165,Calpulalpan,2,Hueyotlipan,14,Hueyotlipan,3,Perennes,2,Temporal,200204,Miles de lts.,7450000,Maguey pulquero,18,18,0,1263.6,70.2,3064.39,3872163.2
2019,29,Tlaxcala,165,Calpulalpan,3,Apizaco,5,Apizaco,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,62,62,0,1302,21,631.93,822772.86
2019,29,Tlaxcala,165,Calpulalpan,3,Apizaco,5,Apizaco,1,Otoño-Invierno,1,Riego,200201,Tonelada,5510000,Avena grano,64,64,0,160,2.5,4100,656000
2019,29,Tlaxcala,165,Calpulalpan,3,Apizaco,5,Apizaco,1,Otoño-Invierno,1,Riego,200201,Tonelada,7110000,Haba verde,4,4,0,18.4,4.6,5533.75,101821
2019,29,Tlaxcala,165,Calpulalpan,3,Apizaco,5,Apizaco,2,Primavera-Verano,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,43,43,0,1309.35,30.45,500,654675
2019,29,Tlaxcala,165,Calpulalpan,3,Apizaco,5,Apizaco,2,Primavera-Verano,1,Riego,200201,Tonelada,7110000,Haba verde,15,15,0,62.4,4.16,5166.67,322400.21
2019,29,Tlaxcala,165,Calpulalpan,3,Apizaco,5,Apizaco,2,Primavera-Verano,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,25,25,0,964,38.56,606.88,585032.32
2019,29,Tlaxcala,165,Calpulalpan,3,Apizaco,5,Apizaco,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,70,70,0,203.7,2.91,3262.06,664481.62
2019,29,Tlaxcala,165,Calpulalpan,3,Apizaco,5,Apizaco,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,5,5,0,101.8,20.36,4225,430105
2019,29,Tlaxcala,165,Calpulalpan,3,Apizaco,5,Apizaco,2,Primavera-Verano,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,100,100,0,1988,19.88,483.4,960999.2
2019,29,Tlaxcala,165,Calpulalpan,3,Apizaco,5,Apizaco,2,Primavera-Verano,2,Temporal,200201,Tonelada,5770000,Calabaza semilla o chihua,6,6,0,5.88,0.98,32355.17,190248.4
2019,29,Tlaxcala,165,Calpulalpan,3,Apizaco,5,Apizaco,2,Primavera-Verano,2,Temporal,200201,Tonelada,5920000,Cebada grano,507,507,0,1120.47,2.21,4206.11,4712820.07
2019,29,Tlaxcala,165,Calpulalpan,3,Apizaco,5,Apizaco,2,Primavera-Verano,2,Temporal,200201,Tonelada,6070000,Chícharo,12,12,0,18.96,1.58,5093.75,96577.5
2019,29,Tlaxcala,165,Calpulalpan,3,Apizaco,5,Apizaco,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,28,28,0,29.12,1.04,8917.82,259686.92
2019,29,Tlaxcala,165,Calpulalpan,3,Apizaco,5,Apizaco,2,Primavera-Verano,2,Temporal,200201,Tonelada,7100000,Haba grano,50,50,0,69.5,1.39,11675,811412.5
2019,29,Tlaxcala,165,Calpulalpan,3,Apizaco,5,Apizaco,2,Primavera-Verano,2,Temporal,200201,Tonelada,7110000,Haba verde,8,8,0,23.12,2.89,5105,118027.6
2019,29,Tlaxcala,165,Calpulalpan,3,Apizaco,5,Apizaco,2,Primavera-Verano,2,Temporal,200201,Tonelada,7470000,Maíz forrajero en verde,70,70,0,2198,31.4,622.47,1368189.06
2019,29,Tlaxcala,165,Calpulalpan,3,Apizaco,5,Apizaco,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,600,600,0,1230,2.05,3292.22,4049430.6
2019,29,Tlaxcala,165,Calpulalpan,3,Apizaco,5,Apizaco,2,Primavera-Verano,2,Temporal,200201,Tonelada,9050000,Trigo grano,315,315,0,768.6,2.44,3416.98,2626290.83
2019,29,Tlaxcala,165,Calpulalpan,3,Apizaco,5,Apizaco,3,Perennes,1,Riego,200201,Tonelada,5170000,Alfalfa verde,84,84,0,6913.2,82.3,657.72,4546949.9
2019,29,Tlaxcala,165,Calpulalpan,3,Apizaco,5,Apizaco,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,100,100,0,4000,40,660.94,2643760
2019,29,Tlaxcala,165,Calpulalpan,3,Apizaco,5,Apizaco,3,Perennes,2,Temporal,200201,Tonelada,7580000,Manzana,3,3,0,39,13,6518,254202
2019,29,Tlaxcala,165,Calpulalpan,3,Apizaco,5,Apizaco,3,Perennes,2,Temporal,200204,Miles de lts.,7450000,Maguey pulquero,40,40,0,2864,71.6,3065.5,8779592
2019,29,Tlaxcala,165,Calpulalpan,3,Apizaco,11,Muñoz de Domingo Arenas,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,5,5,0,104.65,20.93,618.2,64694.63
2019,29,Tlaxcala,165,Calpulalpan,3,Apizaco,11,Muñoz de Domingo Arenas,1,Otoño-Invierno,1,Riego,200201,Tonelada,7110000,Haba verde,6,6,0,27,4.5,5452.5,147217.5
2019,29,Tlaxcala,165,Calpulalpan,3,Apizaco,11,Muñoz de Domingo Arenas,2,Primavera-Verano,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,6,6,0,237.36,39.56,586.52,139216.39
2019,29,Tlaxcala,165,Calpulalpan,3,Apizaco,11,Muñoz de Domingo Arenas,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,4,4,0,10.96,2.74,3154.5,34573.32
2019,29,Tlaxcala,165,Calpulalpan,3,Apizaco,11,Muñoz de Domingo Arenas,2,Primavera-Verano,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,100,100,0,1990,19.9,518.7,1032213
2019,29,Tlaxcala,165,Calpulalpan,3,Apizaco,11,Muñoz de Domingo Arenas,2,Primavera-Verano,2,Temporal,200201,Tonelada,5770000,Calabaza semilla o chihua,75,75,0,63,0.84,32266.26,2032774.38
2019,29,Tlaxcala,165,Calpulalpan,3,Apizaco,11,Muñoz de Domingo Arenas,2,Primavera-Verano,2,Temporal,200201,Tonelada,5920000,Cebada grano,1300,1300,0,2782,2.14,4212.45,11719035.9
2019,29,Tlaxcala,165,Calpulalpan,3,Apizaco,11,Muñoz de Domingo Arenas,2,Primavera-Verano,2,Temporal,200201,Tonelada,6070000,Chícharo,3,3,0,4.8,1.6,5093.75,24450
2019,29,Tlaxcala,165,Calpulalpan,3,Apizaco,11,Muñoz de Domingo Arenas,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,38,38,0,42.56,1.12,9059.26,385562.11
2019,29,Tlaxcala,165,Calpulalpan,3,Apizaco,11,Muñoz de Domingo Arenas,2,Primavera-Verano,2,Temporal,200201,Tonelada,7100000,Haba grano,60,60,0,86.4,1.44,11655,1006992
2019,29,Tlaxcala,165,Calpulalpan,3,Apizaco,11,Muñoz de Domingo Arenas,2,Primavera-Verano,2,Temporal,200201,Tonelada,7110000,Haba verde,5,5,0,14.75,2.95,5000,73750
2019,29,Tlaxcala,165,Calpulalpan,3,Apizaco,11,Muñoz de Domingo Arenas,2,Primavera-Verano,2,Temporal,200201,Tonelada,7470000,Maíz forrajero en verde,33,33,0,1069.2,32.4,645.34,689997.53
2019,29,Tlaxcala,165,Calpulalpan,3,Apizaco,11,Muñoz de Domingo Arenas,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,820,820,0,1664.6,2.03,3289.63,5475918.1
2019,29,Tlaxcala,165,Calpulalpan,3,Apizaco,11,Muñoz de Domingo Arenas,2,Primavera-Verano,2,Temporal,200201,Tonelada,9050000,Trigo grano,600,600,0,1524,2.54,3063.8,4669231.2
2019,29,Tlaxcala,165,Calpulalpan,3,Apizaco,11,Muñoz de Domingo Arenas,3,Perennes,1,Riego,200201,Tonelada,5170000,Alfalfa verde,3,3,0,243.9,81.3,650.78,158725.24
2019,29,Tlaxcala,165,Calpulalpan,3,Apizaco,11,Muñoz de Domingo Arenas,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,23,23,0,908.5,39.5,673.71,612065.54
2019,29,Tlaxcala,165,Calpulalpan,3,Apizaco,11,Muñoz de Domingo Arenas,3,Perennes,2,Temporal,200201,Tonelada,7580000,Manzana,4,4,0,40.8,10.2,6450,263160
2019,29,Tlaxcala,165,Calpulalpan,3,Apizaco,11,Muñoz de Domingo Arenas,3,Perennes,2,Temporal,200204,Miles de lts.,7450000,Maguey pulquero,32,32,0,2265.6,70.8,3071.99,6959900.54
2019,29,Tlaxcala,165,Calpulalpan,3,Apizaco,31,Tetla de La Solidaridad,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,10,10,0,211.5,21.15,624.3,132039.45
2019,29,Tlaxcala,165,Calpulalpan,3,Apizaco,31,Tetla de La Solidaridad,1,Otoño-Invierno,1,Riego,200201,Tonelada,5510000,Avena grano,7,7,0,14,2,4210,58940
2019,29,Tlaxcala,165,Calpulalpan,3,Apizaco,31,Tetla de La Solidaridad,1,Otoño-Invierno,1,Riego,200201,Tonelada,7100000,Haba grano,7,7,0,16.1,2.3,10550,169855
2019,29,Tlaxcala,165,Calpulalpan,3,Apizaco,31,Tetla de La Solidaridad,1,Otoño-Invierno,1,Riego,200201,Tonelada,7110000,Haba verde,7,7,0,31.64,4.52,5440.57,172139.63
2019,29,Tlaxcala,165,Calpulalpan,3,Apizaco,31,Tetla de La Solidaridad,2,Primavera-Verano,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,7,7,0,223.23,31.89,515,114963.45
2019,29,Tlaxcala,165,Calpulalpan,3,Apizaco,31,Tetla de La Solidaridad,2,Primavera-Verano,1,Riego,200201,Tonelada,7110000,Haba verde,18,18,0,81,4.5,5166.22,418463.82
2019,29,Tlaxcala,165,Calpulalpan,3,Apizaco,31,Tetla de La Solidaridad,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,130,130,0,360.1,2.77,3168.54,1140991.25
2019,29,Tlaxcala,165,Calpulalpan,3,Apizaco,31,Tetla de La Solidaridad,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,6,6,0,108,18,4630.85,500131.8
2019,29,Tlaxcala,165,Calpulalpan,3,Apizaco,31,Tetla de La Solidaridad,2,Primavera-Verano,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,1500,1500,0,30450,20.3,521.4,15876630
2019,29,Tlaxcala,165,Calpulalpan,3,Apizaco,31,Tetla de La Solidaridad,2,Primavera-Verano,2,Temporal,200201,Tonelada,5510000,Avena grano,450,450,0,1188,2.64,3147.5,3739230
2019,29,Tlaxcala,165,Calpulalpan,3,Apizaco,31,Tetla de La Solidaridad,2,Primavera-Verano,2,Temporal,200201,Tonelada,5770000,Calabaza semilla o chihua,25,25,0,24.5,0.98,32125,787062.5
2019,29,Tlaxcala,165,Calpulalpan,3,Apizaco,31,Tetla de La Solidaridad,2,Primavera-Verano,2,Temporal,200201,Tonelada,5920000,Cebada grano,3061,3061,0,7223.96,2.36,4183.85,30223965.05
2019,29,Tlaxcala,165,Calpulalpan,3,Apizaco,31,Tetla de La Solidaridad,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,40,40,0,43.6,1.09,9062.19,395111.48
2019,29,Tlaxcala,165,Calpulalpan,3,Apizaco,31,Tetla de La Solidaridad,2,Primavera-Verano,2,Temporal,200201,Tonelada,7100000,Haba grano,20,20,0,28.8,1.44,11660,335808
2019,29,Tlaxcala,165,Calpulalpan,3,Apizaco,31,Tetla de La Solidaridad,2,Primavera-Verano,2,Temporal,200201,Tonelada,7110000,Haba verde,8,8,0,23.84,2.98,5110,121822.4
2019,29,Tlaxcala,165,Calpulalpan,3,Apizaco,31,Tetla de La Solidaridad,2,Primavera-Verano,2,Temporal,200201,Tonelada,7470000,Maíz forrajero en verde,110,110,0,3566.2,32.42,646.64,2306047.57
2019,29,Tlaxcala,165,Calpulalpan,3,Apizaco,31,Tetla de La Solidaridad,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,2800,2800,0,6384,2.28,3293.56,21026087.04
2019,29,Tlaxcala,165,Calpulalpan,3,Apizaco,31,Tetla de La Solidaridad,2,Primavera-Verano,2,Temporal,200201,Tonelada,9050000,Trigo grano,1000,1000,0,2480,2.48,3107.13,7705682.4
2019,29,Tlaxcala,165,Calpulalpan,3,Apizaco,31,Tetla de La Solidaridad,3,Perennes,1,Riego,200201,Tonelada,5170000,Alfalfa verde,34,34,0,2798.88,82.32,658.88,1844126.05
2019,29,Tlaxcala,165,Calpulalpan,3,Apizaco,31,Tetla de La Solidaridad,3,Perennes,2,Temporal,200204,Miles de lts.,7450000,Maguey pulquero,37,37,0,2678.8,72.4,3033.28,8125550.46
2019,29,Tlaxcala,165,Calpulalpan,4,Tlaxco,3,Atlangatepec,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,43,43,0,924.5,21.5,624.07,576952.72
2019,29,Tlaxcala,165,Calpulalpan,4,Tlaxco,3,Atlangatepec,1,Otoño-Invierno,1,Riego,200201,Tonelada,7110000,Haba verde,8,8,0,33.6,4.2,5440,182784
2019,29,Tlaxcala,165,Calpulalpan,4,Tlaxco,3,Atlangatepec,2,Primavera-Verano,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,17,17,0,665.38,39.14,610,405881.8
2019,29,Tlaxcala,165,Calpulalpan,4,Tlaxco,3,Atlangatepec,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,115,115,0,320.85,2.79,3169.6,1016966.16
2019,29,Tlaxcala,165,Calpulalpan,4,Tlaxco,3,Atlangatepec,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),6,6,0,119.4,19.9,4100,489540
2019,29,Tlaxcala,165,Calpulalpan,4,Tlaxco,3,Atlangatepec,2,Primavera-Verano,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,800,800,0,14800,18.5,514.78,7618744
2019,29,Tlaxcala,165,Calpulalpan,4,Tlaxco,3,Atlangatepec,2,Primavera-Verano,2,Temporal,200201,Tonelada,5770000,Calabaza semilla o chihua,20,20,0,23.6,1.18,32405.2,764762.72
2019,29,Tlaxcala,165,Calpulalpan,4,Tlaxco,3,Atlangatepec,2,Primavera-Verano,2,Temporal,200201,Tonelada,5920000,Cebada grano,3000,3000,0,7500,2.5,4186.14,31396050
2019,29,Tlaxcala,165,Calpulalpan,4,Tlaxco,3,Atlangatepec,2,Primavera-Verano,2,Temporal,200201,Tonelada,6070000,Chícharo,28,28,0,39.76,1.42,5131.88,204043.55
2019,29,Tlaxcala,165,Calpulalpan,4,Tlaxco,3,Atlangatepec,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,66,66,0,77.88,1.18,11351.24,884034.57
2019,29,Tlaxcala,165,Calpulalpan,4,Tlaxco,3,Atlangatepec,2,Primavera-Verano,2,Temporal,200201,Tonelada,7100000,Haba grano,160,160,0,225.6,1.41,11690,2637264
2019,29,Tlaxcala,165,Calpulalpan,4,Tlaxco,3,Atlangatepec,2,Primavera-Verano,2,Temporal,200201,Tonelada,7110000,Haba verde,28,28,0,87.92,3.14,5120,450150.4
2019,29,Tlaxcala,165,Calpulalpan,4,Tlaxco,3,Atlangatepec,2,Primavera-Verano,2,Temporal,200201,Tonelada,7470000,Maíz forrajero en verde,19,19,0,598.69,31.51,642.14,384442.8
2019,29,Tlaxcala,165,Calpulalpan,4,Tlaxco,3,Atlangatepec,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,860,860,0,2150,2.5,3172.09,6819993.5
2019,29,Tlaxcala,165,Calpulalpan,4,Tlaxco,3,Atlangatepec,2,Primavera-Verano,2,Temporal,200201,Tonelada,8100000,Papa,35,35,0,609,17.4,4133.65,2517392.85
2019,29,Tlaxcala,165,Calpulalpan,4,Tlaxco,3,Atlangatepec,2,Primavera-Verano,2,Temporal,200201,Tonelada,9050000,Trigo grano,900,900,0,2358,2.62,3335.43,7864943.94
2019,29,Tlaxcala,165,Calpulalpan,4,Tlaxco,3,Atlangatepec,3,Perennes,1,Riego,200201,Tonelada,5170000,Alfalfa verde,76,76,0,6194,81.5,691.38,4282407.72
2019,29,Tlaxcala,165,Calpulalpan,4,Tlaxco,3,Atlangatepec,3,Perennes,2,Temporal,200201,Tonelada,15050000,Pastos y praderas,87,87,0,2979.75,34.25,653.53,1947356.02
2019,29,Tlaxcala,165,Calpulalpan,4,Tlaxco,3,Atlangatepec,3,Perennes,2,Temporal,200204,Miles de lts.,7450000,Maguey pulquero,90,90,0,6381,70.9,3062.18,19539770.58
2019,29,Tlaxcala,165,Calpulalpan,4,Tlaxco,34,Tlaxco,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,31,31,0,665.88,21.48,625.07,416221.61
2019,29,Tlaxcala,165,Calpulalpan,4,Tlaxco,34,Tlaxco,1,Otoño-Invierno,1,Riego,200201,Tonelada,5510000,Avena grano,5,5,0,11.75,2.35,4150,48762.5
2019,29,Tlaxcala,165,Calpulalpan,4,Tlaxco,34,Tlaxco,1,Otoño-Invierno,1,Riego,200201,Tonelada,7110000,Haba verde,5,5,0,21.1,4.22,5477,115564.7
2019,29,Tlaxcala,165,Calpulalpan,4,Tlaxco,34,Tlaxco,2,Primavera-Verano,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,19,19,0,582.92,30.68,505,294374.6
2019,29,Tlaxcala,165,Calpulalpan,4,Tlaxco,34,Tlaxco,2,Primavera-Verano,1,Riego,200201,Tonelada,7110000,Haba verde,28,28,0,109.76,3.92,5157.14,566047.69
2019,29,Tlaxcala,165,Calpulalpan,4,Tlaxco,34,Tlaxco,2,Primavera-Verano,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,15,15,0,588.75,39.25,611.2,359844
2019,29,Tlaxcala,165,Calpulalpan,4,Tlaxco,34,Tlaxco,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,484,484,0,1355.2,2.8,3174.62,4302245.02
2019,29,Tlaxcala,165,Calpulalpan,4,Tlaxco,34,Tlaxco,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),10,10,0,199.7,19.97,4080,814776
2019,29,Tlaxcala,165,Calpulalpan,4,Tlaxco,34,Tlaxco,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,30,15,15,289.8,19.32,5446.65,1578439.17
2019,29,Tlaxcala,165,Calpulalpan,4,Tlaxco,34,Tlaxco,2,Primavera-Verano,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,2315,2315,0,43753.5,18.9,519.08,22711566.78
2019,29,Tlaxcala,165,Calpulalpan,4,Tlaxco,34,Tlaxco,2,Primavera-Verano,2,Temporal,200201,Tonelada,5510000,Avena grano,1200,1200,0,3168,2.64,3140.83,9950149.44
2019,29,Tlaxcala,165,Calpulalpan,4,Tlaxco,34,Tlaxco,2,Primavera-Verano,2,Temporal,200201,Tonelada,5770000,Calabaza semilla o chihua,41,41,0,41.41,1.01,32506.14,1346079.26
2019,29,Tlaxcala,165,Calpulalpan,4,Tlaxco,34,Tlaxco,2,Primavera-Verano,2,Temporal,200201,Tonelada,5920000,Cebada grano,15255,15255,0,38442.6,2.52,4208.11,161770689.5
2019,29,Tlaxcala,165,Calpulalpan,4,Tlaxco,34,Tlaxco,2,Primavera-Verano,2,Temporal,200201,Tonelada,6070000,Chícharo,6,6,0,8.52,1.42,5141.88,43808.82
2019,29,Tlaxcala,165,Calpulalpan,4,Tlaxco,34,Tlaxco,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,242,242,0,290.4,1.2,12202.73,3543672.79
2019,29,Tlaxcala,165,Calpulalpan,4,Tlaxco,34,Tlaxco,2,Primavera-Verano,2,Temporal,200201,Tonelada,7100000,Haba grano,603,603,0,838.17,1.39,8745.65,7330341.46
2019,29,Tlaxcala,165,Calpulalpan,4,Tlaxco,34,Tlaxco,2,Primavera-Verano,2,Temporal,200201,Tonelada,7110000,Haba verde,91,91,0,278.46,3.06,5121,1425993.66
2019,29,Tlaxcala,165,Calpulalpan,4,Tlaxco,34,Tlaxco,2,Primavera-Verano,2,Temporal,200201,Tonelada,7470000,Maíz forrajero en verde,107,107,0,3440.05,32.15,642.83,2211367.34
2019,29,Tlaxcala,165,Calpulalpan,4,Tlaxco,34,Tlaxco,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,3161,3161,0,6827.76,2.16,3173.36,21666940.47
2019,29,Tlaxcala,165,Calpulalpan,4,Tlaxco,34,Tlaxco,2,Primavera-Verano,2,Temporal,200201,Tonelada,8100000,Papa,215,215,0,3762.5,17.5,4414.75,16610496.88
2019,29,Tlaxcala,165,Calpulalpan,4,Tlaxco,34,Tlaxco,2,Primavera-Verano,2,Temporal,200201,Tonelada,8980000,Tomate verde,16,16,0,187.04,11.69,4475,837004
2019,29,Tlaxcala,165,Calpulalpan,4,Tlaxco,34,Tlaxco,2,Primavera-Verano,2,Temporal,200201,Tonelada,9050000,Trigo grano,2865,2865,0,7019.25,2.45,3419.91,24005203.27
2019,29,Tlaxcala,165,Calpulalpan,4,Tlaxco,34,Tlaxco,3,Perennes,1,Riego,200201,Tonelada,5170000,Alfalfa verde,90,90,0,7344,81.6,689.18,5061337.92
2019,29,Tlaxcala,165,Calpulalpan,4,Tlaxco,34,Tlaxco,3,Perennes,1,Riego,200201,Tonelada,6650000,Espárrago,42,42,0,344.4,8.2,35000,12054000
2019,29,Tlaxcala,165,Calpulalpan,4,Tlaxco,34,Tlaxco,3,Perennes,2,Temporal,200201,Tonelada,15050000,Pastos y praderas,152,152,0,5320,35,629.86,3350855.2
2019,29,Tlaxcala,165,Calpulalpan,4,Tlaxco,34,Tlaxco,3,Perennes,2,Temporal,200204,Miles de lts.,7450000,Maguey pulquero,75,72,0,4986,69.25,3086.54,15389488.44
2019,29,Tlaxcala,166,Huamantla,1,Huamantla,13,Huamantla,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,204,204,0,3714.84,18.21,427.26,1587202.54
2019,29,Tlaxcala,166,Huamantla,1,Huamantla,13,Huamantla,1,Otoño-Invierno,1,Riego,200201,Tonelada,5670000,Brócoli,25,25,0,533,21.32,4996,2662868
2019,29,Tlaxcala,166,Huamantla,1,Huamantla,13,Huamantla,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,3,3,0,68.4,22.8,5100,348840
2019,29,Tlaxcala,166,Huamantla,1,Huamantla,13,Huamantla,1,Otoño-Invierno,1,Riego,200201,Tonelada,6190000,Cilantro,5,5,0,110.7,22.14,2890,319923
2019,29,Tlaxcala,166,Huamantla,1,Huamantla,13,Huamantla,1,Otoño-Invierno,1,Riego,200201,Tonelada,7330000,Lechuga,14,14,0,410.34,29.31,3360,1378742.4
2019,29,Tlaxcala,166,Huamantla,1,Huamantla,13,Huamantla,1,Otoño-Invierno,1,Riego,200201,Tonelada,9090000,Triticale forrajero en verde,110,110,0,2937,26.7,742.36,2180311.32
2019,29,Tlaxcala,166,Huamantla,1,Huamantla,13,Huamantla,1,Otoño-Invierno,1,Riego,200201,Tonelada,9270000,Zanahoria,55,55,0,1672,30.4,4156.55,6949751.6
2019,29,Tlaxcala,166,Huamantla,1,Huamantla,13,Huamantla,2,Primavera-Verano,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,390,390,0,9695.4,24.86,385.64,3738934.06
2019,29,Tlaxcala,166,Huamantla,1,Huamantla,13,Huamantla,2,Primavera-Verano,1,Riego,200201,Tonelada,5670000,Brócoli,231,231,0,5248.32,22.72,3623.71,19018389.67
2019,29,Tlaxcala,166,Huamantla,1,Huamantla,13,Huamantla,2,Primavera-Verano,1,Riego,200201,Tonelada,6190000,Cilantro,40,40,0,861.2,21.53,3696.5,3183425.8
2019,29,Tlaxcala,166,Huamantla,1,Huamantla,13,Huamantla,2,Primavera-Verano,1,Riego,200201,Tonelada,6330000,Coliflor,8,8,0,178.4,22.3,2950,526280
2019,29,Tlaxcala,166,Huamantla,1,Huamantla,13,Huamantla,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,2,2,0,2.44,1.22,11100,27084
2019,29,Tlaxcala,166,Huamantla,1,Huamantla,13,Huamantla,2,Primavera-Verano,1,Riego,200201,Tonelada,7110000,Haba verde,3,3,0,15.45,5.15,4800,74160
2019,29,Tlaxcala,166,Huamantla,1,Huamantla,13,Huamantla,2,Primavera-Verano,1,Riego,200201,Tonelada,7330000,Lechuga,98,98,0,2778.3,28.35,2245,6237283.5
2019,29,Tlaxcala,166,Huamantla,1,Huamantla,13,Huamantla,2,Primavera-Verano,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,375,375,0,20741.25,55.31,333.59,6919073.59
2019,29,Tlaxcala,166,Huamantla,1,Huamantla,13,Huamantla,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,3253,3253,0,23746.9,7.3,3211.93,76273380.52
2019,29,Tlaxcala,166,Huamantla,1,Huamantla,13,Huamantla,2,Primavera-Verano,1,Riego,200201,Tonelada,8100000,Papa,5,5,0,182.35,36.47,4200,765870
2019,29,Tlaxcala,166,Huamantla,1,Huamantla,13,Huamantla,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),4,4,0,860,215,7481.4,6434004
2019,29,Tlaxcala,166,Huamantla,1,Huamantla,13,Huamantla,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,472,472,0,10053.6,21.3,5263.9,52921145.04
2019,29,Tlaxcala,166,Huamantla,1,Huamantla,13,Huamantla,2,Primavera-Verano,1,Riego,200201,Tonelada,9270000,Zanahoria,250,250,0,7822.5,31.29,3602.6,28181338.5
2019,29,Tlaxcala,166,Huamantla,1,Huamantla,13,Huamantla,2,Primavera-Verano,1,Riego,200206,Planta,1504000,Dalia,3,3,0,84000,28000,18,1512000
2019,29,Tlaxcala,166,Huamantla,1,Huamantla,13,Huamantla,2,Primavera-Verano,1,Riego,200206,Planta,6820000,Fresa,120,120,0,18540000,154500,3.3,61182000
2019,29,Tlaxcala,166,Huamantla,1,Huamantla,13,Huamantla,2,Primavera-Verano,2,Temporal,200201,Tonelada,5340000,Amaranto,30,30,0,49.5,1.65,11949.88,591519.06
2019,29,Tlaxcala,166,Huamantla,1,Huamantla,13,Huamantla,2,Primavera-Verano,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,2318,2318,0,38061.56,16.42,396.62,15095975.93
