Anio,Idestado,Nomestado,Idddr,Nomddr,Idcader,Nomcader,Idmunicipio,Nommunicipio,Idciclo,Nomcicloproductivo,Idmodalidad,Nommodalidad,Idunidadmedida,Nomunidad,Idcultivo,Nomcultivo,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,Precio,Valorproduccion
2018,7,Chiapas,25,Tapachula,1,Tapachula,102,Tuxtla Chico,1,Otoño-Invierno,2,Temporal,200201,Tonelada,7490000,Maíz grano,2305,2305,0,5785.55,2.51,3431.23,19851552.73
2018,7,Chiapas,25,Tapachula,1,Tapachula,102,Tuxtla Chico,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8830000,Soya,47,47,0,87.89,1.87,7800,685542
2018,7,Chiapas,25,Tapachula,1,Tapachula,102,Tuxtla Chico,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,2233,2233,0,5713.15,2.56,4713.98,26931674.84
2018,7,Chiapas,25,Tapachula,1,Tapachula,102,Tuxtla Chico,2,Primavera-Verano,2,Temporal,200201,Tonelada,8830000,Soya,83,83,0,138.61,1.67,6696,928132.56
2018,7,Chiapas,25,Tapachula,1,Tapachula,102,Tuxtla Chico,3,Perennes,1,Riego,200201,Tonelada,5700000,Cacao,21,21,0,25.33,1.21,29935.61,758269
2018,7,Chiapas,25,Tapachula,1,Tapachula,102,Tuxtla Chico,3,Perennes,1,Riego,200201,Tonelada,7560000,Mango,5,5,0,49.15,9.83,5763.4,283271.11
2018,7,Chiapas,25,Tapachula,1,Tapachula,102,Tuxtla Chico,3,Perennes,1,Riego,200201,Tonelada,9960000,Mangostán,30,15,0,28.2,1.88,70231.22,1980520.4
2018,7,Chiapas,25,Tapachula,1,Tapachula,102,Tuxtla Chico,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,53,53,0,1749,33,521.41,911946.09
2018,7,Chiapas,25,Tapachula,1,Tapachula,102,Tuxtla Chico,3,Perennes,2,Temporal,200201,Tonelada,5700000,Cacao,1021.5,1020,0,630.2,0.62,28383.27,17887136.75
2018,7,Chiapas,25,Tapachula,1,Tapachula,102,Tuxtla Chico,3,Perennes,2,Temporal,200201,Tonelada,5710000,Café cereza,1245,850,0,969.85,1.14,4217.8,4090633.33
2018,7,Chiapas,25,Tapachula,1,Tapachula,102,Tuxtla Chico,3,Perennes,2,Temporal,200201,Tonelada,5820000,Caña de azúcar,6.76,6.76,0,605.3,89.54,790.55,478519.92
2018,7,Chiapas,25,Tapachula,1,Tapachula,102,Tuxtla Chico,3,Perennes,2,Temporal,200201,Tonelada,7190000,Hule hevea,6,6,0,5.64,0.94,18658.16,105232.02
2018,7,Chiapas,25,Tapachula,1,Tapachula,102,Tuxtla Chico,3,Perennes,2,Temporal,200201,Tonelada,7540000,Mamey,7,7,0,44.8,6.4,2338.46,104763.01
2018,7,Chiapas,25,Tapachula,1,Tapachula,102,Tuxtla Chico,3,Perennes,2,Temporal,200201,Tonelada,7560000,Mango,389,220,0,1742.4,7.92,5394.22,9398888.93
2018,7,Chiapas,25,Tapachula,1,Tapachula,102,Tuxtla Chico,3,Perennes,2,Temporal,200201,Tonelada,8390000,Plátano,5,5,0,98.3,19.66,1388.26,136465.96
2018,7,Chiapas,25,Tapachula,1,Tapachula,102,Tuxtla Chico,3,Perennes,2,Temporal,200201,Tonelada,8510000,Rambután,475,475,0,5377,11.32,12823.09,68949754.93
2018,7,Chiapas,25,Tapachula,1,Tapachula,102,Tuxtla Chico,3,Perennes,2,Temporal,200201,Tonelada,15050000,Pastos y praderas,953,953,0,28494.7,29.9,517.32,14740877.69
2018,7,Chiapas,25,Tapachula,1,Tapachula,105,Unión Juárez,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,389,389,0,429.33,1.1,4713.28,2023552.5
2018,7,Chiapas,25,Tapachula,1,Tapachula,105,Unión Juárez,3,Perennes,2,Temporal,200201,Tonelada,5710000,Café cereza,3403,2368,0,2801.34,1.18,4216.2,11811009.71
2018,7,Chiapas,25,Tapachula,2,Suchiate,87,Suchiate,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,313.7,313.7,0,1585.13,5.05,3652.77,5790115.31
2018,7,Chiapas,25,Tapachula,2,Suchiate,87,Suchiate,1,Otoño-Invierno,1,Riego,200201,Tonelada,8870000,Tabaco,9.2,9.2,0,22,2.39,19650,432300
2018,7,Chiapas,25,Tapachula,2,Suchiate,87,Suchiate,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5080000,Ajonjolí,8,8,0,4.16,0.52,15447.88,64263.18
2018,7,Chiapas,25,Tapachula,2,Suchiate,87,Suchiate,1,Otoño-Invierno,2,Temporal,200201,Tonelada,7490000,Maíz grano,277.5,277.5,0,672.11,2.42,3361.25,2259129.74
2018,7,Chiapas,25,Tapachula,2,Suchiate,87,Suchiate,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8710000,Sandía,9.8,9.8,0,180,18.37,1907.61,343369.8
2018,7,Chiapas,25,Tapachula,2,Suchiate,87,Suchiate,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8810000,Sorgo grano,11,11,0,27.01,2.46,3203.11,86516
2018,7,Chiapas,25,Tapachula,2,Suchiate,87,Suchiate,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8870000,Tabaco,7.3,7.3,0,9.12,1.25,19600,178752
2018,7,Chiapas,25,Tapachula,2,Suchiate,87,Suchiate,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,412,412,0,1062.96,2.58,4541.06,4826965.14
2018,7,Chiapas,25,Tapachula,2,Suchiate,87,Suchiate,2,Primavera-Verano,2,Temporal,200201,Tonelada,8830000,Soya,260,260,0,455,1.75,6830,3107650
2018,7,Chiapas,25,Tapachula,2,Suchiate,87,Suchiate,3,Perennes,1,Riego,200201,Tonelada,5700000,Cacao,327.6,327.6,0,350,1.07,31841.08,11144378
2018,7,Chiapas,25,Tapachula,2,Suchiate,87,Suchiate,3,Perennes,1,Riego,200201,Tonelada,7390000,Limón,45,45,0,315,7,2293.35,722405.25
2018,7,Chiapas,25,Tapachula,2,Suchiate,87,Suchiate,3,Perennes,1,Riego,200201,Tonelada,7560000,Mango,1768.99,672.99,0,7066.4,10.5,5767.17,40753101.25
2018,7,Chiapas,25,Tapachula,2,Suchiate,87,Suchiate,3,Perennes,1,Riego,200201,Tonelada,8030000,Palma africana o de aceite,27,27,0,585.9,21.7,1537.19,900639.62
2018,7,Chiapas,25,Tapachula,2,Suchiate,87,Suchiate,3,Perennes,1,Riego,200201,Tonelada,8390000,Plátano,5457.07,5457.07,0,194815.28,35.7,2071.74,403605844.9
2018,7,Chiapas,25,Tapachula,2,Suchiate,87,Suchiate,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,831,831,0,27400.4,32.97,531.01,14549910.68
2018,7,Chiapas,25,Tapachula,2,Suchiate,87,Suchiate,3,Perennes,2,Temporal,200201,Tonelada,5700000,Cacao,4.4,4.4,0,2.51,0.57,31757.98,79712.52
2018,7,Chiapas,25,Tapachula,2,Suchiate,87,Suchiate,3,Perennes,2,Temporal,200201,Tonelada,7560000,Mango,649.5,649.5,0,4936.2,7.6,5810.1,28679815.62
2018,7,Chiapas,25,Tapachula,2,Suchiate,87,Suchiate,3,Perennes,2,Temporal,200201,Tonelada,7610000,Marañón,39,39,0,19.5,0.5,4652.21,90718.1
2018,7,Chiapas,25,Tapachula,2,Suchiate,87,Suchiate,3,Perennes,2,Temporal,200201,Tonelada,8030000,Palma africana o de aceite,87,87,0,1672.14,19.22,1563.72,2614757.2
2018,7,Chiapas,25,Tapachula,2,Suchiate,87,Suchiate,3,Perennes,2,Temporal,200201,Tonelada,8390000,Plátano,46,46,0,1002.8,21.8,1109.49,1112596.57
2018,7,Chiapas,25,Tapachula,2,Suchiate,87,Suchiate,3,Perennes,2,Temporal,200201,Tonelada,15050000,Pastos y praderas,1655,1655,0,48491.5,29.3,530.73,25735893.8
2018,7,Chiapas,25,Tapachula,3,Huixtla,37,Huehuetán,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5080000,Ajonjolí,32,32,0,19.52,0.61,15322.09,299087.2
2018,7,Chiapas,25,Tapachula,3,Huixtla,37,Huehuetán,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6840000,Frijol,7,7,0,6.44,0.92,9821.99,63253.62
2018,7,Chiapas,25,Tapachula,3,Huixtla,37,Huehuetán,1,Otoño-Invierno,2,Temporal,200201,Tonelada,7490000,Maíz grano,112,112,0,314.05,2.8,3234.8,1015888.94
2018,7,Chiapas,25,Tapachula,3,Huixtla,37,Huehuetán,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8870000,Tabaco,5.8,5.8,0,5.5,0.95,19670,108185
2018,7,Chiapas,25,Tapachula,3,Huixtla,37,Huehuetán,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,1285,1285,0,2544.3,1.98,4502.38,11455405.43
2018,7,Chiapas,25,Tapachula,3,Huixtla,37,Huehuetán,3,Perennes,2,Temporal,200201,Tonelada,5060000,Aguacate,17,17,0,91.8,5.4,3821.48,350811.86
2018,7,Chiapas,25,Tapachula,3,Huixtla,37,Huehuetán,3,Perennes,2,Temporal,200201,Tonelada,5700000,Cacao,1733,1733,0,923.69,0.53,31749.6,29326783.99
2018,7,Chiapas,25,Tapachula,3,Huixtla,37,Huehuetán,3,Perennes,2,Temporal,200201,Tonelada,5710000,Café cereza,2566.63,1616.63,0,2473.44,1.53,4126.9,10207639.54
2018,7,Chiapas,25,Tapachula,3,Huixtla,37,Huehuetán,3,Perennes,2,Temporal,200201,Tonelada,5820000,Caña de azúcar,1871.39,1871.39,0,128600.49,68.72,784,100822784.2
2018,7,Chiapas,25,Tapachula,3,Huixtla,37,Huehuetán,3,Perennes,2,Temporal,200201,Tonelada,7560000,Mango,3935,3935,0,28125.4,7.15,5668.97,159442065.9
2018,7,Chiapas,25,Tapachula,3,Huixtla,37,Huehuetán,3,Perennes,2,Temporal,200201,Tonelada,8030000,Palma africana o de aceite,2111.5,2111.5,0,39696.2,18.8,1523.64,60482718.17
2018,7,Chiapas,25,Tapachula,3,Huixtla,37,Huehuetán,3,Perennes,2,Temporal,200201,Tonelada,8390000,Plátano,1889,1888,0,60235.6,31.9,2192.78,132083192.6
2018,7,Chiapas,25,Tapachula,3,Huixtla,37,Huehuetán,3,Perennes,2,Temporal,200201,Tonelada,8510000,Rambután,23,23,0,236.9,10.3,11307.17,2678668.57
2018,7,Chiapas,25,Tapachula,3,Huixtla,37,Huehuetán,3,Perennes,2,Temporal,200201,Tonelada,15050000,Pastos y praderas,6195,6195,0,180455,29.13,523.8,94522446.1
2018,7,Chiapas,25,Tapachula,3,Huixtla,40,Huixtla,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5080000,Ajonjolí,24,24,0,14.16,0.59,15273.27,216269.5
2018,7,Chiapas,25,Tapachula,3,Huixtla,40,Huixtla,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6840000,Frijol,8,8,0,6.64,0.83,9858.43,65459.98
2018,7,Chiapas,25,Tapachula,3,Huixtla,40,Huixtla,1,Otoño-Invierno,2,Temporal,200201,Tonelada,7490000,Maíz grano,125,125,0,342,2.74,3224.68,1102840.56
2018,7,Chiapas,25,Tapachula,3,Huixtla,40,Huixtla,1,Otoño-Invierno,2,Temporal,200201,Tonelada,7670000,Melón,3.8,3.8,0,62.51,16.45,1835.72,114750.86
2018,7,Chiapas,25,Tapachula,3,Huixtla,40,Huixtla,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,1222,1222,0,2370.68,1.94,4533.01,10746316.15
2018,7,Chiapas,25,Tapachula,3,Huixtla,40,Huixtla,3,Perennes,2,Temporal,200201,Tonelada,5060000,Aguacate,12,12,0,66,5.5,3812.12,251599.92
2018,7,Chiapas,25,Tapachula,3,Huixtla,40,Huixtla,3,Perennes,2,Temporal,200201,Tonelada,5700000,Cacao,458,458,0,244.99,0.53,31777.64,7785203.88
2018,7,Chiapas,25,Tapachula,3,Huixtla,40,Huixtla,3,Perennes,2,Temporal,200201,Tonelada,5710000,Café cereza,5052.6,4075.6,0,6728.32,1.65,4698.81,31615105.14
2018,7,Chiapas,25,Tapachula,3,Huixtla,40,Huixtla,3,Perennes,2,Temporal,200201,Tonelada,5820000,Caña de azúcar,7488.68,7488.68,0,682000,91.07,776.81,529784420
2018,7,Chiapas,25,Tapachula,3,Huixtla,40,Huixtla,3,Perennes,2,Temporal,200201,Tonelada,5830000,Semilla de caña de azúcar,157.19,157.19,0,14147.1,90,753.79,10663942.51
2018,7,Chiapas,25,Tapachula,3,Huixtla,40,Huixtla,3,Perennes,2,Temporal,200201,Tonelada,6400000,Copra,70,70,0,59.5,0.85,5781.22,343982.59
2018,7,Chiapas,25,Tapachula,3,Huixtla,40,Huixtla,3,Perennes,2,Temporal,200201,Tonelada,7390000,Limón,59,59,0,247.8,4.2,2616.93,648475.25
2018,7,Chiapas,25,Tapachula,3,Huixtla,40,Huixtla,3,Perennes,2,Temporal,200201,Tonelada,7560000,Mango,337,337,0,2307.8,6.85,5300.45,12232382.43
2018,7,Chiapas,25,Tapachula,3,Huixtla,40,Huixtla,3,Perennes,2,Temporal,200201,Tonelada,7610000,Marañón,270,270,0,126.6,0.47,5366.65,679418.01
2018,7,Chiapas,25,Tapachula,3,Huixtla,40,Huixtla,3,Perennes,2,Temporal,200201,Tonelada,8030000,Palma africana o de aceite,320,300,0,5610,18.7,1543.23,8657520.3
2018,7,Chiapas,25,Tapachula,3,Huixtla,40,Huixtla,3,Perennes,2,Temporal,200201,Tonelada,8130000,Papaya,5,5,0,374,74.8,4359.16,1630325.84
2018,7,Chiapas,25,Tapachula,3,Huixtla,40,Huixtla,3,Perennes,2,Temporal,200201,Tonelada,8390000,Plátano,100,100,0,2350,23.5,1113.92,2617712
2018,7,Chiapas,25,Tapachula,3,Huixtla,40,Huixtla,3,Perennes,2,Temporal,200201,Tonelada,15050000,Pastos y praderas,863,863,0,25345.9,29.37,524.88,13303435.22
2018,7,Chiapas,25,Tapachula,3,Huixtla,71,Villa Comaltitlán,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5080000,Ajonjolí,5.2,5.2,0,3.22,0.62,15254.69,49120.1
2018,7,Chiapas,25,Tapachula,3,Huixtla,71,Villa Comaltitlán,1,Otoño-Invierno,2,Temporal,200201,Tonelada,7490000,Maíz grano,82,82,0,208.53,2.54,3239.15,675459.95
2018,7,Chiapas,25,Tapachula,3,Huixtla,71,Villa Comaltitlán,1,Otoño-Invierno,2,Temporal,200201,Tonelada,7670000,Melón,4.7,4.7,0,75.6,16.09,1956.41,147904.6
2018,7,Chiapas,25,Tapachula,3,Huixtla,71,Villa Comaltitlán,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8710000,Sandía,6.7,6.7,0,119.26,17.8,1944,231841.44
2018,7,Chiapas,25,Tapachula,3,Huixtla,71,Villa Comaltitlán,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8870000,Tabaco,16.7,16.7,0,18.2,1.09,19600,356720
2018,7,Chiapas,25,Tapachula,3,Huixtla,71,Villa Comaltitlán,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,1470,1470,0,2866.5,1.95,4710.85,13503651.53
2018,7,Chiapas,25,Tapachula,3,Huixtla,71,Villa Comaltitlán,3,Perennes,2,Temporal,200201,Tonelada,5060000,Aguacate,8,8,0,48.8,6.1,3802.1,185542.48
2018,7,Chiapas,25,Tapachula,3,Huixtla,71,Villa Comaltitlán,3,Perennes,2,Temporal,200201,Tonelada,5700000,Cacao,555,555,0,298,0.54,31771.28,9467841.44
2018,7,Chiapas,25,Tapachula,3,Huixtla,71,Villa Comaltitlán,3,Perennes,2,Temporal,200201,Tonelada,5710000,Café cereza,4736.74,3091.74,0,4112.01,1.33,4063.8,16710386.24
2018,7,Chiapas,25,Tapachula,3,Huixtla,71,Villa Comaltitlán,3,Perennes,2,Temporal,200201,Tonelada,5820000,Caña de azúcar,1048.96,1048.96,0,84050,80.13,753.8,63356890
2018,7,Chiapas,25,Tapachula,3,Huixtla,71,Villa Comaltitlán,3,Perennes,2,Temporal,200201,Tonelada,7560000,Mango,3595,3595,0,28220,7.85,5762.47,162616763
2018,7,Chiapas,25,Tapachula,3,Huixtla,71,Villa Comaltitlán,3,Perennes,2,Temporal,200201,Tonelada,7610000,Marañón,5,5,0,2.3,0.46,4858.4,11174.32
2018,7,Chiapas,25,Tapachula,3,Huixtla,71,Villa Comaltitlán,3,Perennes,2,Temporal,200201,Tonelada,8030000,Palma africana o de aceite,3154,2839,0,55360.5,19.5,1520.58,84180069.09
2018,7,Chiapas,25,Tapachula,3,Huixtla,71,Villa Comaltitlán,3,Perennes,2,Temporal,200201,Tonelada,8390000,Plátano,355,355,0,8236,23.2,1097.5,9039010
2018,7,Chiapas,25,Tapachula,3,Huixtla,71,Villa Comaltitlán,3,Perennes,2,Temporal,200201,Tonelada,15050000,Pastos y praderas,1054,1054,0,30850.4,29.27,526.5,16242832.27
2018,7,Chiapas,25,Tapachula,3,Huixtla,103,Tuzantán,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6840000,Frijol,4,4,0,3.87,0.97,9835.81,38064.58
2018,7,Chiapas,25,Tapachula,3,Huixtla,103,Tuzantán,1,Otoño-Invierno,2,Temporal,200201,Tonelada,7490000,Maíz grano,90,90,0,242.01,2.69,3230.79,781883.49
2018,7,Chiapas,25,Tapachula,3,Huixtla,103,Tuzantán,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,935,935,0,1841.95,1.97,4554.13,8388479.75
2018,7,Chiapas,25,Tapachula,3,Huixtla,103,Tuzantán,3,Perennes,2,Temporal,200201,Tonelada,5060000,Aguacate,4,4,0,24.8,6.2,3778.32,93702.34
2018,7,Chiapas,25,Tapachula,3,Huixtla,103,Tuzantán,3,Perennes,2,Temporal,200201,Tonelada,5700000,Cacao,1865,1865,0,946.56,0.51,31756.54,30059470.5
2018,7,Chiapas,25,Tapachula,3,Huixtla,103,Tuzantán,3,Perennes,2,Temporal,200201,Tonelada,5710000,Café cereza,4227.92,3838.92,0,5028.99,1.31,4111.75,20677949.63
2018,7,Chiapas,25,Tapachula,3,Huixtla,103,Tuzantán,3,Perennes,2,Temporal,200201,Tonelada,5820000,Caña de azúcar,892.16,892.16,0,66200,74.2,800.4,52986480
2018,7,Chiapas,25,Tapachula,3,Huixtla,103,Tuzantán,3,Perennes,2,Temporal,200201,Tonelada,7560000,Mango,308,308,0,1998,6.49,5638.08,11264884.92
2018,7,Chiapas,25,Tapachula,3,Huixtla,103,Tuzantán,3,Perennes,2,Temporal,200201,Tonelada,8030000,Palma africana o de aceite,32.5,32.5,0,627.25,19.3,1545.47,969396.06
2018,7,Chiapas,25,Tapachula,3,Huixtla,103,Tuzantán,3,Perennes,2,Temporal,200201,Tonelada,8390000,Plátano,216,216,0,5436.2,25.17,1642.69,8929976.19
2018,7,Chiapas,25,Tapachula,3,Huixtla,103,Tuzantán,3,Perennes,2,Temporal,200201,Tonelada,8510000,Rambután,12,12,0,120,10,11632.98,1395957.6
2018,7,Chiapas,25,Tapachula,3,Huixtla,103,Tuzantán,3,Perennes,2,Temporal,200201,Tonelada,15050000,Pastos y praderas,602,602,0,17543,29.14,528.06,9263798.92
2018,7,Chiapas,25,Tapachula,4,Acapetahua,1,Acacoyagua,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5080000,Ajonjolí,50.5,50.5,0,28.1,0.56,15213.67,427504.13
2018,7,Chiapas,25,Tapachula,4,Acapetahua,1,Acacoyagua,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6840000,Frijol,52,52,0,41.08,0.79,9950,408746
2018,7,Chiapas,25,Tapachula,4,Acapetahua,1,Acacoyagua,1,Otoño-Invierno,2,Temporal,200201,Tonelada,7490000,Maíz grano,320,320,0,600,1.88,3219.01,1931406
2018,7,Chiapas,25,Tapachula,4,Acapetahua,1,Acacoyagua,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8810000,Sorgo grano,11,11,0,31.02,2.82,3189.99,98953.49
2018,7,Chiapas,25,Tapachula,4,Acapetahua,1,Acacoyagua,2,Primavera-Verano,2,Temporal,200201,Tonelada,5410000,Arroz palay,46.5,46.5,0,102.3,2.2,3970,406131
2018,7,Chiapas,25,Tapachula,4,Acapetahua,1,Acacoyagua,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,1915,1915,0,4596,2.4,4489.24,20632547.04
2018,7,Chiapas,25,Tapachula,4,Acapetahua,1,Acacoyagua,3,Perennes,2,Temporal,200201,Tonelada,5060000,Aguacate,42.4,42.4,0,284.5,6.71,3847.36,1094573.92
2018,7,Chiapas,25,Tapachula,4,Acapetahua,1,Acacoyagua,3,Perennes,2,Temporal,200201,Tonelada,5700000,Cacao,260.7,135.7,0,77.5,0.57,31774.65,2462535.38
2018,7,Chiapas,25,Tapachula,4,Acapetahua,1,Acacoyagua,3,Perennes,2,Temporal,200201,Tonelada,5710000,Café cereza,2731,2586,0,2327.4,0.9,3677.9,8559944.46
2018,7,Chiapas,25,Tapachula,4,Acapetahua,1,Acacoyagua,3,Perennes,2,Temporal,200201,Tonelada,7560000,Mango,1301.77,1301.77,0,9686.69,7.44,5675.76,54979352.11
2018,7,Chiapas,25,Tapachula,4,Acapetahua,1,Acacoyagua,3,Perennes,2,Temporal,200201,Tonelada,8030000,Palma africana o de aceite,410.5,280.5,0,5510,19.64,1555.97,8573394.7
2018,7,Chiapas,25,Tapachula,4,Acapetahua,1,Acacoyagua,3,Perennes,2,Temporal,200201,Tonelada,15050000,Pastos y praderas,1690,1690,0,50095,29.64,516.27,25862595.3
2018,7,Chiapas,25,Tapachula,4,Acapetahua,3,Acapetahua,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5080000,Ajonjolí,292,292,0,157.68,0.54,15259.92,2406184.19
2018,7,Chiapas,25,Tapachula,4,Acapetahua,3,Acapetahua,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6840000,Frijol,27.5,27.5,0,22.28,0.81,9926.05,221152.39
2018,7,Chiapas,25,Tapachula,4,Acapetahua,3,Acapetahua,1,Otoño-Invierno,2,Temporal,200201,Tonelada,7490000,Maíz grano,430,430,0,940,2.19,3247.8,3052932
2018,7,Chiapas,25,Tapachula,4,Acapetahua,3,Acapetahua,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8710000,Sandía,24.5,24.5,0,453.5,18.51,1954.95,886569.83
2018,7,Chiapas,25,Tapachula,4,Acapetahua,3,Acapetahua,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8810000,Sorgo grano,68.7,68.7,0,198,2.88,3218.19,637201.62
2018,7,Chiapas,25,Tapachula,4,Acapetahua,3,Acapetahua,2,Primavera-Verano,2,Temporal,200201,Tonelada,5410000,Arroz palay,22.3,22.3,0,49.73,2.23,3800,188974
2018,7,Chiapas,25,Tapachula,4,Acapetahua,3,Acapetahua,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,2339,2339,0,5099.02,2.18,4456.31,22722813.82
2018,7,Chiapas,25,Tapachula,4,Acapetahua,3,Acapetahua,3,Perennes,1,Riego,200201,Tonelada,8130000,Papaya,450,450,0,36585,81.3,4436.55,162311181.8
2018,7,Chiapas,25,Tapachula,4,Acapetahua,3,Acapetahua,3,Perennes,1,Riego,200201,Tonelada,8390000,Plátano,724,724,0,35476,49,2260.89,80207333.64
2018,7,Chiapas,25,Tapachula,4,Acapetahua,3,Acapetahua,3,Perennes,2,Temporal,200201,Tonelada,5700000,Cacao,705,460,0,222.18,0.48,31770.33,7058731.92
2018,7,Chiapas,25,Tapachula,4,Acapetahua,3,Acapetahua,3,Perennes,2,Temporal,200201,Tonelada,5710000,Café cereza,53,0,0,0,0,0,0
2018,7,Chiapas,25,Tapachula,4,Acapetahua,3,Acapetahua,3,Perennes,2,Temporal,200201,Tonelada,5820000,Caña de azúcar,1153.07,1153.07,0,105600,91.58,754.1,79632960
2018,7,Chiapas,25,Tapachula,4,Acapetahua,3,Acapetahua,3,Perennes,2,Temporal,200201,Tonelada,7560000,Mango,3425.5,3425.5,0,25543.4,7.46,5677.19,145014694.2
2018,7,Chiapas,25,Tapachula,4,Acapetahua,3,Acapetahua,3,Perennes,2,Temporal,200201,Tonelada,8030000,Palma africana o de aceite,10858.5,10558.5,0,206500,19.56,1550.63,320205095
2018,7,Chiapas,25,Tapachula,4,Acapetahua,3,Acapetahua,3,Perennes,2,Temporal,200201,Tonelada,8390000,Plátano,525,525,0,10185,19.4,1137.45,11584928.25
2018,7,Chiapas,25,Tapachula,4,Acapetahua,3,Acapetahua,3,Perennes,2,Temporal,200201,Tonelada,15050000,Pastos y praderas,9900,9900,0,281100,28.39,519.27,145967439
2018,7,Chiapas,25,Tapachula,4,Acapetahua,32,Escuintla,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5080000,Ajonjolí,122,122,0,70.76,0.58,15247.09,1078884.09
2018,7,Chiapas,25,Tapachula,4,Acapetahua,32,Escuintla,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6840000,Frijol,57.1,57.1,0,45.68,0.8,9940.65,454088.89
2018,7,Chiapas,25,Tapachula,4,Acapetahua,32,Escuintla,1,Otoño-Invierno,2,Temporal,200201,Tonelada,7490000,Maíz grano,403,403,0,742.33,1.84,3259.07,2419305.43
2018,7,Chiapas,25,Tapachula,4,Acapetahua,32,Escuintla,2,Primavera-Verano,2,Temporal,200201,Tonelada,5410000,Arroz palay,141,141,0,296.1,2.1,3900,1154790
2018,7,Chiapas,25,Tapachula,4,Acapetahua,32,Escuintla,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,1992,1992,0,4641.36,2.33,4485.55,20819052.35
2018,7,Chiapas,25,Tapachula,4,Acapetahua,32,Escuintla,3,Perennes,1,Riego,200201,Tonelada,8390000,Plátano,85,85,0,3854.75,45.35,2276.85,8776687.54
2018,7,Chiapas,25,Tapachula,4,Acapetahua,32,Escuintla,3,Perennes,2,Temporal,200201,Tonelada,5700000,Cacao,125,80,0,44.2,0.55,31767.21,1404110.68
2018,7,Chiapas,25,Tapachula,4,Acapetahua,32,Escuintla,3,Perennes,2,Temporal,200201,Tonelada,5710000,Café cereza,10767,10674,0,10697.22,1,3748.5,40098546
2018,7,Chiapas,25,Tapachula,4,Acapetahua,32,Escuintla,3,Perennes,2,Temporal,200201,Tonelada,7560000,Mango,246,246,0,1987.2,8.08,5716.51,11359843.92
2018,7,Chiapas,25,Tapachula,4,Acapetahua,32,Escuintla,3,Perennes,2,Temporal,200201,Tonelada,8030000,Palma africana o de aceite,623,393,0,7600,19.34,1538.01,11688876
2018,7,Chiapas,25,Tapachula,4,Acapetahua,32,Escuintla,3,Perennes,2,Temporal,200201,Tonelada,8390000,Plátano,130,130,0,2665,20.5,1128.6,3007719
2018,7,Chiapas,25,Tapachula,4,Acapetahua,32,Escuintla,3,Perennes,2,Temporal,200201,Tonelada,15050000,Pastos y praderas,2750,2750,0,80185,29.16,520.64,41747395.15
2018,7,Chiapas,25,Tapachula,4,Acapetahua,51,Mapastepec,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5080000,Ajonjolí,248,248,0,136.4,0.55,15286.44,2085070.42
2018,7,Chiapas,25,Tapachula,4,Acapetahua,51,Mapastepec,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6110000,Chile seco,22.3,22.3,0,13.6,0.61,62345.59,847900.02
