Lon,Lat,Clave,Edo,Est,Tmin
-100.67,20.06,SLSGJ,GTO,SolÌs Gto.,13.53333333
-100.9,20.28,ECBGJ,GTO,El Cubo Gto.,12.1
-100.89,20.22,SLVGJ,GTO,Salvatierra Gto.,12
-101.07,20.29,LDYGJ,GTO,Laguna de Yuriria Gto.,13.71666667
-101.07,20.3,SRTGJ,GTO,Santa Rita Gto.,12.81666667
-101.18,20.38,VDSGJ,GTO,Valle de Santiago Gto.,14.41666667
-101.54,20.45,ABSGJ,GTO,Abasolo Gto.,15.7
-101.74,20.44,GLNGJ,GTO,La Golondrina Gto.,16.46666667
-100.62,20.45,APSGJ,GTO,Apaseo el Alto Gto.,15.16666667
-100.96,20.49,CRTGJ,GTO,Cort·zar Gto.,15.6
-101.63,20.5,ATBGJ,GTO,Agua Tibia Gto.,15.4
-101.11,20.52,PERGJ,GTO,Pericos Gto.,13.21666667
-100.82,20.54,CLYGJ,GTO,Celaya Gto.,12.83333333
-100.68,20.53,AEGGJ,GTO,Apaseo el Grande Gto.,14.71666667
-100.58,20.55,AMCGJ,GTO,Ameche Gto.,12.83333333
-101.2,20.57,SLMGJ,GTO,Salamanca Gto.,14.9
-101.3,20.6,TEMGJ,GTO,TemascatÌo Gto.,17.4
-101.67,20.62,CRMGJ,GTO,Cuer·maro Gto.,16.53333333
-101.84,20.68,LADGJ,GTO,Las Adjuntas Gto.,13.33333333
-101.35,20.68,IRPGJ,GTO,Irapuato Gto.,13.55
-101.37,20.72,ECNGJ,GTO,El Conejo Gto.,14.03448276
-100.83,20.85,IALGJ,GTO,Ignacio Allende Gto.,10.68333333
-101.29,20.87,PRSGJ,GTO,La PurÌsima Gto.,15.4
-100.9,20.95,CSRGJ,GTO,Cinco SeÒores Gto.,12.08333333
-101.84,21.05,BRRGJ,GTO,El Barrial Gto.,14.43333333
-101.69,21.14,LENGJ,GTO,LeÛn Gto.,17.03333333
-100.93,21.15,DHGGJ,GTO,Dolores Hidalgo Gto.,10.63333333
-101.68,21.17,EPLGJ,GTO,El Palote Gto.,15.71666667
-101.67,21.2,CSTGJ,GTO,Los Castillos Gto.,15.01666667
-100.09,21.3,XICGJ,GTO,Xich˙ Gto.,17.56666667
-101.48,21.65,OCMGJ,GTO,Ocampo Gto.,11.93333333
-100.88,20.4,LGVGJ,GTO,Presa la Gavia Gto.,7.416666667
-101.24,20.87,ECHGJ,GTO,El ChapÌn Gto.,14.23333333
-100.88,21.1,PNLGJ,GTO,PeÒuelitas Gto.,12.53333333
-101.27,21.01,GTOGJ,GTO,Observatorio de Guanajuato Gto.,14.36666667
-101.02,20.4,SJLGJ,GTO,Santa Julia Gto.,12.66666667
-101.48,20.99,MMLO,GTO,Aeropuerto Internacional de Guanajuato Gto.*,13.75
-100.52,20.15,JCRGJ,GTO,JerÈcuaro Gto.,13.84
-101.37,20.71,ANSGJ,GTO,Arandas Gto.,14.1
-100.67,20.05,SL2GJ,GTO,Solis Gto.,13.53333333
-100.82,20.83,BEGGJ,GTO,La BegoÒa hidromÈtrica Gto.,10.69230769
-100.82,20.85,PALGJ,GTO,Presa Allende Gto. SMN*,11.90666667
-101.63,20.51,CORRALEJO,GTO,Corralejo Hidalgo Gto. ProtecciÛn Civil*,15.37333333
-99.83,21.32,SGORDAII,GTO,Sierra Gorda 2 Gto. SMN*,12.8
-99.31,19.96,PRQHD,HGO,Requena Hgo.,10.61666667
-98.33,20.06,PERHD,HGO,La Esperanza Hgo.,8.366666667
-98.75,20.12,PCOHD,HGO,Observatorio de Pachuca Hgo.,11.25333333
-99.36,20.16,ENDHD,HGO,EndhÛ Hgo.,12.2
-99.22,20.24,MXQHD,HGO,Mixquiahuala Hgo.,12.2
-99.33,20.36,PRGHD,HGO,Javier Rojo GÛmez Hgo.,12.5
-99.38,20.44,PVAHD,HGO,Vicente Aguirre Hgo.,13.73333333
-99.22,20.48,IXMHD,HGO,Ixmiquilpan Hgo.,13.46666667
-98.76,20.59,LMTHD,HGO,Metztitl·n Hgo.,16.1
-98.65,20.65,ZXTHD,HGO,Zacualtip·n Hgo.,13.66666667
-99.5,20.66,ZMPHD,HGO,Ing. Fernando Hiriart Balderrama Hgo.,19.02933333
-98.35,21.02,ATCHD,HGO,Atlapexco Hgo.,23.11666667
-98.42,21.15,HJTHD,HGO,Huejutla Hgo.,24.23333333
-98.08,20.46,HHTHD,HGO,Huehuetla Hgo.,20.56666667
-98.37,20.08,TLGHD,HGO,Observatorio de Tulancingo Hgo.,10.66666667
-98.6,21.17,ORZHD,HGO,San Felipe Orizatl·n Hgo.,24.26666667
-98.94,20.27,ACTHD,HGO,Actopan Hgo.,10.16666667
-98.72,20.19,ELCHICO,HGO,El Chico Hgo. SMN*,7.680952381
-98.37,21.15,HUEHD,HGO,Huejutla Hgo. SMN*,23.43809524
-99.71,20.32,HUICHAPAN,HGO,Huichapan Hgo. SMN*,11.58571429
-98.47,19.73,ITESAAPAN,HGO,ITESA Apan Hgo. SMN*,8.280952381
-104.57,19.23,CIHJL,JAL,Cihuatl·n Jal.,24.68333333
-103.2,20.29,LDCJL,JAL,Lago de Chapala Jal.,18.53214286
-102.71,20.29,JMYJL,JAL,Jamay Jal.,13.69565217
-103.09,20.4,ATQJL,JAL,Atequiza Jal.,15.96666667
-104.05,20.55,RAMJL,JAL,RÌo Ameca Jal.,17.82142857
-103.32,20.58,TLAJL,JAL,Tlaquepaque Jal.,18.59090909
-103.85,20.6,VEGJL,JAL,Ing. Santiago Camarena Jal.,18.69642857
-103.35,20.68,GUAJL,JAL,Guadalajara Centro Jal.,16.06
-103.45,21.07,CXTJL,JAL,Cuixtla Jal.,20.35714286
-102.5,21.3,SGRJL,JAL,San Gaspar de los Reyes Jal.,12.9
-101.92,21.36,LDMJL,JAL,Lagos de Moreno Jal.,11.66
-102.58,21.45,TCAJL,JAL,Teocaltiche Jal.,15.30769231
-101.74,21.5,CRTJL,JAL,El Cuarenta Jal.,13.2
-102.44,21.6,AJJJL,JAL,Ajoj˙car Jal.,12.85714286
-103.78,21.83,BLNJL,JAL,BolaÒos Jal.,21.66666667
-103.23,22.33,ACHZC,JAL,Achimec Jal.,14.18333333
-103.72,22.41,BCSJL,JAL,Bocas Jal.,16.68333333
-101.92,21.37,OLMJL,JAL,Observatorio de Lagos de Moreno Jal.,15.43684211
-103.92,19.46,SMANANTLANI,JAL,Sierra Manatl·n 1 Jal. SMN*,11.9137931
-103.2,20.29,CHAJL,JAL,Chapala 1 Jal. SMN*,18.94333333
-105.22,20.59,CULJL,JAL,Cuale Jal.,24.3
-105.13,20,CPEJL,JAL,CajÛn de PeÒa Jal.,25.44642857
-102.98,20.68,EGCJL,JAL,Ing. ElÌas Gonz·lez Ch·vez Jal.,14.88636364
-103.31,20.53,MMGL,JAL,Aeropuerto Internacional de Guadalajara Jal.*,17.10714286
-105.25,20.68,MMPR,JAL,Aeropuerto Internacional de Puerto Vallarta Jal.*,25.37037037
-104.37,19.98,TMLJL,JAL,RamÛn Corona Madrigal General Jal.,16.02777778
-103.2,22.17,TENJL,JAL,Tenasco Jal.,14.39285714
-103.34,20.72,EXPJL,JAL,La Experiencia Jal.,16.75
-104.56,19.63,CHFJL,JAL,El ChiflÛn Jal.,22.58
-104.15,19.55,SMANANTLANII,JAL,Sierra Manatl·n 2 Jal. SMN*,10.9137931
-103.05,22.05,ZPTJL,JAL,El Zapote Jal.,14.20833333
-103.59,19.59,NEVADOCOLIMA,JAL,Nevado de Colima Jal. SMN*,7.111111111
-103.42,20.27,JOCJL,JAL,Jocotepec Jal. SMN*,17.63666667
-103.39,20.71,COLJL2,JAL,Los Colomos Jal. SMN*,16.31666667
-103.36,20.58,PITJL,JAL,ProtecciÛn a Infraestructura y AtenciÛn a Emergencias Jal.,17.94444444
-104.78,20.48,CRNJL,JAL,Corrinchis Jal.,16.38461538
-103.65,20.47,HRTJL,JAL,Hurtado Jal.,16.21428571
-103.45,20.75,BAZJL,JAL,Base AÈrea Zapopan Jal.,17.18181818
-101.85,21.35,SAUJL,JAL,La Sauceda Jal.,12.08
-103.42,20.44,TLAJOMULCO,JAL,Tlajomulco Jal. SMN*,17.28571429
-105.13,20,RIOTOMATLAN,JAL,RÌo Tomatl·n Jal. SMN*,25.60526316
-103.03,20.17,TZPJL,JAL,Tizap·n Jal.,18.10952381
-103.64,20.68,LAPRIMAVERA,JAL,La Primavera Jal. SMN*,17.545
-98.87,19.19,SLAMX,MEX,San Luis Ameca MÈx.,10.08333333
-99.28,19.45,PTLMX,MEX,Presa Totolica MÈx.,8.4
-99.22,19.48,MBLMX,MEX,Molino Blanco MÈx.,12.9
-98.88,19.48,CHPMX,MEX,Chapingo MÈx.,11.15
-99.22,19.57,ARBMX,MEX,Las Arboledas MÈx.,10.43333333
-98.92,19.58,GRDMX,MEX,La Grande MÈx.,10.03333333
-99.19,19.62,OBSMX,MEX,San MartÌn Obispo MÈx.,11.4
-99.05,19.63,K27MX,MEX,km 27+250 MÈx.,10
-99.3,19.7,CNPMX,MEX,La ConcepciÛn MÈx.,9.2
-99.18,19.74,PCGMX,MEX,Puente Colgante MÈx.,9.333333333
-98.91,19.53,SADMX,MEX,San AndrÈs MÈx.,10.96666667
-98.91,19.54,ATEMX,MEX,Atenco MÈx.,10.93333333
-99.39,19.83,TXMHD,MEX,Taxhimay MÈx.,8.366666667
-99.68,19.12,NEVMX,MEX,Nevado de Toluca MÈx. SMN*,3.725
-99.27,19.52,PREMX,MEX,Presa MadÌçn MÈx. SMN*,10.95
-99.28,19.45,TTLMX,MEX,Totolica hidromÈtrica MÈx.,13.3
-99.12,19.9,TTQMX,MEX,Tajo de Tequixquiac MÈx,8.160714286
-99.57,19.34,MMTO,MEX,Aeropuerto Internacional de Toluca Edo. de MÈx.*,9.214285714
-99.25,19.64,GDLMX,MEX,Sierra de Guadalupe MÈx.,10.96666667
-99.24,19.45,EMOMX,MEX,El Molinito RÌo Hondo MÈx.,14.23333333
-99.52,19.57,CCAMX,MEX,Cerro Catedral MÈx. SMN*,4.513333333
-99.87,19.78,ATLMX,MEX,Atlacomulco MÈx. SMN*,10.18666667
-100.14,19.31,DONATOGUERRA,MEX,Donato Guerra Mex. SMN*,9.003333333
-98.77,19.32,MAVILACAMACHO,MEX,Manuel ¡vila Camacho MÈx. OCAVM*,4.526666667
-98.97,19.48,CEMCASob,MEX,Observatorio CEMCAS MÈx. SMN*,12.89
-98.86,19.64,SNLMX,MEX,San Lucas MÈx,10.45
-99.01,19.75,MMSM,MEX,Aeropuerto Internacional Felipe ¡ngeles MÈx.,10.32142857
-99.94,18.93,TESMX,MEX,Texcaltitl·n MÈx.,10.01724138
-99.8,19.34,TBRMX,MEX,Tres Barrancas MÈx.,6.5
-99.7,19.47,SBBMX,MEX,JosÈ Antonio Alzate MÈx.,6.888888889
-99.96,19.66,TPTMX,MEX,San AndrÈs Tepetitl·n MÈx.,8.166666667
-99.7,20.05,HPNMX,MEX,Huapango MÈx.,7.388888889
-99.74,20.12,PMNMX,MEX,El Molino MÈx.,8.166666667
-99.7,19.33,CALMX,MEX,Calixtlahuaca MÈx.,7.194444444
-99.8,19.63,SMLMX,MEX,Santa MarÌa del Llano MÈx.,7.722222222
-100.08,19.38,VALLEDEBRAVO,MEX,Valle de Bravo MÈx. SMN*,8
-98.66,19.12,ALTZOMONI,MEX,Altzomoni MÈx SMN*,3.505263158
-101.66,19.93,AMEMC,MICH,Aristeo Mercado Mich.,12.5625
-101.93,18.92,ZICMC,MICH,Zicuir·n Mich.,22.16666667
-102.37,19.08,APTMC,MICH,Apatzing·n Mich.,22.93333333
-102.87,19.21,LOLMC,MICH,Los Olivos Mich.,21.76666667
-101.05,19.49,PDBMC,MICH,Planta de Bombeo Mich.,12.4
-101.45,19.55,VJIMC,MICH,Villa JimÈnez Mich.,10.68333333
-101.26,19.63,COIMC,MICH,CoÌntzio Mich.,12.73333333
-101.2,19.7,MNOMC,MICH,Morelia Norte Mich.,13.6
-101.1,19.7,MCEMC,MICH,Morelia Centro Mich.,14.63333333
-100.55,19.7,CHIMC,MICH,Ciudad Hidalgo Mich.,12.3
-100.87,19.83,MLPMC,MICH,MalpaÌs Mich.,13.6
-102.65,19.84,SJUMC,MICH,San Juanico Mich.,15.78571429
-100.44,19.89,MRVMC,MICH,MaravatÌo Mich.,10.8
-102.14,19.96,UREMC,MICH,Urepetiro Mich.,10.525
-100.45,19.97,EGIMC,MICH,El Gigante Mich.,11.69047619
-100.23,20,TEPMC,MICH,Tepuxtepec Mich.,10.36666667
-102.72,20.07,SAHMC,MICH,Sahuayo Mich.,10.42857143
-102.4,20.1,SSIMC,MICH,San SimÛn Mich.,9.866666667
-101.72,20.13,MOCMC,MICH,Melchor Ocampo Mich.,14.83333333
-102.75,20.15,LPAMC,MICH,La Palma Mich.,17.38846154
-101.86,20.21,CORMC,MICH,Corrales Mich.,14.17857143
-101.63,20.25,LANMC,MICH,Los ¡ngeles Mich.,14.3125
-101.6,20.3,PORMC,MICH,Pastor Ortiz Mich.,17.67857143
-102.44,20.3,DGNMC,MICH,De Gonzalo Mich.,18.36842105
-101.46,20.32,CBLMC,MICH,Casa Blanca Mich.,12.88461538
-102.24,20.34,YURMC,MICH,YurÈcuaro Mich.,16.78333333
-102.6,19.96,JARMC,MICH,Jaripo Mich.,10.625
-102.54,19.98,GUAMC,MICH,Guaracha Mich.,11.25862069
-102.42,20.18,BIBMC,MICH,Barraje de Ibarra Mich.,11.4
-101.18,19.69,MORMC,MICH,Observatorio de Morelia Mich.,14.02333333
-102.28,20.01,ZAMMC,MICH,Observatorio de Zamora Mich.,11.625
-102.04,19.4,MMPN,MICH,Aeropuerto Internacional de Uruapan Mich.*,16.42857143
-101.03,19.85,MMMM,MICH,Aeropuerto Internacional de Morelia Mich.*,11.89285714
-101.99,20.23,ADUMC,MICH,Adjuntas Mich.,10.21153846
-102.18,17.94,LCARDENASMAR,MICH,L·zaro C·rdenas Mich. SEMAR*,25.54615385
-100.68,19.62,PUCMC,MICH,Pucuato Mich.,7.454545455
-102.46,20.21,SCRMC,MICH,San CristÛbal Mich.,10.68181818
-102,20.35,LPDMC,MICH,La Piedad Mich.,14.72
-101.72,20.13,ANGMC,MICH,Angamacutiro Mich. SMN*,14.68571429
-102.37,19.08,APAMC,MICH,Apatzing·n Mich. SMN*,24.21904762
-102.08,19.42,URUAPAN,MICH,Uruapan Mich. SMN*,14.45
-100.29,19.54,MMONII,MICH,Mariposa Monarca 2 Mich. SMN*,6.883333333
-99.1,18.79,TICMR,MOR,Ticum·n Mor.,20.36
-99.19,18.53,XICMR,MOR,Xicatlacotla Mor.,21.08333333
-99.38,18.6,AMCMR,MOR,Amacuzac Mor.,17.7
-99.2,18.6,JOJMR,MOR,Jojutla Mor.,20.84782609
-99.42,18.61,HUAMR,MOR,Huajintl·n Mor.,19.875
-98.8,18.7,JNCMR,MOR,Jonacatepec Mor.,16.7
-99.26,18.73,ALUMR,MOR,Alpuyeca Mor.,15.23076923
-99.33,18.77,RODMR,MOR,El Rodeo Mor.,19.30357143
-98.95,18.81,CUAMR,MOR,Cuautla Mor.,15.94230769
-99.2,18.9,CUEMR,MOR,Cuernavaca Mor.,16.725
-99.22,18.86,TEMMR,MOR,Temixco Mor.,17.10714286
-99.05,18.9,YAHMR,MOR,Yautepec Mor.,19.2173913
-99.26,19.03,HUIMR,MOR,Huitzilac Mor.,9.739130435
-99.16,18.77,PROMR,MOR,Progreso Mor.,16.72222222
-99.16,18.88,IMTMR,MOR,Instituto Mexicano de TecnologÌa del Agua Mor. SMN*,17.45357143
-98.96,18.85,CASMR,MOR,Casasano Mor.,16.38888889
-99.2,18.65,ZCTMR,MOR,Observatorio de Zacatepec Mor.,20.52083333
-99.22,18.91,OBSMR,MOR,Observatorio de Cuernavaca Mor.,15.21304348
-99.07,18.97,TPZMR,MOR,Tepoztl·n Mor.,20.075
-99.24,19.05,TMAMR,MOR,Tres MarÌas Mor.,8.826086957
-98.83,18.64,TEBMR,MOR,Tepalcingo Bachillerato Mor.,19
-99.26,18.83,MMCB,MOR,Aeropuerto Internacional de Cuernavaca Mor.*,18.71428571
-99.08,18.95,TEPOZTLAN,MOR,Tepoztl·n Mor. SMN*,17.14666667
-98.9,18.9,OAXMR,MOR,Oaxtepec Mor.,17.83333333
-99.46,18.68,APAMR,MOR,Apacingo Mor.,18.58333333
-98.94,18.54,SHUAUTLA,MOR,Sierra de Huautla Mor. SMN*,18.43809524
-99.31,19.05,LZEMPOALA,MOR,Lagunas de Zempoala Mor. SMN*,7.457142857
-105.38,22.47,ACAPONETA,NAY,Acaponeta Nay. SMN*,25.07666667
-105.35,22.49,ACANR,NAY,Acaponeta Nay.,25.35714286
-105.14,21.96,RUINR,NAY,Ruiz Nay.,24.12962963
-104.3,21.04,IXTLANRIO,NAY,Ixtl·n del RÌo Nay. SMN*,19.24333333
-104.89,21.49,TEPNR,NAY,Observatorio de Tepic Nay.,21.75333333
-104.84,21.42,MMEP,NAY,Aeropuerto Internacional de Tepic Nay.*,19.80769231
-105.14,20.89,GAVNR,NAY,Gaviotas Nay.,25.21666667
-105.21,22.12,ROMNR,NAY,Rosamorada Nay.,24.39655172
-105.02,22.38,PAJNR,NAY,Pajaritos Nay.,23.5
-105.29,21.53,SANBLASMAR,NAY,San Blas Nay. SEMAR*,25.92758621
-99.82,24.1,ARRNL,NL,Aramberri N.L.,18.46153846
-99.91,24.32,ASCNL,NL,La AscensiÛn N.L.,9
-99.7,24.78,CRUNL,NL,Crucitas N.L.,21.42105263
-100.08,24.83,GALNL,NL,Galeana N.L.,13.2
-99.58,24.87,CAMNL,NL,Camacho N.L.,23.23214286
-99.4,24.94,CPRNL,NL,JosÈ LÛpez Portillo N.L.,23.93333333
-99.74,24.99,CABNL,NL,Cabezones N.L.,22.28333333
-99.22,24.99,PAMNL,NL,La Pamona N.L.,22.17857143
-100.55,25.03,SRANL,NL,San Rafael N.L.,9.857142857
-99.83,25.17,MTMNL,NL,Montemorelos N.L.,22.90384615
-99.53,25.5,LERNL,NL,Las Enramadas N.L.,22.7
-100.27,25.68,MTRNL,NL,Monterrey N.L.,24.61666667
-100.31,25.58,ELDIENTE,NL,El Diente N. L. SMN*,19.87333333
-100.13,25.43,LBCNL,NL,Rodrigo GÛmez N.L.,22.61666667
-99.28,25.71,CCHNL,NL,Cuchillo Solidaridad N.L.,24.7
-100.11,25.78,MMMY,NL,Aeropuerto Internacional de Monterrey N.L.*,23.5
-100.24,25.86,MMAN,NL,Aeropuerto Internacional del Norte N.L.*,23.85714286
-99.32,25.73,PCUNL,NL,Presa el Cuchillo N.L. SMN*,25.39666667
-100.24,25.86,RADIOSONDEOMTY,NL,Radiosondeo Monterrey N.L. SGT*,23.80333333
-99.75,27.7,COLOMBIA,NL,Colombia N.L. SGT*,21.01
-99.44,24.98,CARNL,NL,Carmen de los Elizondo Linares N.L.,23.58333333
-96.72,15.81,COZOX,OAX,San Francisco Cozoaltepec Oax.,22.66666667
-95.7,16.01,ASTOX,OAX,Astata Oax.,22.23214286
-95.48,16.59,RHOOX,OAX,RÌo Hondo Oax.,22.23333333
-94.22,16.4,ZANOX,OAX,Zanatepec Oax.,24.48333333
-95.6,16.42,TEQOX,OAX,Tequisistl·n Oax.,21.25862069
-94.4,16.5,OSTOX,OAX,Ostuta Oax.,21.13793103
-95.1,16.58,IXTOX,OAX,Ixtepec Oax.,22.55357143
-95.93,16.65,BOQOX,OAX,Boquilla 1 Oax.,22.05769231
-96.7,17,OAOOX,OAX,Observatorio de Aeropuerto Oaxaca Oax.,15.204
-96.73,17.07,OACOX,OAX,Oaxaca Centro Oax.,17.38333333
-95.48,17.45,MAROX,OAX,MarÌa Lombardo Oax.,22.4
-97.78,17.81,HLOOX,OAX,Observatorio de Huajuapan de LeÛn Oax.,14.27666667
-96.2,17.87,JACOX,OAX,Jacatepec Oax.,23.53333333
-96.53,17.88,SFUOX,OAX,San Felipe Usila Oax.,20.5
-96.26,18,CDOOX,OAX,Miguel de la Madrid Hurtado Oax.,21.9
-96.41,18.23,TEMOX,OAX,Presidente Alem·n Oax.,24.21666667
-98.14,17.5,SLAOX,OAX,Silacayo·pam Oax.,13.59615385
-97.42,17.55,TEPOX,OAX,San Juan Teposcolula Oax.,9.066666667
-97.82,17.75,FOYOX,OAX,San Francisco Yosocuta Oax.,15.36538462
-97.82,17.89,ZAPOX,OAX,Zapotitl·n Palmas Oax.,15
-97.54,17.73,STTOX,OAX,Santiago Teotongo Oax.,10.37037037
-95.37,16.43,EMAOX,OAX,El MarquÈs Oax.,23.82142857
-96.55,17.27,SCIOX,OAX,Ixtepeji Oax.,13.28571429
-97.81,17.65,TSLOX,OAX,Heroica Villa Tezoatl·n de Segura y Luna Oax.,15.13333333
-97.78,17.81,HDLOX,OAX,Huajuapan de LeÛn Oax.,13
-98.28,17.53,CALOX,OAX,Calihual· Oax.,16.04347826
-96.48,15.67,PTAOX,OAX,Observatorio de Puerto ¡ngel Oax.,24.83571429
-96.26,15.77,MMBT,OAX,Aeropuerto Internacional de BahÌas de Huatulco Oax.*,25.18518519
-96.72,17,MMOX,OAX,Aeropuerto Internacional de Oaxaca Oax.*,14.42857143
-96.54,15.74,TNMOX,OAX,Tonameca Oax.,23.23333333
-97.09,15.87,MMPS,OAX,Aeropuerto Internacional de Puerto Escondido Oax.*,24.51851852
-96.08,18.17,PAPOX,OAX,Papaloapan Oax.,24.67391304
-96.58,16.34,MIAHUATLAN,OAX,Miahuatl·n Oax. SMN*,14.25
-95.93,17.15,ZACOX,OAX,Zacatepec Oax.,19.08333333
-96.13,15.75,HUATULCOMAR,OAX,Huatulco Oax. SEMAR*,25.13666667
-95.19,16.17,SALINACRUZmar,OAX,Salina Cruz Oax. SEMAR*,25.86333333
-97.68,18.19,SNCOX,OAX,Santiago Chazumba Oax.,12.86363636
-96.74,17.16,BJUAREZ,OAX,Benito Ju·rez Oax. SMN*,13.97142857
-97.82,19.62,IXTPB,PUE,Ixtacamaxtitl·n Pue.,9.434782609
-98.26,18.2,PIXPB,PUE,Piaxtla Pue.,18.32
-98.78,18.45,TELPB,PUE,Teotlalco Pue.,18.92307692
-97.4,18.48,TEHPB,PUE,Tehuac·n Pue.,17.60714286
-98.58,18.52,CHIPB,PUE,Chietla Pue.,18.60714286
-98.47,18.61,IZMPB,PUE,Iz˙car de Matamoros Pue.,19.96428571
-97.91,18.74,SMCPB,PUE,San Miguel Canoa Pue.,7.733333333
-98.54,18.77,HQCPB,PUE,Huaquechula Pue.,16.53571429
-97.75,18.88,TECPB,PUE,Tecamachalco Pue.,13.73076923
-98.11,18.91,BDDPB,PUE,Manuel ¡vila Camacho Pue.,9.65
-98.42,18.92,ATXPB,PUE,Atlixco Pue.,14.70833333
-98.28,18.97,ECHPB,PUE,EcheverrÌa Pue.,12.42857143
-97.96,18.97,CEMPB,PUE,Cemex Pue.,10.5
-97.44,18.99,CDSPB,PUE,Ciudad Serd·n Pue.,8.071428571
-98.23,19.01,MAYPB,PUE,Mayorazgo 21 Poniente Pue.,12.32142857
-98.2,19.02,CNAPB,PUE,Conagua Pue.,11.51785714
-98.17,19.05,PUOPB,PUE,Observatorio de Puebla Pue.,11.47857143
-97.93,19.06,ACJPB,PUE,Acajete Pue.,10.61538462
-98.32,19.07,CHLPB,PUE,Cholula Pue.,11.25
-98.06,19.09,CPLPB,PUE,Capulac Pue.,17.18181818
-98.46,19.1,HJTPB,PUE,Huejotzingo Pue.,10.96428571
-97.62,19.25,QUIPB,PUE,Quimixtl·n Pue.,12.9
-97.42,19.45,ACHPB,PUE,Alchichilca Pue.,6.366666667
-97.49,19.49,TPYPB,PUE,Tepeyahualco Pue.,10.03571429
-97.53,19.7,OYAPB,PUE,Oyameles Pue.,2.533333333
-98.05,19.74,CNGPB,PUE,Chignahuapan Pue.,5.566666667
-97.81,19.83,TEOPB,PUE,Tetela de Ocampo Pue.,12.46666667
-97.58,19.86,ZCPPB,PUE,Zacapoaxtla Pue.,12.5
-98.05,20.18,HUAPB,PUE,Huauchinango Pue.,15.5
-97.83,20.18,ZRGPB,PUE,Zaragoza Pue.,8.833333333
-97.84,20.41,APAPB,PUE,Apapantilla Pue.,22.7
-98.16,18.61,COAPB,PUE,Coatzingo Pue.,17.88
-98.22,19.11,SCRPB,PUE,San CristÛbal Caleras Pue.,9.785714286
-97.85,20.73,MTLPB,PUE,Metlaltoyuca Pue.,23.04761905
-97.92,18.85,AHAPB,PUE,Ahuatepec Pue.,13.03571429
-98.58,19.33,SRTPB,PUE,Santa Rita Tlahuapan Pue.,9.857142857
-97.39,19.89,TEZIUTLAN,PUE,Teziutl·n Pue. SMN*,10.88333333
-98.05,20.18,UDSPB,PUE,Universidad de la Sierra Pue.,14.78571429
-98.14,18.94,AFRPB,PUE,¡fricam Pue.,13.5
-98.42,19.28,SMTPB,PUE,San MartÌn Texmelucan Pue.,11.92857143
-97.21,20.13,SJAPB,PUE,San JosÈ Acateno Pue.,23.33333333
-98.06,18.28,ADOPB,PUE,Acatl·n de Osorio Pue.,18.35714286
-98.38,19.16,MMPB,PUE,Aeropuerto Internacional de Puebla Pue.*,12.07142857
-97.69,19.46,LIBPB,PUE,Libres Pue.,10.32692308
-97.72,18.87,UTTPB,PUE,Universidad TecnolÛgica Tecamachalco Pue. SMN*,12.42333333
-97.95,20.24,XICOTEPEC,PUE,Xicotepec Pue. SMN*,8.343333333
-97.62,18.31,TEHUACAN,PUE,Tehuac·n Pue. SMN*,15.79047619
-100.37,20.57,GHQQT,QRO,Gerencia Hidalgo Qro.,15.71428571
-99.96,20.2,IDFQT,QRO,San Ildefonso Qro.,11.66
-100,20.36,SJSQT,QRO,San JosÈ Qro.,13.86842105
-100.08,20.42,CNSQT,QRO,ConstituciÛn de 1917 Qro.,14.61904762
-100.41,20.5,BATQT,QRO,El Bat·n Qro.,13.66666667
-100.45,20.54,EPUQT,QRO,El Pueblito Qro.,15.84
-100.37,20.57,OBSQT,QRO,Observatorio de QuerÈtaro Qro.,15.72727273
-100.45,20.7,JRQQT,QRO,Juriquilla Qro.,15.0952381
-100.19,20.62,MMQT,QRO,Aeropuerto Intercontinental de QuerÈtaro Qro.*,12.75
-100.28,20.39,HUIQT,QRO,Huimilpan Qro. SMN*,11.77
-99.82,21.06,PMLQT,QRO,PeÒamiller Qro.,18.33333333
-99.47,21.21,PJALPAN,QRO,Presa Jalpan Qro. SMN*,21.11428571
-99.17,21.5,SGORDAI,QRO,Sierra Gorda 1 Qro. SMN*,15.01428571
-86.95,20.51,COZQR,QROO,Cozumel Q. Roo.,26
-86.82,21.16,CANQR,QROO,Canc˙n Q. Roo.,25.98333333
-88.7,19.75,JMORELOS,QROO,JosÈ MarÌa Morelos Q. Roo. SMN*,24.03333333
-86.78,21.07,CNCQR,QROO,Canc˙n Radar Q. Roo. SMN*,24.66666667
-88.33,18.5,CHOQR,QROO,Observatorio de Chetumal Q. Roo.,25.22333333
-88.04,19.58,FCRQR,QROO,Observatorio de Felipe Carrillo Puerto Q. Roo.,23.00333333
-87.08,20.63,PDCQR,QROO,Playa del Carmen Q. Roo.,22.5862069
-88.32,18.51,MMCM,QROO,Aeropuerto Internacional de Chetumal Q. Roo.*,24.57692308
-86.93,20.51,MMCZ,QROO,Aeropuerto Internacional de Cozumel Q. Roo.*,25.85185185
-86.87,21.04,MMUN,QROO,Aeropuerto Internacional de Canc˙n Q. Roo.*,23.85185185
-88.92,18.46,NICOLASBRAVO,QROO,Nicol·s Bravo Q. Roo. SMN*,22.82758621
-88.3,18.52,CHTQR,QROO,Chetumal TecnolÛgico Q. Roo.,26.38333333
-88.46,18.57,INIQR,QROO,Instituto Nacional de InnovaciÛn Agraria Q. Roo.,23.73076923
