Lon,Lat,Clave,Edo,Est,Tmin
-102.78,24.63,SJGDR,DGO,San Juan de Guadalupe Dgo.,10.9
-104.29,25.56,SPGDR,DGO,San Pedro del Gallo Dgo.,7.7
-104.75,23.96,GVCDR,DGO,Presidente Guadalupe Victoria Dgo.,6.9
-104.67,24.03,DRGDR,DGO,Durango Dgo.,8.2
-104.12,24.44,CGVDR,DGO,Ciudad Guadalupe Victoria Dgo.,7.4
-104.78,24.52,CNTDR,DGO,Canatl·n Dgo.,6.3
-104.81,24.54,CBRDR,DGO,Caboraca Dgo.,6.3
-103.7,24.87,CNCDR,DGO,CuencamÈ Dgo.,14.4
-105.44,25.22,SACDR,DGO,SalomÈ Acosta Dgo.,3.3
-103.77,25.27,FZRDR,DGO,Francisco Zarco Dgo.,12.3
-103.52,25.53,CLRDR,DGO,Ciudad Lerdo Dgo.,12.8
-105.02,25.59,LCRDR,DGO,L·zaro C·rdenas Dgo.,12.1
-103.85,25.82,MPMDR,DGO,MapimÌ Dgo.,10.5
-104.93,26.24,VHGDR,DGO,Villa Hidalgo Dgo.,3.1
-105.51,26.45,VOCDR,DGO,Villa Ocampo Dgo.,7.2
-105.5,26.44,VILLAOCAMPO,DGO,Villa Ocampo Dgo. SMN*,4.4
-104.28,25.08,SLCDR,DGO,San Luis del Cordero Dgo.,5.6
-103.98,23.74,VGCDR,DGO,Vicente Guerrero Dgo.,5.0
-104.92,24.8,GUADR,DGO,GuatimapÈ Dgo.,4.3
-105.57,26.08,SRDDR,DGO,Sardinas Dgo.,-1.7
-104.25,23.39,MICHILIA,DGO,La Michilia Dgo. SMN*,-2.3
-105.47,24.19,LVEDR,DGO,Las Vegas Dgo. SMN*,-3.5
-103.98,26.55,LAFLOR,DGO,La Flor de Jimulco Dgo. SMN*,9.2
-103.75,26.69,MAPIMI,DGO,MapimÌ Dgo. SMN*,11.4
-105.05,23.9,NAVDR,DGO,NavÌos Viejos Dgo.,-5.0
-106.98,24.93,TMZDR,DGO,Tamazula Dgo.,11.8
-105.72,25.34,TLHDR,DGO,Observatorio de Tepehuanes Dgo.,1.8
-106.7,25.35,LHRDR,DGO,La Huerta Dgo.,17.6
-105.95,25.93,GNCDR,DGO,GuanacevÌ Dgo.,-1.0
-104.53,24.13,MMDO,DGO,Aeropuerto Internacional de Durango Dgo.*,5.4
-106.54,24.7,TDRDR,DGO,El Tule del Real Dgo.,17.1
-104.07,25.26,AM2DR,DGO,AgustÌn Melgar Dgo. SMN*,5.4
-102.78,24.64,SJGUADALUPE,DGO,San Juan de Guadalupe Dgo. SMN*,6.8
-104.6,24.09,DURANGOob,DGO,Observatorio de Durango Dgo. SMN*,8.2
-105.56,26.44,SGBDR,DGO,San Gabriel Dgo.,7.4
-104.68,23.87,SBYDR,DGO,Santiago Bayacora Dgo.,6.9
-104.05,23.62,SELDR,DGO,Santa Elena Dgo.,6.6
-103.96,24,FVLDR,DGO,Francisco Villa Dgo.,5.6
-105.72,25.34,TEPEHUANESob,DGO,Observatorio de Tepehuanes Dgo. SMN*,3.6
-102.78,24.56,TGRDR,DGO,El Tigre Dgo.,10.6
-103.44,26.11,THODR,DGO,Tlahualilo Dgo.,7.3
-103.35,24.47,SCLDR,DGO,Santa Clara Dgo.,5.1
-106.37,26.13,ROSDR,DGO,La Rosilla Dgo.,-10.8
-104.66,24.2,PAGDR,DGO,PeÒa del Aguila Dgo.,6.2
-104.56,25.18,RDODR,DGO,Rodeo Dgo.,4.7
-104.48,24.94,CTODR,DGO,El Cuarto Dgo.,6.5
-105.22,25.58,INDDR,DGO,IndÈ Dgo.,5.5
-103.77,25.27,CFRDR,DGO,CaÒÛn Fern·ndez hidromÈtrica de Francisco Zarco Dgo.,12.3
-105,25.61,PALDR,DGO,Palmito hidromÈtrica de L·zaro C·rdenas Dgo.,12.1
-104.11,25.23,NZSDR,DGO,Nazas Dgo.,8.0
-104,26.39,ELYDR,DGO,El Yermo Dgo.,8.9
-100.52,18.08,AFIGR,GRO,AndrÈs Figueroa Gro.,22.2
-99.61,18.55,TAXGR,GRO,Taxco Gro.,15.9
-98.41,16.47,CNLGR,GRO,Cuajinicuilapa Gro.,23.0
-98.43,16.68,OMEGR,GRO,Ometepec Gro.,24.3
-99.8,16.8,ODAGR,GRO,Observatorio de Acapulco Gro.,20.2
-99.91,16.85,ACAGR,GRO,Acapulco Gro.,24.0
-100.47,17.14,SJEGR,GRO,San JerÛnimo Gro.,21.7
-99.53,17.17,TCOGR,GRO,Tierra Colorada Gro.,17.3
-100.43,17.21,ATYGR,GRO,Atoyac Gro.,20.3
-101.05,17.38,CYQGR,GRO,Coyuquilla Gro.,20.5
-99.45,17.48,PETGR,GRO,Petaquillas Gro.,14.3
-98.6,17.5,TLPGR,GRO,Tlapa Gro.,17.5
-99.5,17.55,CHIGR,GRO,Chilpancingo Gro.,15.3
-99.4,17.57,TXTGR,GRO,Tixtla Gro.,15.5
-99.5,17.6,ODZGR,GRO,Observatorio de Zumpango Gro.,18.3
-99.18,17.61,CHLGR,GRO,Chilapa Gro.,11.2
-99.98,17.79,TLAGR,GRO,Tlacotepec Gro.,9.0
-101.55,17.65,ZHTGR,GRO,Zihuatanejo Gro.,23.9
-99.55,18.35,IGLGR,GRO,Iguala Gro.,19.5
-100.66,18.36,CALGR,GRO,Ciudad Altamirano Gro.,20.1
-101,18.42,LCLGR,GRO,La Calera Gro.,13.5
-99.4,18.46,BVSGR,GRO,Buena Vista Gro.,15.5
-99.47,18.3,VTRGR,GRO,Valerio Trujano Gro.,17.0
-99.52,17.58,AERGR,GRO,Observatorio de Chilpancingo Aeropuerto Gro.,17.1
-98.49,17.9,XXHGR,GRO,Xochihuehuetl·n Gro.,16.5
-99.76,16.76,MMAA,GRO,Aeropuerto Internacional de Acapulco Gro.*,22.6
-101.46,17.61,MMZH,GRO,Aeropuerto Internacional de Ixtapa-Zihuatanejo Gro.*,19.5
-101.55,17.64,ZIHUATANEJO,GRO,Zihuatanejo Gro. SMN*,25.4
-99.52,18.36,IGUALA,GRO,Iguala Gro. SMN*,19.1
-99.7,17.67,CCHGR,GRO,Chichihualco Gro.,13.5
-98.56,17.55,TLAPA,GRO,Tlapa Gro. SMN*,16.8
-100.66,18.35,CA2GR,GRO,Ciudad Altamirano Gro. SMN*,22.4
-98.5,16.66,QTZGR,GRO,Quetzala Gro.,18.9
-100.02,16.96,LDCGR,GRO,Laguna de Coyuca Gro.,23.1
-99.37,17.47,MCHGR,GRO,Mochitl·n Gro.,15.2
-99.93,17.6,YXTGR,GRO,Yextla Gro.,13.9
-98.51,17.62,IXTGR,GRO,Ixcateopan de Tlapa Gro.,18.4
-99.5,17.55,CHILPANCINGOob,GRO,Observatorio de Chilpancingo Gro. SMN*,16.6
-99.52,17.23,EOCGR,GRO,El Ocotito Gro.,17.0
-101.06,17.27,PTOVICENTEMAR,GRO,Puerto Vicente Gro. SEMAR*,23.1
-99.1,16.95,AYUGR,GRO,Ayutla Gro.,17.9
-99.23,16.76,LASVIGASGRO,GRO,Las Vigas Gro. SMN*,19.0
-99.91,16.82,ISLAROQUETAmar,GRO,Isla Roqueta Gro. SEMAR*,24.2
-101.47,21.07,COMGJ,GTO,Comanjilla Gto.,10.4
-101.22,21.48,SFEGJ,GTO,San Felipe Gto.,5.9
-100.36,20.2,CORGJ,GTO,Coroneo Gto.,4.9
-101.11,21.32,LQMGJ,GTO,La Quemada Gto.,4.3
-100.75,20.58,SMOGJ,GTO,San Miguel Octopan Gto.,7.7
-100.71,20.03,ACNGJ,GTO,Ac·mbaro Gto.,10.9
-100.67,20.06,SLSGJ,GTO,SolÌs Gto.,10.2
-100.9,20.28,ECBGJ,GTO,El Cubo Gto.,7.0
-100.89,20.22,SLVGJ,GTO,Salvatierra Gto.,8.6
-101.07,20.29,LDYGJ,GTO,Laguna de Yuriria Gto.,8.4
-101.07,20.3,SRTGJ,GTO,Santa Rita Gto.,8.2
-101.18,20.38,VDSGJ,GTO,Valle de Santiago Gto.,11.4
-101.54,20.45,ABSGJ,GTO,Abasolo Gto.,12.9
-101.74,20.44,GLNGJ,GTO,La Golondrina Gto.,13.6
-100.62,20.45,APSGJ,GTO,Apaseo el Alto Gto.,11.9
-100.96,20.49,CRTGJ,GTO,Cort·zar Gto.,12.9
-101.63,20.5,ATBGJ,GTO,Agua Tibia Gto.,11.8
-101.11,20.52,PERGJ,GTO,Pericos Gto.,8.7
-100.82,20.54,CLYGJ,GTO,Celaya Gto.,7.8
-100.68,20.53,AEGGJ,GTO,Apaseo el Grande Gto.,8.9
-100.58,20.55,AMCGJ,GTO,Ameche Gto.,8.3
-101.2,20.57,SLMGJ,GTO,Salamanca Gto.,10.8
-101.3,20.6,TEMGJ,GTO,TemascatÌo Gto.,2.9
-101.67,20.62,CRMGJ,GTO,Cuer·maro Gto.,13.0
-101.84,20.68,LADGJ,GTO,Las Adjuntas Gto.,7.1
-101.35,20.68,IRPGJ,GTO,Irapuato Gto.,13.9
-101.37,20.72,ECNGJ,GTO,El Conejo Gto.,8.5
-100.83,20.85,IALGJ,GTO,Ignacio Allende Gto.,8.5
-101.29,20.87,PRSGJ,GTO,La PurÌsima Gto.,9.4
-100.9,20.95,CSRGJ,GTO,Cinco SeÒores Gto.,7.1
-101.84,21.05,BRRGJ,GTO,El Barrial Gto.,6.2
-101.69,21.14,LENGJ,GTO,LeÛn Gto.,13.4
-101.68,21.17,EPLGJ,GTO,El Palote Gto.,11.0
-101.67,21.2,CSTGJ,GTO,Los Castillos Gto.,10.6
-100.09,21.3,XICGJ,GTO,Xich˙ Gto.,12.8
-101.48,21.65,OCMGJ,GTO,Ocampo Gto.,6.5
-100.88,20.4,LGVGJ,GTO,Presa la Gavia Gto.,6.2
-101.24,20.87,ECHGJ,GTO,El ChapÌn Gto.,6.7
-100.88,21.1,PNLGJ,GTO,PeÒuelitas Gto.,7.6
-99.83,21.32,SGORDAII,GTO,Sierra Gorda 2 Gto. SMN*,10.0
-101.27,21.01,GTOGJ,GTO,Observatorio de Guanajuato Gto.,10.9
-101.02,20.4,SJLGJ,GTO,Santa Julia Gto.,8.3
-101.48,20.99,MMLO,GTO,Aeropuerto Internacional de Guanajuato Gto.*,10.9
-100.52,20.15,JCRGJ,GTO,JerÈcuaro Gto.,7.5
-101.37,20.71,ANSGJ,GTO,Arandas Gto.,9.1
-100.67,20.05,SL2GJ,GTO,Solis Gto.,10.2
-100.82,20.85,PALGJ,GTO,Presa Allende Gto. SMN*,11.0
-101.25,21.02,GUANAJUATOob,GTO,Observatorio de Guanajuato Gto. SMN*,10.8
-101.36,20.28,LJIGJ,GTO,Las JÌcamas Gto.,13.1
-102,20.8,FRIAS,GTO,FrÌas Gto. ProtecciÛn Civil*,10.4
-101.54,20.45,ABASOLOPC,GTO,Abasolo Gto. CEPCGTO*,13.2
-100.53,21.3,SANLUISPC,GTO,San Luis de la Paz Gto. CEPCGTO*,9.6
-101.48,21.64,OCAMPOPC,GTO,Ocampo Gto. CEPCGTO*,6.7
-100.64,20.21,ELMOROPC,GTO,El Moro Ac·mbaro Gto. CEPCGTO*,7.9
-100.61,20.46,APASEOPC,GTO,Apaseo el Alto Gto. CEPCGTO*,11.3
-101.5,21.01,SILAOPUERTOPC,GTO,Silao Puerto Interior Gto. CEPCGTO*,11.5
-101.17,21.03,VILLALPANDOPC,GTO,Villalpando Gto. CEPCGTO*,9.3
-100.15,21.14,TIERRABLANCAPC,GTO,Tierra Blanca Gto. CEPCGTO*,12.9
-100.33,21.14,DOCTORMORAPC,GTO,Doctor Mora Gto. CEPCGTO*,10.0
-101.43,21.21,SANFELIPEPC,GTO,San Felipe Gto. CEPCGTO*,7.1
-99.72,21.27,ATARJEAPC,GTO,Atarjea Gto. CEPCGTO*,14.8
-100.06,21.3,XICHUPC,GTO,Xich˙ Gto. CEPCGTO*,15.6
-100.75,20.9,SMAGJ,GTO,San Miguel de Allende Gto.,9.7
-101.63,20.51,CORRALEJO,GTO,Corralejo Hidalgo Gto. ProtecciÛn Civil*,11.0
-101.3,20.96,EMAVILLASPC,GTO,Villas Guanajuato Gto. CEPCGTO*,12.8
-101.27,21,EMADECEAPC,GTO,DivisiÛn de Ciencias EconÛmicas Universidad de Guanajuato Gto. CEPCGTO*,13.4
-101.25,21.02,EMAACAUGPC,GTO,Observatorio de la Universidad de Guanajuato Gto. CEPCGTO*,12.4
-99.31,19.96,PRQHD,HGO,Requena Hgo.,7.7
-98.75,20.12,PCOHD,HGO,Observatorio de Pachuca Hgo.,9.2
-99.36,20.16,ENDHD,HGO,EndhÛ Hgo.,8.6
-99.22,20.24,MXQHD,HGO,Mixquiahuala Hgo.,9.2
-99.33,20.36,PRGHD,HGO,Javier Rojo GÛmez Hgo.,8.4
-99.38,20.44,PVAHD,HGO,Vicente Aguirre Hgo.,10.3
-99.22,20.48,IXMHD,HGO,Ixmiquilpan Hgo.,9.4
-98.76,20.59,LMTHD,HGO,Metztitl·n Hgo.,13.3
-98.65,20.65,ZXTHD,HGO,Zacualtip·n Hgo.,9.4
-99.5,20.66,ZMPHD,HGO,Ing. Fernando Hiriart Balderrama Hgo.,15.6
-98.35,21.02,ATCHD,HGO,Atlapexco Hgo.,17.7
-98.42,21.15,HJTHD,HGO,Huejutla Hgo.,15.7
-98.72,20.19,ELCHICO,HGO,El Chico Hgo. SMN*,7.4
-98.08,20.46,HHTHD,HGO,Huehuetla Hgo.,16.6
-98.37,20.08,TLGHD,HGO,Observatorio de Tulancingo Hgo.,10.6
-98.6,21.17,ORZHD,HGO,San Felipe Orizatl·n Hgo.,18.3
-99.71,20.32,HUICHAPAN,HGO,Huichapan Hgo. SMN*,7.7
-98.47,19.73,ITESAAPAN,HGO,ITESA Apan Hgo. SMN*,4.7
-99.35,20.06,TLRHD,HGO,Tula Las Rosas Hgo.,8.0
-98.36,20.08,TULANCINGOob,HGO,Observatorio de Tulancingo Hgo. SMN*,10.4
-98.37,21.15,HUEHD,HGO,Huejutla Hgo. SMN*,16.8
-98.75,20.12,PACHUCAob,HGO,Observatorio de Pachuca Hgo. SMN*,8.1
-103.42,20.44,TLAJOMULCO,JAL,Tlajomulco Jal. SMN*,9.1
-104.57,19.23,CIHJL,JAL,Cihuatl·n Jal.,18.2
-103.2,20.29,LDCJL,JAL,Lago de Chapala Jal.,15.2
-102.71,20.29,JMYJL,JAL,Jamay Jal.,7.8
-103.09,20.4,ATQJL,JAL,Atequiza Jal.,8.6
-102.25,20.48,HUAJL,JAL,Huascato Jal.,9.8
-104.05,20.55,RAMJL,JAL,RÌo Ameca Jal.,7.4
-103.32,20.58,TLAJL,JAL,Tlaquepaque Jal.,14.0
-103.85,20.6,VEGJL,JAL,Ing. Santiago Camarena Jal.,7.2
-103.35,20.68,GUAJL,JAL,Guadalajara Centro Jal.,13.3
-103.45,21.07,CXTJL,JAL,Cuixtla Jal.,11.6
-102.5,21.3,SGRJL,JAL,San Gaspar de los Reyes Jal.,1.5
-101.85,21.35,SAUJL,JAL,La Sauceda Jal.,4.7
-101.92,21.36,LDMJL,JAL,Lagos de Moreno Jal.,5.9
-102.58,21.45,TCAJL,JAL,Teocaltiche Jal.,7.0
-101.74,21.5,CRTJL,JAL,El Cuarenta Jal.,5.1
-102.77,19.29,CHLMC,JAL,ConstituciÛn de Apatzing·n Jal.,18.6
-103.72,22.41,BCSJL,JAL,Bocas Jal.,4.7
-103.92,19.46,SMANANTLANI,JAL,Sierra Manatl·n 1 Jal. SMN*,9.6
-105.13,20,RIOTOMATLAN,JAL,RÌo Tomatl·n Jal. SMN*,18.1
-103.2,20.29,CHAJL,JAL,Chapala 1 Jal. SMN*,16.4
-103.47,19.7,CGZJL,JAL,Observatorio de Ciudad Guzm·n Jal.,9.3
-103.32,20.29,PBRJL,JAL,Piedra Barrenada Jal.,15.9
-105.22,20.59,CULJL,JAL,Cuale Jal.,13.9
-103.39,20.71,GUCJL,JAL,Observatorio de Guadalajara Jal.,8.7
-105.13,20,CPEJL,JAL,CajÛn de PeÒa Jal.,17.4
-102.98,20.68,EGCJL,JAL,Ing. ElÌas Gonz·lez Ch·vez Jal.,7.6
-103.31,20.53,MMGL,JAL,Aeropuerto Internacional de Guadalajara Jal.*,9.5
-105.25,20.68,MMPR,JAL,Aeropuerto Internacional de Puerto Vallarta Jal.*,15.1
-104.37,19.98,TMLJL,JAL,RamÛn Corona Madrigal General Jal.,8.4
-103.2,22.17,TENJL,JAL,Tenasco Jal.,8.5
-103.34,20.72,EXPJL,JAL,La Experiencia Jal.,11.0
-104.56,19.63,CHFJL,JAL,El ChiflÛn Jal.,12.9
-104.15,19.55,SMANANTLANII,JAL,Sierra Manatl·n 2 Jal. SMN*,9.7
-103.59,19.59,NEVADOCOLIMA,JAL,Nevado de Colima Jal. SMN*,5.7
-103.03,20.17,TZPJL,JAL,Tizap·n Jal.,13.7
-103.42,20.27,JOCJL,JAL,Jocotepec Jal. SMN*,11.3
-103.45,20.75,BAZJL,JAL,Base AÈrea Zapopan Jal.,9.7
-103.37,19.56,QUTJL,JAL,Quito Jal.,12.4
-104.06,19.91,BBAJL,JAL,Basilio Vadillo Jal.,12.6
-103.25,22.13,CLTJL,JAL,Observatorio de Colotl·n Jal.,6.3
-103.39,20.71,COLJL2,JAL,Los Colomos Jal. SMN*,9.0
-105.18,19.65,HIGJL,JAL,Higuera Blanca 2 Jal.,15.7
-104.59,20.25,RODJL,JAL,El Rodeo Jal.,2.8
-105.24,20.66,PVALLARTAmar,JAL,Puerto Vallarta Jal. SEMAR*,15.9
-102.82,21.01,CUNJL,JAL,La CuÒa Jal.,8.4
-103.4,18.97,TRJCM,JAL,Solidaridad Jal.,16.0
-103.36,20.58,PITJL,JAL,PIAE Toluquilla Jal.,12.5
-102.44,21.6,AJJJL,JAL,Ajojucar Jal.,2.0
-103.39,20.71,GUADALAJARAob,JAL,Observatorio de Guadalajara  Jal. SMN*,8.8
-99.61,19.43,TROMX,MEX,Trojes MÈx.,5.5
-98.87,19.19,SLAMX,MEX,San Luis Ameca MÈx.,8.1
-99.51,19.2,CGCMX,MEX,Gerencia Conagua CODAGEM MÈx.,4.1
-99.28,19.45,PTLMX,MEX,Presa Totolica MÈx.,5.4
-99.78,19.46,PIRMX,MEX,Ignacio RamÌrez MÈx.,0.1
-99.7,19.47,SBBMX,MEX,JosÈ Antonio Alzate MÈx.,1.7
-99.22,19.48,MBLMX,MEX,Molino Blanco MÈx.,10.3
-98.88,19.48,CHPMX,MEX,Chapingo MÈx.,8.3
-99.22,19.57,ARBMX,MEX,Las Arboledas MÈx.,10.0
-98.92,19.58,GRDMX,MEX,La Grande MÈx.,11.6
-99.19,19.62,OBSMX,MEX,San MartÌn Obispo MÈx.,8.8
-99.05,19.63,K27MX,MEX,km 27+250 MÈx.,7.0
-99.96,19.66,TPTMX,MEX,San AndrÈs Tepetitl·n MÈx.,6.1
-99.3,19.7,CNPMX,MEX,La ConcepciÛn MÈx.,5.9
-99.86,20.04,PNDMX,MEX,—adÛ MÈx.,4.4
-99.7,20.05,HPNMX,MEX,Huapango MÈx.,5.4
-99.74,20.12,PMNMX,MEX,El Molino MÈx.,6.1
-98.91,19.53,SADMX,MEX,San AndrÈs MÈx.,8.9
-98.91,19.54,ATEMX,MEX,Atenco MÈx.,9.6
-99.39,19.83,TXMHD,MEX,Taxhimay MÈx.,6.8
-99.79,19.83,PFBMX,MEX,Francisco JosÈ Trinidad Fabela MÈx.,1.7
-99.94,18.93,TESMX,MEX,Texcaltitl·n MÈx.,5.5
-99.8,19.34,TBRMX,MEX,Tres Barrancas MÈx.,0.5
-99.91,19.86,TJCMX,MEX,El Tejocote MÈx.,3.1
-99.74,19.59,SLBMX,MEX,San Bartolo del Llano MÈx.,4.6
-99.68,19.12,NEVMX,MEX,Nevado de Toluca MÈx. SMN*,2.6
-99.42,18.99,OCUMX,MEX,Ocuil·n de Arteaga MÈx,7.7
-99.71,19.29,COBMX,MEX,Observatorio de Toluca MÈx.,3.7
-100.08,19.38,VALLEDEBRAVO,MEX,Valle de Bravo MÈx. SMN*,0.3
-99.28,19.45,TTLMX,MEX,Totolica hidromÈtrica MÈx.,10.4
-99.12,19.9,TTQMX,MEX,Tajo de Tequixquiac MÈx,4.5
-98.66,19.12,ALTZOMONI,MEX,Altzomoni MÈx SMN*,2.5
-99.57,19.34,MMTO,MEX,Aeropuerto Internacional de Toluca Edo. de MÈx.*,4.7
-99.24,19.45,EMOMX,MEX,El Molinito RÌo Hondo MÈx.,12.0
-99.52,19.57,CCAMX,MEX,Cerro Catedral MÈx. SMN*,4.0
-99.87,19.78,ATLMX,MEX,Atlacomulco MÈx. SMN*,7.3
-100.14,19.31,DONATOGUERRA,MEX,Donato Guerra Mex. SMN*,8.0
-99.24,19.47,CCHN,MEX,Colegio de Ciencias y Humanidades Naucalpan MÈx. UNAM*,11.8
-99.01,19.75,MMSM,MEX,Aeropuerto Internacional Felipe ¡ngeles MÈx.,7.8
-99.71,19.29,TOLUCAob,MEX,Observatorio de Toluca MÈx. SMN*,3.6
-100.44,18.78,BEJMX,MEX,Bejucos Mex.,17.0
-99.87,19.78,ATPMX,MEX,Atlacomulco Prepa. MÈx.,5.0
-99.24,19.53,CLYMX,MEX,Calacoaya MÈx.,9.0
-100.05,19.06,TEMMX,MEX,Temascaltepec MÈx.,7.6
-99.26,19.52,EDOMEXNmar,MEX,Edomex Norte Edo. de MÈx. SEMAR*,10.2
-99.27,19.52,PREMX,MEX,Presa MadÌn Mex. SMN*,8.0
-99.25,19.64,GDLMX,MEX,Guadalupe MÈx.,8.9
-98.86,19.64,SNLMX,MEX,San Lucas MÈx.,6.9
-99.56,19.88,DNXMX,MEX,Danxho MÈx.,3.5
-99.38,19.29,INNSE,MEX,Investigaciones Nucleares MÈx. SGIRPC*,8.3
-99.03,19.39,NEZSE,MEX,NezahualcÛyotl MÈx. SGIRPC*,14.1
-99.24,19.48,FACSE,MEX,FES Acatl·n MÈx. SGIRPC*,8.1
-98.91,19.64,ACOSE,MEX,Acolman MÈx. SGIRPC*,9.9
-99.1,19.66,VIFSE,MEX,Villa de las Flores MÈx. SGIRPC*,9.5
-99.2,19.72,CUTSE,MEX,Cuautitl·n MÈx. SGIRPC*,9.5
-98.89,19.27,CHOSE,MEX,Chalco MÈx. SGIRPC*,9.2
-101.93,18.92,ZICMC,MICH,Zicuir·n Mich.,18.6
-102.37,19.08,APTMC,MICH,Apatzing·n Mich.,17.2
-102.87,19.21,LOLMC,MICH,Los Olivos Mich.,17.8
-101.04,19.83,PDBMC,MICH,Planta de bombeo Mich.,8.6
-100.61,19.58,AGOMC,MICH,Agostitl·n Mich.,3.2
-101.2,19.7,MNOMC,MICH,Morelia Norte Mich.,10.5
-101.1,19.7,MCEMC,MICH,Morelia Centro Mich.,11.5
-100.55,19.7,CHIMC,MICH,Ciudad Hidalgo Mich.,8.3
-102.65,19.84,SJUMC,MICH,San Juanico Mich.,9.4
-100.44,19.89,MRVMC,MICH,MaravatÌo Mich.,5.9
-102.14,19.96,UREMC,MICH,Urepetiro Mich.,6.2
-100.23,20,TEPMC,MICH,Tepuxtepec Mich.,7.7
-102.72,20.07,SAHMC,MICH,Sahuayo Mich.,7.5
-102.4,20.1,SSIMC,MICH,San SimÛn Mich.,8.5
-101.72,20.13,MOCMC,MICH,Melchor Ocampo Mich.,8.6
-101.86,20.21,CORMC,MICH,Corrales Mich.,9.5
-102.44,20.3,DGNMC,MICH,De Gonzalo Mich.,10.8
-101.46,20.32,CBLMC,MICH,Casa Blanca Mich.,8.7
-102.24,20.34,YURMC,MICH,YurÈcuaro Mich.,11.5
-102,20.35,LPDMC,MICH,La Piedad Mich.,8.7
-102.6,19.96,JARMC,MICH,Jaripo Mich.,6.4
-102.54,19.98,GUAMC,MICH,Guaracha Mich.,7.3
-102.42,20.18,BIBMC,MICH,Barraje de Ibarra Mich.,6.7
-102.46,20.21,SCRMC,MICH,San CristÛbal Mich.,10.9
-101.18,19.69,MORMC,MICH,Observatorio de Morelia Mich.,10.5
-102.28,20.01,ZAMMC,MICH,Observatorio de Zamora Mich.,10.2
-102.04,19.4,MMPN,MICH,Aeropuerto Internacional de Uruapan Mich.*,12.4
-101.03,19.85,MMMM,MICH,Aeropuerto Internacional de Morelia Mich.*,7.2
-102.37,19.08,APAMC,MICH,Apatzing·n Mich. SMN*,17.5
-101.8,19.81,ZCAMC,MICH,Zacapu Mich.,10.3
-102.08,19.42,URUAPAN,MICH,Uruapan Mich. SMN*,7.3
-100.29,19.54,MMONII,MICH,Mariposa Monarca 2 Mich. SMN*,3.8
-102.18,17.94,LCARDENASMAR,MICH,L·zaro C·rdenas Mich. SEMAR*,21.3
-100.68,19.62,PUCMC,MICH,Pucuato Mich.,3.0
-100.45,19.97,EGIMC,MICH,El Gigante Mich.,7.5
-101.2,19.7,MORELIAob,MICH,Observatorio de Morelia Mich. SMN*,11.1
-101.26,19.63,COIMC,MICH,Cointzio Mich.,8.3
-101.63,20.25,LANMC,MICH,Los Angeles Mich.,11.9
-100.3,19.77,TMUMC,MICH,Tercer Mundo Mich.,8.0
-102.19,17.95,CPLCARDENASmar,MICH,CapitanÌa de Puerto de L·zaro C·rdenas Mich. SEMAR*,22.6
-102.18,17.95,LZRCARDENASmar,MICH,EscuadrÛn Aeronaval 1021 de L·zaro C·rdenas Mich. SEMAR*,21.6
-101.66,19.93,AMEMC,MICH,Aristeo Mercado Mich.,8.0
-99.1,18.79,TICMR,MOR,Ticum·n Mor.,15.8
-99.04,18.58,SPHMR,MOR,San Pablo Hidalgo Mor.,15.6
-99.31,18.49,TILMR,MOR,Tilzapotla Mor.,16.6
-99.19,18.53,XICMR,MOR,Xicatlacotla Mor.,17.0
-99.38,18.6,AMCMR,MOR,Amacuzac Mor.,13.3
-99.2,18.6,JOJMR,MOR,Jojutla Mor.,17.3
-99.42,18.61,HUAMR,MOR,Huajintl·n Mor.,16.4
-98.8,18.7,JNCMR,MOR,Jonacatepec Mor.,15.6
-99.26,18.73,ALUMR,MOR,Alpuyeca Mor.,15.6
-99.33,18.77,RODMR,MOR,El Rodeo Mor.,19.6
-98.95,18.81,CUAMR,MOR,Cuautla Mor.,15.5
-99.2,18.9,CUEMR,MOR,Cuernavaca Mor.,16.1
-99.22,18.86,TEMMR,MOR,Temixco Mor.,16.1
-99.05,18.9,YAHMR,MOR,Yautepec Mor.,15.0
-98.9,18.9,OAXMR,MOR,Oaxtepec Mor.,16.8
-99.19,18.92,SLDMR,MOR,Solidaridad Mor.,15.4
-99.26,19.03,HUIMR,MOR,Huitzilac Mor.,6.8
-99.03,18.92,OACMR,MOR,Oacalco Mor.,16.6
-99.16,18.77,PROMR,MOR,Progreso Mor.,15.9
-99.46,18.68,APAMR,MOR,Apacingo Mor.,17.4
-99.16,18.88,IMTMR,MOR,Instituto Mexicano de TecnologÌa del Agua Mor. SMN*,16.9
-98.96,18.85,CASMR,MOR,Casasano Mor.,15.4
-99.22,18.91,OBSMR,MOR,Observatorio de Cuernavaca Mor.,15.3
-99.07,18.97,TPZMR,MOR,Tepoztl·n Mor.,12.6
-99.24,19.05,TMAMR,MOR,Tres MarÌas Mor.,4.6
-98.83,18.64,TEBMR,MOR,Tepalcingo Bachillerato Mor.,17.1
-99.26,18.83,MMCB,MOR,Aeropuerto Internacional de Cuernavaca Mor.*,18.2
-99.08,18.95,TEPOZTLAN,MOR,Tepoztl·n Mor. SMN*,16.7
-99.4,18.7,MIAMR,MOR,Miacatl·n Mor.,17.3
-99.25,18.68,XXOMR,MOR,Xoxocotla Mor.,15.9
-98.91,18.68,LCUMR,MOR,La Cuera Mor.,16.9
-99.02,18.44,HUTMR,MOR,Huautla Mor.,15.7
-99.18,18.57,HIGMR,MOR,HiguerÛn Mor.,18.7
