Lon,Lat,Clave,Edo,Est,Tmin
-106.81,24.57,JLPSI,SIN,"José López Portillo, Sin.",12.8
-104.91,27.13,JMNCH,CHIH,"Jiménez, Chih.",4.6
-102.71,20.29,JMYJL,JAL,"Jamay, Jal.",6.2
-108.01,25.9,JNASI,SIN,"Jaina, Sin.",10.3
-98.8,18.7,JNCMR,MOR,"Jonacatepec, Mor.",9.1
-99.2,18.6,JOJMR,MOR,"Jojutla, Mor.",13
-108.7,26.43,JORSI,SIN,"Josefa Ortiz de Domínguez, Sin.",8
-97.02,19.6,JOYVC,VER,"La Joya, Ver.",5.6
-100.45,20.7,JRQQT,QRO,"Juriquilla, Qro.",8.4
-99.05,19.63,K27MX,MEX,"km 27+250, Méx.",6.7
-101.84,20.68,LADGJ,GTO,"Las Adjuntas, Gto.",6.5
-95.35,18.25,LAUVC,VER,"Lauchapan, Ver.",15.8
-109.7,23.68,LBABS,BCS,"Los Barriles, B.C.S.",13.2
-100.13,25.43,LBCNL,NL,"Rodrigo Gómez, N.L.",10.9
-105.41,27.54,LBQCH,CHIH,"La Boquilla, Chih.",9.2
-102.57,22.78,LBUZC,ZAC,"Observatorio de Zacatecas, Zac.",8.3
-96.91,18.21,LCAOX,OAX,"La Carbonera, Oax.",9.3
-94.33,18.11,LCAVC,VER,"La Cangrejera, Ver.",18
-109.38,30.44,LCDSO,SON,"Lázaro Cárdenas, Son.",11.1
-101,18.42,LCLGR,GRO,"La Calera, Gro.",16.2
-105.02,25.59,LCRDR,DGO,"Lázaro Cárdenas, Dgo.",8.9
-106.9,23.92,LCRSI,SIN,"La Cruz, Sin.",9.6
-98.91,18.68,LCUMR,MOR,"La Cuera, Mor.",10.7
-108.35,26.9,LD2SI,SIN,"Huites hidrométrica, Sin.",9.4
-103.77,18.81,LDACM,COL,"Laguna de Amela, Col.",17.2
-100.02,16.96,LDCGR,GRO,"Laguna de Coyuca, Gro.",21.7
-103.2,20.29,LDCJL,JAL,"Lago de Chapala, Jal.",14.5
-99.24,16.76,LDGGR,GRO,"Las Vigas, Gro.",18.6
-101.07,20.29,LDYGJ,GTO,"Laguna de Yuriria, Gto.",7.6
-101.69,21.14,LENGJ,GTO,"León, Gto.",11.2
-99.53,25.5,LERNL,NL,"Las Enramadas, N.L.",11.7
-93.56,16.7,LFLCP,CHIS,"Las Flores, Chis.",16.9
-103.28,25.07,LFLDR,COAH,"La Flor, Coah.",6.2
-103.6,22.69,LFLZC,ZAC,"La Florida, Zac.",1.2
-97.23,18.92,LGRVC,VER,"Loma Grande, Ver.",4.1
-100.88,20.4,LGVGJ,GTO,"Presa la Gavia, Gto.",7.1
-97.69,19.46,LIBPB,PUE,"Libres, Pue.",5.2
-96.98,20.05,LIBVC,VER,"Libertad, Ver.",16.3
-101.36,20.28,LJIGJ,GTO,"Las Jícamas, Gto.",10.6
-107.03,29.88,LJSCH,CHIH,"Las Lajas, Chih.",4.8
-102.66,23,LLBZC,ZAC,"Llano Blanco, Zac.",2.4
-105.28,28.98,LLNCH,CHIH,"Ing. Luis L. León, Chih.",7.8
-102.25,22.44,LMOZC,ZAC,"Luis Moya, Zac.",3.5
-98.76,20.59,LMTHD,HGO,"Metztitlán, Hgo.",9.2
-103.31,24.61,LNRDR,DGO,"Los Naranjos, Dgo.",9.6
-103.38,22.85,LOBZC,ZAC,"Manuel Felgueres, Zac.",1.3
-96.41,19.26,LOFVC,VER,"Loma Fina, Ver.",17.7
-101.99,22.26,LORZC,ZAC,"Loreto, Zac.",4.5
-94.92,17.42,LPEVC,VER,"Las Perlas, Ver.",18.3
-103.73,19.22,LPSCM,COL,"La Posta, Col.",16.9
-102.2,18.8,LPSMC,MICH,"La Pastoría, Mich.",16.9
-110.37,24.15,LPZBS,BCS,"Observatorio de La Paz, B.C.S.",15
-100.5,27.05,LPZNL,NL,"Lampazos, N.L.",11
-101.11,21.32,LQMGJ,GTO,"La Quemada, Gto.",3.5
-103.22,23.18,LREZC,ZAC,"Gobernador Leobardo Reynoso, Zac.",1.6
-111.35,26.01,LRTBS,BCS,"Observatorio de Loreto, B.C.S.",15.3
-99.12,22.85,LSRTP,TAMP,"La Servilleta, Tamps.",15.8
-97.1,19.65,LVRVC,VER,"Las Vigas de Ramírez, Ver.",4.4
-101.93,20.51,MABGJ,GTO,"Mariano Abasolo, Gto.",9.6
-92.6,17.77,MACTB,TAB,"Macuspana, Tab.",19
-99.55,24.57,MAGTP,TAMP,"Magueyes, Tamps.",11.4
-93.6,17.18,MALCP,CHIS,"Nezahualcóyotl, Chis.",20
-92.88,15.45,MAPCP,CHIS,"Mapastepec, Chis.",20.9
-95.48,17.45,MAROX,OAX,"María Lombardo, Oax.",17.4
-103.23,25.53,MATCL,COAH,"Matamoros, Coah.",13.3
-100.64,23.66,MATSL,SLP,"Matehuala, S.L.P.",7.6
-97.52,25.83,MATTP,TAMP,"Matamoros, Tamps.",14.9
-98.23,19.01,MAYPB,PUE,"Mayorazgo 21 Poniente, Pue.",7.8
-99.37,17.47,MCHGR,GRO,"Mochitlán, Gro.",16.1
-109,25.8,MCHSI,SIN,"Los Mochis, Sin.",14.6
-101.42,26.91,MCVCL,COAH,"Observatorio de Monclova, Coah.",13.1
-99.2,26.02,MDRNL,NL,"Madero, N.L.",13.3
-97.84,22.28,MDRTP,TAMP,"Madero, Tamps.",19
-97.05,20.07,MDTVC,VER,"Martínez de la Torre, Ver.",14.8
-89.65,20.95,MEOYC,YUC,"Observatorio de Mérida, Yuc.",19.2
-99.12,19.42,MERSE,CDMX,"Merced, Cd. de Méx. SGIRPC*",10.9
-96.33,19.15,MFAVC,VER,"Manlio Fabio Altamirano, Ver.",18.7
-103.44,24.29,MGAZC,ZAC,"Miguel Auza, Zac.",6.2
-98.71,22.8,MGSTP,TAMP,"Magiscatzín Dos, Tamps.",15
-99.43,24.25,MHGTP,TAMP,"Miguel Hidalgo, Tamps.",11.1
-99.4,18.7,MIAMR,MOR,"Miacatlán, Mor.",13.9
-99.16,22.12,MICSL,SLP,"Micos, S.L.P.",13.8
-111.98,26.9,MLGBS,BCS,"Mulegé, B.C.S.",12
-100.24,25.86,MMAN,NL,"Aeropuerto Internacional del Norte, N.L.*",14.6
-96.26,15.77,MMBT,OAX,"Aeropuerto Internacional de Bahías de Huatulco, Oax.*",22.4
-99.26,18.83,MMCB,MOR,"Aeropuerto Internacional de Cuernavaca, Mor.*",16.5
-107.47,24.76,MMCL,SIN," Aeropuerto Internacional Federal de Culiacán, Sin.*",15.2
-109.83,27.4,MMCN,SON,"Aeropuerto Internacional de Ciudad Obregón, Son.*",11.3
-106.44,31.64,MMCS,CHIH,"Aeropuerto Internacional de Ciudad Juárez, Chih.*",8.7
-105.97,28.7,MMCU,CHIH,"Aeropuerto Internacional de Chihuahua, Chih.*",6.4
-98.96,23.71,MMCV,TAMP,"Aeropuerto Internacional de Ciudad Victoria, Tamps.*",14.8
-110.92,27.97,MMGM,SON,"Aeropuerto Internacional de Guaymas, Son.*",16.4
-111.05,29.09,MMHO,SON,"Aeropuerto Internacional de Hermosillo, Son.*",13.7
-103.58,19.28,MMIA,COL,"Aeropuerto Nacional de Colima, Col.*",19.8
-100.93,25.55,MMIO,COAH,"Aeropuerto Internacional de Saltillo, Coah.*",9.8
-101.48,20.99,MMLO,GTO,"Aeropuerto Internacional de Guanajuato, Gto.*",8.5
-110.37,24.08,MMLP,BCS,"Aeropuerto Internacional de La Paz, B.C.S.*",12.3
-111.35,25.99,MMLT,BCS,"Aeropuerto Internacional de Loreto, B.C.S.*",19.5
-97.53,25.77,MMMA,TAMP,Aeropuerto Internacional de Matamoros Tamps.*,16.2
-115.25,32.63,MMML,BC,"Aeropuerto Internacional de Mexicali, B.C.*",12.2
-101.03,19.85,MMMM,MICH,"Aeropuerto Internacional de Morelia, Mich.*",5.9
-99.07,19.44,MMMX,CDMX,"Aeropuerto Internacional de la Ciudad de México, Cd. de Méx.*",8.7
-100.11,25.78,MMMY,NL,"Aeropuerto Internacional de Monterrey, N.L.*",12.8
-99.57,27.45,MMNL,TAMP,"Aeropuerto Internacional de Nuevo Laredo, Tamps.*",14.9
-96.72,17,MMOX,OAX,"Aeropuerto Internacional de Oaxaca, Oax.*",11.1
-97.46,20.6,MMPA,VER,"Aeropuerto de Poza Rica, Ver.*",18
-100.54,28.63,MMPG,COAH,"Aeropuerto Internacional de Piedras Negras, Coah.*",13
-102.04,19.4,MMPN,MICH,"Aeropuerto Internacional de Uruapan, Mich.*",10.6
-100.19,20.62,MMQT,QRO,"Aeropuerto Intercontinental de Querétaro, Qro.*",6.4
-109.72,23.14,MMSD,BCS,"Aeropuerto Internacional de Los Cabos, B.C.S.*",15.7
-109.94,22.95,MMSL,BCS,"Aeródromo Internacional de Cabo San Lucas, B.C.S.",18.9
-100.93,22.26,MMSP,SLP,"Aeropuerto Internacional de San Luis Potosí, S.L.P.*",7
-103.4,25.56,MMTC,COAH,"Aeropuerto Internacional de Torreón, Coah.*",12
-116.97,32.54,MMTJ,BC,"Aeropuerto Internacional de Tijuana, B.C.*",10.3
-99.57,19.34,MMTO,MEX,"Aeropuerto Internacional de Toluca, Edo. de Méx.*",2.5
-92.37,14.79,MMTP,CHIS,"Aeropuerto Internacional de Tapachula, Chis.*",23.4
-92.82,18,MMVA,TAB,"Aeropuerto Internacional de Villahermosa, Tab.*",18.5
-102.68,22.9,MMZC,ZAC,"Aeropuerto Internacional de Zacatecas, Zac.*",3.7
-101.46,17.61,MMZH,GRO,"Aeropuerto Internacional de Ixtapa-Zihuatanejo, Gro.*",20.7
-104.56,19.15,MMZO,COL,"Aeropuerto Internacional de Manzanillo-Costalegre, Col.*",19.3
-102.79,21.81,MNLAG,AGS,"Media Luna, Ags.",2.8
-104.32,19.04,MNZCM,COL,"Observatorio de Manzanillo, Col.",20.8
-94.77,18.14,MNZVC,VER,"Minzapan, Ver.",18.2
-89.44,21.11,MOCYC,YUC,"Mocochá, Yuc.",16.1
-98.9,19.46,MONSE,MEX,"Montecillo, Méx. SGIRPC*",7.9
-101.18,19.69,MORMC,MICH,"Observatorio de Morelia, Mich.",9.1
-103.36,21.21,MORZC,ZAC,"Mezquital del Oro, Zac.",8.8
-103.85,25.82,MPMDR,DGO,"Mapimí, Dgo.",10.7
-98.93,26.2,MRGTP,TAMP,"Marte Rodolfo Gómez, Tamps.",13.4
-103.56,22.31,MRSZC,ZAC,"Monte Escobedo, Zac.",-0.1
-99.83,25.17,MTMNL,NL,"Montemorelos, N.L.",11.4
-89.29,21.09,MTOYC,YUC,"Motul, Yuc.",16.2
-98.8,21.33,MTPSL,SLP,"Observatorio de Matlapa, S.L.P.",15.3
-100.27,25.68,MTRNL,NL,"Monterrey, N.L.",13.9
-89.71,20.49,MUNYC,YUC,"Muna, Yuc.",14.8
-99.22,20.24,MXQHD,HGO,"Mixquiahuala, Hgo.",6.8
-100.12,23.42,MYNNL,NL,"Mier y Noriega, N.L.",8.3
-99,18.73,MYOMR,MOR,"Moyotepec, Mor.",13.5
-96.83,19.93,MZNVC,VER,"Misantla, Ver.",14
-101.51,27.88,MZQCL,COAH,"Múzquiz, Coah.",6.4
-106.4,23.23,MZTSI,SIN,"Observatorio de Mazatlán, Sin.",14
-110.14,29,MZTSO,SON,"Mazatán, Son.",9.5
-96.87,19.65,NAOVC,VER,"Naolinco, Ver.",9.9
-102.85,21.36,NCTZC,ZAC,"Nochistlán, Zac.",5.5
-109.69,30.37,NCZSO,SON,"Observatorio de Nacozari, Son.",5.8
-99.14,18.52,NEXMR,MOR,"Nexpa, Mor.",10.4
-110.95,31.32,NGLSO,SON,"Nogales, Son.",9
-102.37,21.78,NGRAG,AGS,"El Niágara, Ags.",3.8
-95.52,18.63,NLTVC,VER,"Naranjal, Lerdo de Tejada, Ver.",18.8
-99.32,22.52,NRJSL,SLP,"Naranjos, S.L.P.",13.3
-109.44,27.07,NVJSO,SON,"Navojoa, Son.",12.3
-102,22.02,NVLAG,AGS,"El Novillo, Ags.",1.8
-112.85,31.87,NYNSO,SON,"Sonoyta, Son.",8.1
-90.22,19.61,NYXCA,CAMP,"Noh-Yaxché, Camp.",18.1
-104.11,25.23,NZSDR,DGO,"Nazas, Dgo.",9.4
-99.03,18.92,OACMR,MOR,"Oacalco, Mor.",14.9
-96.73,17.07,OACOX,OAX,"Oaxaca Centro, Oax.",11.9
-96.7,17,OAOOX,OAX,"Observatorio de Aeropuerto Oaxaca, Oax.",12
-98.9,18.9,OAXMR,MOR,"Oaxtepec, Mor.",14
-102.29,21.85,OBSAG,AGS,"Observatorio de Aguascalientes, Ags.",6.8
-99.22,18.91,OBSMR,MOR,"Observatorio de Cuernavaca, Mor.",14.8
-100.3,25.73,OBSNL,NL,"Observatorio de Monterrey, N.L.",13.8
-100.37,20.57,OBSQT,QRO,"Observatorio de Querétaro, Qro.",10.1
-107.44,24.63,OBSSI,SIN,"Observatorio de Culiacán, Sin.",11.6
-92.93,17.98,OBSTB,TAB,"Observatorio de Villahermosa, Tab.",20.8
-98.25,19.32,OBSTL,TLAX,"Observatorio de Tlaxcala, Tlax.",6
-102.27,22.58,OCAZC,ZAC,"Ojo Caliente, Zac.",3.5
-101.48,21.65,OCMGJ,GTO,"Ocampo, Gto.",5.2
-98.76,18.88,OCTMR,MOR,"Ocuituco, Mor.",10.7
-99.8,16.8,ODAGR,GRO,"Observatorio de Acapulco, Gro.",21.3
-99.5,17.6,ODZGR,GRO,"Observatorio de Zumpango, Gro.",16.4
-104.41,29.56,OJNCH,CHIH,"Ojinaga, Chih.",5
-101.92,21.37,OLMJL,JAL,"Observatorio de Lagos de Moreno, Jal.",7.5
-98.74,17.78,OLNGR,GRO,"Olinalá, Gro.",13.5
-98.51,21.84,OLVVC,VER,"El Olivo, Ver.",15.4
-89.85,20.55,OPIYC,YUC,"Opichen, Yuc.",14.4
-110.71,29.23,ORGSO,SON,"El Orégano, Son.",11
-98.6,21.17,ORZHD,HGO,"San Felipe Orizatlán, Hgo.",15.1
-97.1,18.85,ORZVC,VER,"Observatorio de Orizaba, Ver.",13
-94.4,16.5,OSTOX,OAX,"Ostuta, Oax.",16.9
-89.39,20.29,OXKYC,YUC,"Oxkutzcab, Yuc.",14
-97.53,19.7,OYAPB,PUE,"Oyameles, Pue.",0.9
-104.66,24.24,PA2DR,DGO,"Peña del Águila hidrométrica, Dgo.",4.2
-98.9,24.05,PADTP,TAMP,"Padilla, Tamps.",13.2
-104.66,24.2,PAGDR,DGO,"Peña del Águila, Dgo.",4
-105.02,22.38,PAJNR,NAY,"Pajaritos, Nay.",13
-101.97,21.92,PALAG,AGS,"Palo Alto, Ags.",4.7
-102.8,22.35,PALZC,ZAC,"Palomas, Zac.",1.1
-99.22,24.99,PAMNL,NL,"La Pamona, N.L.",10.9
-97.8,25.8,PANTP,TAMP,"Pueblo Anáhuac, Tamps.",15
-96.08,18.17,PAPOX,OAX,"Papaloapan, Oax.",19.5
-102.18,25.44,PARCL,COAH,"Parras, Coah.",9.9
-102.28,22.15,PBLAG,AGS,"Pabellón, Ags.",6.2
-98.74,20.12,PCHHD,HGO,"Pachuca, Hgo.",6.2
-91.97,15.85,PCOCP,CHIS,"Puente Concordia, Chis.",16.4
-98.75,20.12,PCOHD,HGO,"Observatorio de Pachuca, Hgo.",5.5
-97.25,18.92,PCRPB,PUE,"Paso Carretas, Pue.",3.9
-101.05,19.49,PDBMC,MICH,"Planta de Bombeo, Mich.",7.7
-87.08,20.63,PDCQR,QROO,"Playa del Carmen, Q. Roo.",18
-98.75,23.73,PDMTP,TAMP,"Paso de Molina, Tamps.",13.9
-109.08,29.43,PDNSO,SON,"Paso Nácori, Son.",10.7
-96.14,19.04,PDTVC,VER,"Paso del Toro, Ver.",21.5
-102.42,22.14,PECAG,AGS,"Plutarco Elías Calles, Ags.",6.5
-109.64,28.98,PECSO,SON,"Plutarco Elías Calles, Son.",11.6
-99.2,19.33,PEDSE,CDMX,"Pedregal, Cd. de Méx. SGIRPC*",8.7
-97.81,21.18,PEMVC,VER,"El Moralillo, Ver.",16.3
-101.11,20.52,PERGJ,GTO,"Pericos, Gto.",6.5
-98.33,20.06,PERHD,HGO,"La Esperanza, Hgo.",4.2
-97.24,19.58,PERVC,VER,"Perote, Ver.",1.9
-99.45,17.48,PETGR,GRO,"Petaquillas, Gro.",19.8
-88.93,20.13,PETYC,YUC,"Peto, Yuc.",16.2
-93.22,15.69,PIJCP,CHIS,"Pijijiapan, Chis.",22.8
-99.02,24.21,PILTP,TAMP,"Pilón, Tamps.",13.2
-101.4,22.12,PINZC,ZAC,"Pino Suárez, Zac.",2.7
-99.78,19.46,PIRMX,MEX,"Ignacio Ramírez, Méx.",0.1
-99.32,18.63,PIXMR,MOR,"Puente de Ixtla, Mor.",11.3
-98.26,18.2,PIXPB,PUE,"Piaxtla, Pue.",13
-99.56,24.25,PJMTP,TAMP,"Pedro José Méndez, Tamps.",11.8
-93.39,17.58,PLACP,CHIS,"Platanar, Chis.",18.5
-109.93,23.97,PLNBS,BCS,"Los Planes, B.C.S.",10.5
-92.09,18.25,PLZCA,CAMP,"Palizada, Camp.",19.6
-108.58,26.51,PMHSI,SIN,"Miguel Hidalgo, Sin.",11.5
-99.82,21.06,PMLQT,QRO,"Peñamiller, Qro.",10.9
-110.73,29.21,PMOSO,SON,"Ing. Rodolfo Félix Valdés, Son.",11
-102.9,21.71,PMOZC,ZAC,"Los Moraleños, Zac.",8.8
-99.83,21.65,PMYSL,SLP,"Pedro Montoya, S.L.P.",10.7
-98.18,22.06,PNCVC,VER,"Pánuco, Ver.",16.8
-100.53,28.71,PNGCL,COAH,"Observatorio de Piedras Negras, Coah.",12.4
-100.88,21.1,PNLGJ,GTO,"Peñuelitas, Gto.",6.2
-103.81,19.33,PNTCM,COL,"Peñitas, Col.",17.9
-92.88,17.85,PNVTB,TAB,"Pueblo Nuevo, Tab.",17.6
-100.5,21.22,POZGJ,GTO,"Pozos, Gto.",5
-97.32,20.45,PPNVC,VER,"Papantla, Ver.",17.6
-97.48,20.54,PRCVC,VER,"Poza Rica, Ver.",15.8
-99.33,20.36,PRGHD,HGO,"Javier Rojo Gómez, Hgo.",8.7
-99.16,18.77,PROMR,MOR,"Progreso, Mor.",12
-89.65,21.28,PROYC,YUC,"Observatorio de Progreso, Yuc.",19.1
-99.31,19.96,PRQHD,HGO,"Requena, Hgo.",5.6
-105.68,26.92,PRRCH,CHIH,"Observatorio de Parral, Chih.",7.6
-101,27.42,PRSCL,COAH,"Progreso, Coah.",9
-101.29,20.87,PRSGJ,GTO,"La Purísima, Gto.",7.9
-98.36,21.3,PSNVC,VER,"Platón Sánchez, Ver.",15.9
-113.55,31.35,PT2SO,SON,"Observatorio de Puerto Peñasco, Son.",12.6
-96.48,15.67,PTAOX,OAX,"Observatorio de Puerto Ángel, Oax.",23.7
-110.31,28.47,PTASO,SON,"Punta de Agua 2, Son.",6.9
-102.14,22.2,PTOAG,AGS,"Puerto de la Concepción, Ags.",8.2
-112.12,30.7,PTQSO,SON,"Pitiquito, Son.",7.6
-102.44,22.24,PTRAG,AGS,"Derivadora Pabellón, Ags.",6.6
-98.94,21.85,PUJSL,SLP,"El Pujal, S.L.P.",15.1
-98.17,19.05,PUOPB,PUE,"Observatorio de Puebla, Pue.",7.6
-92.94,17.57,PUYTB,TAB,"Puyacatengo, Tab.",19.3
-99.38,20.44,PVAHD,HGO,"Vicente Aguirre, Hgo.",8.4
-95.82,17.83,PVCVC,VER,"Playa Vicente, Ver.",18.8
-99.58,24.18,PVLTP,TAMP,"Puerto de Valles, Tamps.",9.2
-106.09,28.66,QIJCH,CHIH,"Observatorio de Chihuahua, Chih.",9.1
-106.47,23.56,QLTSI,SIN,"Quelite, Sin.",10.8
-111.02,30.05,QRBSO,SON,"Querobabi, Son.",7.3
-98.5,16.66,QTZGR,GRO,"Quetzala, Gro.",19.4
-97.62,19.25,QUIPB,PUE,"Quimixtlán, Pue.",7.4
-95.63,18.72,RALVC,VER,"Radar Alvarado, Ver.",19.6
-96.71,20.16,RAUVC,VER,"El Raudal, Ver.",17.5
-107.76,25.12,RAVSI,SIN,"Estación Rancho Viejo, Sin.",9.6
-110.57,29.71,RAYSO,SON,"Rayón, Son.",6.9
-109.59,23.59,RBRBS,BCS,"La Ribera, B.C.S.",10.7
-104.1,18.94,RDRCM,COL,"Radar, Col.",18.5
-92.67,15.92,REFCP,CHIS,"Reforma, Chis.",15.2
-93.08,16.16,REVCP,CHIS,"Revolución Mexicana, Chis.",14.8
-99.03,22.84,RFRTP,TAMP,"Río Frío, Tamps.",15.3
-103.03,23.82,RGRZC,ZAC,"Río Grande, Zac.",3.7
-88.16,21.57,RLAYC,YUC,"Río Lagartos, Yuc.",16.5
-99.17,16.82,RMEGR,GRO,"Revolución Mexicana, Gro.",19.9
-95.92,17.73,RMLOX,OAX,"Río Manso Lalana, Oax.",18.9
-97.4,20.12,RNAPB,PUE,"Rancho Nuevo, Pue.",17.1
-96.55,19.35,RNCVC,VER,"Rinconada, Ver.",18.6
-99.33,18.77,RODMR,MOR,"El Rodeo, Mor.",15.4
-105.21,22.12,ROMNR,NAY,"Rosamorada, Nay.",11.7
-106.37,26.13,ROSDR,DGO,"La Rosilla, Dgo.",-10.2
-98.89,21.42,RQTSL,SLP,"Requetemu, S.L.P.",14.5
-105.85,22.98,RSRSI,SIN,"Rosario, Sin.",11.7
-105.14,21.96,RUINR,NAY,"Ruiz, Nay.",13.3
-100,21.93,RVDSL,SLP,"Observatorio de Río Verde, S.L.P.",11.9
-98.29,26.08,RYATP,TAMP,"S-J-3-42 Reynosa, Tamps.",13.1
-98.88,26.17,RYNTP,TAMP,"S-J-2-9 Reynosa, Tamps.",13.4
-100.58,25.27,SAACL,COAH,"San Antonio de las Alazanas, Coah.",3.6
-92.35,17.57,SAACP,CHIS,"Salto de Agua, Chis.",18.7
-105.44,25.22,SACDR,DGO,"Salomé Acosta, Dgo.",2.6
-98.91,19.53,SADMX,MEX,"San Andrés, Méx.",7.2
-101.02,25.38,SALCL,COAH,"Observatorio de Saltillo, Coah.",6.4
-93.28,18,SAMTB,TAB,"Samaria, Tab.",17.3
-110.06,23.8,SANBS,BCS,"San Antonio, B.C.S.",11.8
-110,24.08,SARBS,BCS,"El Sargento, B.C.S.",13.6
-101.85,21.35,SAUJL,JAL,"La Sauceda, Jal.",4.7
-93.38,17.42,SAYCP,CHIS,"Sayula, Chis.",17.2
-104.67,23.87,SB2DR,DGO,"Santiago Bayacora hidrométrica, Dgo.",6.8
-109.84,23.74,SBABS,BCS,"San Bartolo, B.C.S.",11.5
-104.93,23.82,SBBDR,DGO,"Santa Bárbara, Dgo.",-8
-91.18,18.97,SBNCA,CAMP,"Sabancuy, Camp.",18.6
-101.12,27.85,SBNCL,COAH,"Sabinas, Coah.",10.2
-108.88,27.41,SBNSO,SON,"San Bernardo, Son.",11.7
-99.09,23.03,SBNTP,TAMP,"Sabinas, Tamps.",14.7
-97.81,20.89,SBTVC,VER,"Sombrerete, Ver.",15.5
-104.68,23.87,SBYDR,DGO,"Santiago Bayacora, Dgo.",6.8
-92.63,16.73,SCOCP,CHIS,"Observatorio de San Cristóbal, Chis.",7.5
-92.62,16.74,SCRCP,CHIS,"Puente Morelos, Chis.",6.5
-102.46,20.21,SCRMC,MICH,"San Cristóbal, Mich.",8.1
-95.2,16.18,SCROX,OAX,"Observatorio de Salina Cruz, Oax.",22.8
-98.22,19.11,SCRPB,PUE,"San Cristóbal Caleras, Pue.",5.9
-106.95,24.48,SCRSI,SIN,"Santa Cruz, Sin.",12.9
-98.87,22.78,SDATP,TAMP,"Saca de Agua, Tamps.",14.6
-93.06,16.45,SDOCP,CHIS,"Santo Domingo, Chis.",16.5
-104.05,23.62,SELDR,DGO,"Santa Elena, Dgo.",5.6
-101.22,21.48,SFEGJ,GTO,"San Felipe, Gto.",3.8
-99.26,19.36,SFESE,CDMX,"Santa Fe, Cd. de Méx. SGIRPC*",8.3
-114.85,31.03,SFLBN,BC,"Observatorio de San Felipe, B.C.",12.5
-102.88,24.32,SFOZC,ZAC,"San Francisco, Zac.",6.5
-108.78,26.07,SFRSI,SIN,"Sufragio, Sin.",14.5
-96.53,17.88,SFUOX,OAX,"San Felipe Usila, Oax.",14.9
-105.56,26.44,SGBDR,DGO,"San Gabriel, Dgo.",5.5
-98.79,23.08,SGBTP,TAMP,"San Gabriel, Tamps.",14.7
-103.51,24.29,SGOZC,ZAC,"Santiago, Zac.",3.3
-95.18,18.45,SIHVC,VER,"Sihuapán, Ver.",17.6
-98.2,19.56,SJATL,TLAX,"San José Atlanga, Tlax.",1.4
-100.47,17.14,SJEGR,GRO,"San Jerónimo, Gro.",21.4
-95.13,17.88,SJEVC,VER,"San Juan Evangelista, Ver.",19.7
-101.02,20.4,SJLGJ,GTO,"Santa Julia, Gto.",6.8
-107.84,25.49,SJNSI,SIN,"San Juan, Sin.",9.8
-93.08,17.56,SJOCP,CHIS,"San Joaquín, Chis.",19.1
-110.24,28.71,SJPSO,SON,"San José de Pimas, Son.",7.9
-106.13,24.44,SJRDR,DGO,"San José de los Reyes, Dgo.",8.6
-102.65,19.84,SJUMC,MICH,"San Juanico, Mich.",7.4
-98.87,19.19,SLAMX,MEX,"San Luis Ameca, Méx.",7.3
-99.19,18.92,SLDMR,MOR,"Solidaridad, Mor.",14.2
-101.2,20.57,SLMGJ,GTO,"Salamanca, Gto.",9
-98.21,23.76,SLMTP,TAMP,"Observatorio de Soto la Marina, Tamps.",14.1
-100.52,21.3,SLPGJ,GTO,"San Luis de la Paz, Gto.",4.8
-101.02,22.15,SLPSL,SLP,"Observatorio de San Luis Potosí, S.L.P.",10.7
-107.1,24.45,SLRSI,SIN,"San Lorenzo, Sin.",11.6
-100.67,20.06,SLSGJ,GTO,"Solís, Gto.",8.9
-106.7,24.12,SLTSI,SIN,"Ing. Aurelio Benassini Vizcaíno, Sin.",12
-100.89,20.22,SLVGJ,GTO,"Salvatierra, Gto.",7.5
-98.79,22.94,SLZTP,TAMP,"Lic. Emilio Portes Gil, Tamps.",16.1
-96.45,17.12,SMAOX,OAX,"San Antonio Cuajimoloyas, Oax.",5
-97.91,18.74,SMCPB,PUE,"San Miguel Canoa, Pue.",5
-100.95,29.03,SMGCL,COAH,"San Miguel, Coah.",7.6
-92.24,15.78,SMICP,CHIS,"San Miguel, Chis.",15.5
-103.7,27.29,SMJCL,COAH,"Sierra Mojada, Coah.",6.6
-105.37,25.95,SMODR,DGO,"Santa María del Oro, Dgo.",0.4
-100.75,20.58,SMOGJ,GTO,"San Miguel Octopan, Gto.",6.7
-107.16,24.81,SN2SI,SIN,"Sanalona hidrométrica, Sin.",7.8
-92.82,16.94,SNACP,CHIS,"Santa María, Chis.",17.7
-96.93,17.52,SNAOX,OAX,"Santiago Nacaltepec, Oax.",10.1
-99.48,16.8,SNMGR,GRO,"San Marcos, Gro.",12.3
-109.71,23.49,SNTBS,BCS,"Santiago, B.C.S.",7.4
-102.11,21.88,SNVAG,AGS,"Sandovales, Ags.",4.2
-103.64,23.64,SOMZC,ZAC,"Observatorio de Sombrerete, Zac.",4.6
-95.03,18.52,SONVC,VER,"Sontecomapan, Ver.",16.8
-102.98,25.76,SPECL,COAH,"San Pedro, Coah.",9.5
-98.18,19.11,SPMTL,TLAX,"San Pablo del Monte, Tlax.",6.6
-91.16,17.79,SPTTB,TAB,"San Pedro, Tab.",19.3
-106.25,23.35,SQRSI,SIN,"Siqueros, Sin.",9.9
-100.55,25.03,SRANL,NL,"San Rafael, N.L.",0.9
-105.57,26.08,SRDDR,DGO,"Sardinas, Dgo.",-0.2
-112.27,27.34,SRLBS,BCS,"Observatorio de Santa Rosalía, B.C.S.",19.3
