Lon,Lat,Clave,Edo,Est,Tmin
-98.43,16.68,OMEGR,GRO,Ometepec Gro.,15.0
-99.24,16.76,LDGGR,GRO,Las Vigas Gro.,20.0
-99.75,16.76,ACUGR,GRO,Acapulco Gro. SMN*,24.4
-99.8,16.8,ODAGR,GRO,Observatorio de Acapulco Gro.,23.9
-99.91,16.85,ACAGR,GRO,Acapulco Gro.,24.3
-99.1,16.95,AYUGR,GRO,Ayutla Gro.,21.1
-100.02,16.96,LDCGR,GRO,Laguna de Coyuca Gro.,23.4
-99.78,16.97,K21GR,GRO,km 21 Gro.,24.3
-100.47,17.14,SJEGR,GRO,San JerÛnimo Gro.,24.8
-99.53,17.17,TCOGR,GRO,Tierra Colorada Gro.,17.9
-100.43,17.21,ATYGR,GRO,Atoyac Gro.,22.4
-101.05,17.38,CYQGR,GRO,Coyuquilla Gro.,22.2
-99.45,17.48,PETGR,GRO,Petaquillas Gro.,17.1
-98.6,17.5,TLPGR,GRO,Tlapa Gro.,20.6
-99.5,17.55,CHIGR,GRO,Chilpancingo Gro.,18.6
-99.4,17.57,TXTGR,GRO,Tixtla Gro.,17.7
-99.52,17.58,AERGR,GRO,Aeropuerto de Chilpancingo Gro.,19.1
-99.5,17.6,ODZGR,GRO,Observatorio de Zumpango Gro.,17.1
-99.18,17.61,CHLGR,GRO,Chilapa Gro.,17.6
-99.7,17.67,CCHGR,GRO,Chichihualco Gro.,15.8
-98.74,17.78,OLNGR,GRO,Olinala Gro.,19.4
-99.98,17.79,TLAGR,GRO,Tlacotepec Gro.,13.4
-101.55,17.65,ZHTGR,GRO,Zihuatanejo Gro.,23.6
-98.49,17.9,XXHGR,GRO,Xochihuehuetl·n Gro.,20.5
-99.55,18.35,IGLGR,GRO,Iguala Gro.,22.5
-100.66,18.36,CALGR,GRO,Ciudad Altamirano Gro.,23.6
-100.27,18.38,VGRGR,GRO,Vicente Guerrero Gro.,18.7
-101,18.42,LCLGR,GRO,La Calera Gro.,22.1
-99.4,18.46,BVSGR,GRO,Buena Vista Gro.,16.5
-99.6,18.55,TAXCO,GRO,Taxco Gro. SGT*,17.9
-99.37,17.47,MCHGR,GRO,Mochitl·n Gro.,15.5
-98.84,17.41,CRUCERODEL,GRO,Crucero de L. Gro. ProtecciÛn Civil*,13.7
-99.75,16.76,ACAPULCOob,GRO,Observatorio de Acapulco Gro. SMN*,24.7
-100.44,17.21,ATOYAC,GRO,Atoyac Gro. SMN*,26.7
-101.06,17.27,PTOVICENTEMAR,GRO,Puerto Vicente Gro. SEMAR*,25.7
-99.5,17.55,CHILPANCINGOob,GRO,Observatorio de Chilpancingo Gro. SMN*,18.7
-101.55,17.64,ZIHUATANEJO,GRO,Zihuatanejo Gro. SMN*,28.7
-102.12,17.98,PETACALCO,GRO,Petacalco Gro. SMN*,24.8
-99.47,18.3,VTRGR,GRO,Valerio Trujano Gro.,18.0
-99.23,16.76,LASVIGAS,GRO,Las Vigas Gro. ProtecciÛn Civil*,24.4
-101.47,21.07,COMGJ,GTO,Comanjilla Gto.,14.8
-101.22,21.48,SFEGJ,GTO,San Felipe Gto.,10.3
-100.36,20.2,CORGJ,GTO,Coroneo Gto.,10.6
-101.11,21.32,LQMGJ,GTO,La Quemada Gto.,11.0
-100.5,21.22,POZGJ,GTO,Pozos Gto.,11.7
-101.02,20.43,SMAGJ,GTO,San Miguel de Allende Gto.,12.4
-100.75,20.58,SMOGJ,GTO,San Miguel Octopan Gto.,15.1
-100.71,20.03,ACNGJ,GTO,Ac·mbaro Gto.,15.1
-100.67,20.06,SLSGJ,GTO,SolÌs Gto.,15.4
-100.52,20.15,JCRGJ,GTO,JerÈcuaro Gto.,11.4
-100.9,20.28,ECBGJ,GTO,El Cubo Gto.,15.1
-100.89,20.22,SLVGJ,GTO,Salvatierra Gto.,13.9
-101.36,20.28,LJIGJ,GTO,Las JÌcamas Gto.,15.2
-100.75,20.28,TARGJ,GTO,Tarimoro Gto.,15.8
-101.07,20.29,LDYGJ,GTO,Laguna de Yuriria Gto.,13.6
-101.07,20.3,SRTGJ,GTO,Santa Rita Gto.,14.0
-101.18,20.38,VDSGJ,GTO,Valle de Santiago Gto.,14.3
-101.02,20.4,SJLGJ,GTO,Santa Julia Gto.,13.7
-101.54,20.45,ABSGJ,GTO,Abasolo Gto.,16.6
-101.74,20.44,GLNGJ,GTO,La Golondrina Gto.,15.7
-100.62,20.45,APSGJ,GTO,Apaseo el Alto Gto.,15.3
-100.96,20.49,CRTGJ,GTO,Cort·zar Gto.,16.0
-101.63,20.5,ATBGJ,GTO,Agua Tibia Gto.,15.0
-101.11,20.52,PERGJ,GTO,Pericos Gto.,15.2
-100.82,20.54,CLYGJ,GTO,Celaya Gto.,13.2
-100.58,20.55,AMCGJ,GTO,Ameche Gto.,14.3
-101.2,20.57,SLMGJ,GTO,Salamanca Gto.,16.0
-101.3,20.6,TEMGJ,GTO,TemascatÌo Gto.,17.5
-101.67,20.62,CRMGJ,GTO,Cuer·maro Gto.,16.4
-101.84,20.68,LADGJ,GTO,Las Adjuntas Gto.,14.5
-101.35,20.68,IRPGJ,GTO,Irapuato Gto.,16.8
-101.37,20.72,ECNGJ,GTO,El Conejo Gto.,15.5
-100.83,20.85,IALGJ,GTO,Ignacio Allende Gto.,13.9
-101.29,20.87,PRSGJ,GTO,La PurÌsima Gto.,15.9
-100.9,20.95,CSRGJ,GTO,Cinco SeÒores Gto.,13.6
-101.27,21.01,GTOGJ,GTO,Guanajuato Gto.,15.0
-101.84,21.05,BRRGJ,GTO,El Barrial Gto.,16.5
-101.69,21.14,LENGJ,GTO,LeÛn Gto.,17.6
-100.93,21.15,DHGGJ,GTO,Dolores Hidalgo Gto.,9.9
-101.68,21.17,EPLGJ,GTO,El Palote Gto.,16.1
-101.67,21.2,CSTGJ,GTO,Los Castillos Gto.,15.3
-101.63,21.29,BARBOSA,GTO,Barbosa Gto. ProtecciÛn Civil*,13.4
-100.09,21.3,XICGJ,GTO,Xich˙ Gto.,18.2
-100.52,21.3,SLPGJ,GTO,San Luis de la Paz Gto.,10.9
-101.48,21.65,OCMGJ,GTO,Ocampo Gto.,11.9
-100.88,20.4,LGVGJ,GTO,Presa la Gavia Gto.,10.6
-101.63,20.51,CORRALEJO,GTO,Corralejo Hidalgo Gto. ProtecciÛn Civil*,17.2
-101.24,20.87,ECHGJ,GTO,El ChapÌn Gto.,15.1
-101.25,21.02,GUANAJUATOob,GTO,Observatorio de Guanajuato Gto. SMN*,15.2
-100.5,21.22,MINERALPOZOS,GTO,Mineral de Pozos Gto. ProtecciÛn Civil*,10.8
-99.83,21.32,SGORDAII,GTO,Sierra Gorda 2 Gto. SMN*,12.2
-102,20.8,FRIAS,GTO,FrÌas Gto. ProtecciÛn Civil*,16.6
-100.82,20.85,PALGJ,GTO,Presa Allende Gto. SMN*,14.6
-99.31,19.96,PRQHD,HGO,Requena Hgo.,11.6
-98.33,20.06,PERHD,HGO,La Esperanza Hgo.,9.7
-98.37,20.08,TLGHD,HGO,Tulancingo Hgo.,12.2
-98.75,20.12,PCOHD,HGO,Observatorio de Pachuca Hgo.,12.1
-99.36,20.16,ENDHD,HGO,EndhÛ Hgo.,13.5
-99.22,20.24,MXQHD,HGO,Mixquiahuala Hgo.,13.0
-98.94,20.27,ACTHD,HGO,Actopan Hgo.,11.8
-99.33,20.36,PRGHD,HGO,Javier Rojo GÛmez Hgo.,14.3
-99.38,20.44,PVAHD,HGO,Vicente Aguirre Hgo.,14.1
-99.22,20.48,IXMHD,HGO,Ixmiquilpan Hgo.,14.3
-98.76,20.59,LMTHD,HGO,Metztitl·n Hgo.,17.9
-98.65,20.65,ZXTHD,HGO,Zacualtip·n Hgo.,10.2
-99.5,20.66,ZMPHD,HGO,Ing. Fernando Hiriart Balderrama Hgo.,19.0
-98.35,21.02,ATCHD,HGO,Atlapexco Hgo.,21.6
-98.42,21.15,HJTHD,HGO,Huejutla Hgo.,22.1
-98.27,19.97,TEZONCUALPA,HGO,Tezoncualpa Hgo. OCAVM*,9.9
-98.75,20.12,PACHUCAob,HGO,Observatorio de Pachuca Hgo. SMN*,11.4
-98.13,20.14,LAGUNA,HGO,La Laguna Hgo. FENIX*,12.3
-98.72,20.19,ELCHICO,HGO,El Chico Hgo. SMN*,7.3
-98.08,20.46,HHTHD,HGO,Huehuetla Hgo.,21.1
-99.22,20.87,MARMOLES,HGO,Los M·rmoles Hgo. SMN*,10.5
-98.37,21.15,HUEHD,HGO,Huejutla Hgo. SMN*,22.8
-98.47,19.73,ITESAAPAN,HGO,ITESA-Apan Hgo. SMN*,9.6
-98.36,20.08,TULANCINGOob,HGO,Observatorio de Tulancingo Hgo. SMN*,12.0
-98.97,20.28,ACTOPAN,HGO,Actopan Hgo. OCAVM*,17.6
-98.6,21.17,ORZHD,HGO,San Felipe Orizatl·n Hgo.,23.3
-103.42,20.44,TLAJOMULCO,JAL,Tlajomulco Jal. SMN*,17.1
-103.4,18.97,TRJCM,JAL,Solidaridad Jal.,22.7
-104.57,19.23,CIHJL,JAL,Cihuatl·n Jal.,23.4
-103.47,19.7,CGZJL,JAL,Ciudad Guzm·n Jal.,16.8
-104.06,19.91,BBAJL,JAL,Basilio Vadillo Jal.,14.7
-104.37,19.98,TMLJL,JAL,RamÛn Corona Madrigal General Jal.,16.1
-105.13,20,CPEJL,JAL,CajÛn de PeÒa Jal.,24.4
-103.2,20.29,LDCJL,JAL,Lago de Chapala Jal.,19.1
-102.71,20.29,JMYJL,JAL,Jamay Jal.,15.2
-103.09,20.4,ATQJL,JAL,Atequiza Jal.,17.1
-102.25,20.48,HUAJL,JAL,Huascato Jal.,15.4
-104.05,20.55,RAMJL,JAL,RÌo Ameca Jal.,17.3
-102.5,20.55,ATOTONILCOCFE,JAL,Atotonilco Jal. CFE*,17.3
-103.32,20.58,TLAJL,JAL,Tlaquepaque Jal.,18.7
-103.36,20.58,PITJL,JAL,ProtecciÛn a Infraestructura y AtenciÛn a Emergencias Jal.,17.9
-103.85,20.6,VEGJL,JAL,Ing. Santiago Camarena Jal.,18.0
-103.37,20.67,GUAJL,JAL,Guadalajara Centro Jal.,16.3
-103.39,20.71,GUCJL,JAL,Guadalajara los Colomos Jal.,17.4
-103.33,20.73,EXPJL,JAL,La Experiencia Jal.,17.8
-103.45,20.75,BAZJL,JAL,Base AÈrea Zapopan Jal.,17.1
-103.45,21.07,CXTJL,JAL,Cuixtla Jal.,22.7
-102.85,21.13,CUNJL,JAL,La CuÒa Jal.,12.4
-102.5,21.3,SGRJL,JAL,San Gaspar de los Reyes Jal.,15.0
-101.85,21.35,SAUJL,JAL,La Sauceda Jal.,14.0
-101.92,21.36,LDMJL,JAL,Lagos de Moreno Jal.,15.3
-102.58,21.45,TCAJL,JAL,Teocaltiche Jal.,16.1
-101.74,21.5,CRTJL,JAL,El Cuarenta Jal.,14.4
-102.44,21.6,AJJJL,JAL,Ajoj˙car Jal.,14.1
-103.2,22.17,TENJL,JAL,Tenasco Jal.,15.1
-102.77,19.29,CHLMC,JAL,ConstituciÛn de Apatzing·n Jal.,20.1
-103.78,21.83,BLNJL,JAL,BolaÒos Jal.,21.5
-103.25,22.13,CLTJL,JAL,Colotl·n Jal.,17.0
-103.23,22.33,ACHZC,JAL,Achimec Jal.,15.3
-103.72,22.41,BCSJL,JAL,Bocas Jal.,18.8
-101.92,21.37,OLMJL,JAL,Observatorio de Lagos de Moreno Jal.,16.2
-104.29,19.85,ELCJL,JAL,El Corcovado Jal.,18.7
-104.78,20.48,CRNJL,JAL,Corrinchis Jal.,14.9
-103.92,19.46,SMANANTLANI,JAL,Sierra Manatl·n 1 Jal. SMN*,11.5
-105.04,19.5,CHAMELA,JAL,Chamela-Cuixmala Jal. SMN*,23.0
-103.59,19.59,NEVADOCOLIMA,JAL,Nevado de Colima Jal. SMN*,7.0
-104.56,19.63,CHFJL,JAL,El ChiflÛn Jal.,21.9
-103.46,19.73,CDGUZMANob,JAL,Observatorio de Ciudad Guzm·n Jal. SMN*,16.6
-105.13,20,RIOTOMATLAN,JAL,RÌo Tomatl·n Jal. SMN*,24.0
-103.42,20.27,JOCJL,JAL,Jocotepec Jal. SMN*,18.2
-103.2,20.29,CHAJL,JAL,Chapala 1 Jal. SMN*,19.8
-103.64,20.68,LAPRIMAVERA,JAL,La Primavera Jal. SMN*,16.3
-103.39,20.71,GUADALAJARAob,JAL,Observatorio de Guadalajara  Jal. SMN*,17.1
-105.21,20.73,LDBJL,JAL,La Desembocada J.L.,23.4
-102.71,21.04,ELSALTO,JAL,El Salto Jal. SGT*,16.7
-101.94,21.35,LMORENOob,JAL,Observatorio de Lagos de Moreno Jal. SMN*,16.2
-101.85,21.35,SAUCEDACFE,JAL,Sauceda Jal. CFE*,17.1
-103.27,22.11,COLOTLANob,JAL,Observatorio de Colotl·n Jal. SMN*,16.9
-103.05,22.05,ZPTJL,JAL,El Zapote Jal.,14.6
-103.52,20.01,ATYJL,JAL,Atoyac Jal.,16.0
-103.03,20.17,TZPJL,JAL,Tizap·n Jal.,19.1
-103.32,20.29,PBRJL,JAL,Piedra Barrenada Jal.,18.9
-105.05,20.58,CULJL,JAL,Cuale Jal.,23.2
-102.61,21.27,SIERRAFRIA,JAL,Sierra FrÌa Ags. SMN*,8.9
-99.24,19.53,CLYMX,MEX,Calacoaya MÈx.,12.4
-99.61,19.43,TROMX,MEX,Trojes MÈx.,10.6
-98.87,19.19,SLAMX,MEX,San Luis Ameca MÈx.,11.4
-99.51,19.2,CGCMX,MEX,Gerencia Conagua CODAGEM MÈx.,8.9
-99.71,19.29,TOLUCAob,MEX,Observatorio de Toluca MÈx. SMN*,8.7
-99.28,19.45,PTLMX,MEX,Presa Totolica MÈx.,8.7
-99.24,19.45,EMOMX,MEX,El Molinito RÌo Hondo MÈx.,5.0
-99.78,19.46,PIRMX,MEX,Ignacio RamÌrez MÈx.,6.7
-99.7,19.47,SBBMX,MEX,JosÈ Antonio Alzate MÈx.,6.4
-99.22,19.48,MBLMX,MEX,Molino Blanco MÈx.,11.7
-98.88,19.48,CHPMX,MEX,Chapingo MÈx.,10.7
-99.22,19.57,ARBMX,MEX,Las Arboledas MÈx.,12.9
-98.92,19.58,GRDMX,MEX,La Grande MÈx.,10.3
-99.19,19.62,OBSMX,MEX,San MartÌn Obispo MÈx.,11.8
-99.05,19.63,K27MX,MEX,km 27+250 MÈx.,11.0
-98.86,19.64,SNLMX,MEX,San Lucas Mex.,11.3
-99.96,19.66,TPTMX,MEX,San AndrÈs Tepetitl·n MÈx.,5.6
-99.3,19.7,CNPMX,MEX,La ConcepciÛn MÈx.,10.0
-99.18,19.74,PCGMX,MEX,Puente Colgante MÈx.,9.0
-99.87,19.78,ATPMX,MEX,Atlacomulco Prepa. MÈx.,8.1
-99.56,19.88,DNXMX,MEX,DanxhÛ MÈx.,4.0
-99.12,19.9,TTQMX,MEX,Tajo de Tequixquiac Mex.,9.7
-99.86,20.04,PNDMX,MEX,—adÛ MÈx.,5.6
-99.7,20.05,HPNMX,MEX,Huapango MÈx.,8.0
-99.74,20.12,PMNMX,MEX,El Molino MÈx.,8.8
-99.42,18.99,OCUMX,MEX,Ocuil·n de Arteaga Mex.,10.7
-99.63,19.29,COBMX,MEX,Observatorio del Estado de MÈxico MÈx.,8.0
-99.28,19.45,TTLMX,MEX,Totolica hidromÈtricas MÈx.,13.4
-98.91,19.53,SADMX,MEX,San AndrÈs MÈx.,12.0
-98.91,19.54,ATEMX,MEX,Atenco MÈx.,10.6
-99.39,19.83,TXMHD,MEX,Taxhimay MÈx.,8.3
-99.47,18.8,CHDMX,MEX,Colonia Hidalgo Mex.,15.4
-99.73,18.93,PDZMX,MEX,Porfirio DÌaz MÈx.,10.0
-99.7,19.33,CALMX,MEX,Calixtlahuaca MÈx.,7.9
-99.8,19.63,SMLMX,MEX,Santa MarÌa del Llano MÈx.,9.5
-99.79,19.83,PFBMX,MEX,Francisco JosÈ Trinidad Fabela MÈx.,4.5
-99.94,18.93,TESMX,MEX,Texcaltitl·n MÈx.,10.5
-99.8,19.34,TBRMX,MEX,Tres Barrancas MÈx.,6.8
-99.91,19.86,TJCMX,MEX,El Tejocote MÈx.,8.9
-99.77,19.57,IXCMX,MEX,Ixtlahuaca MÈx.,7.9
-99.74,19.59,SLBMX,MEX,San Bartolo del Llano MÈx.,9.0
-99.44,18.86,ALAMEDA1,MEX,Alameda 1 MÈx. FENIX*,17.6
-99.68,19.12,NEVMX,MEX,Nevado de Toluca MÈx. SMN*,3.6
-98.66,19.12,ALTZOMONI,MEX,Altzomoni Mex. SMN*,3.1
-98.77,19.32,MAVILACAMACHO,MEX,Manuel ¡vila Camacho MÈx. OCAVM*,5.0
-100.08,19.38,VALLEDEBRAVO,MEX,Valle de Bravo MÈx. SGT*,8.7
-99.24,19.47,CCHN,MEX,Colegio de Ciencias y Humanidades Naucalpan MÈx. UNAM*,13.7
-98.83,19.5,SANCTORUM,MEX,Sanctorum MÈx. OCAVM*,7.7
-99.27,19.52,PREMX,MEX,Presa MadÌçn MÈx. SMN*,11.7
-99.96,19.21,CDEPIEDRAS,MEX,Corral de Piedras Mex. SMN*,5.3
-100.14,19.31,DONATOGUERRA,MEX,Donato Guerra Mex. SMN*,9.2
-98.88,19.33,IXTAPALUCA,MEX,Ixtapaluca MÈx. OCAVM*,16.8
-99.97,19.54,CDELCERRILLO,MEX,Centro del Cerrillo Mex. OCAVM*,16.1
-99.52,19.57,CCAMX,MEX,Cerro Catedral MÈx. SMN*,4.7
-99.87,19.78,ATLMX,MEX,Atlacomulco MÈx. SMN*,10.7
-101.66,19.93,AMEMC,MICH,Aristeo Mercado Mich.,14.4
-102.21,18.02,MLCMC,MICH,Melchor Ocampo L. C. Mich.,22.9
-102.18,18.05,VILMC,MICH,JosÈ MarÌa Morelos y PavÛn Mich.,23.9
-101.88,18.27,INFMC,MICH,Infiernillo Mich.,24.6
-100.9,18.5,CMNMC,MICH,Caimanera Mich.,25.8
-102.2,18.8,LPSMC,MICH,La PastorÌa Mich.,25.1
-101.93,18.92,ZICMC,MICH,Zicuir·n Mich.,20.6
-102.37,19.08,APTMC,MICH,Apatzing·n Mich.,20.0
-102.87,19.21,LOLMC,MICH,Los Olivos Mich.,19.1
-101.05,19.49,PDBMC,MICH,Planta de Bombeo Mich.,13.6
-101.45,19.55,VJIMC,MICH,Villa JimÈnez Mich.,12.9
-100.61,19.58,AGOMC,MICH,Agostitl·n Mich.,10.6
-100.68,19.62,PUCMC,MICH,Pucuato Mich.,8.9
-101.26,19.63,COIMC,MICH,CoÌntzio Mich.,13.0
-101.18,19.69,MORMC,MICH,Morelia Mich.,14.9
-101.2,19.7,MNOMC,MICH,Morelia Norte Mich.,14.6
-101.1,19.7,MCEMC,MICH,Morelia Centro Mich.,15.4
-100.55,19.7,CHIMC,MICH,Ciudad Hidalgo Mich.,12.6
-101.8,19.81,ZCAMC,MICH,Zacapu Mich.,14.7
-100.87,19.83,MLPMC,MICH,MalpaÌs Mich.,12.8
-102.65,19.84,SJUMC,MICH,San Juanico Mich.,16.0
-100.83,19.86,ZINMC,MICH,ZinapÈcuaro Mich.,13.6
-100.44,19.89,MRVMC,MICH,MaravatÌo Mich.,13.2
-102.14,19.96,UREMC,MICH,Urepetiro Mich.,12.0
-100.45,19.97,EGIMC,MICH,El Gigante Mich.,13.0
-102.27,19.97,CHAMC,MICH,Chaparaco Mich.,15.5
-100.23,20,TEPMC,MICH,Tepuxtepec Mich.,11.8
-102.28,20.01,ZAMMC,MICH,Zamora Mich.,10.3
-100.41,19.84,LDFMC,MICH,Laguna del Fresno Mich.,12.1
-102.72,20.07,SAHMC,MICH,Sahuayo Mich.,9.4
-102.4,20.1,SSIMC,MICH,San SimÛn Mich.,13.2
-101.72,20.13,ANGMC,MICH,Angamacutiro Mich. SMN*,16.5
-101.72,20.13,MOCMC,MICH,Melchor Ocampo Mich.,12.2
-102.75,20.15,LPAMC,MICH,La Palma Mich.,19.3
-101.86,20.21,CORMC,MICH,Corrales Mich.,15.4
-101.63,20.25,LANMC,MICH,Los ¡ngeles Mich.,17.2
-101.6,20.3,PORMC,MICH,Pastor Ortiz Mich.,13.8
-102.44,20.3,DGNMC,MICH,De Gonzalo Mich.,19.9
-101.46,20.32,CBLMC,MICH,Casa Blanca Mich.,13.9
-102.24,20.34,YURMC,MICH,YurÈcuaro Mich.,18.5
-102,20.35,LPDMC,MICH,La Piedad Mich.,15.6
-102.6,19.96,JARMC,MICH,Jaripo Mich.,7.1
-102.54,19.98,GUAMC,MICH,Guaracha Mich.,7.7
-102.42,20.18,BIBMC,MICH,Barraje de Ibarra Mich.,10.4
-102.46,20.21,SCRMC,MICH,San CristÛbal Mich.,12.0
-102.13,18.85,LPNMC,MICH,Los Panches Mich.,24.9
-102.18,17.94,LCARDENASMAR,MICH,L·zaro C·rdenas Mich. SEMAR*,25.1
-100.29,19.54,MMONII,MICH,Mariposa Monarca 2 Mich. SMN*,7.8
-100.28,19.67,MMONARCAI,MICH,Mariposa Monarca 1 Mich. SMN*,6.8
-100.3,19.77,TMUMC,MICH,Tercer Mundo Mich.,11.3
-102.32,19.98,ZAMORAob,MICH,Observatorio de Zamora Mich. SMN,17.6
-100.23,20,TEPUXTEPECF,MICH,Tepuxtepec Mich. FENIX*,13.0
-102.08,19.42,URUAPAN,MICH,Uruapan Mich. SMN*,15.3
-101.2,19.7,MORELIAob,MICH,Observatorio de Morelia Mich. SMN*,16.0
-99.32,18.63,PIXMR,MOR,Puente de Ixtla Mor.,20.8
-98.76,18.88,OCTMR,MOR,Ocuituco Mor.,15.2
-99.1,18.79,TICMR,MOR,Ticum·n Mor.,20.1
-98.83,18.95,ACHMR,MOR,Achichipico Mor.,15.5
-98.7,18.88,HUEMR,MOR,Hueyapan Mor.,12.6
-99.04,18.58,SPHMR,MOR,San Pablo Hidalgo Mor.,22.0
-99.02,18.44,HUTMR,MOR,Huautla Mor.,19.7
-99.31,18.49,TILMR,MOR,Tilzapotla Mor.,20.8
-99.19,18.53,XICMR,MOR,Xicatlacotla Mor.,21.9
-99.18,18.57,HIGMR,MOR,HiguerÛn Mor.,21.9
-98.84,18.6,TPLMR,MOR,Tepalcingo Mor.,20.0
-99.38,18.6,AMCMR,MOR,Amacuzac Mor.,20.9
-99.2,18.6,JOJMR,MOR,Jojutla Mor.,21.5
-99.42,18.61,HUAMR,MOR,Huajintl·n Mor.,21.1
-99.21,18.64,ZACATEPECob,MOR,Observatorio de Zacatepec Mor. SMN*,20.5
-99.2,18.65,ZCTMR,MOR,Zacatepec Mor.,20.2
-98.91,18.68,LCUMR,MOR,La Cuera Mor.,20.3
-98.8,18.7,JNCMR,MOR,Jonacatepec Mor.,17.2
-99,18.73,MYOMR,MOR,Moyotepec Mor.,20.2
-99.26,18.73,ALUMR,MOR,Alpuyeca Mor.,18.2
-99.33,18.77,RODMR,MOR,El Rodeo Mor.,14.1
-98.79,18.78,TMCMR,MOR,Temoac Mor.,17.0
-98.95,18.81,CUAMR,MOR,Cuautla Mor.,18.6
-98.75,18.81,TLOMR,MOR,Tlacotepec Mor.,15.3
-99.2,18.9,CUEMR,MOR,Cuernavaca Mor.,16.6
-99.22,18.86,TEMMR,MOR,Temixco Mor.,18.4
-99.05,18.9,YAHMR,MOR,Yautepec Mor.,18.9
-98.9,18.9,OAXMR,MOR,Oaxtepec Mor.,18.0
-99.22,18.91,OBSMR,MOR,Observatorio de Morelos Mor.,15.7
-98.92,18.99,TOTMR,MOR,Totoloapan Mor.,14.9
-99.26,19.03,HUIMR,MOR,Huitzilac Mor.,9.8
-98.94,19.04,TLCMR,MOR,Tlacualera Mor.,9.4
-99.14,18.52,NEXMR,MOR,Nexpa Mor.,21.0
-98.79,18.69,ELPMR,MOR,El PeÒÛn Mor.,17.8
-99.25,19.05,TRESMARIAS,MOR,Tres MarÌas Mor. SMN*,9.0
-99.4,18.7,MIAMR,MOR,Miacatl·n Mor.,19.3
-99.25,18.68,XXOMR,MOR,Xoxocotla Mor.,19.7
-99.03,18.92,OACMR,MOR,Oacalco Mor.,19.2
-98.77,18.76,AMIMR,MOR,Amilcingo Mor.,18.6
-99.16,18.77,PROMR,MOR,Progreso Mor.,17.2
-98.94,18.54,SHUAUTLA,MOR,Sierra de Huautla Mor. SMN*,19.2
-99.25,18.61,TQGMR,MOR,Tequesquitengo Mor.,21.1
-99.46,18.68,APAMR,MOR,Apacingo Mor.,20.2
-99.38,18.7,CUTMR,MOR,Cuautlita Mor.,21.0
-99.43,18.87,PAPMR,MOR,Palpan Mor.,17.1
-98.71,18.88,TETMR,MOR,Tetela del Volc·n Mor.,12.6
-99.16,18.88,IMTMR,MOR,Instituto Mexicano de TecnologÌa del Agua Mor. SMN*,18.5
-99.23,18.93,CUERNAVACAob,MOR,Observatorio de Cuernavaca Mor. SMN*,17.4
-98.78,18.94,HUXMR,MOR,Huecahuaxco Mor.,13.4
-103.74,24.4,NIRDR,MOR,Granja Nirvana Dgo.,16.4
-98.96,18.85,CASMR,MOR,Casasano Mor.,17.4
-98.71,18.58,CAYMR,MOR,Cayehuacan Mor.,19.0
-99.27,19.05,HUCMR,MOR,C.B.T.A.154 Huitzilac Mor.,8.6
-99.31,19.05,LZEMPOALA,MOR,Lagunas de Zempoala Mor. SMN*,7.3
-105.14,20.89,GAVNR,NAY,Gaviotas Nay.,23.0
-104.89,21.49,TEPNR,NAY,Tepic Nay.,20.8
-105.11,21.83,CAPNR,NAY,Capomal Nay.,22.2
-104.52,22.25,JMANR,NAY,Jes˙s MarÌa Nay.,23.5
-105.02,22.38,PAJNR,NAY,Pajaritos Nay.,24.0
-105.39,22.47,ACAPONETA,NAY,Acaponeta Nay. SMN*,24.0
-105.35,22.49,ACANR,NAY,Acaponeta Nay.,23.7
-105.34,22.56,LESNR,NAY,La Estancia Nay.,23.2
-105.21,22.12,ROMNR,NAY,Rosa Morada Nay.,23.1
-105.14,21.96,RUINR,NAY,Ruiz Nay.,23.3
-104.3,21.04,IXTLANRIO,NAY,Ixtl·n del RÌo Nay. SMN*,18.1
-104.89,21.49,TEPICob,NAY,Observatorio de Tepic Nay. SMN*,20.2
-106.54,21.63,ISLASMARIASMAR,NAY,Islas MarÌas Nay. SEMAR*,23.6
-100.17,23.68,DARNL,NL,Doctor Arroyo N.L.,15.5
-99.78,23.98,ZRGNL,NL,Zaragoza N.L.,16.0
-99.82,24.1,ARRNL,NL,Aramberri N.L.,18.3
-99.91,24.32,ASCNL,NL,La AscensiÛn N.L.,12.4
-99.7,24.78,CRUNL,NL,Crucitas N.L.,19.7
-100.08,24.83,GALNL,NL,Galeana N.L.,13.5
-99.58,24.87,CAMNL,NL,Camacho N.L.,21.7
-99.4,24.94,CPRNL,NL,JosÈ LÛpez Portillo N.L.,21.9
-99.74,24.99,CABNL,NL,Cabezones N.L.,20.9
-99.22,24.99,PAMNL,NL,La Pamona N.L.,21.8
-100.55,25.03,SRANL,NL,San Rafael N.L.,9.6
-99.83,25.17,MTMNL,NL,Montemorelos N.L.,21.2
-100.13,25.43,LBCNL,NL,La Boca N.L.,21.8
-99.53,25.5,LERNL,NL,Las Enramadas N.L.,22.0
-100.2,25.52,ECSNL,NL,El Cerrito N.L.,20.0
-100.27,25.68,MTRNL,NL,Monterrey N.L.,22.6
-100.3,25.73,OBSNL,NL,Observatorio de Nuevo LeÛn N.L.,22.3
-100.27,25.8,CANNL,NL,El Canad· N.L.,22.5
-100.17,25.95,CDFNL,NL,CiÈnega de Flores N.L.,22.4
-99.2,26.02,MDRNL,NL,Madero N.L.,24.2
-99.61,26.09,CRVNL,NL,Cerralvo N.L.,21.0
-100.13,27.24,ANHNL,NL,An·huac N.L.,23.9
