Lon,Lat,Clave,Edo,Est,Tmin
-110.00,24.08,SARBS,BCS,"El Sargento, B.C.S.",19.5
-101.85,21.35,SAUJL,JAL,"La Sauceda, Jal.",7.0
-93.38,17.43,SAYCP,CHIS,"Sayula, Chis.",20.9
-104.67,23.87,SB2DR,DGO,"Santiago Bayacora hidrométrica, Dgo.",8.0
-109.84,23.74,SBABS,BCS,"San Bartolo, B.C.S.",14.2
-104.93,23.82,SBBDR,DGO,"Santa Bárbara, Dgo.",1.2
-99.70,19.47,SBBMX,MEX,"José Antonio Alzate, Méx.",1.2
-105.53,26.00,SBEDR,DGO,"San Bernardo, Dgo.",5.4
-91.18,18.97,SBNCA,CAMP,"Sabancuy, Camp.",20.2
-101.12,27.85,SBNCL,COAH,"Sabinas, Coah.",13.1
-108.88,27.41,SBNSO,SON,"San Bernardo, Son.",12.9
-99.09,23.03,SBNTP,TAMP,"Sabinas, Tamps.",17.3
-97.81,20.89,SBTVC,VER,"Sombrerete, Ver.",17.9
-104.68,23.87,SBYDR,DGO,"Santiago Bayacora, Dgo.",8.0
-96.55,17.27,SCIOX,OAX,"Ixtepeji, Oax.",10.4
-103.35,24.47,SCLDR,DGO,"Santa Clara, Dgo.",6.5
-92.63,16.73,SCOCP,CHIS,"Observatorio de San Cristóbal, Chis.",9.6
-92.62,16.74,SCRCP,CHIS,"Puente Morelos, Chis.",8.9
-102.46,20.21,SCRMC,MICH,"San Cristóbal, Mich.",10.0
-95.20,16.18,SCROX,OAX,"Observatorio de Salina Cruz, Oax.",26.0
-98.22,19.11,SCRPB,PUE,"San Cristóbal Caleras, Pue.",7.5
-106.95,24.48,SCRSI,SIN,"Santa Cruz, Sin.",16.3
-98.87,22.78,SDATP,TAMP,"Saca de Agua, Tamps.",18.1
-101.68,22.63,SDHSL,SLP,"Salinas, S.L.P.",8.2
-93.06,16.45,SDOCP,CHIS,"Santo Domingo, Chis.",17.8
-104.05,23.62,SELDR,DGO,"Santa Elena, Dgo.",7.0
-101.22,21.48,SFEGJ,GTO,"San Felipe, Gto.",5.3
-99.26,19.36,SFESE,CDMX,"Santa Fe, Cd. de Méx. SGIRPC*",9.4
-114.85,31.03,SFLBN,BC,"Observatorio de San Felipe, B.C.",16.3
-102.88,24.32,SFOZC,ZAC,"San Francisco, Zac.",7.8
-108.78,26.07,SFRSI,SIN,"Sufragio, Sin.",19.6
-96.53,17.88,SFUOX,OAX,"San Felipe Usila, Oax.",17.5
-98.79,23.08,SGBTP,TAMP,"San Gabriel, Tamps.",16.8
-102.50,21.30,SGRJL,JAL,"San Gaspar de los Reyes, Jal.",5.7
-101.00,22.20,SGRSL,SLP,"Soledad Graciano, S.L.P.",9.5
-95.18,18.45,SIHVC,VER,"Sihuapán, Ver.",18.6
-99.08,19.47,SJADF,CDMX,"San Juan de Aragón, Cd. de Méx.",9.7
-98.20,19.56,SJATL,TLAX,"San José Atlanga, Tlax.",1.9
-109.71,23.12,SJCBS,BCS,"San José del Cabo, B.C.S.",18.2
-100.47,17.14,SJEGR,GRO,"San Jerónimo, Gro.",22.9
-102.78,24.63,SJGDR,DGO,"San Juan de Guadalupe, Dgo.",14.9
-99.76,19.24,SJHMX,MEX,"San Juan de las Huertas, Méx.",1.4
-101.02,20.40,SJLGJ,GTO,"Santa Julia, Gto.",8.7
-107.84,25.49,SJNSI,SIN,"San Juan, Sin.",15.2
-93.09,17.56,SJOCP,CHIS,"San Joaquín, Chis.",21.1
-110.24,28.71,SJPSO,SON,"San José de Pimas, Son.",10.4
-100.00,20.36,SJSQT,QRO,"San José, Qro.",9.7
-102.65,19.84,SJUMC,MICH,"San Juanico, Mich.",11.8
-98.87,19.19,SLAMX,MEX,"San Luis Ameca, Méx.",7.2
-99.74,19.59,SLBMX,MEX,"San Bartolo del Llano, Méx.",4.7
-104.28,25.09,SLCDR,DGO,"San Luis del Cordero, Dgo.",8.4
-99.19,18.92,SLDMR,MOR,"Solidaridad, Mor.",13.8
-101.20,20.57,SLMGJ,GTO,"Salamanca, Gto.",10.4
-98.21,23.76,SLMTP,TAMP,"Observatorio de Soto la Marina, Tamps.",17.0
-100.52,21.30,SLPGJ,GTO,"San Luis de la Paz, Gto.",5.7
-101.02,22.15,SLPSL,SLP,"Observatorio de San Luis Potosí, S.L.P.",9.2
-107.10,24.45,SLRSI,SIN,"San Lorenzo, Sin.",19.1
-100.67,20.06,SLSGJ,GTO,"Solís, Gto.",9.3
-106.70,24.12,SLTSI,SIN,"Ing. Aurelio Benassini Vizcaíno, Sin.",19.4
-100.89,20.22,SLVGJ,GTO,"Salvatierra, Gto.",8.5
-98.79,22.94,SLZTP,TAMP,"Lic. Emilio Portes Gil, Tamps.",18.1
-101.02,20.43,SMAGJ,GTO,"San Miguel de Allende, Gto.",7.4
-96.45,17.12,SMAOX,OAX,"San Antonio Cuajimoloyas, Oax.",4.2
-97.91,18.74,SMCPB,PUE,"San Miguel Canoa, Pue.",5.2
-100.95,29.03,SMGCL,COAH,"San Miguel, Coah.",13.1
-92.24,15.78,SMICP,CHIS,"San Miguel, Chis.",17.3
-103.70,27.29,SMJCL,COAH,"Sierra Mojada, Coah.",11.1
-99.80,19.63,SMLMX,MEX,"Santa María del Llano, Méx.",4.7
-105.37,25.95,SMODR,DGO,"Santa María del Oro, Dgo.",-0.1
-107.16,24.81,SN2SI,SIN,"Sanalona hidrométrica, Sin.",13.2
-92.82,16.94,SNACP,CHIS,"Santa María, Chis.",20.4
-96.93,17.52,SNAOX,OAX,"Santiago Nacaltepec, Oax.",11.2
-98.86,19.64,SNLMX,MEX,"San Lucas, Méx",6.8
-99.48,16.80,SNMGR,GRO,"San Marcos, Gro.",12.5
-109.71,23.49,SNTBS,BCS,"Santiago, B.C.S.",14.3
-102.11,21.89,SNVAG,AGS,"Sandovales, Ags.",3.3
-103.64,23.64,SOMZC,ZAC,"Observatorio de Sombrerete, Zac.",7.6
-95.03,18.52,SONVC,VER,"Sontecomapan, Ver.",17.6
-102.98,25.76,SPECL,COAH,"San Pedro, Coah.",12.4
-104.29,25.56,SPGDR,DGO,"San Pedro del Gallo, Dgo.",7.9
-98.18,19.12,SPMTL,TLAX,"San Pablo del Monte, Tlax.",7.6
-105.42,25.04,SPPDR,DGO,"Santiago Papasquiaro, Dgo.",8.1
-91.16,17.79,SPTTB,TAB,"San Pedro, Tab.",20.8
-106.25,23.35,SQRSI,SIN,"Siqueros, Sin.",18.4
-100.55,25.03,SRANL,NL,"San Rafael, N.L.",4.3
-105.57,26.08,SRDDR,DGO,"Sardinas, Dgo.",-0.9
-112.27,27.34,SRLBS,BCS,"Observatorio de Santa Rosalía, B.C.S.",20.2
-111.45,30.39,SRSSO,SON,"Santa Rosa 2, Son.",8.5
-101.07,20.30,SRTGJ,GTO,"Santa Rita, Gto.",9.0
-98.58,19.33,SRTPB,PUE,"Santa Rita Tlahuapan, Pue.",6.5
-102.40,20.10,SSIMC,MICH,"San Simón, Mich.",11.0
-99.27,24.02,STETP,TAMP,"Santa Engracia, Tamps.",15.3
-103.50,22.33,STEZC,ZAC,"Independencia Nacional, Zac.",7.3
-101.02,25.38,STOCL,COAH,"Saltillo, Coah.",10.6
-99.06,22.02,STRSL,SLP,"Santa Rosa, S.L.P.",17.1
-103.11,22.92,STRZC,ZAC,"Santa Rosa, Zac.",7.4
-98.62,21.69,SVTSL,SLP,"San Vicente, S.L.P.",18.3
-99.01,19.25,TAHSE,CDMX,"Tláhuac, Cd. de Méx. SGIRPC*",10.3
-92.24,14.99,TAMCP,CHIS,"Malpaso II, Chis.",20.7
-96.49,19.34,TAMVC,VER,"Tamarindo, Ver.",21.5
-89.05,20.03,TANYC,YUC,"Tantaquín, Yuc.",15.9
-92.26,14.91,TAPCP,CHIS,"Tapachula, Chis.",23.3
-92.78,17.46,TAPTB,TAB,"Tapijulapa, Tab.",19.0
-96.97,19.45,TAPVC,VER,"Tapachapan, Ver.",14.9
-100.75,20.28,TARGJ,GTO,"Tarimoro, Gto.",9.8
-99.61,18.55,TAXGR,GRO,"Taxco, Gro.",14.7
-102.86,22.12,TAYZC,ZAC,"Ing. Julián Adame Alatorre, Zac.",8.6
-98.86,21.25,TBLSL,SLP,"Tierra Blanca, S.L.P.",17.6
-96.35,18.45,TBLVC,VER,"Tierra Blanca, Ver.",19.8
-99.80,19.34,TBRMX,MEX,"Tres Barrancas, Méx.",2.4
-107.97,26.94,TBRSI,CHIH,"San Francisco, Chih.",12.5
-102.58,21.45,TCAJL,JAL,"Teocaltiche, Jal.",9.4
-103.88,23.47,TCHZC,ZAC,"Chalchihuites, Zac.",7.6
-103.87,18.91,TCMCM,COL,"Tecomán, Col.",22.7
-99.53,17.17,TCOGR,GRO,"Tierra Colorada, Gro.",21.5
-96.97,19.38,TCOVC,VER,"Teocelo, Ver.",10.9
-106.54,24.70,TDRDR,DGO,"El Tule del Real, Dgo.",18.7
-97.79,20.00,TDRPB,PUE,"Tepango de Rodríguez, Pue.",8.7
-92.97,17.57,TEATB,TAB,"Teapa, Tab.",21.4
-97.75,18.88,TECPB,PUE,"Tecamachalco, Pue.",8.5
-97.40,18.48,TEHPB,PUE,"Tehuacán, Pue.",8.3
-98.78,18.45,TELPB,PUE,"Teotlalco, Pue.",10.6
-101.30,20.60,TEMGJ,GTO,"Temascatío, Gto.",12.2
-99.22,18.86,TEMMR,MOR,"Temixco, Mor.",13.9
-96.41,18.23,TEMOX,OAX,"Presidente Alemán, Oax.",20.9
-103.20,22.17,TENJL,JAL,"Tenasco, Jal.",8.2
-97.81,19.83,TEOPB,PUE,"Tetela de Ocampo, Pue.",9.5
-104.89,21.49,TEPNR,NAY,"Observatorio de Tepic, Nay.",17.2
-95.60,16.42,TEQOX,OAX,"Tequisistlán, Oax.",17.5
-99.94,18.93,TESMX,MEX,"Texcaltitlán, Méx.",6.8
-97.36,19.82,TEZPB,PUE,"Teziutlán, Pue.",9.5
-103.46,21.47,TGOZC,ZAC,"Teúl de González Ortega, Zac.",7.9
-102.79,24.56,TGRDR,DGO,"El Tigre, Dgo.",13.8
-100.78,20.52,TGRGJ,GTO,"Tres Guerras, Gto.",9.6
-103.44,26.11,THODR,DGO,"Tlahualilo, Dgo.",10.3
-99.10,18.79,TICMR,MOR,"Ticumán, Mor.",14.0
-89.56,20.40,TICYC,YUC,"Ticul, Yuc.",17.8
-100.55,21.63,TIESL,SLP,"La Muñeca, S.L.P.",7.3
-99.31,18.49,TILMR,MOR,"Tilzapotla, Mor.",14.8
-88.17,21.16,TIZYC,YUC,"Tizimín, Yuc.",18.5
-99.91,19.86,TJCMX,MEX,"El Tejocote, Méx.",4.8
-103.32,20.58,TLAJL,JAL,"Tlaquepaque, Jal.",13.7
-99.20,19.53,TLASE,MEX,"Tlalnepantla, Méx. SGIRPC*",10.2
-102.79,21.56,TLAZC,ZAC,"Tlalchichila, Zac.",6.9
-98.37,20.08,TLGHD,HGO,"Observatorio de Tulancingo, Hgo.",8.8
-103.31,21.77,TLLZC,ZAC,"Tlaltenango, Zac.",7.3
-98.75,18.81,TLOMR,MOR,"Tlacotepec, Mor.",10.6
-98.60,17.50,TLPGR,GRO,"Tlapa, Gro.",14.1
-96.85,18.41,TLPPB,PUE,"Tlacotepec de Díaz, Pue.",18.0
-98.04,20.37,TLXPB,PUE,"Tlaxco, Pue.",14.8
-107.85,28.95,TMCCH,CHIH,"Observatorio de Temósachic, Chih.",-0.5
-98.79,18.78,TMCMR,MOR,"Temoac, Mor.",14.3
-104.37,19.98,TMLJL,JAL,"Ramón Corona Madrigal General, Jal.",12.5
-94.16,17.57,TMOVC,VER,"Tierra Morada, Ver.",19.2
-97.88,22.24,TMPTP,TAMP,"Tampico, Tamps.",20.5
-98.41,21.50,TMPVC,VER,"Tempoal, Ver.",18.3
-98.42,22.42,TMSTP,TAMP,"Tamesí, Tamps.",18.4
-100.30,19.77,TMUMC,MICH,"Tercer Mundo, Mich.",7.4
-106.98,24.93,TMZDR,DGO,"Tamazula, Dgo.",16.6
-99.15,21.82,TNCSL,SLP,"Tanchachín, S.L.P.",17.8
-96.92,19.81,TNCVC,VER,"Tenochtitlán, Ver.",14.4
-102.13,21.81,TNJAG,AGS,"La Tinaja 2, Ags.",7.2
-107.38,29.56,TNTCH,CHIH,"El Tintero, Chih.",4.3
-103.45,25.54,TORCL,COAH,"Observatorio de Torreón, Coah.",13.9
-105.85,23.09,TORSI,SIN,"Las Tortugas, Sin.",19.2
-98.92,18.99,TOTMR,MOR,"Totolapan, Mor.",12.2
-96.95,19.23,TOTVC,VER,"Totutla, Ver.",13.2
-109.50,29.53,TPCSO,SON,"Tepache, Son.",12.4
-93.53,15.88,TPICP,CHIS,"Tres Picos, Chis.",23.1
-98.84,18.60,TPLMR,MOR,"Tepalcingo, Mor.",15.1
-99.96,19.66,TPTMX,MEX,"San Andrés Tepetitlán, Méx.",3.1
-97.49,19.49,TPYPB,PUE,"Tepeyahualco, Pue.",7.9
-103.40,18.97,TRJCM,JAL,"Solidaridad, Jal.",19.6
-99.61,19.43,TROMX,MEX,"Trojes, Méx.",5.6
-98.15,21.04,TRRVC,VER,"Terrerillos, Ver.",17.6
-110.21,23.48,TSNBS,BCS,"Todos Santos, B.C.S.",16.0
-109.21,27.66,TSOSO,SON,"Tesocoma, Son.",10.5
-99.28,19.45,TTLMX,MEX,"Totolica hidrométrica, Méx.",9.4
-99.12,19.90,TTQMX,MEX,"Tajo de Tequixquiac, Méx",6.6
-93.10,16.76,TUXCP,CHIS,"Tuxtla Oriente, Chis.",21.1
-96.13,18.08,TUXOX,OAX,"Tuxtepec, Oax.",22.0
-99.39,19.83,TXMHD,MEX,"Taxhimay, Méx.",5.8
-93.13,16.75,TXOCP,CHIS,"Observatorio de Tuxtla Gutiérrez, Chis.",19.8
-97.40,20.96,TXPVC,VER,"Observatorio de Tuxpan, Ver.",19.5
-99.40,17.57,TXTGR,GRO,"Tixtla, Gro.",11.4
-98.05,20.18,UDSPB,PUE,"Universidad de la Sierra, Pue.",10.6
-99.07,19.36,UIZSE,CDMX,"UAM Iztapalapa, Cd. de Méx. SGIRPC*",11.3
-107.91,27.22,URECH,CHIH,"Urique, Chih.",16.9
-102.14,19.96,UREMC,MICH,"Urepetiro, Mich.",6.5
-88.20,20.69,VALYC,YUC,"Observatorio de Valladolid, Yuc.",19.6
-96.30,17.78,VANOX,OAX,"Valle Nacional, Oax.",19.4
-95.70,18.08,VAZVC,VER,"Villa Azueta, Ver.",20.4
-97.80,25.91,VCATP,TAMP,"Villa Cárdenas, Tamps.",17.1
-110.29,27.64,VCMSO,SON,"Vícam, Son.",10.5
-102.34,23.29,VCOZC,ZAC,"Villa de Cos, Zac.",6.6
-100.62,27.52,VCRCL,COAH,"Venustiano Carranza, Coah.",14.0
-103.85,20.60,VEGJL,JAL,"Ing. Santiago Camarena, Jal.",11.9
-97.68,20.51,VENPB,PUE,"Venustiano Carranza, Pue.",12.6
-96.11,19.15,VERVC,VER,"Observatorio de Veracruz, Ver.",22.0
-101.92,22.52,VGOZC,ZAC,"Villa González Ortega, Zac.",6.3
-98.67,23.96,VGRTP,TAMP,"Vicente Guerrero, Tamps.",17.5
-104.93,26.24,VHGDR,DGO,"Villa Hidalgo, Dgo.",5.1
-101.72,22.35,VHGZC,ZAC,"Villa Hidalgo, Zac.",4.9
-97.80,25.70,VHMTP,TAMP,"Valle Hermoso, Tamps.",17.3
-105.16,26.74,VICCH,CHIH,"Villa Coronado, Chih.",5.3
-99.10,19.66,VIFSE,MEX,"Villa de las Flores, Méx. SGIRPC*",9.6
-102.18,18.05,VILMC,MICH,"José María Morelos y Pavón, Mich.",24.5
-103.34,21.59,VILZC,ZAC,"José María Morelos, Zac.",12.4
-107.06,24.75,VINSI,SIN,"Vinoramas, Sin.",15.7
-101.45,19.55,VJIMC,MICH,"Villa Jiménez, Mich.",5.8
-102.07,22.10,VJZAG,AGS,"Villa Juárez, Ags.",6.6
-105.51,26.45,VOCDR,DGO,"Villa Ocampo, Dgo.",5.2
-99.55,24.57,VSMTP,TAMP,"Victoria San Marcos, Tamps.",17.0
-96.61,19.02,VTEVC,VER,"Villa Tejeda, Ver.",19.8
-105.81,27.45,VZRCH,CHIH,"Valle de Zaragoza, Chih.",7.0
-99.08,19.53,XALSE,MEX,"Xalostoc, Méx. SGIRPC*",10.8
-96.85,19.55,XCFVC,VER,"Xalapa CFE, Ver.",13.3
-89.86,19.66,XCPCA,CAMP,"Xcupil, Camp.",18.6
-97.96,20.28,XDJPB,PUE,"Xicotepec de Juárez, Pue.",14.2
-100.09,21.30,XICGJ,GTO,"Xichú, Gto.",11.5
-99.19,18.53,XICMR,MOR,"Xicatlacotla, Mor.",14.6
-96.92,19.53,XOBVC,VER,"Observatorio de Xalapa, Ver.",12.9
-98.49,17.90,XXHGR,GRO,"Xochihuehuetlán, Gro.",12.9
-99.05,18.90,YAHMR,MOR,"Yautepec, Mor.",13.8
-93.33,17.12,YAMCP,CHIS,"Yamonhó, Chis.",18.8
-108.93,28.37,YCRSO,SON,"Yécora, Son.",0.6
-108.17,29.67,YEPCH,CHIH,"Yepachic, Chih.",3.4
-102.24,20.34,YURMC,MICH,"Yurécuaro, Mich.",12.6
-99.93,17.60,YXTGR,GRO,"Yextla, Gro.",12.9
-95.93,17.15,ZACOX,OAX,"Zacatepec, Oax.",14.9
-98.24,19.22,ZACTL,TLAX,"Zacatelco, Tlax.",6.7
-102.58,22.76,ZACZC,ZAC,"Zacatecas, Zac.",8.4
-97.39,19.41,ZALVC,VER,"Zalayeta, Ver.",4.9
-102.28,20.01,ZAMMC,MICH,"Observatorio de Zamora, Mich.",9.5
-94.22,16.40,ZANOX,OAX,"Zanatepec, Oax.",20.9
-97.59,19.86,ZCPPB,PUE,"Zacapoaxtla, Pue.",9.3
-99.20,18.65,ZCTMR,MOR,"Observatorio de Zacatepec, Mor.",14.5
-101.55,17.65,ZHTGR,GRO,"Zihuatanejo, Gro.",23.1
-101.93,18.92,ZICMC,MICH,"Zicuirán, Mich.",19.5
-97.91,19.20,ZITTL,TLAX,"Zitlaltepec, Tlax.",5.9
-99.50,20.66,ZMPHD,HGO,"Ing. Fernando Hiriart Balderrama, Hgo.",12.0
-108.36,25.74,ZOPSI,SIN,"El Zopilote, Sin.",16.0
-97.01,18.33,ZOQPB,PUE,"Zoquitlán, Pue.",10.5
-100.90,29.03,ZPTCL,COAH,"Zapata, Coah.",11.8
-99.78,23.98,ZRGNL,NL,"Zaragoza, N.L.",9.8
-97.83,20.18,ZRGPB,PUE,"Zaragoza, Pue.",7.3
-98.65,20.65,ZXTHD,HGO,"Zacualtipán, Hgo.",9.1
