Lon,Lat,Clave,Edo,Est,Tmin
-103.77,25.27,FZRDR,DGO,Francisco Zarco Dgo.,19
-100.08,24.83,GALNL,NL,Galeana N.L.,11
-99.24,21.91,GANSL,SLP,Gallinas S.L.P.,21.2
-95.56,18.27,GARVC,VER,Garro Ver.,21.5
-89.66,20.98,GARYC,YUC,Organismo de Cuenca PenÌnsula de Yucat·n Yuc.,20.5
-105.14,20.89,GAVNR,NAY,Gaviotas Nay.,23
-108.32,26.08,GB2SI,SIN,El Sabinal hidromÈtrica Sin.,24
-107.07,26.82,GCCCH,CHIH,Guachochi Chih. SMN*,9.9
-99.09,19.48,GCNDF,CDMX,km 6+250 Cd. de MÈx.,8
-107.91,25.86,GD2SI,SIN,Bacurato hidromÈtrica de Gustavo DÌaz Ordaz Sin.,14
-99.25,19.64,GDLMX,MEX,Sierra de Guadalupe MÈx.,10.5
-100.37,20.57,GHQQT,QRO,Gerencia Hidalgo Qro.,15
-101.74,20.44,GLNGJ,GTO,La Golondrina Gto.,14
-108.09,25.47,GMCSI,SIN,Guam˙chil Sin.,22
-105.96,25.94,GNCDR,DGO,GuanacevÌ Dgo.,3
-114.05,27.96,GNGBS,BCS,Guerrero Negro B.C.S.,11
-100.94,21.81,GOGORRON,SLP,GogorrÛn S.L.P. SMN*,11.9
-93,17.98,GONTB,TAB,Gonz·lez Tab.,23
-108.3,29.2,GPCCH,CHIH,Guapoca Chih.,13.8
-102.51,22.75,GPEZC,ZAC,Guadalupe Zac.,11.1
-98.92,19.58,GRDMX,MEX,La Grande MÈx.,9
-111.56,29.09,GREEN,SON,Green Stripe Son. REMAS*,23.2
-93.12,16.98,GRICP,CHIS,Grijalva Chis.,20
-108.47,25.72,GSVSI,SIN,Guasave Sin.,23
-101.27,21.01,GTOGJ,GTO,Observatorio de Guanajuato Gto.,10.5
-104.92,24.8,GUADR,DGO,GuatimapÈ Dgo.,8.5
-103.35,20.68,GUAJL,JAL,Guadalajara Centro Jal.,13
-102.54,19.98,GUAMC,MICH,Guaracha Mich.,8.5
-103.39,20.71,GUCJL,JAL,Observatorio de Guadalajara Jal.,15.4
-104.75,23.96,GVCDR,DGO,Presidente Guadalupe Victoria Dgo.,13
-110.85,27.95,GYMSO,SON,Guaymas Son.,23
-97.78,17.81,HDLOX,OAX,Huajuapan de LeÛn Oax.,12
-109.33,25.98,HDZSI,SIN,Higuera de Zaragoza Sin.,25
-90.11,20.18,HECCA,CAMP,Hecelchak·n Camp.,21
-98.46,21.77,HGOVC,VER,El Higo Ver.,20
-98.08,20.46,HHTHD,HGO,Huehuetla Hgo.,20
-98.42,21.15,HJTHD,HGO,Huejutla Hgo.,22
-98.46,19.1,HJTPB,PUE,Huejotzingo Pue.,10
-97.78,17.81,HLOOX,OAX,Observatorio de Huajuapan de LeÛn Oax.,12
-98.29,21.19,HLSVC,VER,Los Hules Ver.,22
-110.92,29.07,HM2SO,SON,Observatorio de Hermosillo Son.,20.5
-110.93,29.07,HMNSO,SON,Hermosillo Son.,21
-116.3,32.52,HNGBN,BC,El Hongo B.C.,8
-99.7,20.05,HPNMX,MEX,Huapango MÈx.,8
-89.85,19.75,HPOCA,CAMP,HopelchÈn Camp.,22
-98.54,18.77,HQCPB,PUE,Huaquechula Pue.,4
-103.65,20.47,HRTJL,JAL,Hurtado Jal.,15
-108.96,30.21,HSHSO,SON,Huachinera Son.,20
-96.95,19.18,HTSVC,VER,Huatusco Ver.,10
-102.25,20.48,HUAJL,JAL,Huascato Jal.,14.5
-99.42,18.61,HUAMR,MOR,Huajintl·n Mor.,19
-98.05,20.18,HUAPB,PUE,Huauchinango Pue.,13
-109.3,29.93,HUASABAS,SON,Hu·sabas Son. REMAS*,19.9
-109.6,26.82,HUATABAMPO,SON,Huatabampo Son. REMAS*,21.9
-99.27,19.05,HUCMR,MOR,Centro Bachillerato TecnolÛgico Agropecuario 154 Huitzilac Mor.,9.5
-92.4,15,HUECP,CHIS,Huehuet·n Chis.,23
-98.37,21.16,HUEHD,HGO,Huejutla Hgo. SMN*,21.4
-99.71,20.32,HUICHAPAN,HGO,Huichapan Hgo. SMN*,11.1
-92.47,15.13,HUICP,CHIS,Huixtla Chis.,23
-99.26,19.03,HUIMR,MOR,Huitzilac Mor.,8
-100.28,20.39,HUIQT,QRO,Huimilpan Qro. SMN*,11.7
-98.48,20.53,HUYVC,VER,Huayacocotla Ver.,8
-100.83,20.85,IALGJ,GTO,Ignacio Allende Gto.,11
-99.22,19.44,IBMSE,CDMX,Legaria Cd. de MÈx. SGIRPC*,12.6
-99.96,20.2,IDFQT,QRO,San Ildefonso Qro.,9
-96.55,19.4,IDOVC,VER,Õdolos Ver.,21.5
-99.55,18.35,IGLGR,GRO,Iguala Gro.,19.1
-107.88,26.87,IGNCH,CHIH,San Ignacio Chih.,17
-99.52,18.36,IGUALA,GRO,Iguala Gro. SMN*,20.3
-110.89,30.76,IMRSO,SON,Imuris Son.,15
-99.16,18.88,IMTMR,MOR,Instituto Mexicano de TecnologÌa del Agua Mor. SMN*,16.3
-101.88,18.27,INFMC,MICH,Infiernillo Mich.,10.5
-88.46,18.57,INIQR,QROO,Instituto Nacional de InnovaciÛn Agraria Q. Roo.,23
-101.35,20.68,IRPGJ,GTO,Irapuato Gto.,14
-115.5,31.1,ISANPEDR1,BC,San Pedro M·rtir B.C. UNAM*,8.9
-98.47,19.73,ITESAAPAN,HGO,ITESA Apan Hgo. SMN*,6.8
-99.77,19.57,IXCMX,MEX,Ixtlahuaca MÈx.,8
-99.22,20.48,IXMHD,HGO,Ixmiquilpan Hgo.,14
-106.6,23.96,IXPSI,SIN,Ixpalino Sin.,22
-104.3,21.04,IXTLANRIO,NAY,Ixtl·n del RÌo Nay. SMN*,17.3
-95.1,16.58,IXTOX,OAX,Ixtepec Oax.,23
-97.82,19.62,IXTPB,PUE,Ixtacamaxtitl·n Pue.,6
-98.47,18.61,IZMPB,PUE,Iz˙car de Matamoros Pue.,17
-96.2,17.87,JACOX,OAX,Jacatepec Oax.,18.5
-103.4,24.28,JALZC,ZAC,Juan Aldama Zac.,14
-108.43,30.84,JANOS,CHIH,Janos Chih. SMN*,14.7
-92.72,15.87,JAPCP,CHIS,Jaltenango Chis.,19
-102.6,19.96,JARMC,MICH,Jaripo Mich.,8
-103.11,21.4,JCHZC,ZAC,Juchipila Zac.,14.1
-102.36,22.12,JCQAG,AGS,Jocoque Ags.,12.5
-100.52,20.15,JCRGJ,GTO,JerÈcuaro Gto.,13
-95.03,17.43,JCRVC,VER,Jes˙s Carranza Ver.,20
-94.09,17.87,JDCVC,VER,San JosÈ del Carmen Ver.,19
-95.4,16.45,JDMOX,OAX,Presidente Benito Ju·rez Oax.,24
-103,22.64,JERZC,ZAC,Jerez Zac.,12
-104.91,27.11,JIMENEZCHIH,CHIH,JimÈnez Chih. SMN*,16.2
-99.48,21.23,JLPQT,QRO,Jalpan Qro.,19
-106.81,24.57,JLPSI,SIN,JosÈ LÛpez Portillo Sin.,14
-104.52,22.25,JMANR,NAY,Jes˙s MarÌa Nay.,20
-88.7,19.75,JMORELOS,QROO,JosÈ MarÌa Morelos Q. Roo. SMN*,23.5
-102.71,20.29,JMYJL,JAL,Jamay Jal.,13
-108.01,25.9,JNASI,SIN,Jaina Sin.,21
-98.8,18.7,JNCMR,MOR,Jonacatepec Mor.,15
-103.42,20.27,JOCJL,JAL,Jocotepec Jal. SMN*,16.4
-99.2,18.6,JOJMR,MOR,Jojutla Mor.,19.5
-108.7,26.43,JORSI,SIN,Josefa Ortiz de DomÌnguez Sin.,10.1
-97.02,19.6,JOYVC,VER,La Joya Ver.,6
-100.45,20.7,JRQQT,QRO,Juriquilla Qro.,14
-92.9,16,JSBCP,CHIS,Juan Sabines Chis.,21
-109.7,26.78,JULIANTABAMPO,SON,Juliantabampo Son. REMAS*,22.7
-99.05,19.63,K27MX,MEX,km 27+250 MÈx.,6
-87.49,21.1,KANTUNILKIN,QROO,KantunilkÌn Q. Roo. SMN*,23
-111.65,28.7,KINO,SON,Kino Son. REMAS*,24
-90.7,16.58,LACCP,CHIS,Lacant˙n Chis.,20
-101.84,20.68,LADGJ,GTO,Las Adjuntas Gto.,13
-110.72,30.34,LADRILLERA,SON,La Ladrillera Son. REMAS*,14.2
-103.87,19.17,LAECM,COL,La Esperanza Col.,20
-92.76,15.07,LAENCRUCIJADA,CHIS,La Encrucijada Chis. SGT*,23.6
-97.95,23.17,LAETP,TAMPS,La Esperanza Tamps.,22
-103.98,26.55,LAFLOR,DGO,La Flor de Jimulco Dgo. SMN*,19.2
-103.6,22.69,LAFLORIDA,ZAC,La Florida Zac. SMN*,9.1
-95.35,18.25,LAUVC,VER,Lauchapan Ver.,20.5
-109.7,23.68,LBABS,BCS,Los Barriles B.C.S.,26
-100.13,25.43,LBCNL,NL,Rodrigo GÛmez N.L.,22
-105.41,27.54,LBQCH,CHIH,La Boquilla Chih.,18
-102.57,22.78,LBUZC,ZAC,Observatorio de Zacatecas Zac.,10
-109.38,30.44,LCDSO,SON,L·zaro C·rdenas Son.,24.2
-101,18.42,LCLGR,GRO,La Calera Gro.,9
-105.02,25.59,LCRDR,DGO,L·zaro C·rdenas Dgo.,17.5
-106.9,23.92,LCRSI,SIN,La Cruz Sin.,23
-108.35,26.9,LD2SI,SIN,Huites hidromÈtrica Sin.,22
-103.77,18.81,LDACM,COL,Laguna de Amela Col.,23
-105.21,20.73,LDBJL,JAL,La Desembocada Jal.,16.5
-103.2,20.29,LDCJL,JAL,Lago de Chapala Jal.,17
-100.41,19.84,LDFMC,MICH,Laguna del Fresno Mich.,10.5
-101.92,21.36,LDMJL,JAL,Lagos de Moreno Jal.,10
-101.07,20.29,LDYGJ,GTO,Laguna de Yuriria Gto.,13
-101.69,21.14,LENGJ,GTO,LeÛn Gto.,14.5
-99.53,25.5,LERNL,NL,Las Enramadas N.L.,21
-93.56,16.7,LFLCP,CHIS,Las Flores Chis.,20
-103.28,25.07,LFLDR,COAH,La Flor Coah.,9.5
-103.6,22.69,LFLZC,ZAC,La Florida Zac.,9.4
-100.88,20.4,LGVGJ,GTO,Presa la Gavia Gto.,5
-106.7,25.35,LHRDR,DGO,La Huerta Dgo.,21
-97.69,19.46,LIBPB,PUE,Libres Pue.,6
-96.98,20.05,LIBVC,VER,Libertad Ver.,23.5
-107.03,29.88,LJSCH,CHIH,Las Lajas Chih.,16
-102.66,23,LLBZC,ZAC,Llano Blanco Zac.,9.1
-105.28,28.98,LLNCH,CHIH,El Granero Chih.,21
-91.73,16.11,LMONTEBELLO,CHIS,Lagunas de Montebello Chis. SMN*,14.9
-102.25,22.44,LMOZC,ZAC,Luis Moya Zac.,14
-98.76,20.59,LMTHD,HGO,Metztitl·n Hgo.,15
-103.38,22.84,LOBZC,ZAC,Manuel Felgueres Zac.,9
-96.41,19.26,LOFVC,VER,Loma Fina Ver.,21
-112.78,30.84,LOLEYTA,SON,Loleyta Son. REMAS*,20.2
-102.87,19.21,LOLMC,MICH,Los Olivos Mich.,19.5
-111.4,30.61,LOMA,SON,La Loma Son. REMAS*,16.1
-97.24,18.92,LOMAGRANDE,VER,Loma Grande Ver. SMN*,8.5
-101.99,22.26,LORZC,ZAC,Loreto Zac.,11.5
-102.75,20.15,LPAMC,MICH,La Palma Mich.,15.2
-102,20.35,LPDMC,MICH,La Piedad Mich.,15
-94.92,17.42,LPEVC,VER,Las Perlas Ver.,20
-102.13,18.85,LPNMC,MICH,Los Panches Mich.,21.5
-103.72,19.22,LPSCM,COL,La Posta Col.,20.7
-102.2,18.8,LPSMC,MICH,La PastorÌa Mich.,16
-110.37,24.15,LPZBS,BCS,Observatorio de La Paz B.C.S.,14.6
-101.11,21.32,LQMGJ,GTO,La Quemada Gto.,10
-103.21,23.18,LREZC,ZAC,Gobernador Leobardo Reynoso Zac.,11
-111.35,26.01,LRTBS,BCS,Observatorio de Loreto B.C.S.,21.7
-99.12,22.85,LSRTP,TAMPS,La Servilleta Tamps.,20.5
-105.47,24.19,LVEDR,DGO,Las Vegas Dgo. SMN*,9.2
-99.31,19.05,LZEMPOALA,MOR,Lagunas de Zempoala Mor. SMN*,4.8
-100.67,23.65,MA2SL,SLP,Matehuala S.L.P. SMN*,13.7
-97.52,25.88,MA2TP,TAMPS,Matamoros Tamps. SMN*,26
-92.6,17.77,MACTB,TAB,Macuspana Tab.,23
-107.99,27.86,MAGCH,CHIH,Maguarichi Chih. SMN*,15.8
-99.55,24.57,MAGTP,TAMPS,Magueyes Tamps.,20.1
-106.49,28.8,MAJALCA,CHIH,Cumbres de Majalca Chih. SMN*,8.1
-93.6,17.18,MALCP,CHIS,NezahualcÛyotl Chis.,21.5
-92.88,15.45,MAPCP,CHIS,Mapastepec Chis.,22
-103.75,26.69,MAPIMI,DGO,MapimÌ Dgo. SMN*,19.2
-95.48,17.45,MAROX,OAX,MarÌa Lombardo Oax.,17
-109.99,29.12,MATAPE,SON,M·tape Son. REMAS*,20.8
-100.64,23.66,MATSL,SLP,Matehuala S.L.P.,12
-97.52,25.83,MATTP,TAMPS,Matamoros Tamps.,25
-98.23,19.01,MAYPB,PUE,Mayorazgo 21 Poniente Pue.,11
-110.18,28.94,MAZATAN,SON,Mazat·n Son. REMAS*,19.8
-99.22,19.48,MBLMX,MEX,Molino Blanco MÈx.,11
-101.1,19.7,MCEMC,MICH,Morelia Centro Mich.,6.5
-109,25.8,MCHSI,SIN,Los Mochis Sin.,25
-101.42,26.91,MCVCL,COAH,Observatorio de Monclova Coah.,21.5
-99.19,19.42,MDELREY,CDMX,Molino del Rey Cd. de MÈx SMN*,12.2
-97.84,22.28,MDRTP,TAMPS,Madero Tamps.,23.1
-98.59,25.12,MENTP,TAMPS,Mendez Tamps.,24
-89.65,20.95,MEOYC,YUC,Observatorio de MÈrida Yuc.,23
-115.46,32.67,MEXBN,BC,Mexicali B.C. SMN*,24.3
-103.44,24.29,MGAZC,ZAC,Miguel Auza Zac.,15
-98.71,22.8,MGSTP,TAMPS,MagiscatzÌn Dos Tamps.,25
-108.58,26.5,MHGSI,SIN,Miguel Hidalgo Sin.,20
-96.58,16.34,MIAHUATLAN,OAX,Miahuatl·n Oax. SMN*,12.5
-99.4,18.7,MIAMR,MOR,Miacatl·n Mor.,17
-104.25,23.39,MICHILIA,DGO,La Michilia Dgo. SMN*,7.3
-99.16,22.12,MICSL,SLP,Micos S.L.P.,20
-102.21,18.02,MLCMC,MICH,Melchor Ocampo L.C. Mich.,22
-111.98,26.9,MLGBS,BCS,MulegÈ B.C.S.,22
-100.87,19.83,MLPMC,MICH,MalpaÌs Mich.,12.5
-99.76,16.76,MMAA,GRO,Aeropuerto Internacional de Acapulco Gro.*,23
-100.24,25.86,MMAN,NL,Aeropuerto Internacional del Norte N.L.*,23
-102.32,21.7,MMAS,AGS,Aeropuerto Internacional de Aguascalientes Ags.*,11
-96.26,15.77,MMBT,OAX,Aeropuerto Internacional de BahÌas de Huatulco Oax.*,23
-99.26,18.83,MMCB,MOR,Aeropuerto Internacional de Cuernavaca Mor.*,18
-91.8,18.65,MMCE,CAMP,Aeropuerto Internacional de Ciudad del Carmen Camp.*,22
-107.47,24.76,MMCL,SIN,†Aeropuerto Internacional Federal de Culiac·n Sin.*,23
-88.32,18.51,MMCM,QROO,Aeropuerto Internacional de Chetumal Q. Roo.*,24
-109.83,27.4,MMCN,SON,Aeropuerto Internacional de Ciudad ObregÛn Son.*,23
-90.5,19.81,MMCP,CAMP,Aeropuerto Internacional de Campeche Camp.*,23
-106.44,31.64,MMCS,CHIH,Aeropuerto Internacional de Ciudad Ju·rez Chih.*,22
-88.45,20.64,MMCT,YUC,Aeropuerto Internacional de ChichÈn Itz· Yuc.*,23
-105.97,28.7,MMCU,CHIH,Aeropuerto Internacional de Chihuahua Chih.*,17
-98.96,23.71,MMCV,TAMPS,Aeropuerto Internacional de Ciudad Victoria Tamps.*,23
-86.93,20.51,MMCZ,QROO,Aeropuerto Internacional de Cozumel Q. Roo.*,23
-104.53,24.13,MMDO,DGO,Aeropuerto Internacional de Durango Dgo.*,11
-104.84,21.42,MMEP,NAY,Aeropuerto Internacional de Tepic Nay.*,18
-103.31,20.53,MMGL,JAL,Aeropuerto Internacional de Guadalajara Jal.*,15
-110.92,27.97,MMGM,SON,Aeropuerto Internacional de Guaymas Son.*,28
-111.05,29.09,MMHO,SON,Aeropuerto Internacional de Hermosillo Son.*,24
-103.58,19.28,MMIA,COL,Aeropuerto Nacional de Colima Col.*,20
-100.93,25.55,MMIO,COAH,Aeropuerto Internacional de Saltillo Coah.*,12
-109.08,25.69,MMLM,SIN,Aeropuerto Internacional de Los Mochis Sin.*,25
-101.48,20.99,MMLO,GTO,Aeropuerto Internacional de Guanajuato Gto.*,14
-110.37,24.08,MMLP,BCS,Aeropuerto Internacional de La Paz B.C.S.*,20
-97.53,25.77,MMMA,TAMPS,Aeropuerto Internacional de Matamoros Tamps.*,24
-89.66,20.93,MMMD,YUC,Aeropuerto Internacional de MÈrida Yuc.*,22
-115.25,32.63,MMML,BC,Aeropuerto Internacional de Mexicali B.C.*,21
-101.03,19.85,MMMM,MICH,Aeropuerto Internacional de Morelia Mich.*,11
-94.58,18.1,MMMT,VER,Aeropuerto Internacional de Minatitl·n Ver.*,21
-101.46,26.96,MMMV,COAH,Aeropuerto Internacional Venustiano Carranza Coah.*,23
-99.07,19.44,MMMX,CDMX,Aeropuerto Internacional de la Ciudad de MÈxico Cd. de MÈx.*,13
-100.11,25.78,MMMY,NL,Aeropuerto Internacional de Monterrey N.L.*,22
-106.27,23.17,MMMZ,SIN,Aeropuerto Internacional de Mazatl·n Sin.*,22
-99.57,27.45,MMNL,TAMPS,Aeropuerto Internacional de Nuevo Laredo Tamps.*,26
-100.29,19.54,MMONII,MICH,Mariposa Monarca 2 Mich. SMN*,6.5
-96.72,17,MMOX,OAX,Aeropuerto Internacional de Oaxaca Oax.*,12
-97.46,20.6,MMPA,VER,Aeropuerto de Poza Rica Ver.*,23
-98.38,19.16,MMPB,PUE,Aeropuerto Internacional de Puebla Pue.*,9
-100.54,28.63,MMPG,COAH,Aeropuerto Internacional de Piedras Negras Coah.*,24
-102.04,19.4,MMPN,MICH,Aeropuerto Internacional de Uruapan Mich.*,14
-92.02,17.53,MMPQ,CHIS,Aeropuerto Internacional de Palenque Chis*,23
-105.25,20.68,MMPR,JAL,Aeropuerto Internacional de Puerto Vallarta Jal.*,23
-97.09,15.87,MMPS,OAX,Aeropuerto Internacional de Puerto Escondido Oax.*,23
-100.19,20.62,MMQT,QRO,Aeropuerto Intercontinental de QuerÈtaro Qro.*,11
-98.23,26.01,MMRX,TAMPS,Aeropuerto Internacional de Reynosa Tamps.*,23
-109.72,23.14,MMSD,BCS,Aeropuerto Internacional de Los Cabos B.C.S.*,22
-109.94,22.95,MMSL,BCS,AerÛdromo Internacional de Cabo San Lucas B.C.S.*,23
-99.01,19.75,MMSM,MEX,Aeropuerto Internacional Felipe ¡ngeles MÈx.*,10
-100.93,22.26,MMSP,SLP,Aeropuerto Internacional de San Luis PotosÌ S.L.P.*,11
-103.4,25.56,MMTC,COAH,Aeropuerto Internacional de TorreÛn Coah.*,21
-93.02,16.56,MMTG,CHIS,Aeropuerto Internacional de Tuxtla GutiÈrrez Chis.*,20
-116.97,32.54,MMTJ,BC,Aeropuerto Internacional de Tijuana B.C.*,14
-97.86,22.29,MMTM,TAMPS,Aeropuerto Internacional de Tampico Tamps.*,23
-99.57,19.34,MMTO,MEX,Aeropuerto Internacional de Toluca Edo. de MÈx.*,8
-92.37,14.79,MMTP,CHIS,Aeropuerto Internacional de Tapachula Chis.*,23
-86.87,21.04,MMUN,QROO,Aeropuerto Internacional de Canc˙n Q. Roo.*,23
-92.82,18,MMVA,TAB,Aeropuerto Internacional de Villahermosa Tab.*,22
-96.19,19.14,MMVR,VER,Aeropuerto Internacional de Veracruz Ver.*,22
-102.68,22.9,MMZC,ZAC,Aeropuerto Internacional de Zacatecas Zac.*,11
-101.46,17.61,MMZH,GRO,Aeropuerto Internacional de Ixtapa-Zihuatanejo Gro.*,24
-104.56,19.15,MMZO,COL,Aeropuerto Internacional de Manzanillo-Costalegre Col.*,24
-102.79,21.81,MNLAG,AGS,Media Luna Ags.,14
-101.2,19.7,MNOMC,MICH,Morelia Norte Mich.,11.2
-104.32,19.04,MNZCM,COL,Observatorio de Manzanillo Col.,23.5
-94.77,18.14,MNZVC,VER,Minzapan Ver.,14
-101.72,20.13,MOCMC,MICH,Melchor Ocampo Mich.,11.5
-114.92,32.41,MOCTEZUMA,SON,Moctezuma Son. REMAS*,18
-89.44,21.11,MOCYC,YUC,Mococh· Yuc.,23
-90.82,18.06,MONCLOVACAMP,CAMP,Monclova Camp. SMN*,26.4
-114.85,32.44,MONUMENTOS,SON,Monumentos Son. REMAS*,20.5
-101.71,28.01,MORELOSMUZQUIZ,COAH,Morelos M˙zquiz Coah. SMN*,21.8
-101.18,19.69,MORMC,MICH,Observatorio de Morelia Mich.,12
-103.36,21.21,MORZC,ZAC,Mezquital del Oro Zac.,15
-103.85,25.82,MPMDR,DGO,MapimÌ Dgo.,18
-98.93,26.2,MRGTP,TAMPS,Marte Rodolfo GÛmez Tamps.,24
-103.56,22.31,MRSZC,ZAC,Monte Escobedo Zac.,9
-100.44,19.89,MRVMC,MICH,MaravatÌo Mich.,9
-97.85,20.73,MTLPB,PUE,Metlaltoyuca Pue.,19
-99.83,25.17,MTMNL,NL,Montemorelos N.L.,21
-89.29,21.09,MTOYC,YUC,Motul Yuc.,22.5
-98.8,21.33,MTPSL,SLP,Observatorio de Matlapa S.L.P.,21.9
-100.27,25.68,MTRNL,NL,Monterrey N.L.,22.5
-89.71,20.49,MUNYC,YUC,Muna Yuc.,22
-115.27,32.39,MXCBN,BC,Mexicali B.C.,24.4
-99.22,20.24,MXQHD,HGO,Mixquiahuala Hgo.,12
-100.12,23.42,MYNNL,NL,Mier y Noriega N.L.,13
-96.83,19.93,MZNVC,VER,Misantla Ver.,20
-106.4,23.23,MZTSI,SIN,Observatorio de Mazatl·n Sin.,24
-108.97,29.69,NACORI,SON,N·cori Chico Son. REMAS*,16.4
-96.87,19.65,NAOVC,VER,Naolinco Ver.,12
-105.04,23.83,NAVDR,DGO,NavÌos Viejos Dgo.,4
-109.68,26.84,NAVOBAXIA,SON,Navobaxia Son. REMAS*,21.7
-102.85,21.36,NCTZC,ZAC,Nochistl·n Zac.,12.5
-109.69,30.37,NCZSO,SON,Observatorio de Nacozari Son.,21
-103.59,19.59,NEVADOCOLIMA,JAL,Nevado de Colima Jal. SMN*,5.2
-99.68,19.12,NEVMX,MEX,Nevado de Toluca MÈx. SMN*,3
-110.95,31.32,NGLSO,SON,Nogales Son.,20.6
-102.37,21.78,NGRAG,AGS,El Ni·gara Ags.,13
-88.92,18.45,NICOLASBRAVO,QROO,Nicol·s Bravo Q. Roo. SMN*,22.4
-110.91,31.3,NOGALES,SON,Nogales Son. SMN*,20.6
-99.32,22.52,NRJSL,SLP,Naranjos S.L.P.,18
-102.62,24.98,NTAZC,ZAC,Nuevo Tampico Zac.,15.9
-101.33,27.92,NUEVAROSITA,COAH,Nueva Rosita Coah. SMN*,21.2
-109.44,27.07,NVJSO,SON,Navojoa Son.,22
-112.85,31.87,NYNSO,SON,Sonoyta Son.,19
-90.22,19.61,NYXCA,CAMP,Noh-YaxchÈ Camp.,23
-99.03,18.92,OACMR,MOR,Oacalco Mor.,17
-96.73,17.07,OACOX,OAX,Oaxaca Centro Oax.,12
-96.7,17,OAOOX,OAX,Observatorio de Aeropuerto Oaxaca Oax.,9.5
-98.9,18.9,OAXMR,MOR,Oaxtepec Mor.,16
-107.19,24.25,OBISPO,SIN,Obispo Sin. SMN*,23.8
-102.29,21.85,OBSAG,AGS,Observatorio de Aguascalientes Ags.,7
-99.22,18.91,OBSMR,MOR,Observatorio de Cuernavaca Mor.,13.5
-99.19,19.62,OBSMX,MEX,San MartÌn Obispo MÈx.,9
-100.3,25.73,OBSNL,NL,Observatorio de Monterrey N.L.,21.8
-100.37,20.57,OBSQT,QRO,Observatorio de QuerÈtaro Qro.,14.2
-107.44,24.64,OBSSI,SIN,Observatorio de Culiac·n Sin.,20.3
-98.25,19.32,OBSTL,TLAX,Observatorio de Tlaxcala Tlax.,9.4
-102.52,28.82,OCAMPO,COAH,Ocampo Coah. SMN*,16.4
-101.48,21.65,OCMGJ,GTO,Ocampo Gto.,11
-99.42,18.99,OCUMX,MEX,Ocuil·n de Arteaga MÈx,8
-99.8,16.8,ODAGR,GRO,Observatorio de Acapulco Gro.,21
-99.5,17.6,ODZGR,GRO,Observatorio de Zumpango Gro.,16
-104.41,29.56,OJNCH,CHIH,Ojinaga Chih.,23.5
-101.92,21.37,OLMJL,JAL,Observatorio de Lagos de Moreno Jal.,13.3
-98.74,17.78,OLNGR,GRO,Olinal· Gro.,17
-98.51,21.84,OLVVC,VER,El Olivo Ver.,20.5
-98.43,16.68,OMEGR,GRO,Ometepec Gro.,20
-102.32,19.96,ORAMC,MICH,Orandino Mich.,15.5
-110.66,28.3,ORTIZ,SON,OrtÌz Son. REMAS*,23.7
-98.6,21.17,ORZHD,HGO,San Felipe Orizatl·n Hgo.,22.5
-97.1,18.85,ORZVC,VER,Observatorio de Orizaba Ver.,15.3
-94.4,16.5,OSTOX,OAX,Ostuta Oax.,20
-96.97,19.55,OTIVC,VER,Otilpan Ver.,14
-89.4,20.29,OXKYC,YUC,Oxkutzcab Yuc.,20.5
-92.75,17.38,OXOTB,TAB,Oxolot·n Tab.,23.5
-97.53,19.7,OYAPB,PUE,Oyameles Pue.,1
-102.46,22.19,P50ANIV,AGS,Presa Cincuenta Aniversario Ags. SMN*,11.7
-116.91,32.45,PABELARLRDGZ2,BC,Abelardo L. RodrÌguez. 2 B.C. SMN*,15.1
-98.9,24.05,PADTP,TAMPS,Padilla Tamps.,20.7
-104.66,24.2,PAGDR,DGO,PeÒa del ¡guila Dgo.,15
-100.82,20.85,PALGJ,GTO,Presa Allende Gto. SMN*,12.5
-102.8,22.35,PALZC,ZAC,Palomas Zac.,14.5
-99.22,24.99,PAMNL,NL,La Pamona N.L.,20
-97.8,25.8,PANTP,TAMPS,Pueblo An·huac Tamps.,24
-96.08,18.17,PAPOX,OAX,Papaloapan Oax.,22.5
-93.33,18.42,PARAISO,TAB,ParaÌso Tab. SMN*,24.1
-102.28,22.15,PBLAG,AGS,PabellÛn Ags.,10.5
-103.32,20.29,PBRJL,JAL,Piedra Barrenada Jal.,17
-99.18,19.74,PCGMX,MEX,Puente Colgante MÈx.,9
-91.97,15.85,PCOCP,CHIS,Puente Concordia Chis.,18.5
-98.75,20.12,PCOHD,HGO,Observatorio de Pachuca Hgo.,9
-99.32,25.73,PCUNL,NL,Presa el Cuchillo N.L. SMN*,25.7
-101.05,19.49,PDBMC,MICH,Planta de Bombeo Mich.,11
-87.08,20.63,PDCQR,QROO,Playa del Carmen Q. Roo.,22
-114.73,32.7,PDMBN,BC,Presa derivadora Morelos B.C.,22
-98.75,23.73,PDMTP,TAMPS,Paso de Molina Tamps.,21.5
-109.08,29.43,PDNSO,SON,Paso N·cori Son.,21.8
-99.73,18.93,PDZMX,MEX,Porfirio DÌaz MÈx.,9
-111.32,28.68,PEANA,SON,PeaÒa Son. REMAS*,24.3
-102.42,22.14,PECAG,AGS,Plutarco ElÌas Calles Ags.,14
-99.2,19.32,PEDSE,CDMX,Pedregal Cd. de MÈx. SGIRPC*,10.9
-110.01,27.55,PELJAZMIN,SON,Predio El JazmÌn Son. REMAS*,22.3
-93.46,17.45,PENCP,CHIS,¡ngel Albino Corzo Chis.,23
-101.11,20.52,PERGJ,GTO,Pericos Gto.,13
-98.34,20.06,PERHD,HGO,La Esperanza Hgo.,7
