Lon,Lat,Clave,Edo,Est,Tmin
-99.42,18.61,HUAMR,MOR,"Huajintlán, Mor.",10.0
-98.05,20.18,HUAPB,PUE,"Huauchinango, Pue.",10.3
-92.40,15.00,HUECP,CHIS,"Huehuetán, Chis.",20.6
-98.75,18.88,HUEMR,MOR,"Hueyapan, Mor.",4.6
-92.47,15.13,HUICP,CHIS,"Huixtla, Chis.",20.1
-99.27,19.03,HUIMR,MOR,"Huitzilac, Mor.",1.3
-99.03,18.44,HUTMR,MOR,"Huautla, Mor.",9.9
-98.78,18.94,HUXMR,MOR,"Huecahuaxco, Mor.",8.6
-98.48,20.53,HUYVC,VER,"Huayacocotla, Ver.",5.7
-100.83,20.85,IALGJ,GTO,"Ignacio Allende, Gto.",5.6
-99.96,20.20,IDFQT,QRO,"San Ildefonso, Qro.",5.0
-96.55,19.40,IDOVC,VER,"Ídolos, Ver.",17.6
-99.55,18.35,IGLGR,GRO,"Iguala, Gro.",14.5
-107.88,26.87,IGNCH,CHIH,"San Ignacio, Chih.",9.3
-110.89,30.76,IMRSO,SON,"Imuris, Son.",1.6
-96.88,19.60,INCVC,VER,"Ingenio Concepción, Ver.",10.2
-101.88,18.27,INFMC,MICH,"Infiernillo, Mich.",19.4
-107.88,26.87,INGCH,CHIH,"San Ignacio, Chih.",9.3
-110.40,28.43,IRASO,SON,"Ignacio R. Alatorre, Son.",5.9
-101.35,20.68,IRPGJ,GTO,"Irapuato, Gto.",6.6
-99.77,19.57,IXCMX,MEX,"Ixtlahuaca, Méx.",-0.5
-99.22,20.48,IXMHD,HGO,"Ixmiquilpan, Hgo.",5.5
-106.60,23.96,IXPSI,SIN,"Ixpalino, Sin.",11.0
-98.51,17.62,IXTGR,GRO,"Ixcateopan de Tlapa, Gro.",12.6
-95.10,16.58,IXTOX,OAX,"Ixtepec, Oax.",21.5
-97.82,19.62,IXTPB,PUE,"Ixtacamaxtitlán, Pue.",1.4
-98.47,18.61,IZMPB,PUE,"Izúcar de Matamoros, Pue.",13.2
-89.03,20.93,IZMYC,YUC,"Izamal, Yuc.",17.1
-96.20,17.87,JACOX,OAX,"Jacatepec, Oax.",18.5
-94.67,17.95,JALVC,VER,"Jaltipán, Ver.",19.3
-103.40,24.28,JALZC,ZAC,"Juan Aldama, Zac.",5.9
-92.73,15.87,JAPCP,CHIS,"Jaltenango, Chis.",12.9
-102.60,19.96,JARMC,MICH,"Jaripo, Mich.",6.0
-103.11,21.40,JCHZC,ZAC,"Juchipila, Zac.",4.9
-102.36,22.12,JCQAG,AGS,"Jocoque, Ags.",4.6
-100.52,20.15,JCRGJ,GTO,"Jerécuaro, Gto.",4.2
-95.03,17.43,JCRVC,VER,"Jesús Carranza, Ver.",19.5
-94.09,17.87,JDCVC,VER,"San José del Carmen, Ver.",17.2
-103.00,22.64,JERZC,ZAC,"Jerez, Zac.",4.2
-99.48,21.23,JLPQT,QRO,"Jalpan, Qro.",11.0
-106.81,24.57,JLPSI,SIN,"José López Portillo, Sin.",13.2
-104.52,22.25,JMANR,NAY,"Jesús María, Nay.",12.0
-104.91,27.13,JMNCH,CHIH,"Jiménez, Chih.",1.6
-102.71,20.29,JMYJL,JAL,"Jamay, Jal.",3.6
-108.01,25.90,JNASI,SIN,"Jaina, Sin.",9.3
-98.80,18.70,JNCMR,MOR,"Jonacatepec, Mor.",9.1
-99.20,18.60,JOJMR,MOR,"Jojutla, Mor.",10.5
-108.70,26.43,JORSI,SIN,"Josefa Ortiz de Domínguez, Sin.",11.5
-97.02,19.60,JOYVC,VER,"La Joya, Ver.",3.5
-100.45,20.70,JRQQT,QRO,"Juriquilla, Qro.",6.4
-99.05,19.63,K27MX,MEX,"km 27+250, Méx.",5.0
-90.70,16.58,LACCP,CHIS,"Lacantún, Chis.",17.5
-101.84,20.68,LADGJ,GTO,"Las Adjuntas, Gto.",2.8
-103.87,19.17,LAECM,COL,"La Esperanza, Col.",14.0
-97.95,23.17,LAETP,TAMP,"La Esperanza, Tamps.",13.6
-116.81,32.10,LAMBN,BC,"La Misión, B.C.",7.3
-95.35,18.25,LAUVC,VER,"Lauchapan, Ver.",16.0
-109.70,23.68,LBABS,BCS,"Los Barriles, B.C.S.",13.9
-100.13,25.43,LBCNL,NL,"Rodrigo Gómez, N.L.",8.5
-105.41,27.54,LBQCH,CHIH,"La Boquilla, Chih.",4.2
-102.57,22.78,LBUZC,ZAC,"Observatorio de Zacatecas, Zac.",7.1
-96.91,18.21,LCAOX,OAX,"La Carbonera, Oax.",9.2
-109.38,30.44,LCDSO,SON,"Lázaro Cárdenas, Son.",6.0
-101.00,18.42,LCLGR,GRO,"La Calera, Gro.",13.6
-105.02,25.59,LCRDR,DGO,"Lázaro Cárdenas, Dgo.",6.1
-106.90,23.92,LCRSI,SIN,"La Cruz, Sin.",11.3
-98.91,18.68,LCUMR,MOR,"La Cuera, Mor.",10.5
-108.35,26.90,LD2SI,SIN,"Huites hidrométrica, Sin.",8.1
-103.77,18.81,LDACM,COL,"Laguna de Amela, Col.",17.3
-100.02,16.96,LDCGR,GRO,"Laguna de Coyuca, Gro.",20.5
-103.20,20.29,LDCJL,JAL,"Lago de Chapala, Jal.",12.6
-100.41,19.84,LDFMC,MICH,"Laguna del Fresno, Mich.",4.6
-99.24,16.76,LDGGR,GRO,"Las Vigas, Gro.",16.4
-101.07,20.29,LDYGJ,GTO,"Laguna de Yuriria, Gto.",5.1
-101.69,21.14,LENGJ,GTO,"León, Gto.",9.3
-99.53,25.50,LERNL,NL,"Las Enramadas, N.L.",8.1
-105.34,22.56,LESNR,NAY,"La Estancia, Nay.",13.0
-93.56,16.70,LFLCP,CHIS,"Las Flores, Chis.",13.1
-103.28,25.07,LFLDR,COAH,"La Flor, Coah.",4.9
-103.60,22.69,LFLZC,ZAC,"La Florida, Zac.",-2.1
-97.23,18.92,LGRVC,VER,"Loma Grande, Ver.",2.0
-100.88,20.40,LGVGJ,GTO,"Presa la Gavia, Gto.",3.7
-97.69,19.46,LIBPB,PUE,"Libres, Pue.",3.7
-96.98,20.05,LIBVC,VER,"Libertad, Ver.",15.9
-101.36,20.28,LJIGJ,GTO,"Las Jícamas, Gto.",7.2
-107.03,29.88,LJSCH,CHIH,"Las Lajas, Chih.",0.4
-102.66,23.00,LLBZC,ZAC,"Llano Blanco, Zac.",1.8
-105.28,28.98,LLNCH,CHIH,"Ing. Luis L. León, Chih.",5.8
-102.25,22.44,LMOZC,ZAC,"Luis Moya, Zac.",2.7
-98.76,20.59,LMTHD,HGO,"Metztitlán, Hgo.",10.1
-103.38,22.85,LOBZC,ZAC,"Manuel Felgueres, Zac.",-0.3
-96.41,19.26,LOFVC,VER,"Loma Fina, Ver.",17.2
-102.87,19.21,LOLMC,MICH,"Los Olivos, Mich.",14.2
-101.99,22.26,LORZC,ZAC,"Loreto, Zac.",2.8
-102.75,20.15,LPAMC,MICH,"La Palma, Mich.",8.6
-102.00,20.35,LPDMC,MICH,"La Piedad, Mich.",4.3
-94.92,17.42,LPEVC,VER,"Las Perlas, Ver.",19.2
-102.13,18.85,LPNMC,MICH,"Los Panches, Mich.",15.0
-103.73,19.22,LPSCM,COL,"La Posta, Col.",16.5
-102.20,18.80,LPSMC,MICH,"La Pastoría, Mich.",16.0
-110.37,24.15,LPZBS,BCS,"Observatorio de La Paz, B.C.S.",13.5
-101.20,18.80,LPZMC,MICH,"Los Pinzanes, Mich.",18.2
-101.11,21.32,LQMGJ,GTO,"La Quemada, Gto.",0.3
-103.22,23.18,LREZC,ZAC,"Gobernador Leobardo Reynoso, Zac.",1.5
-111.35,26.01,LRTBS,BCS,"Observatorio de Loreto, B.C.S.",12.6
-99.12,22.85,LSRTP,TAMP,"La Servilleta, Tamps.",14.6
-97.10,19.65,LVRVC,VER,"Las Vigas de Ramírez, Ver.",2.2
-92.60,17.77,MACTB,TAB,"Macuspana, Tab.",18.7
-99.55,24.57,MAGTP,TAMP,"Magueyes, Tamps.",10.4
-93.60,17.18,MALCP,CHIS,"Nezahualcóyotl, Chis.",20.4
-92.88,15.45,MAPCP,CHIS,"Mapastepec, Chis.",19.5
-95.48,17.45,MAROX,OAX,"María Lombardo, Oax.",17.0
-103.23,25.53,MATCL,COAH,"Matamoros, Coah.",7.5
-100.64,23.66,MATSL,SLP,"Matehuala, S.L.P.",6.1
-97.52,25.83,MATTP,TAMP,"Matamoros, Tamps.",13.6
-98.23,19.01,MAYPB,PUE,"Mayorazgo 21 Poniente, Pue.",5.7
-99.22,19.48,MBLMX,MEX,"Molino Blanco, Méx.",8.5
-101.10,19.70,MCEMC,MICH,"Morelia Centro, Mich.",7.1
-99.37,17.47,MCHGR,GRO,"Mochitlán, Gro.",14.9
-109.00,25.80,MCHSI,SIN,"Los Mochis, Sin.",12.0
-101.42,26.91,MCVCL,COAH,"Observatorio de Monclova, Coah.",10.3
-99.20,26.02,MDRNL,NL,"Madero, N.L.",9.7
-97.84,22.28,MDRTP,TAMP,"Madero, Tamps.",17.6
-97.05,20.07,MDTVC,VER,"Martínez de la Torre, Ver.",14.7
-98.59,25.12,MENTP,TAMP,"Mendez, Tamps.",12.2
-89.65,20.95,MEOYC,YUC,"Observatorio de Mérida, Yuc.",18.9
-99.12,19.42,MERSE,CDMX,"Merced, Cd. de Méx. SGIRPC*",9.3
-96.33,19.15,MFAVC,VER,"Manlio Fabio Altamirano, Ver.",18.1
-103.44,24.29,MGAZC,ZAC,"Miguel Auza, Zac.",3.8
-99.20,19.40,MGHSE,CDMX,"Miguel Hidalgo, Cd. de Méx. SGIRPC*",10.0
-98.71,22.80,MGSTP,TAMP,"Magiscatzín Dos, Tamps.",14.0
-99.43,24.25,MHGTP,TAMP,"Miguel Hidalgo, Tamps.",10.7
-99.40,18.70,MIAMR,MOR,"Miacatlán, Mor.",9.3
-99.16,22.12,MICSL,SLP,"Micos, S.L.P.",14.4
-111.98,26.90,MLGBS,BCS,"Mulegé, B.C.S.",8.6
-100.87,19.83,MLPMC,MICH,"Malpaís, Mich.",3.1
-100.24,25.86,MMAN,NL,"Aeropuerto Internacional del Norte, N.L.*",10.4
-96.26,15.77,MMBT,OAX,"Aeropuerto Internacional de Bahías de Huatulco, Oax.*",21.6
-99.26,18.83,MMCB,MOR,"Aeropuerto Internacional de Cuernavaca, Mor.*",13.7
-107.47,24.76,MMCL,SIN," Aeropuerto Internacional Federal de Culiacán, Sin.*",13.4
-109.83,27.40,MMCN,SON,"Aeropuerto Internacional de Ciudad Obregón, Son.*",9.1
-106.44,31.64,MMCS,CHIH,"Aeropuerto Internacional de Ciudad Juárez, Chih.*",3.6
-105.97,28.70,MMCU,CHIH,"Aeropuerto Internacional de Chihuahua, Chih.*",1.3
-98.96,23.71,MMCV,TAMP,"Aeropuerto Internacional de Ciudad Victoria, Tamps.*",13.2
-110.92,27.97,MMGM,SON,"Aeropuerto Internacional de Guaymas, Son.*",12.9
-111.05,29.09,MMHO,SON,"Aeropuerto Internacional de Hermosillo, Son.*",9.9
-103.58,19.28,MMIA,COL,"Aeropuerto Nacional de Colima, Col.*",19.0
-100.93,25.55,MMIO,COAH,"Aeropuerto Internacional de Saltillo, Coah.*",9.1
-101.48,20.99,MMLO,GTO,"Aeropuerto Internacional de Guanajuato, Gto.*",5.6
-110.37,24.08,MMLP,BCS,"Aeropuerto Internacional de La Paz, B.C.S.*",10.5
-111.35,25.99,MMLT,BCS,"Aeropuerto Internacional de Loreto, B.C.S.*",16.1
-97.53,25.77,MMMA,TAMP,Aeropuerto Internacional de Matamoros Tamps.*,13.8
-115.25,32.63,MMML,BC,"Aeropuerto Internacional de Mexicali, B.C.*",7.9
-101.03,19.85,MMMM,MICH,"Aeropuerto Internacional de Morelia, Mich.*",2.8
-99.07,19.44,MMMX,CDMX,"Aeropuerto Internacional de la Ciudad de México, Cd. de Méx.*",7.1
-100.11,25.78,MMMY,NL,"Aeropuerto Internacional de Monterrey, N.L.*",9.9
-99.57,27.45,MMNL,TAMP,"Aeropuerto Internacional de Nuevo Laredo, Tamps.*",10.8
-96.72,17.00,MMOX,OAX,"Aeropuerto Internacional de Oaxaca, Oax.*",8.1
-97.46,20.60,MMPA,VER,"Aeropuerto de Poza Rica, Ver.*",17.6
-102.04,19.40,MMPN,MICH,"Aeropuerto Internacional de Uruapan, Mich.*",8.9
-100.19,20.62,MMQT,QRO,"Aeropuerto Intercontinental de Querétaro, Qro.*",3.6
-109.72,23.15,MMSD,BCS,"Aeropuerto Internacional de Los Cabos, B.C.S.*",13.4
-109.94,22.95,MMSL,BCS,"Aeródromo Internacional de Cabo San Lucas, B.C.S.",15.9
-100.93,22.26,MMSP,SLP,"Aeropuerto Internacional de San Luis Potosí, S.L.P.*",4.9
-103.40,25.56,MMTC,COAH,"Aeropuerto Internacional de Torreón, Coah.*",11.2
-116.97,32.54,MMTJ,BC,"Aeropuerto Internacional de Tijuana, B.C.*",8.6
-99.57,19.34,MMTO,MEX,"Aeropuerto Internacional de Toluca, Edo. de Méx.*",0.0
-92.37,14.79,MMTP,CHIS,"Aeropuerto Internacional de Tapachula, Chis.*",20.2
-92.82,18.00,MMVA,TAB,"Aeropuerto Internacional de Villahermosa, Tab.*",17.5
-102.68,22.90,MMZC,ZAC,"Aeropuerto Internacional de Zacatecas, Zac.*",2.9
-101.46,17.61,MMZH,GRO,"Aeropuerto Internacional de Ixtapa-Zihuatanejo, Gro.*",20.2
-104.56,19.15,MMZO,COL,"Aeropuerto Internacional de Manzanillo-Costalegre, Col.*",19.2
-102.79,21.81,MNLAG,AGS,"Media Luna, Ags.",0.9
-101.20,19.70,MNOMC,MICH,"Morelia Norte, Mich.",6.6
-104.32,19.04,MNZCM,COL,"Observatorio de Manzanillo, Col.",21.8
-94.77,18.14,MNZVC,VER,"Minzapan, Ver.",17.4
-101.72,20.13,MOCMC,MICH,"Melchor Ocampo, Mich.",4.2
-89.44,21.11,MOCYC,YUC,"Mocochá, Yuc.",16.1
-98.90,19.46,MONSE,MEX,"Montecillo, Méx. SGIRPC*",4.3
-101.18,19.69,MORMC,MICH,"Observatorio de Morelia, Mich.",6.5
-103.36,21.21,MORZC,ZAC,"Mezquital del Oro, Zac.",6.9
-98.99,19.18,MPASE,CDMX,"Milpa Alta, Cd. de Méx. SGIRPC*",10.2
-103.85,25.82,MPMDR,DGO,"Mapimí, Dgo.",7.9
-98.93,26.20,MRGTP,TAMP,"Marte Rodolfo Gómez, Tamps.",11.3
-103.56,22.31,MRSZC,ZAC,"Monte Escobedo, Zac.",-0.2
-100.44,19.89,MRVMC,MICH,"Maravatío, Mich.",2.7
-99.83,25.17,MTMNL,NL,"Montemorelos, N.L.",8.5
-89.29,21.09,MTOYC,YUC,"Motul, Yuc.",16.4
-98.80,21.33,MTPSL,SLP,"Observatorio de Matlapa, S.L.P.",16.1
-100.27,25.68,MTRNL,NL,"Monterrey, N.L.",11.0
-89.71,20.49,MUNYC,YUC,"Muna, Yuc.",17.1
-115.27,32.39,MXCBN,BC,"Mexicali, B.C.",8.4
-99.22,20.24,MXQHD,HGO,"Mixquiahuala, Hgo.",5.3
-100.12,23.42,MYNNL,NL,"Mier y Noriega, N.L.",7.4
-99.00,18.73,MYOMR,MOR,"Moyotepec, Mor.",12.2
-96.83,19.93,MZNVC,VER,"Misantla, Ver.",13.1
-106.40,23.23,MZTSI,SIN,"Observatorio de Mazatlán, Sin.",15.4
-110.14,29.00,MZTSO,SON,"Mazatán, Son.",5.5
-96.87,19.65,NAOVC,VER,"Naolinco, Ver.",9.1
-102.85,21.36,NCTZC,ZAC,"Nochistlán, Zac.",1.8
-109.69,30.37,NCZSO,SON,"Observatorio de Nacozari, Son.",2.3
-99.14,18.52,NEXMR,MOR,"Nexpa, Mor.",8.3
-99.03,19.39,NEZSE,MEX,"Nezahualcóyotl, Méx. SGIRPC*",9.0
-110.95,31.32,NGLSO,SON,"Nogales, Son.",4.6
-102.37,21.78,NGRAG,AGS,"El Niágara, Ags.",2.1
-95.52,18.63,NLTVC,VER,"Naranjal, Lerdo de Tejada, Ver.",18.9
-107.13,27.25,NRGCH,CHIH,"Norogachi, Chih.",-4.3
-99.32,22.52,NRJSL,SLP,"Naranjos, S.L.P.",12.6
-102.62,24.98,NTAZC,ZAC,"Nuevo Tampico, Zac.",3.9
-109.44,27.07,NVJSO,SON,"Navojoa, Son.",9.4
-102.00,22.02,NVLAG,AGS,"El Novillo, Ags.",0.7
-112.85,31.87,NYNSO,SON,"Sonoyta, Son.",4.7
-90.22,19.61,NYXCA,CAMP,"Noh-Yaxché, Camp.",18.8
-104.11,25.23,NZSDR,DGO,"Nazas, Dgo.",1.4
-96.73,17.07,OACOX,OAX,"Oaxaca Centro, Oax.",11.6
-96.70,17.00,OAOOX,OAX,"Observatorio de Aeropuerto Oaxaca, Oax.",9.2
-98.90,18.90,OAXMR,MOR,"Oaxtepec, Mor.",12.5
-102.29,21.85,OBSAG,AGS,"Observatorio de Aguascalientes, Ags.",4.4
-99.22,18.91,OBSMR,MOR,"Observatorio de Cuernavaca, Mor.",12.1
-99.19,19.62,OBSMX,MEX,"San Martín Obispo, Méx.",6.9
-100.30,25.73,OBSNL,NL,"Observatorio de Monterrey, N.L.",11.0
-100.37,20.57,OBSQT,QRO,"Observatorio de Querétaro, Qro.",8.4
-107.44,24.63,OBSSI,SIN,"Observatorio de Culiacán, Sin.",11.4
-102.27,22.58,OCAZC,ZAC,"Ojo Caliente, Zac.",3.9
-101.48,21.65,OCMGJ,GTO,"Ocampo, Gto.",2.9
-98.76,18.88,OCTMR,MOR,"Ocuituco, Mor.",8.3
-99.80,16.80,ODAGR,GRO,"Observatorio de Acapulco, Gro.",21.7
-99.50,17.60,ODZGR,GRO,"Observatorio de Zumpango, Gro.",10.2
-104.41,29.57,OJNCH,CHIH,"Ojinaga, Chih.",1.5
-101.92,21.37,OLMJL,JAL,"Observatorio de Lagos de Moreno, Jal.",8.0
-98.74,17.78,OLNGR,GRO,"Olinalá, Gro.",10.1
-98.51,21.84,OLVVC,VER,"El Olivo, Ver.",14.4
-102.33,19.96,ORAMC,MICH,"Orandino, Mich.",6.5
-110.71,29.23,ORGSO,SON,"El Orégano, Son.",7.4
-98.60,21.17,ORZHD,HGO,"San Felipe Orizatlán, Hgo.",15.2
-97.10,18.85,ORZVC,VER,"Observatorio de Orizaba, Ver.",12.6
-94.40,16.50,OSTOX,OAX,"Ostuta, Oax.",14.9
-96.97,19.55,OTIVC,VER,"Otilpan, Ver.",9.8
-89.39,20.29,OXKYC,YUC,"Oxkutzcab, Yuc.",12.9
-92.75,17.38,OXOTB,TAB,"Oxolotán, Tab.",18.7
-97.53,19.70,OYAPB,PUE,"Oyameles, Pue.",1.5
-104.66,24.24,PA2DR,DGO,"Peña del Águila hidrométrica, Dgo.",0.5
-98.90,24.05,PADTP,TAMP,"Padilla, Tamps.",12.8
-104.66,24.20,PAGDR,DGO,"Peña del Águila, Dgo.",0.4
-105.02,22.38,PAJNR,NAY,"Pajaritos, Nay.",13.5
-101.97,21.92,PALAG,AGS,"Palo Alto, Ags.",2.5
-102.80,22.35,PALZC,ZAC,"Palomas, Zac.",1.5
-99.22,24.99,PAMNL,NL,"La Pamona, N.L.",7.8
-97.80,25.80,PANTP,TAMP,"Pueblo Anáhuac, Tamps.",13.1
-96.08,18.17,PAPOX,OAX,"Papaloapan, Oax.",20.4
-102.18,25.44,PARCL,COAH,"Parras, Coah.",8.7
-102.28,22.15,PBLAG,AGS,"Pabellón, Ags.",4.4
-99.18,19.74,PCGMX,MEX,"Puente Colgante, Méx.",1.0
-91.97,15.85,PCOCP,CHIS,"Puente Concordia, Chis.",14.1
-98.75,20.12,PCOHD,HGO,"Observatorio de Pachuca, Hgo.",4.1
-97.25,18.92,PCRPB,PUE,"Paso Carretas, Pue.",3.2
-101.05,19.49,PDBMC,MICH,"Planta de Bombeo, Mich.",4.1
-104.33,24.54,PDCDR,DGO,"Pánuco de Coronado, Dgo.",1.6
-87.08,20.63,PDCQR,QROO,"Playa del Carmen, Q. Roo.",20.7
-114.73,32.70,PDMBN,BC,"Presa derivadora Morelos, B.C.",7.5
-98.75,23.73,PDMTP,TAMP,"Paso de Molina, Tamps.",12.6
-109.08,29.43,PDNSO,SON,"Paso Nácori, Son.",5.5
-96.14,19.04,PDTVC,VER,"Paso del Toro, Ver.",21.6
-99.73,18.93,PDZMX,MEX,"Porfirio Díaz, Méx.",5.6
-102.42,22.14,PECAG,AGS,"Plutarco Elías Calles, Ags.",5.3
-109.64,28.98,PECSO,SON,"Plutarco Elías Calles, Son.",8.6
-99.20,19.33,PEDSE,CDMX,"Pedregal, Cd. de Méx. SGIRPC*",9.0
-97.81,21.18,PEMVC,VER,"El Moralillo, Ver.",17.1
-93.46,17.45,PENCP,CHIS,"Ángel Albino Corzo, Chis.",20.4
-101.11,20.52,PERGJ,GTO,"Pericos, Gto.",4.8
-98.33,20.06,PERHD,HGO,"La Esperanza, Hgo.",3.4
-97.24,19.58,PERVC,VER,"Perote, Ver.",0.3
-99.45,17.48,PETGR,GRO,"Petaquillas, Gro.",11.3
-88.93,20.13,PETYC,YUC,"Peto, Yuc.",15.9
-99.79,19.83,PFBMX,MEX,"Francisco José Trinidad Fabela, Méx.",-0.9
-93.22,15.69,PIJCP,CHIS,"Pijijiapan, Chis.",21.9
-99.02,24.21,PILTP,TAMP,"Pilón, Tamps.",12.6
-101.40,22.12,PINZC,ZAC,"Pino Suárez, Zac.",0.9
-99.78,19.46,PIRMX,MEX,"Ignacio Ramírez, Méx.",-4.1
-103.36,20.58,PITJL,JAL,"Protección a Infraestructura y Atención a Emergencias, Jal.",9.1
-99.32,18.63,PIXMR,MOR,"Puente de Ixtla, Mor.",9.0
-98.26,18.20,PIXPB,PUE,"Piaxtla, Pue.",9.9
-99.56,24.25,PJMTP,TAMP,"Pedro José Méndez, Tamps.",11.7
-109.93,23.97,PLNBS,BCS,"Los Planes, B.C.S.",10.4
-92.09,18.25,PLZCA,CAMP,"Palizada, Camp.",19.7
-108.58,26.51,PMHSI,SIN,"Miguel Hidalgo, Sin.",9.0
-99.82,21.06,PMLQT,QRO,"Peñamiller, Qro.",9.5
-99.74,20.12,PMNMX,MEX,"El Molino, Méx.",1.7
-110.73,29.21,PMOSO,SON,"Ing. Rodolfo Félix Valdés, Son.",7.5
-102.90,21.71,PMOZC,ZAC,"Los Moraleños, Zac.",7.1
-99.83,21.65,PMYSL,SLP,"Pedro Montoya, S.L.P.",10.4
-98.18,22.06,PNCVC,VER,"Pánuco, Ver.",16.2
-99.86,20.04,PNDMX,MEX,"Ñadó, Méx.",0.5
-100.53,28.71,PNGCL,COAH,"Observatorio de Piedras Negras, Coah.",8.9
-100.88,21.11,PNLGJ,GTO,"Peñuelitas, Gto.",3.0
-103.81,19.33,PNTCM,COL,"Peñitas, Col.",18.0
-92.88,17.85,PNVTB,TAB,"Pueblo Nuevo, Tab.",17.2
-101.60,20.30,PORMC,MICH,"Pastor Ortiz, Mich.",3.9
-100.50,21.22,POZGJ,GTO,"Pozos, Gto.",4.3
-97.32,20.45,PPNVC,VER,"Papantla, Ver.",14.8
-97.48,20.54,PRCVC,VER,"Poza Rica, Ver.",16.0
-99.33,20.36,PRGHD,HGO,"Javier Rojo Gómez, Hgo.",6.3
-99.16,18.77,PROMR,MOR,"Progreso, Mor.",11.4
-89.65,21.28,PROYC,YUC,"Observatorio de Progreso, Yuc.",19.7
-99.31,19.96,PRQHD,HGO,"Requena, Hgo.",4.3
-105.68,26.92,PRRCH,CHIH,"Observatorio de Parral, Chih.",4.6
-101.00,27.42,PRSCL,COAH,"Progreso, Coah.",5.8
-101.29,20.87,PRSGJ,GTO,"La Purísima, Gto.",7.3
-98.36,21.30,PSNVC,VER,"Platón Sánchez, Ver.",15.1
-113.55,31.35,PT2SO,SON,"Observatorio de Puerto Peñasco, Son.",10.2
-96.48,15.67,PTAOX,OAX,"Observatorio de Puerto Ángel, Oax.",21.8
-110.31,28.47,PTASO,SON,"Punta de Agua 2, Son.",4.0
-99.28,19.45,PTLMX,MEX,"Presa Totolica, Méx.",2.2
-102.14,22.20,PTOAG,AGS,"Puerto de la Concepción, Ags.",7.0
-112.12,30.70,PTQSO,SON,"Pitiquito, Son.",2.9
-102.44,22.24,PTRAG,AGS,"Derivadora Pabellón, Ags.",5.5
-98.94,21.85,PUJSL,SLP,"El Pujal, S.L.P.",14.3
-98.17,19.05,PUOPB,PUE,"Observatorio de Puebla, Pue.",5.1
-92.94,17.57,PUYTB,TAB,"Puyacatengo, Tab.",18.4
-99.38,20.44,PVAHD,HGO,"Vicente Aguirre, Hgo.",6.2
-99.58,24.18,PVLTP,TAMP,"Puerto de Valles, Tamps.",8.5
-106.09,28.66,QIJCH,CHIH,"Observatorio de Chihuahua, Chih.",4.4
-106.47,23.56,QLTSI,SIN,"Quelite, Sin.",11.1
-111.02,30.05,QRBSO,SON,"Querobabi, Son.",3.8
-98.50,16.66,QTZGR,GRO,"Quetzala, Gro.",17.4
-97.62,19.25,QUIPB,PUE,"Quimixtlán, Pue.",7.9
-95.63,18.72,RALVC,VER,"Radar Alvarado, Ver.",19.6
-107.76,25.12,RAVSI,SIN,"Estación Rancho Viejo, Sin.",9.2
-109.59,23.59,RBRBS,BCS,"La Ribera, B.C.S.",10.1
-104.56,25.18,RDODR,DGO,"Rodeo, Dgo.",5.1
-104.10,18.94,RDRCM,COL,"Radar, Col.",19.3
-99.60,19.21,RECMX,MEX,"Rectoría, Méx.",6.2
-92.67,15.92,REFCP,CHIS,"Reforma, Chis.",13.6
-93.08,16.16,REVCP,CHIS,"Revolución Mexicana, Chis.",13.5
-99.03,22.84,RFRTP,TAMP,"Río Frío, Tamps.",14.7
-103.03,23.82,RGRZC,ZAC,"Río Grande, Zac.",1.1
-95.48,16.59,RHOOX,OAX,"Río Hondo, Oax.",16.3
-88.16,21.57,RLAYC,YUC,"Río Lagartos, Yuc.",18.5
-95.92,17.73,RMLOX,OAX,"Río Manso Lalana, Oax.",17.7
-97.40,20.12,RNAPB,PUE,"Rancho Nuevo, Pue.",16.3
-99.33,18.77,RODMR,MOR,"El Rodeo, Mor.",14.1
-106.37,26.13,ROSDR,DGO,"La Rosilla, Dgo.",-9.4
-104.90,25.75,RPADR,DGO,"Radar Palmito, Dgo.",3.7
-98.89,21.43,RQTSL,SLP,"Requetemu, S.L.P.",14.6
-97.99,23.26,RSPTP,TAMP,"República Española, Tamps.",15.4
-105.85,22.98,RSRSI,SIN,"Rosario, Sin.",12.5
-100.00,21.93,RVDSL,SLP,"Observatorio de Río Verde, S.L.P.",10.4
-106.38,26.47,RVGCH,CHIH,"El Vergel, Chih.",-4.5
-98.29,26.08,RYATP,TAMP,"S-J-3-42 Reynosa, Tamps.",10.9
-98.88,26.17,RYNTP,TAMP,"S-J-2-9 Reynosa, Tamps.",10.9
-100.58,25.27,SAACL,COAH,"San Antonio de las Alazanas, Coah.",2.8
-92.35,17.57,SAACP,CHIS,"Salto de Agua, Chis.",17.7
-105.44,25.23,SACDR,DGO,"Salomé Acosta, Dgo.",1.1
-97.84,17.16,SACOX,OAX,"San Andrés Chicahuaxtla, Oax.",8.0
-98.91,19.53,SADMX,MEX,"San Andrés, Méx.",3.4
-99.03,19.53,SAGSE,MEX,"San Agustín, Méx. SGIRPC*",9.1
-102.72,20.07,SAHMC,MICH,"Sahuayo, Mich.",5.1
-101.02,25.38,SALCL,COAH,"Observatorio de Saltillo, Coah.",7.4
-93.28,18.00,SAMTB,TAB,"Samaria, Tab.",19.2
-110.06,23.81,SANBS,BCS,"San Antonio, B.C.S.",9.6
-110.00,24.08,SARBS,BCS,"El Sargento, B.C.S.",12.2
-101.85,21.35,SAUJL,JAL,"La Sauceda, Jal.",1.5
