Lon,Lat,Clave,Edo,Est,Tmin
-98.8,21.33,MTPSL,SLP,Matlapa S.L.P.,23.0
-98.89,21.42,RQTSL,SLP,Requetemu S.L.P.,22.7
-99.83,21.65,PMYSL,SLP,Pedro Montoya (San Ciro) S.L.P.,19.5
-98.62,21.69,SVTSL,SLP,San Vicente S.L.P.,23.5
-98.96,21.75,BLMSL,SLP,Ballesmi S.L.P.,23.5
-98.94,21.85,PUJSL,SLP,El Pujal S.L.P.,23.7
-99.24,21.91,GANSL,SLP,Gallinas S.L.P.,22.3
-100,21.93,RVDSL,SLP,Río Verde S.L.P.,18.7
-99.02,21.98,CDVSL,SLP,Ciudad Valles S.L.P.,23.2
-98.77,22,TMISL,SLP,Tamuín S.L.P.,24.2
-99.16,22.12,MICSL,SLP,Micos S.L.P.,22.9
-101.02,22.15,SLPSL,SLP,San Luis Potosí S.L.P.,12.5
-101,22.2,SGRSL,SLP,Soledad Graciano S.L.P.,14.1
-99.32,22.52,NRJSL,SLP,Naranjos S.L.P.,22.1
-100.64,23.66,MATSL,SLP,Matehuala S.L.P.,14.7
-111.83,30.71,76113,SON,ALTAR,26.0
-109.92,27.48,76258,SON,CD. OBREGON,25.2
-110.8,27.95,76256,SON,EMPALME,27.2
-110.93,29.08,76160,SON,HERMOSILLO,27.3
-110.29,30.98,CNNSO,SON,Cananea Son.,19.2
-114.78,32.48,SLCSO,SON,San Luis Río Colorado Son.,28.9
-110.24,28.71,SJPSO,SON,San José de Pimas Son.,23.9
-113.55,31.3,76061,SON,PTO. PEÑASCO,29.1
-110.21,27.59,TORIM,SON,Tórim Son. SGT*,24.6
-109.97,27.61,TAJIMAROA,SON,Tajimaroa Son. SGT*,25.0
-110.3,27.64,VICAM,SON,Vícam Son. SGT*,26.5
-109.89,27.75,AGCSO,SON,Agua Caliente Son.,26.9
-108.76,26.6,CZNSO,SON,Cazanate Son.,23.6
-109.44,27.07,NVJSO,SON,Navojoa Son.,24.1
-109.11,27.23,ARCSO,SON,Adolfo Ruíz Cortínes Son.,23.8
-108.88,27.41,SBNSO,SON,San Bernardo Son.,23.6
-109.62,27.42,CCRSO,SON,Cocoraque Son.,23.2
-109.94,27.5,COBSO,SON,Ciudad Obregón Son.,24.8
-109.21,27.66,TSOSO,SON,Tesocoma Son.,22.2
-109.89,27.82,AOBSO,SON,Álvaro Obregón Son.,25.3
-110.85,27.95,GYMSO,SON,Guaymas Son.,27.0
-110.8,27.95,EPLSO,SON,Empalme Son.,27.1
-108.92,28.37,YC2SO,SON,Yécora Son. SMN*,16.1
-108.93,28.37,YCRSO,SON,Yécora Son.,16.1
-110.4,28.43,IRASO,SON,Ignacio R. Alatorre Son.,23.4
-110.31,28.47,PTASO,SON,Punta de Agua 2 Son.,23.8
-111.83,28.75,BAHIAKINO,SON,Bahía de Kino Son. SMN*,26.9
-109.64,28.98,PECSO,SON,Plutarco Elías Calles Son.,24.5
-110.92,29.07,HM2SO,SON,Observatorio de Hermosillo Son.,27.1
-110.93,29.07,HMNSO,SON,Hermosillo Son.,27.2
-109.23,29.2,ECBSO,SON,El Cubil Son.,24.0
-110.73,29.21,PMOSO,SON,Ing. Rodolfo Félix Valdés Son.,24.7
-110.71,29.23,ORGSO,SON,El Oregano Son.,25.2
-109.08,29.43,PDNSO,SON,Paso Nacori Son.,23.6
-110.74,29.47,CJNSO,SON,El Cajón Son.,24.1
-109.5,29.53,TPCSO,SON,Tepache Son.,26.4
-110.23,29.82,ACNSO,SON,Aconchi Son.,23.0
-110.22,30,BNMSO,SON,Banamichi Son.,22.5
-111.02,30.05,QRBSO,SON,Querobabi Son.,23.2
-109.09,30.07,ARISO,SON,Aribabi Son.,17.8
-108.96,30.21,HSHSO,SON,Huachinera Son.,17.0
-110.17,30.34,ARZSO,SON,Arizpe Son.,17.0
-108.93,30.36,BCRSO,SON,Bacerac Son.,18.5
-109.69,30.37,NCZSO,SON,Nacozari Son.,20.2
-111.45,30.39,SRSSO,SON,Santa Rosa 2 Son.,23.9
-109.38,30.44,LCDSO,SON,Lázaro Cárdenas Son.,23.6
-110.24,30.6,BCNSO,SON,Bacanuchi Son.,19.2
-112.12,30.7,PTQSO,SON,Pitiquito Son.,21.6
-111.73,30.72,ALTSO,SON,Altar Son.,25.7
-110.89,30.76,IMRSO,SON,Imuris Son.,18.5
-111.52,30.87,CHTSO,SON,Cuauhtémoc Son.,19.3
-113.58,31.3,PT2SO,SON,Puerto Peñasco Son.,28.4
-110.95,31.32,NGLSO,SON,Nogales Son.,21.7
-112.85,31.87,NYNSO,SON,Sonoyta Son.,24.0
-92.93,17.98,76743,TAB,VILLAHERMOSA,25.1
-93.84,18.05,BLASILLO,TAB,Blasillo Tab. SGT*,23.5
-92.75,17.39,OXOTB,TAB,Oxolotán Tab.,24.0
-91.48,17.43,BDCTB,TAB,Boca del Cerro Tab.,23.1
-92.82,17.47,TAPTB,TAB,Tapijulapa Tab.,22.7
-92.92,17.5,SJOTB,TAB,San Joaquín Tab.,22.7
-92.97,17.57,TEATB,TAB,Teapa Tab.,23.6
-92.94,17.57,PUYTB,TAB,Puyacatengo Tab.,23.1
-92.6,17.77,MACTB,TAB,Macuspana Tab.,23.5
-91.16,17.79,SPTTB,TAB,San Pedro Tab.,22.2
-93.41,17.81,CARTB,TAB,Cárdenas Tab.,24.6
-92.88,17.85,PNVTB,TAB,Pueblo Nuevo Tab.,23.0
-92.92,17.97,GABTB,TAB,Gaviotas 2 Tab.,24.1
-93,17.98,GONTB,TAB,González Tab.,23.4
-93.29,17.98,SAMTB,TAB,Samaria Tab.,23.6
-92.92,17.98,EMUTB,TAB,Villahermosa Muelle Tab.,25.2
-92.81,18.04,EPOTB,TAB,El Porvenir Tab.,23.4
-99.17,23.75,76491,TAMPS,CD. VICTORIA,21.9
-98.2,23.77,76499,TAMPS,SOTO LA MARINA,23.3
-97.88,22.24,76548,TAMPS,TAMPICO,25.7
-99.27,24.02,STETP,TAMPS,Santa Engracia Tamps.,20.2
-99.55,24.57,VSMTP,TAMPS,Victoria-San Marcos Tamps.,24.0
-98.63,22.49,NVAAPOLONIA,TAMPS,Nueva Apolonia Tamps. SGT*,24.4
-99.15,22.99,AHUALULCOTP,TAMPS,Ahualulco Tamps. SGT*,23.5
-99.15,23.02,GOMEZFARIAS,TAMPS,Gomez Farias Tamps. SGT*,22.2
-98.37,24.05,ABASOLO,TAMPS,Abasolo Tamps. SGT*,23.8
-99.12,24.08,BARRETALII,TAMPS,Barretal 2 Tamps. SGT*,21.8
-99.22,24.1,BARRETALI,TAMPS,Barretal Uno Tamps. SGT*,22.9
-99.43,24.25,TOMASENO,TAMPS,El Tomaseño Tamps. SGT*,21.3
-98.69,25.12,CANDIDOAG,TAMPS,Candido Aguilar Tamps. SGT*,24.8
-97.88,22.24,TMPTP,TAMPS,Tampico Tamps.,26.0
-97.84,22.28,MDRTP,TAMPS,Madero Tamps.,26.3
-97.93,22.39,BALTP,TAMPS,Bombas Altamira Tamps.,25.9
-98.42,22.42,TMSTP,TAMPS,Tamesí Tamps.,24.1
-98.69,22.6,ERCTP,TAMPS,Estudiante Ramiro Caballero Dorantes Tamps.,24.2
-98.87,22.78,SDATP,TAMPS,Saca de Agua Tamps.,24.2
-98.71,22.8,MGSTP,TAMPS,Magiscatzín Dos Tamps.,23.3
-99.12,22.83,LSRTP,TAMPS,La Servilleta Tamps.,23.7
-99,22.85,RFRTP,TAMPS,Río Frío Tamps.,23.5
-98.79,22.94,SLZTP,TAMPS,Lic. Emilio Portes Gil Tamps.,24.2
-98.14,22.99,AHLTP,TAMPS,Ahualulco Tamps.,23.0
-99.09,23.02,SBNTP,TAMPS,Sabinas Tamps.,23.1
-97.77,23.05,BTORDO,TAMPS,Barra del Tordo Tamps. SMN*,25.5
-98.79,23.08,SGBTP,TAMPS,San Gabriel Tamps.,22.2
-97.99,23.26,RSPTP,TAMPS,República Española Tamps.,23.8
-99.08,23.38,ENNTP,TAMPS,La Encantada Tamps.,20.9
-99.17,23.72,CVCTP,TAMPS,Observatorio de Ciudad Victoria Tamps.,21.6
-98.75,23.73,PDMTP,TAMPS,Paso de Molina Tamps.,23.4
-99.19,23.73,CVTTP,TAMPS,Ciudad Victoria (Gerencia) Tamps.,22.9
-98.21,23.77,SLMTP,TAMPS,Soto la Marina Tamps.,22.9
-98.94,23.94,CORTP,TAMPS,Corona Tamps.,24.7
-98.67,23.96,VGRTP,TAMPS,Vicente Guerrero Tamps.,24.8
-98.9,24.05,PADTP,TAMPS,Padilla Tamps.,24.8
-98.39,24.07,ABSTP,TAMPS,Abasolo Tamps.,23.6
-99.12,24.08,BR1TP,TAMPS,El Barretal Uno Tamps.,22.6
-99.22,24.1,BRRTP,TAMPS,El Barretal Tamps.,21.5
-98.9,24.14,PILTP,TAMPS,Pilón Tamps.,25.1
-99.58,24.18,PVLTP,TAMPS,Puerto de Valles Tamps.,19.6
-99.56,24.25,PJMTP,TAMPS,Pedro José Méndez Tamps.,21.6
-99.43,24.25,MHGTP,TAMPS,Miguel Hidalgo Tamps.,20.9
-99.55,24.57,MAGTP,TAMPS,Magueyes Tamps.,21.2
-98.16,24.84,FDOTP,TAMPS,San Fernando Tamps.,24.3
-97.82,25.64,CONTP,TAMPS,Control Tamps.,26.1
-97.8,25.7,VHMTP,TAMPS,Valle Hermoso Tamps.,25.5
-97.8,25.8,PANTP,TAMPS,Pueblo Anáhuac Tamps.,26.1
-97.52,25.83,MATTP,TAMPS,Matamoros Tamps.,26.7
-97.8,25.91,VCATP,TAMPS,Villa Cárdenas Tamps.,24.5
-98.29,26.08,RYATP,TAMPS,S-J-3-42 Reynosa Tamps.,24.4
-98.88,26.17,RYNTP,TAMPS,S-J-2-9 Reynosa Tamps.,24.4
-98.93,26.2,MRGTP,TAMPS,Marte R. Gómez Tamps.,24.5
-98.6,26.24,CDOTP,TAMPS,S-J-2-18 Ciudad Díaz Ordaz Tamps.,24.6
-97.83,25.67,VALLEHERMOSO,TAMPS,Valle Hermoso Tamps. SGT*,23.9
-98.24,19.31,76683,TLAX,TLAXCALA,10.0
-98.23,19.32,76684,TLAX,Tlaxcala (Automatica),9.9
-97.91,19.2,ZITTL,TLAX,Zitlaltepec Tlax.,7.9
-98.24,19.22,ZACTL,TLAX,Zacatelco Tlax.,8.0
-97.77,19.3,CUATL,TLAX,Cuapiaxtla Tlax.,7.0
-97.91,19.32,HMTTL,TLAX,Huamantla Tlax.,7.9
-98.23,19.32,TLAXCALAOB,TLAX,Observatorio de Tlaxcala Tlax. SMN*,9.9
-97.65,19.32,ECTTL,TLAX,El Carmen Tequexquitla Tlax.,6.3
-98.2,19.4,OBSTL,TLAX,Observatorio de Tlaxcala Tlax.,10.1
-98.2,19.56,SJATL,TLAX,San José Atlanga Tlax.,8.2
-98.56,19.59,CPPTL,TLAX,Calpulalpan Tlax.,6.4
-94.51,18.14,76741,VER,COATZACOALCOS,24.0
-96.9,19.51,76687,VER,JALAPA,14.7
-97.1,18.85,76737,VER,ORIZABA,15.7
-97.42,20.96,76640,VER,TUXPAN,24.5
-96.14,19.16,76692,VER,VERACRUZ,24.8
-95.03,18.52,SONVC,VER,Sontecomapan Ver.,20.2
-96.97,19.45,TAPVC,VER,Tapachapan Ver.,16.2
-96.39,19.26,LOFVC,VER,Loma Fina Ver.,22.1
-96.95,19.23,TOTVC,VER,Totutla Ver.,14.6
-96.97,19.55,OTIVC,VER,Otilpan Ver.,14.7
-95.12,18.42,CHILAPANCFE,VER,Chilapán Ver. CFE*,23.4
-94.92,17.42,LPEVC,VER,Las Perlas Ver.,22.3
-95.03,17.43,JCRVC,VER,Jesús Carranza Ver.,21.5
-94.16,17.57,TMOVC,VER,Tierra Morada Ver.,23.0
-94.09,17.87,JDCVC,VER,San José del Carmen Ver.,20.8
-95.13,17.88,SJEVC,VER,San Juan Evangelista Ver.,22.1
-94.67,17.95,JALVC,VER,Jaltipán Ver.,24.1
-95.7,18.08,VAZVC,VER,Villa Azueta Ver.,22.0
-94.4,18.1,COTVC,VER,Coatzacoalcos Ver.,24.2
-94.77,18.14,MNZVC,VER,Minzapan Ver.,22.9
-95.3,18.14,CTTVC,VER,Coatotolapan Ver.,22.2
-95.35,18.25,LAUVC,VER,Lauchapan Ver.,20.9
-95.56,18.27,GARVC,VER,Garro Ver.,23.8
-96.35,18.45,TBLVC,VER,Tierra Blanca Ver.,22.2
-95.42,18.47,TZAVC,VER,Tres Zapotes Ver.,23.2
-95.44,18.58,ARCVC,VER,Ángel Rosario Cabada Ver.,22.8
-95.52,18.63,NLTVC,VER,Naranjal Lerdo de Tejada Ver.,23.1
-95.63,18.72,RALVC,VER,Radar Alvarado Ver.,24.2
-97.1,18.85,ORZVC,VER,Orizaba Ver.,15.9
-97.23,18.92,LGRVC,VER,Loma Grande Ver.,4.5
-96.61,19.02,VTEVC,VER,Villa Tejeda Ver.,21.2
-96.14,19.04,PDTVC,VER,Paso del Toro Ver.,25.0
-96.16,19.07,ETEVC,VER,El Tejar Ver.,22.8
-96.11,19.15,VERVC,VER,Veracruz Ver.,25.0
-96.95,19.18,HTSVC,VER,Huatusco Ver.,10.9
-96.65,19.32,CRRVC,VER,Carrizal Ver.,22.3
-96.49,19.34,TAMVC,VER,Tamarindo Ver.,25.0
-96.37,19.36,CRDVC,VER,Cardel Ver.,22.5
-96.55,19.4,IDOVC,VER,Ídolos Ver.,22.9
-96.36,19.41,ENRVC,VER,El Naranjillo Ver.,22.7
-97.42,19.43,ZALVC,VER,Zalayeta Ver.,4.7
-96.94,19.45,COAVC,VER,Coatepec Ver.,13.8
-96.93,19.48,BRIVC,VER,Briones Ver.,12.9
-96.59,19.5,ACTVC,VER,Actopan Ver.,22.8
-96.9,19.51,XALAPAOB,VER,Observatorio de Xalapa Ver. SMN*,20.0
-96.92,19.53,XOBVC,VER,Observatorio de Xalapa Ver.,15.0
-96.85,19.55,XCFVC,VER,Xalapa CFE Ver.,15.0
-97.24,19.58,PERVC,VER,Perote Ver.,4.3
-97.02,19.6,JOYVC,VER,La Joya Ver.,7.7
-97.1,19.65,LVRVC,VER,Las Vigas de Ramírez Ver.,7.2
-96.87,19.65,NAOVC,VER,Naolinco Ver.,13.7
-96.84,19.7,ACAVC,VER,Acatlán Ver.,12.5
-97.23,19.76,ALTVC,VER,Altotonga Ver.,8.8
-96.92,19.81,TNCVC,VER,Tenochtitlán Ver.,17.2
-96.83,19.93,MZNVC,VER,Misantla Ver.,20.3
-96.98,20.05,LIBVC,VER,Libertad Ver.,23.6
-97.05,20.07,MDTVC,VER,Martínez de la Torre Ver.,24.6
-97.32,20.45,PPNVC,VER,Papantla Ver.,21.3
-98.48,20.53,HUYVC,VER,Huayacocotla Ver.,9.4
-97.48,20.54,PRCVC,VER,Poza Rica Ver.,23.5
-97.78,20.88,SBTVC,VER,Sombrerete Ver.,22.0
-97.68,20.93,ALAVC,VER,Álamo Temapache Ver.,23.3
-97.4,20.96,TXPVC,VER,Tuxpan Ver.,24.6
-97.54,21.07,CLHVC,VER,Chalahuite (Tuxpan) Ver.,23.2
-98.34,21.29,PSNVC,VER,Platón Sánchez Ver.,23.3
-98.38,21.52,TMPVC,VER,Tempoal Ver.,23.1
-98.16,21.74,CHYVC,VER,Paso de Piedras Ver.,23.4
-98.44,21.78,HGOVC,VER,El Higo Ver.,23.2
-98.51,21.84,OLVVC,VER,El Olivo Ver.,22.9
-98.17,22.05,PNCVC,VER,Pánuco Ver.,24.9
-89.65,20.95,76644,YUC,MERIDA,23.9
-89.65,21.28,76593,YUC,PROGRESO,24.1
-88.2,20.69,76647,YUC,VALLADOLID,23.2
-89.68,20.65,ABAYC,YUC,Abala Yuc.,18.3
-89.65,21.28,76592,YUC,Progreso (Automatica),23.9
-89.22,19.88,BECYC,YUC,Becanchén Yuc.,22.6
-89.05,20.03,TNTYC,YUC,Tantaquín Yuc. SMN*,21.3
-89.05,20.03,TANYC,YUC,Tantaquín Yuc.,19.2
-88.93,20.13,PETYC,YUC,Peto Yuc.,21.8
-89.39,20.29,OXKYC,YUC,Oxkutzcab Yuc.,18.0
-88.47,20.39,CHIYC,YUC,Chan-Chichimilá Yuc.,20.7
-89.56,20.4,TICYC,YUC,Ticul Yuc.,21.4
-89.08,20.46,CANYC,YUC,Cantamayec Yuc.,22.7
-89.71,20.49,MUNYC,YUC,Muna Yuc.,22.8
-88.22,20.68,VALLADOLIDOB,YUC,Observatorio de Valladolid Yuc. SMN*,23.3
-88.2,20.69,VALYC,YUC,Valladolid Yuc.,23.3
-89.83,20.75,CHOYC,YUC,Chocholá Yuc.,23.3
-90.38,20.86,CELYC,YUC,Celestun Yuc. SMN*,23.7
-89.64,20.94,FAEYC,YUC,Fuerza Aérea Yuc.,23.2
-89.65,20.95,MEOYC,YUC,Observatorio de Mérida Yuc.,23.9
-89.58,20.98,EZAYC,YUC,Emiliano Zapata Yuc.,23.5
-89.66,20.98,GARYC,YUC,Organismo de Cuenca Península de Yucatán Yuc.,22.4
-89.64,21.03,CICYC,YUC,Centro de Investigación Científica Yuc.,24.2
-89.29,21.09,MTOYC,YUC,Motul Yuc.,21.8
-89.44,21.11,MOCYC,YUC,Mococha Yuc.,21.8
-87.99,21.16,TIZIMIN,YUC,Tizimín Yuc. SMN*,22.2
-89.65,21.28,PROYC,YUC,Progreso Yuc.,24.0
-87.68,21.51,CYOYC,YUC,El Cuyo Yuc.,24.8
-88.16,21.57,RLAYC,YUC,Río Lagartos Yuc.,23.2
-103.65,23.47,76471,ZAC,SOMBRERETE,13.0
-102.57,22.78,76525,ZAC,ZACATECAS,11.9
-103.09,21.48,APOZOLCFE,ZAC,Apozol Zac. CFE*,16.9
-103.51,24.29,SGOZC,ZAC,Santiago Zac.,17.6
-102.62,24.98,NTAZC,ZAC,Nuevo Tampico Zac.,17.5
-103.36,21.21,MORZC,ZAC,Mezquital del Oro Zac.,17.1
-102.85,21.36,NCTZC,ZAC,Nochistlán Zac.,13.0
-103.11,21.4,JCHZC,ZAC,Juchipila Zac.,16.5
-103.46,21.47,TGOZC,ZAC,Teúl de González Ortega Zac.,13.7
-103.34,21.59,VILZC,ZAC,José María Morelos Zac.,18.6
-103.35,21.65,EXCZC,ZAC,Miguel Alemán Zac.,14.6
-102.9,21.71,PMOZC,ZAC,Moraleños Zac.,16.3
-103.31,21.77,TLLZC,ZAC,Tlaltenango Zac.,15.2
-103.46,21.81,ATGZC,ZAC,Atolinga Zac.,11.6
-102.9,22,CHIZC,ZAC,El Chique Zac.,16.6
-101.4,22.12,PINZC,ZAC,Pino Suárez Zac.,9.3
-102.86,22.12,TAYZC,ZAC,Ing. Julián Adame Alatorre Zac.,12.9
-101.99,22.26,LORZC,ZAC,Loreto Zac.,13.4
-103.56,22.31,MRSZC,ZAC,Monte Escobedo Zac.,10.7
-103.5,22.33,STEZC,ZAC,Santa Teresa (Independencia Nacional) Zac.,13.9
-103.23,22.33,ACHZC,ZAC,Achimec Zac.,13.4
-101.72,22.35,VHGZC,ZAC,Villa Hidalgo Zac.,8.7
-102.8,22.35,PALZC,ZAC,Palomas Zac.,13.2
-102.25,22.44,LMOZC,ZAC,Luis Moya Zac.,12.4
-102.46,22.49,GRCZC,ZAC,Genaro Codina Zac.,9.4
-101.92,22.52,VGOZC,ZAC,Villa González Ortega Zac.,10.5
-103,22.64,JERZC,ZAC,Jerez Zac.,13.7
-102.04,22.67,ELSZC,ZAC,El Saladillo Zac.,10.2
-103.6,22.69,LFLZC,ZAC,La Florida Zac.,12.0
-102.51,22.75,GPEZC,ZAC,Guadalupe Zac.,11.9
-102.51,22.75,ZA2ZC,ZAC,Zacatecas Zac. SMN*,12.3
-102.58,22.76,ZACZC,ZAC,Zacatecas Zac.,13.2
-102.57,22.78,LBUZC,ZAC,La Bufa Zac.,11.8
-102.95,22.82,BTEZC,ZAC,Ramón López Velarde Zac.,13.2
-103.38,22.85,LOBZC,ZAC,Manuel Felgueres Zac.,11.9
-103.11,22.92,STRZC,ZAC,Santa Rosa Zac.,12.8
-103.09,22.93,GJAZC,ZAC,General Joaquín Amaro Zac.,10.9
-102.66,23,LLBZC,ZAC,Llano Blanco Zac.,11.3
-102.89,23.17,FREZC,ZAC,Fresnillo Zac.,13.0
-103.22,23.18,LREZC,ZAC,Gobernador Leobardo Reynoso Zac.,11.8
-102.34,23.29,VCOZC,ZAC,Villa de Cos Zac.,12.1
-103.64,23.64,SOMZC,ZAC,Sombrerete Zac.,13.1
-103.1,23.69,ELCZC,ZAC,El Cazadero Zac.,14.6
-103.03,23.82,RGRZC,ZAC,Río Grande Zac.,13.1
-103.44,24.29,MGAZC,ZAC,Miguel Auza Zac.,13.8
-102.88,24.32,SFOZC,ZAC,San Francisco Zac.,16.4
-103.88,23.47,TCHZC,ZAC,Chalchihuites Zac.,12.4
