Lon,Lat,Clave,Edo,Est,Tmin
-102.87,22.1,TAYZC,ZAC,TAYAHUA,14.9
-92.96,17.56,TEATB,TAB,TEAPA,23.9
-97.71,18.88,TECPB,PUE,TECAMACHALCO,13.4
-103.88,18.92,TCMCM,COL,TECOMAN,24.2
-101.3,20.6,TEMGJ,GTO,TEMASCATIO,17.8
-107.82,28.95,76220,CHIH,TEMOSACHIC,13.4
-107.85,28.95,TMCCH,CHIH,TEMOSACHIC,12.9
-98.38,21.51,TMPVC,VER,TEMPOAL,23.5
-103.19,22.17,TENJL,JAL,TENASCO,14.2
-96.55,19.81,TNCVC,VER,TENOCHTITLAN,18.0
-102.58,21.45,TCAJL,JAL,TEOCALTICHE,15.7
-99.84,18.58,TPLMR,MOR,TEPALCINGO,19.8
-97.79,20,TDRPB,PUE,TEPANGO DE RODRIGUEZ,12.0
-97.45,19.48,TPYPB,PUE,TEPEYAHUALCO,11.9
-104.89,21.49,76556,NAY,TEPIC,20.3
-104.85,21.48,TEPNR,NAY,TEPIC,20.5
-109.21,27.65,TSOSO,SON,TESOCOMA,21.4
-97.81,19.83,TEOPB,PUE,TETELA DE OCAMPO,12.4
-97.35,19.81,TEZPB,PUE,TEZIUTLAN,12.1
-98.85,21.24,TBLSL,SLP,TIERRA BLANCA,22.5
-96.35,18.45,TBLVC,VER,TIERRA BLANCA,22.3
-88.16,21.15,TIZYC,YUC,TIZIMIN,22.8
-99.97,17.78,TLAGR,GRO,TLACOTEPEC,9.9
-99.97,17.78,TLPGR,GRO,TLAPA,19.1
-103.31,20.58,TLAJL,JAL,TLAQUEPAQUE,18.0
-98.24,19.31,76683,TLAX,TLAXCALA,12.2
-99.71,19.29,76675,MEX,TOLUCA,8.9
-103.43,21.52,76382,COAH,TORREON,23.1
-103.45,25.54,TORCL,COAH,TORREON OBSERVATORIO                *,23.3
-99.28,19.45,TTLMX,MEX,TOTOLICA (HIDROMETRICA),13.2
-103.39,18.96,TRJCM,COL,TROJES,21.5
-100.28,19.1,TROMX,MEX,TROJES,10.7
-98.36,20.08,76634,HGO,TULANCINGO,11.8
-98.36,20.08,TLGHD,HGO,TULANCINGO,12.0
-97.42,20.96,76640,VER,TUXPAN,24.4
-97.4,20.95,TXPVC,VER,TUXPAN,24.6
-93.1,16.76,TUXCP,CHIS,TUXTLA,22.5
-93.13,16.75,76843,CHIS,TUXTLA GUTIÉRREZ,21.5
-88.2,20.69,76647,YUC,VALLADOLID,23.3
-88.2,20.7,VALYC,YUC,VALLADOLID,23.4
-97.8,25.7,VHMTP,TAMPS,VALLE HERMOSO,24.5
-97.67,20.51,VENPB,PUE,VENUSTIANO CARRANZA,15.9
-96.14,19.16,76692,VER,VERACRUZ,24.7
-96.11,19.15,VERVC,VER,VERACRUZ,24.9
-97.8,25.9,VCATP,TAMPS,VILLA CARDENAS,25.1
-105.16,26.75,VICCH,CHIH,VILLA CORONADO,19.5
-101.72,22.35,VHGZC,ZAC,VILLA HIDALGO,9.9
-96.58,19.01,VTEVC,VER,VILLA TEJEDA,20.5
-92.93,17.98,76743,TAB,VILLAHERMOSA,24.9
-103.34,21.6,VILZC,ZAC,VILLITA,19.9
-96.94,19.52,XCFVC,VER,XALAPA CFE,16.5
-96.91,19.53,XOBVC,VER,XALAPA OBSERVATORIO,16.3
-98.48,17.9,XXHGR,GRO,XHOXIHUETLAN,19.0
-99.18,18.52,XICMR,MOR,XICATLACOTLA,18.8
-97.95,20.28,XDJPB,PUE,XICOTEPEC DE JUAREZ,17.8
-93.33,17.11,YAMCP,CHIS,YAMONHO,21.1
-108.92,28.37,YCRSO,SON,YECORA,13.4
-97.58,19.85,ZCPPB,PUE,ZACAPOAXTLA,11.7
-102.57,22.78,76525,ZAC,ZACATECAS,11.6
-102.58,22.76,ZACZC,ZAC,ZACATECAS,13.5
-99.2,18.63,ZCTMR,MOR,ZACATEPEC,20.0
-102.32,19.98,76662,MICH,ZAMORA,16.2
-102.29,20.04,ZAMMC,MICH,ZAMORA,12.8
-102.71,21.85,CALVILLO,AGS,CALVILLO AGS.,16.5
-93.13,16.75,TXOCP,CHIS,TUXTLA GTZ OBSV.,21.4
-108.32,26.73,CHXSI,SIN,CHOIX ESTACION,23.5
-97.74,20.99,ALAVC,VER,ALAMO TEMAPACHE,23.6
-98.71,20.1,PCOHD,HGO,PACHUCA OBSERVATORIO,12.1
-92.23,15.77,SMICP,CHIS,SAN MIGUEL ,19.6
-92.82,16.93,SNACP,CHIS,SANTA MARÍA,22.4
-93.38,17.42,SAYCP,CHIS,SAYULA,23.0
-99.58,24.18,PVLTP,TAMPS,PUERTO DE VALLES,20.2
-99.55,24.23,PJMTP,TAMPS,PRESA PEDRO J. MENDEZ,22.2
-102.37,19.08,APAMC,MICH,APATZINGAN (EHCA),23.7
-92.91,17.5,SJOTB,TAB,SAN JOAQUIN,23.7
-97.78,17.8,HLOOX,OAX,HUAJ. DE LEON OBSERV,15.3
-107.53,25.33,BDRSI,SIN,BADIRAGUATO,23.4
-103.7,27.29,SMJCL,COAH,Sierra Mojada Coah.,20.9
-101.47,21.07,COMGJ,GTO,Comanjilla Gto.,13.7
-101.22,21.48,SFEGJ,GTO,San Felipe Gto.,10.6
-99.13,19.91,TTQMX,MEX,TAJO DE TQUIXQUIAC,9.9
-99.32,18.63,PIXMR,MOR,Puente de Ixtla Mor.,20.3
-98.76,18.88,OCTMR,MOR,Ocuituco Mor.,13.8
-107.06,24.75,VINSI,SIN,Vinoramas Sin.,21.3
-107.76,25.12,RAVSI,SIN,Estación Rancho Viejo Sin.,23.5
-95.03,18.52,SONVC,VER,Sontecomapan Ver.,21.0
-100.51,20.13,JCRGJ,GTO,JERECUARO,15.2
-100.36,20.2,CORGJ,GTO,Coroneo Gto.,10.6
-100.62,20.45,APSGJ,GTO,APASEO EL ALTO,15.3
-100.81,20.83,IALGJ,GTO,IGNACIO ALLENDE,14.7
-101.83,21.05,BRRGJ,GTO,PRESA EL BARRIAL,15.7
-100.09,21.3,XICGJ,GTO,Xichu Gto.,18.0
-101.11,21.32,LQMGJ,GTO,La Quemada Gto.,11.7
-99,18.73,MYOMR,MOR,MOYOTEPEC,18.5
-98.14,22.98,AHLTP,TAMPS,AHUALULCO,23.5
-89.45,20.1,MOCYC,YUC,MOCOCHA,22.4
-98.06,19.09,CPLPB,PUE,CAPULAC,10.3
-107.92,27.22,URICH,CHIH,URIQUE CHIH (EHCA),24.4
-98.05,20.18,UDSPB,PUE,UNIVERSIDAD DE LA SIERRA,14.7
-102.46,22.18,ANVAG,AGS,CINCUENTA ANIVERSARIO,14.1
-98.86,19.64,SNLMX,MEX,SAN LUCAS,10.3
-104.91,27.11,JMNCH,CHIH,JIMENEZ,19.4
-101.23,21.2,CSTGJ,GTO,LOS CASTILLOS,15.0
-104.56,19.23,CIHJL,JAL,CIHUATLAN,23.6
-98.13,18.94,AFRPB,PUE,AFRICAM,13.6
-97.4,18.4,TEHPB,PUE,TEHUACAN,14.3
-103.85,25.82,MPMDR,DGO,MAPIMI,23.8
-100.17,23.68,DARNL,NL,DOCTOR ARROYO,15.4
-99.82,24.1,ARRNL,NL,ARAMBERRI,18.4
-99.91,24.32,ASCNL,NL,LA ASCENSION,11.7
-99.69,24.78,CRUNL,NL,LAS CRUCITAS,21.2
-100.08,24.83,GALNL,NL,GALEANA,14.7
-99.38,24.97,CPRNL,NL,PRESA CERRO PRIETO,23.3
-99.44,24.98,CARNL,NL,CARMEN D.L.E.,23.6
-99.83,25.18,MTMNL,NL,MONTEMORELOS,22.7
-100.11,25.44,LBCNL,NL,CORTINA DE LA BOCA,22.7
-100.18,25.51,ECSNL,NL,EL CERRITO,20.4
-100.3,25.73,OBSNL,NL,OBSERVATORIO DE MONTERREY,23.3
-100,25.96,HGRNL,NL,HIGUERAS,22.8
-99.61,26.09,CRVNL,NL,CERRALVO,21.9
-92.75,17.39,OXOTB,TAB,OXOLOTAN,24.5
-100.27,25.8,CANNL,NL,EL CANADA,23.1
-91.48,17.43,LACCP,CHIS,LACANTUN,22.3
-92.92,17.98,EMUTB,TAB,EL MUELLE VILLAHERMOSA,25.1
-92.92,17.97,GABTB,TAB,GAVIOTAS II,24.6
-101.28,20.85,PRSGJ,GTO,PRESA LA PURISIMA,15.6
-101.2,20.56,SLMGJ,GTO,SALAMANCA,15.7
-101.13,20.21,LDYGJ,GTO,SANTA MARÍA YURIRIA,14.2
-101.45,20.31,CBLMC,MICH,CASA BLANCA,15.2
-107.91,27.21,URECH,CHIH,URIQUE ESTACION,23.2
-101.54,17.64,ZHTGR,GRO,ZIHUATANEJO,21.5
-98.91,19.57,GRDMX,MEX,LA GRANDE,13.3
-101.2,20.9,ECHGJ,GTO,EL CHAPIN,15.8
-96.53,17.88,SFUOX,OAX,SAN FELIPE USILA,21.4
-113.58,31.3,PT2SO,SON,PUERTO PEÑASCO,22.8
-104.12,26.06,CEBDR,DGO,CEBALLOS,17.1
-100.58,20.55,AMCGJ,GTO,AMECHE,13.5
-99.83,21.65,PMYSL,SLP,PEDRO MONTOYA (SAN CIRO),20.2
-105.5,26.44,VOCDR,DGO,VILLA OCAMPO,11.8
-93.46,17.45,PENCP,CHIS,Peñitas Chis.,24.5
-103.87,19.17,LAECM,COL,La Esperanza Col.,21.2
-100.08,19.21,VALLEDEBRAVO,MEX,Valle de Bravo Méx. SMN*,9.6
-99.1,18.79,TICMR,MOR,Ticumán Mor.,19.4
-96.85,18.4,TLPPB,PUE,,20.4
-96.97,19.45,TAPVC,VER,Tapachapan ver.,17.6
-98.73,17.77,OLNGR,GRO,OLINALA,18.0
-98.91,19.53,SADMX,MEX,SAN ANDRES (TEXCOCO),12.3
-110.21,30,BNMSO,SON,BANAMICHI,21.3
-101.51,21.63,OCMGJ,GTO,OCAMPO,11.5
-100.87,21.1,PNLGJ,GTO,PEÑUELITAS,14.0
-100.81,20.05,SLSGJ,GTO,PRESA SOLIS,15.7
-100.5,20.2,ECBGJ,GTO,EL CUBO,14.9
-100.88,20.21,SLVGJ,GTO,SALVATIERRA,14.3
-101.06,20.3,SRTGJ,GTO,SANTA RITA,14.9
-101.02,20.4,SJLGJ,GTO,SANTA JULIA,13.6
-101.13,20.51,PERGJ,GTO,PERICOS,15.1
-101.36,20.73,ECNGJ,GTO,PRESA EL CONEJO,15.3
-100.93,21.15,DHGGJ,GTO,DOLORES HIDALGO,13.4
-101.66,21.16,EPLGJ,GTO,EL PALOTE,16.0
-103.37,20.67,GUAJL,JAL,GUADALAJARA CENTRO,16.4
-104.12,19.85,TMLJL,JAL,TRIGO MIL,17.2
-103.33,20.73,EXPJL,JAL,LA EXPERIENCIA,16.9
-99.8,19.41,GCNDF,DF,GRAN CANAL,11.5
-99.18,19.74,PCGMX,MEX,PUENTE COLGANTE,9.7
-94.16,17.57,TMOVC,VER,TIERRA MORADA,22.2
-110.23,30.59,BCNSO,SON,BACANUCHI,14.8
-103.45,21.06,CXTJL,JAL,CUIXTLA,22.1
-96.87,19.65,NAOVC,VER,NAOLINCO,14.6
-100.02,16.96,LDCGR,GRO,LAGUNA DE COYUCA,22.9
-98.5,16.66,QTZGR,GRO,Quetzala Gro.,21.5
-103.71,22.73,BCSJL,JAL,BOCAS,18.0
-101.7,21.5,CRTJL,JAL,PRESA EL CUARENTA,13.8
-99.42,18.6,HUAMR,MOR,HUAJINTLAN,20.1
-103.09,20.39,ATQJL,JAL,ATEQUIZA,16.7
-110.17,30.34,ARZSO,SON,ARIZPE,14.7
-97.76,21.23,TMTSL,SLP,TEMAMATLA,23.0
-98.15,24.84,FDOTP,TAMPS,SAN FERNANDO,24.4
-98.83,18.95,ACHMR,MOR,Achichipico Mor.,14.6
-101.85,21.35,SAUJL,JAL,LA SAUCEDA,14.1
-98.88,19.48,CHPMX,MEX,CHAPINGO,11.6
-103.27,22.11,76519,JAL,COLOTLAN,16.3
-103.25,22.13,CLTJL,JAL,COLOTLAN,16.2
-110.95,31.32,NGLSO,SON,NOGALES,20.9
-108.2,28.2,BSSCH,CHIH,BASSASEACHIC,10.5
-108.93,30.35,BCRSO,SON,BACERAC,16.8
-102.7,20.29,JMYJL,JAL,JAMAY,15.1
-103.31,21.77,TLLZC,ZAC,TLATENANGO,17.0
-101.85,19.83,ZCAMC,MICH,ZACAPU,14.6
-98.61,21.69,SVTSL,SLP,SAN VICENTE,23.8
-104.11,25.22,NZSDR,DGO,NAZAS,19.7
-100.23,19.98,TEPMC,MICH,PRESA TEPUXTEPEC,10.6
-99.22,19.47,MBLMX,MEX,MOLINO BLANCO,13.1
-98.44,23.72,PDMTP,TAMPS,PASO DE MOLINA,23.4
-100.57,25.27,SAACL,COAH,SAN ANTONIO DE LAS ALAZANAS,11.1
-114.72,29.73,CATAVINA,BC,CATAVIÑA BC,14.7
-102.67,21.99,CDRAG,AGS,LA CODORNIZ,15.8
-103.8,20.6,VEGJL,JAL,LA VEGA,18.0
-102.2,17.9,MOCMC,MICH,MELCHOR OCAMPO,12.2
-99.11,18.72,TLOMR,MOR,TLACOTEPEC ZACUALPAN,13.9
-106.38,26.46,RVGCH,CHIH,EL VERGEL,7.9
-100.5,21.22,POZGJ,GTO,Pozos Gto.,12.2
-102.9,18.8,LPNMC,MICH,LOS PANCHES,24.0
-99.4,18.8,RODMR,MOR,PRESA EL RODEO,19.1
-100.81,20.53,CLYGJ,GTO,CELAYA,15.7
-99.5,17.6,ODZGR,GRO,OBSERVATORIO DE ZUMPANGO,16.9
-100.94,19.55,AGOMC,MICH,AGOSTITLAN,10.2
-102.14,20,UREMC,MICH,UREPETIRO,12.2
-98.9,18.9,OAXMR,MOR,OAXTEPEC,17.2
-115.27,32.39,MXCBN,BC,MEXICALI,23.2
-97.64,19.31,ECTTL,TLAX,EL CARMEN TEQUEXQUITLA,10.2
-101.75,20.43,GLNGJ,GTO,PRESA LA GOLONDRINA,15.1
-101.86,20.2,CORMC,MICH,CORRALES,15.7
-105.85,25.09,TORSI,SIN,Las Tortugas Sin.,24.8
-100.55,19.7,CHIMC,MICH,CIUDAD HIDALGO,12.6
-89.28,21.07,MTOYC,YUC,MOTUL,21.3
-103,22.64,JERZC,ZAC,JEREZ,15.1
-98.92,18.98,TOTMR,MOR,TOTOLOAPAN,14.4
-102.72,20.07,SAHMC,MICH,SAHUAYO,13.2
-99.26,18.85,SLDMR,MOR,SOLIDARIDAD                         ,15.5
-92.57,15.2,DESCP,CHIS,DESPOBLADO,23.2
-92.88,15.45,MAPCP,CHIS,MAPASTEPEC,22.2
-96.2,17.86,JACOX,OAX,JACATEPEC,22.0
-97.25,18.92,PCRPB,PUE,PASO CARRETAS,4.2
-97.82,19.62,IXTPB,PUE,Ixtacamaxtitlán Pue.,9.1
-95.03,17.43,JCRVC,VER,JESUS CARRANZA,22.4
-94.08,17.87,JDCVC,VER,SAN JOSÉ DEL CARMEN,20.7
-95.3,18.14,CTTVC,VER,COATOTOLAPAN,22.6
-95.35,18.25,LAUVC,VER,LAUCHAPAN,21.7
-95.43,18.58,ARCVC,VER,ANGEL R. CABADA,24.0
-97.23,18.92,LGRVC,VER,LOMA GRANDE,5.4
-96.15,19.06,ETEVC,VER,EL TEJAR,22.8
-96.95,19.18,HTSVC,VER,HUATUSCO,13.6
-93.27,16.23,VIFCP,CHIS,VILLAFLORES,18.4
-101.1,19.7,MCEMC,MICH,MORELIA CENTRO,15.2
-100.64,23.65,MATSL,SLP,MATEHUALA,15.4
-99.23,19.45,EMOMX,MEX,EL MOLINITO RIO HONDO,4.6
-101.02,20.43,SMAGJ,GTO,San Miguel de Allende Gto.,12.4
-98.9,18.8,CUAMR,MOR,CUAUTLA,15.4
-99.2,18.9,TEMMR,MOR,TEMIXCO,17.3
-94.73,17.95,JALVC,VER,JALTIPAN         *,24.8
-96.93,19.45,COAVC,VER,COATEPEC,16.1
-88.14,21.58,RLAYC,YUC,R.LAGARTO,23.6
-101.18,20.38,VDSGJ,GTO,V. DE SANTIAGO,14.0
-99.36,19.61,OBSMX,MEX,SAN MARTN OBISPO,13.8
-99,19.08,ATLMR,MOR,ATLATLAHUACAN ATLATLAH.,15.5
-99.18,17.61,CHLGR,GRO,CHILAPA,16.7
-99.24,19.53,CLYMX,MEX,Calacoaya Méx.,12.5
-99.53,17.17,TCOGR,GRO,TIERRA COLORADA,22.1
-102.7,19.9,GUAMC,MICH,GUARACHA,14.9
-102.27,19.97,CHAMC,MICH,CHAPARACO,15.2
-99.44,18.66,TILMR,MOR,El Tilcuate Mor.,19.2
-96.3,17.78,VANOX,OAX,Valle Nacional Oax.,23.2
-101.2,18.8,LPZMC,MICH,LOS PINZANES,23.3
-101.72,20.13,ANGMC,MICH,ANGAMACUTIRO MICH. (EHCA),16.1
-111.83,28.75,BAHIAKINO,SON,BAHIA DE KINO,22.9
-102.51,22.75,ZA2ZC,ZAC,ZACATECAS ZAC (EHCA),13.5
-100.16,25.95,CDFNL,NL,CIENEGA DE FLORES,23.2
-92.66,15.31,ESCCP,CHIS,ESCUINTLA,22.8
-92.61,16.74,SCRCP,CHIS,SAN CRISTOBAL CABAÑAS,12.3
-100,27.23,ANHNL,NL,ANAHUAC,25.2
-92.95,15.49,ELNCP,CHIS,EL NOVILLERO,23.0
-102.3,18.12,VILMC,MICH,PRESA LA VILLITA,23.1
-102.24,20.33,YURMC,MICH,YURECUARO,17.4
-99.4,18.6,AMCMR,MOR,AMACUZAC,18.6
-95.55,18.27,GARVC,VER,GARRO,23.9
-92.71,15.35,CACCP,CHIS,CACALUTA,20.2
-99.43,17.98,PETGR,GRO,PETAQUILLAS,16.7
-92.72,15.86,JAPCP,CHIS,JALTENANGO,19.3
-102.2,17.97,ADUMC,MICH,ADJUNTAS,11.1
-102.54,20.25,SCRMC,MICH,SAN CRISTOBAL,10.3
-101.28,19.62,COIMC,MICH,COINTZIO,13.5
-107.28,26.68,GRCCH,CHIH,GUERACHIC,22.8
-102.4,20.3,DGNMC,MICH,DE GONZALO,17.9
-98.75,20.59,LMTHD,HGO,METZTITLAN,22.2
-102.75,20.14,LPAMC,MICH,LA PALMA,18.1
-100.87,20.38,LGVGJ,GTO,P. LA GAVIA,12.5
-99.9,20.14,CNPMX,MEX,PRESA LA CONCEPCIÓN,9.8
-99.39,17.56,TXTGR,GRO,TIXTLA,14.6
-100.44,19.89,MRVMC,MICH,MARAVATIO,11.3
-102.75,19.18,CHLMC,MICH,P. CHILATAN,22.5
-101.05,19.52,PDBMC,MICH,PLANTA DE BOMBEO,14.0
-101.45,19.55,VJIMC,MICH,VILLA JIMENEZ,12.9
-101.2,19.7,MNOMC,MICH,MORELIA NORTE,14.6
-102.64,19.83,SJUMC,MICH,SAN JUANICO,15.4
-101.6,20.3,PORMC,MICH,PASTOR ORTIZ,13.3
-100.68,20.53,AEGGJ,GTO,APASEO EL GRANDE,15.7
-101.87,18.77,INFMC,MICH,PRESA INFIERNILLO,23.5
-102.2,18.8,LPSMC,MICH,LA PASTORIA,23.6
-100.9,18.5,CMNMC,MICH,CAIMANERA,21.5
-102.6,19.9,JARMC,MICH,JARIPO,13.6
-102,20.35,LPDMC,MICH,LA PIEDAD,15.8
-90.5,19.83,CAMPECHEob,CAMP,Observatorio Campeche Camp. SMN*,24.2
-103.45,25.53,TORREONOB,COAH,OBSERVATORIO TORREON,23.2
-99.71,19.29,TOLUCAob,MEX,Observatorio Toluca Méx. SMN*,9.4
-108.92,28.37,YC2SO,SON,YECORA (EHCA),14.0
-105.8,27.45,VZRCH,CHIH,VALLE DE ZARAGOZA,20.9
-105.42,25.03,SPPDR,DGO,SANTIAGO PAPASQUIARO,12.8
-111.35,26.01,76304,BCS,LORETO (AUTOMATICA),24.8
-99.1,18.9,YAHMR,MOR,YAHUTEPEC,18.1
-109.18,25.91,AHMSI,SIN,AHOME,23.7
-89.98,20.98,CICYC,YUC,CENTRO DE INV.CIENTIFICA,23.9
-87.07,20.62,PDCQR,QROO,PLAYA DEL CARMEN,25.6
-97.31,20.45,PPNVC,VER,PAPANTLA,21.7
-101.36,20.28,LJIGJ,GTO,Las Jicamas Gto.,16.2
-98.48,20.53,HUYVC,VER,HUAYACOCOTLA,10.2
-103.09,21.93,GJAZC,ZAC,GENERAL JOAQUIN AMARO,11.6
-99.1,16.96,AYUGR,GRO,AYUTLA,19.7
-96.39,19.26,LOFVC,VER,Loma Fina Ver.,22.8
-114.85,31.03,SFLBN,BC,SAN FELIPE,26.3
-92.4,15,HUECP,CHIS,Huehuetán Chis.,23.1
-100.92,25.44,ESLCL,COAH,E. C. Saltillo Coah.,18.4
-103.26,25.77,FIMCL,COAH,Francisco I. Madero Coah.,20.4
-104.56,25.18,RDODR,DGO,Rodeo Dgo.,19.9
-98.51,17.62,IXTGR,GRO,Ixcateopan de Tlapa Gro.,18.5
-103.36,20.58,PITJL,JAL,PIAE Toluquilla Jal.,17.1
-98.78,18.94,HUXMR,MOR,Huecahuaxco Mor.,13.0
-96.53,17.43,ATEOX,OAX,Atepec Oax.,12.4
-110.29,30.98,CNNSO,SON,Cananea Son.,18.0
-99.27,24.02,STETP,TAMPS,Santa Engracia Tamps.,21.2
-89.58,20.5,CANYC,YUC,CANTAMAYEN,23.0
-89.68,20.65,ABAYC,YUC,Abala Yuc.,18.8
-102.78,24.63,SJGDR,DGO,San Juan de Guadalupe Dgo.,17.0
-104.29,25.56,SPGDR,DGO,San Pedro del Gallo Dgo.,18.0
-97.1,19.65,LVRVC,VER,LAS VIGAS DE RAMÍREZ,8.9
-106.96,26.1,GYCCH,CHIH,GUADALUPE Y CALVO,10.6
-104.8,24.51,CB2DR,DGO,CABORACA (HIDRO),12.6
-103.96,24,FV2DR,DGO,FRANCISCO VILLA,14.3
-89.54,20.39,TICYC,YUC,TICUL,21.9
-103.44,26.11,THODR,DGO,TLAHUALILO,20.0
-101.9,29,ZPTCL,COAH,ZAPATA,24.2
-99.2,19.31,CCH Sur,DF,CCH Sur,13.1
-99.13,19.42,ENP 7,DF,EZEQUIEL A. CHAVEZ,15.1
-98.64,20.65,ZXTHD,HGO,ZACUALTIPAN,12.8
-99.5,20.66,ZMPHD,HGO,PRESA ZIMAPAN,17.7
-99.78,23.98,ZRGNL,NL,ZARAGOZA,15.2
-97.83,20.17,ZRGPB,PUE,ZARAGOZA,10.0
-97.91,19.2,ZITTL,TLAX,ZITLALTEPEC,10.0
-96.95,19.23,TOTVC,VER,Totutla Ver.,15.6
-90.38,20.86,CELYC,YUC,Celestun Yuc.  SMN*,23.6
-97.01,18.33,ZOQPB,PUE,Zoquitlán Pue.,10.6
-99.16,19.35,ENP 6,DF,ANTONIO CASO,14.5
-99.75,16.76,ACUGR,GRO,ACAPULCO (EHCA),23.7
-115.93,30.52,ENBBN,BC,San Quintin (Ej. Nvo. B.C.) B.C.,15.3
-116.81,32.47,EFLBN,BC,EL FLORIDO,14.4
-114.72,32.7,PDMBN,BC,PRESA DERIVADORA MORELOS,20.7
-99.17,19.45,CBIDF,DF,ESCUELA NACIONAL DE CIENCIAS BIOLOGICAS IPN. DF. (EHCA),14.3
-114.78,32.48,SLCSO,SON,San Luis Río Colorado Son.,23.2
-109.38,30.44,LCDSO,SON,PRESA LA ANGOSTURA,25.2
-103.6,20.5,HRTJL,JAL,HURTADO,14.8
-98.75,18.88,HUEMR,MOR,Hueyapan Mor.,12.5
-100.9,19.9,MLPMC,MICH,MALPAIS,13.9
-99.08,23.38,ENNTP,TAMPS,LA ENCANTADA,21.6
-108.37,28.41,YEPCH,CHIH,YEPACHE,8.9
-101.37,20.71,ANSGJ,GTO,ARANDAS,15.3
-98.19,18.91,AVCPB,PUE,AVILA CAMACHO,23.5
-96.97,20.05,LIBVC,VER,LIBERTAD,24.4
-103.56,22.31,MRSZC,ZAC,MONTE ESCOBEDO,11.5
-103.46,19.69,CGZJL,JAL,CIUDAD GUZMAN,16.5
-105.35,22.49,ACANR,NAY,ACAPONETA,25.5
-105.33,22.5,ACAPONETA,NAY,ACAPONETA,25.4
-101.92,22.52,VGOZC,ZAC,VILLA GONZALEZ ORTEGA,12.0
-104.67,23.87,SB2DR,DGO,SANTIAGO BAYACORA HIDRO,14.3
-107.15,24.81,SN2SI,SIN,SANALONA HIDRO,21.8
-107.38,25.09,AL2SI,SIN,EL VAREJONAL,21.3
-108.32,26.08,GB2SI,SIN,EL SABINAL (HIDRO) P  GUILLERMO BLAKE,22.9
-108.35,26.9,LD2SI,SIN,HUITES HIDRO,22.9
-98.91,19.63,ACOLMAN,MEX,Acolman Méx. GASIR*,12.5
-109.06,25.59,TOPOLOBAMPOMAR,SIN,TOPOLOBAMPO SEMAR,26.8
-100.64,26.84,CDLCL,COAH,CANDELA,25.1
-97.93,22.39,ALTAMIRAOB,TAMPS,OBSERVATORIO ALTAMIRA,25.3
-98.28,26.07,RYATP,TAMPS,S-J-3-42 REYNOSA,24.1
-102.4,20.1,SSIMC,MICH,SAN SIMON,17.5
-97.86,22.2,76547,TAMPS,TAMPICO (AUTOMATICA),25.2
-100.84,21.59,AJJJL,JAL,AJOJUCAR,14.6
-89.87,19.71,XCPCA,CAMP,XCUPIL,22.2
-100.7,19.65,PUCMC,MICH,PUCUATO,10.3
-101.66,19.93,AMEMC,MICH,Aristeo Mercado Mich.,15.0
-102.42,20.18,BIBMC,MICH,BARRAJE DE IBARRA,17.2
-101.63,20.25,LANMC,MICH,LOS ANGELES,16.5
-103.6,22.69,LFLZC,ZAC,LA FLORIDA,13.9
-93.21,15.69,PIJCP,CHIS,PIJIJIAPAN,23.6
-100.55,25.03,SRANL,NL,SAN RAFAEL,10.9
-110.24,28.71,SJPSO,SON,San José de Pimas Son.,22.3
-94.22,16.4,ZANOX,OAX,ZANATEPEC,22.9
-95.42,16.44,EMAOX,OAX,EL MARQUEZ (RIO TEHUANTEPEC),23.1
-108.35,25.74,ZOPSI,SIN,EL ZOPILOTE,24.3
-100.11,24.42,MYNNL,NL,MIER Y NORIEGA,15.7
-105.05,20.58,CULJL,JAL,CUALE,23.4
-107.5,25.3,SJNSI,SIN,SAN JUAN,23.7
-100.41,19.84,LDFMC,MICH,LAGUNA DEL FRESNO,11.9
-102.72,21.84,CALVILLOCFE,AGS,CALVILLO CFE,23.3
-106.22,27.45,BOCADELRIO,CHIH,BOCADELRIO CHIH. AUTOMATICA,21.1
-99.39,20.74,ZIMAPAN,HGO,ZIMAPAN HGO. AUTOMATICA,16.4
-102.5,20.55,ATOTONILCOCFE,JAL,ATOTONILCO CFE,16.7
-100.51,28.71,76242,COAH,PIEDRAS NEGRAS (AUTOMATICA),25.9
-102.85,21.13,CUNJL,JAL,LA CU¤A,15.5
-99.55,24.57,VSMTP,TAMPS,Victoria-San Marcos Tamps.,23.6
-102.2,17.9,MLCMC,MICH,MELCHOR OCAMPO L.C.,23.2
-98.23,19.32,TLAXCALAOB,TLAX,OBSERVATORIO TLAXCALA,12.0
-98.23,19.32,76684,TLAX,Tlaxcala (Automatica),11.9
-99.1,19.38,ENP 2,DF,ERASMO CASTELLANOS,15.3
-98.97,18.9,ELPMR,MOR,EL PEÑON,18.3
-111.02,30.05,QRBSO,SON,QUEROBABI,19.3
-89.63,20.98,FAEYC,YUC,FUERZA AEREA,23.2
-92.26,14.9,TAMCP,CHIS,TAPACHULA (MALPASO),20.7
-116.2,32.27,AGHBN,BC,AGUA HECHICERA,9.0
-99.06,19.38,CCH Oriente,DF,CCH Oriente,14.4
-104.05,23.62,SELDR,DGO,PRESA SANTA ELENA,13.2
-97.51,20.03,CTZPB,PUE,CUETZALAN,15.4
-97.42,19.43,ZALVC,VER,ZALAYETA,8.1
-109.91,22.88,CSLBS,BCS,CABO SAN LUCAS,20.9
-109.66,23.05,SJCBS,BCS,SAN JOSE DEL CABO,19.2
-110.21,23.43,TSNBS,BCS,TODOS SANTOS,16.2
