Lon,Lat,Clave,Edo,Est,Tmin
-101.35,20.68,IRPGJ,GTO,Irapuato Gto.,13.55555556
-115.5,31.1,ISANPEDR1,BC,San Pedro M·rtir B.C. UNAM*,5.57037037
-110.95,18.73,ISOCORROMAR,COL,Isla Socorro Col. SEMAR*,21.17777778
-99.22,20.48,IXMHD,HGO,Ixmiquilpan Hgo.,14.63333333
-106.6,23.96,IXPSI,SIN,Ixpalino Sin.,16.14583333
-99.56,19.12,IXTAPANTONGOCFE,MEX,Ixtapantongo MÈx. CFE*,21.27727273
-104.3,21.04,IXTLANRIO,NAY,Ixtl·n del RÌo Nay. SMN*,14.33181818
-97.82,19.62,IXTPB,PUE,Ixtacamaxtitl·n Pue.,8.888888889
-98.47,18.61,IZMPB,PUE,Iz˙car de Matamoros Pue.,19.42857143
-96.2,17.87,JACOX,OAX,Jacatepec Oax.,24.1
-103.4,24.28,JALZC,ZAC,Juan Aldama Zac.,12.04074074
-108.43,30.84,JANOS,CHIH,Janos Chih. SMN*,10.46666667
-102.6,19.96,JARMC,MICH,Jaripo Mich.,11.85
-103.11,21.4,JCHZC,ZAC,Juchipila Zac.,13.13809524
-100.52,20.15,JCRGJ,GTO,JerÈcuaro Gto.,11.76190476
-94.09,17.87,JDCVC,VER,San JosÈ del Carmen Ver.,20.4375
-103,22.64,JERZC,ZAC,Jerez Zac.,11.35
-107.06,24.75,JGRSI,SIN,Juan Guerrero Alcocer Sin.,14.90909091
-99.48,21.23,JLPQT,QRO,Jalpan Qro.,20.5
-106.81,24.57,JLPSI,SIN,JosÈ LÛpez Portillo Sin.,18.11538462
-104.52,22.25,JMANR,NAY,Jes˙s MarÌa Nay.,21.34615385
-88.7,19.75,JMORELOS,QROO,JosÈ MarÌa Morelos Q. Roo. SMN*,23.45
-102.71,20.29,JMYJL,JAL,Jamay Jal.,13.925
-98.8,18.7,JNCMR,MOR,Jonacatepec Mor.,16.16129032
-99.2,18.6,JOJMR,MOR,Jojutla Mor.,20.87931034
-108.7,26.43,JORSI,SIN,Josefa Ortiz de DomÌnguez Sin.,16.625
-97.02,19.6,JOYVC,VER,La Joya Ver.,8.95
-100.45,20.7,JRQQT,QRO,Juriquilla Qro.,14.83333333
-109.7,26.77,JULIANTABAMPO,SON,Juliantabampo Son. REMAS*,13.2
-99.78,16.97,K21GR,GRO,km 21 Gro.,24.54545455
-99.05,19.63,K27MX,MEX,km 27+250 MÈx.,9.083333333
-111.65,28.69,KINO,SON,Kino Son. REMAS*,14.10967742
-101.84,20.68,LADGJ,GTO,Las Adjuntas Gto.,11.96153846
-110.72,30.34,LADRILLERA,SON,La Ladrillera Son. REMAS*,9.396774194
-103.87,19.17,LAECM,COL,La Esperanza Col.,19.53333333
-97.95,23.17,LAETP,TAMPS,La Esperanza Tamps.,21.05555556
-101.63,20.25,LANMC,MICH,Los ¡ngeles Mich.,16.54705882
-95.35,18.25,LAUVC,VER,Lauchapan Ver.,23.40740741
-109.7,23.68,LBABS,BCS,Los Barriles B.C.S.,20.68181818
-102.57,22.78,LBUZC,ZAC,Observatorio de Zacatecas Zac.,12.76451613
-109.38,30.44,LCDSO,SON,L·zaro C·rdenas Son.,19.4
-101,18.42,LCLGR,GRO,La Calera Gro.,15.68421053
-105.02,25.59,LCRDR,DGO,L·zaro C·rdenas Dgo.,16.53571429
-106.9,23.92,LCRSI,SIN,La Cruz Sin.,18.66666667
-103.77,18.81,LDACM,COL,Laguna de Amela Col.,23.42105263
-103.2,20.29,LDCJL,JAL,Lago de Chapala Jal.,18.675
-108.37,26.84,LDCSI,SIN,Luis Donaldo Colosio Sin.,15
-101.92,21.36,LDMJL,JAL,Lagos de Moreno Jal.,10.97272727
-101.07,20.29,LDYGJ,GTO,Laguna de Yuriria Gto.,13.86666667
-101.69,21.14,LENGJ,GTO,LeÛn Gto.,17.65
-103.28,25.07,LFLDR,COAH,La Flor Coah.,17.27083333
-103.6,22.69,LFLZC,ZAC,La Florida Zac.,7.3144
-100.88,20.4,LGVGJ,GTO,Presa la Gavia Gto.,10.67241379
-97.69,19.46,LIBPB,PUE,Libres Pue.,6.980769231
-96.98,20.05,LIBVC,VER,Libertad Ver.,24.125
-102.66,23,LLBZC,ZAC,Llano Blanco Zac.,9.835483871
-91.73,16.11,LMONTEBELLO,CHIS,Lagunas de Montebello Chis. SMN*,16.215
-98.76,20.59,LMTHD,HGO,Metztitl·n Hgo.,15.88888889
-103.38,22.84,LOBZC,ZAC,Manuel Felgueres Zac.,8.196428571
-96.41,19.26,LOFVC,VER,Loma Fina Ver.,23.192
-112.78,30.83,LOLEYTA,SON,Loleyta Son. REMAS*,15.00322581
-102.87,19.21,LOLMC,MICH,Los Olivos Mich.,21.25384615
-111.4,30.61,LOMA,SON,La Loma Son. REMAS*,11.54516129
-97.24,18.93,LOMAGRANDE,VER,Loma Grande Ver. SMN*,10.85454545
-101.99,22.26,LORZC,ZAC,Loreto Zac.,13.2962963
-102.75,20.15,LPAMC,MICH,La Palma Mich.,17.42727273
-102,20.35,LPDMC,MICH,La Piedad Mich.,14.23809524
-94.92,17.42,LPEVC,VER,Las Perlas Ver.,24.57894737
-102.13,18.85,LPNMC,MICH,Los Panches Mich.,24.15384615
-102.2,18.8,LPSMC,MICH,La PastorÌa Mich.,25.07692308
-110.37,24.15,LPZBS,BCS,Observatorio de La Paz B.C.S.,16.516
-101.11,21.32,LQMGJ,GTO,La Quemada Gto.,9.838709677
-103.21,23.18,LREZC,ZAC,Gobernador Leobardo Reynoso Zac.,9.7
-111.35,26.01,LRTBS,BCS,Observatorio de Loreto B.C.S.,18.044
-99.12,22.85,LSRTP,TAMPS,La Servilleta Tamps.,21.55
-97.52,25.88,MA2TP,TAMPS,Matamoros Tamps. SMN*,25.44117647
-92.6,17.77,MACTB,TAB,Macuspana Tab.,24.44642857
-107.99,27.86,MAGCH,CHIH,Maguarichi Chih. SMN*,13.40454545
-99.55,24.57,MAGTP,TAMPS,Magueyes Tamps.,18.68846154
-106.49,28.8,MAJALCA,CHIH,Cumbres de Majalca Chih. SMN*,3.986363636
-93.6,17.18,MALCP,CHIS,NezahualcÛyotl Chis.,24.21428571
-103.75,26.69,MAPIMI,DGO,MapimÌ Dgo. SMN*,18.51363636
-95.48,17.45,MAROX,OAX,MarÌa Lombardo Oax.,23.2962963
-109.99,29.12,MATAPE,SON,M·tape Son. REMAS*,12.43548387
-100.64,23.66,MATSL,SLP,Matehuala S.L.P.,13.80952381
-97.52,25.83,MATTP,TAMPS,Matamoros Tamps.,22.39130435
-98.23,19.01,MAYPB,PUE,Mayorazgo 21 Poniente Pue.,12.75862069
-110.18,28.94,MAZATAN,SON,Mazat·n Son. REMAS*,10.65806452
-99.22,19.48,MBLMX,MEX,Molino Blanco MÈx.,12.94444444
-101.1,19.7,MCEMC,MICH,Morelia Centro Mich.,15.13846154
-109,25.8,MCHSI,SIN,Los Mochis Sin.,19.925
-98.6,25.1,MENDEZ,TAMPS,MÈndez Tamps. SGT*,22.79444444
-89.65,20.95,MEOYC,YUC,Observatorio de MÈrida Yuc.,23.65517241
-99.12,19.42,MERSE,CDMX,Merced Cd. de MÈx. SGIRPC*,15.03684211
-103.44,24.29,MGAZC,ZAC,Miguel Auza Zac.,13.36363636
-99.2,19.4,MGHSE,CDMX,Miguel Hidalgo Cd. de MÈx. SGIRPC*,14.62380952
-98.71,22.8,MGZTP,TAMPS,MagiscatzÌn Tamps.,24.33333333
-99.43,24.25,MHGTP,TAMPS,Miguel Hidalgo Tamps.,18.75
-99.4,18.7,MIAMR,MOR,Miacatl·n Mor.,18.89130435
-104.25,23.39,MICHILIA,DGO,La Michilia Dgo. SMN*,5.2
-99.16,22.12,MICSL,SLP,Micos S.L.P.,20.22916667
-100.5,21.22,MINERALPOZOS,GTO,Mineral de Pozos Gto. ProtecciÛn Civil*,12.54545455
-111.98,26.9,MLGBS,BCS,MulegÈ B.C.S.,16.33333333
-100.87,19.83,MLPMC,MICH,MalpaÌs Mich.,14.58695652
-99.76,16.76,MMAA,GRO,Aeropuerto Internacional de Acapulco Gro.*,25.96666667
-100.24,25.86,MMAN,NL,Aeropuerto Internacional del Norte N.L.*,20.93103448
-102.32,21.7,MMAS,AGS,Aeropuerto Internacional de Aguascalientes Ags.*,11.83870968
-96.26,15.77,MMBT,OAX,Aeropuerto Internacional de BahÌas de Huatulco Oax.*,25.25806452
-99.26,18.83,MMCB,MOR,Aeropuerto Internacional de Cuernavaca Mor.*,20.32258065
-91.8,18.65,MMCE,CAMP,Aeropuerto Internacional de Ciudad del Carmen Camp.*,26.20833333
-107.47,24.76,MMCL,SIN,†Aeropuerto Internacional Federal de Culiac·n Sin.*,20.3
-88.32,18.51,MMCM,QROO,Aeropuerto Internacional de Chetumal Q. Roo.*,24.45833333
-109.83,27.4,MMCN,SON,Aeropuerto Internacional de Ciudad ObregÛn Son.*,15.33333333
-90.5,19.81,MMCP,CAMP,Aeropuerto Internacional de Campeche Camp.*,22.93548387
-106.44,31.64,MMCS,CHIH,Aeropuerto Internacional de Ciudad Ju·rez Chih.*,18.43333333
-88.45,20.64,MMCT,YUC,Aeropuerto Internacional de ChichÈn Itz· Yuc.*,26.86666667
-105.97,28.7,MMCU,CHIH,Aeropuerto Internacional de Chihuahua Chih.*,14.83870968
-98.96,23.71,MMCV,TAMPS,Aeropuerto Internacional de Ciudad Victoria Tamps.*,22.3
-86.93,20.51,MMCZ,QROO,Aeropuerto Internacional de Cozumel Q. Roo.*,24.70967742
-104.53,24.13,MMDO,DGO,Aeropuerto Internacional de Durango Dgo.*,11.64516129
-104.84,21.42,MMEP,NAY,Aeropuerto Internacional de Tepic Nay.*,12.29032258
-103.31,20.53,MMGL,JAL,Aeropuerto Internacional de Guadalajara Jal.*,14.73333333
-110.92,27.97,MMGM,SON,Aeropuerto Internacional de Guaymas Son.*,21.96551724
-111.05,29.09,MMHO,SON,Aeropuerto Internacional de Hermosillo Son.*,17.80645161
-103.58,19.28,MMIA,COL,Aeropuerto Nacional de Colima Col.*,23.29032258
-100.93,25.55,MMIO,COAH,Aeropuerto Internacional de Saltillo Coah.*,17.93103448
-109.08,25.69,MMLM,SIN,Aeropuerto Internacional de Los Mochis Sin.*,20.58064516
-101.48,20.99,MMLO,GTO,Aeropuerto Internacional de Guanajuato Gto.*,14
-110.37,24.08,MMLP,BCS,Aeropuerto Internacional de La Paz B.C.S.*,15.12903226
-111.35,25.99,MMLT,BCS,Aeropuerto Internacional de Loreto B.C.S.*,21.91304348
-97.53,25.77,MMMA,TAMPS,Aeropuerto Internacional de Matamoros Tamps.*,22.93333333
-89.66,20.93,MMMD,YUC,Aeropuerto Internacional de MÈrida Yuc.*,23.4516129
-115.25,32.63,MMML,BC,Aeropuerto Internacional de Mexicali B.C.*,17.22580645
-101.03,19.85,MMMM,MICH,Aeropuerto Internacional de Morelia Mich.*,12.70967742
-94.58,18.1,MMMT,VER,Aeropuerto Internacional de Minatitl·n Ver.*,23.03571429
-101.46,26.95,MMMV,COAH,Aeropuerto Internacional Venustiano Carranza Coah.*,22.85
-99.07,19.44,MMMX,CDMX,Aeropuerto Internacional de la Ciudad de MÈxico Cd. de MÈx.*,14.13333333
-100.11,25.78,MMMY,NL,Aeropuerto Internacional de Monterrey N.L.*,20.36666667
-106.27,23.17,MMMZ,SIN,Aeropuerto Internacional de Mazatl·n Sin.*,18.56666667
-99.57,27.45,MMNL,TAMPS,Aeropuerto Internacional de Nuevo Laredo Tamps.*,23.13333333
-96.72,17,MMOX,OAX,Aeropuerto Internacional de Oaxaca Oax.*,15.58064516
-97.46,20.6,MMPA,VER,Aeropuerto de Poza Rica Ver.*,23.83333333
-98.38,19.16,MMPB,PUE,Aeropuerto Internacional de Puebla Pue.*,10.5483871
-100.54,28.63,MMPG,COAH,Aeropuerto Internacional de Piedras Negras Coah.*,21.06896552
-102.04,19.4,MMPN,MICH,Aeropuerto Internacional de Uruapan Mich.*,16.16129032
-92.02,17.53,MMPQ,CHIS,Aeropuerto Internacional de Palenque Chis*,25.64285714
-105.25,20.68,MMPR,JAL,Aeropuerto Internacional de Puerto Vallarta Jal.*,21.2
-97.09,15.87,MMPS,OAX,Aeropuerto Internacional de Puerto Escondido Oax.*,25.93333333
-100.19,20.62,MMQT,QRO,Aeropuerto Intercontinental de QuerÈtaro Qro.*,12.64516129
-98.23,26.01,MMRX,TAMPS,Aeropuerto Internacional de Reynosa Tamps.*,22.26666667
-109.72,23.14,MMSD,BCS,Aeropuerto Internacional de Los Cabos B.C.S.*,20
-109.94,22.95,MMSL,BCS,AerÛdromo Internacional de Cabo San Lucas B.C.S.*,20.25806452
-99.01,19.75,MMSM,MEX,Aeropuerto Internacional Felipe ¡ngeles MÈx.*,11.58064516
-100.93,22.26,MMSP,SLP,Aeropuerto Internacional de San Luis PotosÌ S.L.P.*,13.19354839
-103.4,25.56,MMTC,COAH,Aeropuerto Internacional de TorreÛn Coah.*,21.13333333
-93.02,16.56,MMTG,CHIS,Aeropuerto Internacional de Tuxtla GutiÈrrez Chis.*,22.80645161
-116.97,32.54,MMTJ,BC,Aeropuerto Internacional de Tijuana B.C.*,12.75
-97.86,22.29,MMTM,TAMPS,Aeropuerto Internacional de Tampico Tamps.*,24.23333333
-99.57,19.34,MMTO,MEX,Aeropuerto Internacional de Toluca Edo. de MÈx.*,8.033333333
-92.37,14.79,MMTP,CHIS,Aeropuerto Internacional de Tapachula Chis.*,25.25806452
-86.87,21.04,MMUN,QROO,Aeropuerto Internacional de Canc˙n Q. Roo.*,22.72413793
-92.82,18,MMVA,TAB,Aeropuerto Internacional de Villahermosa Tab.*,23.16666667
-96.19,19.14,MMVR,VER,Aeropuerto Internacional de Veracruz Ver.*,24.13793103
-102.68,22.9,MMZC,ZAC,Aeropuerto Internacional de Zacatecas Zac.*,11.35483871
-101.46,17.61,MMZH,GRO,Aeropuerto Internacional de Ixtapa-Zihuatanejo Gro.*,25.06451613
-104.56,19.15,MMZO,COL,Aeropuerto Internacional de Manzanillo-Costalegre Col.*,23.44
-104.32,19.04,MNZCM,COL,Observatorio de Manzanillo Col.,25.38888889
-94.77,18.14,MNZVC,VER,Minzapan Ver.,23.576
-101.72,20.13,MOCMC,MICH,Melchor Ocampo Mich.,16.59375
-114.93,32.41,MOCTEZUMA,SON,Moctezuma Son. REMAS*,13.5516129
-109.68,29.8,MOCTEZUMACEA,SON,Moctezuma Son. REMAS*,23.36129032
-89.44,21.11,MOCYC,YUC,Mococh· Yuc.,22.68965517
-114.85,32.44,MONUMENTOS,SON,Monumentos Son. REMAS*,15.6483871
-101.18,19.69,MORMC,MICH,Observatorio de Morelia Mich.,14.55769231
-103.36,21.21,MORZC,ZAC,Mezquital del Oro Zac.,15.375
-103.85,25.82,MPMDR,DGO,MapimÌ Dgo.,17.31818182
-100.44,19.89,MRVMC,MICH,MaravatÌo Mich.,10.4
-97.85,20.73,MTLPB,PUE,Metlaltoyuca Pue.,22.33333333
-89.29,21.09,MTOYC,YUC,Motul Yuc.,22.53448276
-98.8,21.33,MTPSL,SLP,Observatorio de Matlapa S.L.P.,22.95
-89.71,20.49,MUNYC,YUC,Muna Yuc.,21.94827586
-115.27,32.39,MXCBN,BC,Mexicali B.C.,19.03448276
-99.22,20.24,MXQHD,HGO,Mixquiahuala Hgo.,12.83870968
-96.83,19.93,MZNVC,VER,Misantla Ver.,21
-106.4,23.23,MZTSI,SIN,Observatorio de Mazatl·n Sin.,22.14615385
-108.97,29.69,NACORI,SON,N·cori Chico Son. REMAS*,10.1
-96.87,19.65,NAOVC,VER,Naolinco Ver.,14.41666667
-109.68,26.84,NAVOBAXIA,SON,Navobaxia Son. REMAS*,11.94
-102.85,21.36,NCTZC,ZAC,Nochistl·n Zac.,11.61111111
-109.69,30.37,NCZSO,SON,Observatorio de Nacozari Son.,12.71428571
-99.68,19.12,NEVMX,MEX,Nevado de Toluca MÈx. SMN*,3.447368421
-88.92,18.46,NICOLASBRAVO,QROO,Nicol·s Bravo Q. Roo. SMN*,21.93636364
-110.91,31.3,NOGALES,SON,Nogales Son. SMN*,14.33181818
-99.32,22.52,NRJSL,SLP,Naranjos S.L.P.,18.58947368
-101.33,27.92,NUEVAROSITA,COAH,Nueva Rosita Coah. SMN*,19.40909091
-109.44,27.07,NVJSO,SON,Navojoa Son.,15.75
-112.85,31.87,NYNSO,SON,Sonoyta Son.,14.71428571
-90.22,19.61,NYXCA,CAMP,Noh-YaxchÈ Camp.,22.66666667
-99.03,18.92,OACMR,MOR,Oacalco Mor.,18.28571429
-98.9,18.9,OAXMR,MOR,Oaxtepec Mor.,18.2173913
-99.22,18.91,OBSMR,MOR,Observatorio de Cuernavaca Mor.,13.82068966
-99.19,19.62,OBSMX,MEX,San MartÌn Obispo MÈx.,11.35294118
-100.37,20.57,OBSQT,QRO,Observatorio de QuerÈtaro Qro.,16.22272727
-98.25,19.32,OBSTL,TLAX,Observatorio de Tlaxcala Tlax.,10.38571429
-101.48,21.65,OCMGJ,GTO,Ocampo Gto.,11.72
-99.8,16.8,ODAGR,GRO,Observatorio de Acapulco Gro.,24.41764706
-99.5,17.6,ODZGR,GRO,Observatorio de Zumpango Gro.,17.39130435
-101.92,21.37,OLMJL,JAL,Observatorio de Lagos de Moreno Jal.,13.74166667
-98.74,17.78,OLNGR,GRO,Olinal· Gro.,18.10526316
-98.51,21.84,OLVVC,VER,El Olivo Ver.,22.30555556
-98.43,16.68,OMEGR,GRO,Ometepec Gro.,15.88636364
-109.53,28.46,ONAVASCEA,SON,”navas Son. REMAS*,20.54193548
-110.66,28.3,ORTIZ,SON,OrtÌz Son. REMAS*,12.39333333
-98.6,21.17,ORZHD,HGO,San Felipe Orizatl·n Hgo.,22.60869565
-97.1,18.85,ORZVC,VER,Observatorio de Orizaba Ver.,16.56538462
-96.97,19.55,OTIVC,VER,Otilpan Ver.,15.36842105
-89.39,20.29,OXKYC,YUC,Oxkutzcab Yuc.,21.80357143
-92.75,17.38,OXOTB,TAB,Oxolot·n Tab.,24.4137931
-97.53,19.7,OYAPB,PUE,Oyameles Pue.,3.310344828
-116.91,32.45,PABELARLRDGZ2,BC,Abelardo L. RodrÌguez. 2 B.C. SMN*,13.10434783
-98.9,24.04,PADILLA,TAMPS,Padilla Tamps. SGT*,22.6
-98.9,24.05,PADTP,TAMPS,Padilla Tamps.,21.616
-102.8,22.35,PALZC,ZAC,Palomas Zac.,10.08823529
-97.8,25.8,PANTP,TAMPS,Pueblo An·huac Tamps.,21.14285714
-93.33,18.42,PARAISO,TAB,ParaÌso Tab. SMN*,26.13333333
-96.45,19.29,PASOOVEJAS,VER,Paso de Ovejas Ver. SGT*,24.02380952
-92.65,18.41,PCENTLA,TAB,Pantanos de Centla Tab. SMN*,23.88636364
-99.18,19.74,PCGMX,MEX,Puente Colgante MÈx.,8.941176471
-98.75,20.12,PCOHD,HGO,Observatorio de Pachuca Hgo.,11.37419355
-99.32,25.73,PCUNL,NL,Presa el Cuchillo N.L. SMN*,22.34090909
-101.05,19.49,PDBMC,MICH,Planta de Bombeo Mich.,12.86538462
-87.08,20.63,PDCQR,QROO,Playa del Carmen Q. Roo.,21.5137931
-114.73,32.7,PDMBN,BC,Presa derivadora Morelos B.C.,15.76
-98.75,23.73,PDMTP,TAMPS,Paso de Molina Tamps.,21.67307692
-109.08,29.43,PDNSO,SON,Paso N·cori Son.,17.78181818
-111.32,28.68,PEANA,SON,PeaÒa Son. REMAS*,14.8516129
-110.01,27.55,PELJAZMIN,SON,Predio El JazmÌn Son. REMAS*,12.03548387
-101.11,20.52,PERGJ,GTO,Pericos Gto.,13.67857143
-98.33,20.06,PERHD,HGO,La Esperanza Hgo.,10.06896552
-111.56,28.61,PERICOI,SON,Perico 1 Son. REMAS*,13.74
-97.27,19.55,PEROTESMN,VER,Perote Ver. SMN*,9.131818182
-99.45,17.48,PETGR,GRO,Petaquillas Gro.,16.47826087
-88.93,20.13,PETYC,YUC,Peto Yuc.,21.03448276
-98.87,24.12,PILON,TAMPS,PilÛn Tamps. SGT*,22.395
-99.02,24.21,PILTP,TAMPS,PilÛn Tamps.,20.68846154
-101.1,18.54,PINZANESCFE,MICH,Pinzanes Mich. CFE*,22.91818182
-101.4,22.12,PINZC,ZAC,Pino Su·rez Zac.,10.07142857
-114.87,32.33,PIVOTE,SON,Rancho El Pivote Son. REMAS*,16.19354839
-98.26,18.2,PIXPB,PUE,Piaxtla Pue.,19.03225806
-99.56,24.25,PJMTP,TAMPS,Pedro JosÈ MÈndez Tamps.,20.13461538
-109.93,23.97,PLNBS,BCS,Los Planes B.C.S.,17.12
-91.99,17.53,PLQCP,CHIS,Palenque Chis. SMN*,24.005
-92.09,18.25,PLZCA,CAMP,Palizada Camp.,24.51612903
-108.58,26.51,PMHSI,SIN,Miguel Hidalgo Sin.,14.43181818
-99.82,21.06,PMLQT,QRO,PeÒamiller Qro.,16.78571429
-110.73,29.21,PMOSO,SON,Ing. Rodolfo FÈlix ValdÈs Son.,15.05454545
-102.9,21.72,PMOZC,ZAC,Los MoraleÒos Zac.,14.375
-99.83,21.65,PMYSL,SLP,Pedro Montoya S.L.P.,20
-98.18,22.06,PNCVC,VER,P·nuco Ver.,23.03333333
-100.88,21.1,PNLGJ,GTO,PeÒuelitas Gto.,12.36666667
-103.81,19.33,PNTCM,COL,PeÒitas Col.,21.94444444
-92.88,17.85,PNVTB,TAB,Pueblo Nuevo Tab.,23.70714286
-101.6,20.3,PORMC,MICH,Pastor Ortiz Mich.,13.04545455
-92.88,18.01,PORVENIR,TAB,Porvenir Tab. SGT*,25.04444444
-100.5,21.22,POZGJ,GTO,Pozos Gto.,12.48275862
-99.33,20.36,PRGHD,HGO,Javier Rojo GÛmez Hgo.,13.96774194
-99.16,18.77,PROMR,MOR,Progreso Mor.,18
-89.65,21.28,PROYC,YUC,Observatorio de Progreso Yuc.,23.23928571
-99.31,19.96,PRQHD,HGO,Requena Hgo.,10.51612903
-101.29,20.87,PRSGJ,GTO,La PurÌsima Gto.,14.79032258
-116.68,32.54,PRTBN,BC,La Puerta B.C.,8.272727273
-98.36,21.3,PSNVC,VER,PlatÛn S·nchez Ver.,18.43333333
-113.55,31.35,PT2SO,SON,Observatorio de Puerto PeÒasco Son.,20.00625
-110.31,28.47,PTASO,SON,Punta de Agua 2 Son.,10.79166667
-96.66,19.04,PTE4CAMINOS,VER,Puente Cuatro Caminos Ver. SGT*,22.63809524
-96.7,18.82,PTEAUTOPISTA,VER,Puente de la Autopista Ver. SGT*,22.67272727
-99.28,19.45,PTLMX,MEX,Presa Totolica MÈx.,6.972222222
-99.6,24.18,PTODEVALLES,TAMPS,Puerto de Valles Tamps. SGT*,19.74
-112.12,30.7,PTQSO,SON,Pitiquito Son.,15.10769231
-109.58,27.21,PUEBLO,SON,Pueblo Mayo Son. REMAS*,14.20645161
-92.87,17.87,PUEBLONUEVO,TAB,Pueblo Nuevo Tab. SGT*,23.86842105
-99.59,17.94,PUENTEMEZCALCFE,GRO,Puente Mezcal Gro. CFE*,26.48571429
-98.94,21.85,PUJSL,SLP,El Pujal S.L.P.,23.0625
-92.94,17.57,PUYTB,TAB,Puyacatengo Tab.,23.85714286
-99.38,20.44,PVAHD,HGO,Vicente Aguirre Hgo.,15.03333333
-98.67,23.96,PVGUERRERO,TAMPS,Presa Vicente Guerrero Tamps. SGT*,23.265
-99.58,24.18,PVLTP,TAMPS,Puerto de Valles Tamps.,18.44
-106.47,23.56,QLTSI,SIN,Quelite Sin.,20
-111.02,30.05,QRBSO,SON,Querobabi Son.,10.53846154
-110.96,29.91,QUEROBABI,SON,Querobabi Son. REMAS*,8.906451613
-97.62,19.25,QUIPB,PUE,Quimixtl·n Pue.,13.48214286
-114.96,32.31,QUIROZ,SON,Rancho Quiroz Son. REMAS*,15.01
-95.63,18.72,RALVC,VER,Radar Alvarado Ver.,23.65
-104.05,20.55,RAMJL,JAL,RÌo Ameca Jal.,13.79411765
-107.76,25.12,RAVSI,SIN,EstaciÛn Rancho Viejo Sin.,17.86666667
-109.59,23.59,RBRBS,BCS,La Ribera B.C.S.,17.9
-104.56,25.18,RDODR,DGO,Rodeo Dgo.,12.8
-104.1,18.94,RDRCM,COL,Radar Col.,22
-109.53,26.81,REGLA,SON,La Regla Son. REMAS*,12.83548387
-99.03,22.84,RFRTP,TAMPS,RÌo FrÌo Tamps.,23.33333333
-103.03,23.82,RGRZC,ZAC,RÌo Grande Zac.,12.42
-88.16,21.57,RILYC,YUC,RÌo Lagartos Yuc. SMN*,22.08636364
-105.13,20,RIOTOMATLAN,JAL,RÌo Tomatl·n Jal. SMN*,22.84285714
-112.91,30.85,RIVERA,SON,La Rivera Son. REMAS*,13.91333333
-88.16,21.57,RLAYC,YUC,RÌo Lagartos Yuc.,22.875
-95.92,17.73,RMLOX,OAX,RÌo Manso Lalana Oax.,22.83333333
-99.33,18.77,RODMR,MOR,El Rodeo Mor.,20.4137931
-109.4,27.85,ROSARIO,SON,Rosario Tesopaco Son. REMAS*,10.60333333
-98.89,21.42,RQTSL,SLP,Requetemu S.L.P.,21.28888889
-97.99,23.26,RSPTP,TAMPS,Rep˙blica EspaÒola Tamps.,22.16666667
-105.14,21.96,RUINR,NAY,Ruiz Nay.,20.225
-100,21.93,RVDSL,SLP,Observatorio de RÌo Verde S.L.P.,19.125
-98.88,26.17,RYNTP,TAMPS,S-J-2-9 Reynosa Tamps.,20
-105.44,25.22,SACDR,DGO,SalomÈ Acosta Dgo.,9.653846154
-98.91,19.53,SADMX,MEX,San AndrÈs MÈx.,9.916666667
-102.72,20.07,SAHMC,MICH,Sahuayo Mich.,12.13043478
-111.25,28.31,SAHUARALA,SON,Sahuaral Son. REMAS*,13.69032258
-109.75,26.9,SAHUARALO,SON,Sahuaral de Otero Son. REMAS*,12.51935484
-109.22,29.05,SAHUARIPA,SON,Sahuaripa Son. REMAS*,14.77096774
-92.33,17.56,SALTODEAGUA,CHIS,Salto de Agua Chis. SGT*,24.17222222
-93.28,18,SAMARIA,TAB,Samaria Tab. SGT*,24.11111111
-93.28,18,SAMTB,TAB,Samaria Tab.,23.48275862
-110.06,23.8,SANBS,BCS,San Antonio B.C.S.,18.41666667
-114.83,30.99,SANFELIPEMAR,BC,San Felipe B.C. SEMAR*,15.09166667
-107.84,25.49,SANJUAN,SIN,San Juan Sin. SMN*,16.77272727
-112.49,30.84,SANLUIS,SON,San Luis Son. REMAS*,14.33870968
-99.26,19.36,SANSE,CDMX,Santa Ana Cd. de MÈx. SGIRPC*,12.08461538
-112.06,29.78,SANTAADELA,SON,Santa Adela Son. REMAS*,12.98709677
-110.6,31.19,SANTACRUZS,SON,Santa Cruz Son. REMAS*,6.04
-111.56,28.84,SANTAELENAS,SON,Santa Elena Son. REMAS*,12.84
-110.66,28.12,SANTAMARIA,SON,Santa MarÌa Son. REMAS*,13.87
-111.26,28.98,SANTONINO,SON,Santo NiÒo Son. REMAS*,14.2483871
-100.3,19.17,SANTOTOMASCFE,MEX,Santo Tom·s MÈx. CFE*,23.24545455
-110,24.08,SARBS,BCS,El Sargento B.C.S.,17.28
-101.85,21.35,SAUJL,JAL,La Sauceda Jal.,12.6
-109.84,23.74,SBABS,BCS,San Bartolo B.C.S.,14.84
-91.18,18.97,SBNCA,CAMP,Sabancuy Camp.,22.14285714
-108.88,27.41,SBNSO,SON,San Bernardo Son.,18.03571429
-99.09,23.03,SBNTP,TAMPS,Sabinas Tamps.,20.72777778
-97.81,20.89,SBTVC,VER,Sombrerete Ver.,21.47368421
-97.9,17.91,SCHOX,OAX,Santiago Chilixtlahuaca Oax.,16.44736842
-96.55,17.27,SCIOX,OAX,Ixtepeji Oax.,12.68421053
-102.46,20.21,SCRMC,MICH,San CristÛbal Mich.,13.5
