Lon,Lat,Clave,Edo,Est,Tmin
-112.85,31.86,NYNSO,SON,SONOYTA,5.4
-98.2,23.77,76499,TAMPS,SOTO LA MARINA,9.0
-98.21,23.76,SLMTP,TAMPS,SOTO LA MARINA,7.8
-112.25,27.28,76253,BCS,STA. ROSALIA,16.3
-108.77,26.07,SFRSI,SIN,SUFRAGIO,12.6
-98.42,22.42,TMSTP,TAMPS,TAMESI,10.2
-97.86,22.2,76548,TAMPS,TAMPICO,12.5
-98.77,22,TMISL,SLP,TAMUIN,11.1
-89.05,20.18,TNTYC,YUC,TANTAKIN (EHCA),15.1
-92.25,14.92,76903,CHIS,TAPACHULA,21.6
-92.18,14.9,TAPCP,CHIS,TAPACHULA,21.6
-92.81,17.46,TAPTB,TAB,TAPIJULAPA,17.8
-100.75,20.28,TARGJ,GTO,TARIMORO,5.6
-99.38,19.83,TXMHD,HGO,TAXHIMAY,0.4
-102.87,22.1,TAYZC,ZAC,TAYAHUA,4.9
-92.96,17.56,TEATB,TAB,TEAPA,17.4
-97.71,18.88,TECPB,PUE,TECAMACHALCO,3.9
-103.88,18.92,TCMCM,COL,TECOMAN,19.3
-101.3,20.6,TEMGJ,GTO,TEMASCATIO,7.9
-107.82,28.95,76220,CHIH,TEMOSACHIC,-5.4
-107.85,28.95,TMCCH,CHIH,TEMOSACHIC,-5.5
-98.38,21.51,TMPVC,VER,TEMPOAL,10.9
-103.19,22.17,TENJL,JAL,TENASCO,3.7
-96.55,19.81,TNCVC,VER,TENOCHTITLAN,9.5
-102.58,21.45,TCAJL,JAL,TEOCALTICHE,4.6
-99.84,18.58,TPLMR,MOR,TEPALCINGO,11.4
-97.79,20,TDRPB,PUE,TEPANGO DE RODRIGUEZ,3.7
-97.45,19.48,TPYPB,PUE,TEPEYAHUALCO,0.8
-104.89,21.49,76556,NAY,TEPIC,12.8
-104.85,21.48,TEPNR,NAY,TEPIC,13.1
-109.21,27.65,TSOSO,SON,TESOCOMA,6.8
-97.81,19.83,TEOPB,PUE,TETELA DE OCAMPO,4.2
-97.35,19.81,TEZPB,PUE,TEZIUTLAN,5.2
-98.85,21.24,TBLSL,SLP,TIERRA BLANCA,11.3
-96.35,18.45,TBLVC,VER,TIERRA BLANCA,15.7
-88.16,21.15,TIZYC,YUC,TIZIMIN,15.9
-99.97,17.78,TLAGR,GRO,TLACOTEPEC,8.1
-102.79,21.56,TLAZC,ZAC,TLALCHICHILA,2.4
-99.97,17.78,TLPGR,GRO,TLAPA,11.6
-103.31,20.58,TLAJL,JAL,TLAQUEPAQUE,10.4
-98.24,19.31,76683,TLAX,TLAXCALA,3.9
-99.71,19.29,76675,MEX,TOLUCA,-0.9
-103.43,21.52,76382,COAH,TORREON,7.2
-103.45,25.54,TORCL,COAH,TORREON OBSERVATORIO                *,7.1
-99.28,19.45,TTLMX,MEX,TOTOLICA (HIDROMETRICA),5.1
-103.39,18.96,TRJCM,COL,TROJES,14.6
-100.28,19.1,TROMX,MEX,TROJES,0.6
-98.36,20.08,76634,HGO,TULANCINGO,4.5
-98.36,20.08,TLGHD,HGO,TULANCINGO,4.9
-97.42,20.96,76640,VER,TUXPAN,13.3
-97.4,20.95,TXPVC,VER,TUXPAN,13.6
-93.1,16.76,TUXCP,CHIS,TUXTLA,17.1
-93.13,16.75,76843,CHIS,TUXTLA GUTIÉRREZ,16.2
-88.2,20.69,76647,YUC,VALLADOLID,16.4
-88.2,20.7,VALYC,YUC,VALLADOLID,16.4
-97.8,25.7,VHMTP,TAMPS,VALLE HERMOSO,7.2
-97.67,20.51,VENPB,PUE,VENUSTIANO CARRANZA,11.8
-96.14,19.16,76692,VER,VERACRUZ,17.7
-96.11,19.15,VERVC,VER,VERACRUZ,17.8
-97.8,25.9,VCATP,TAMPS,VILLA CARDENAS,6.7
-105.16,26.75,VICCH,CHIH,VILLA CORONADO,-1.7
-101.72,22.35,VHGZC,ZAC,VILLA HIDALGO,0.1
-96.58,19.01,VTEVC,VER,VILLA TEJEDA,14.7
-92.93,17.98,76743,TAB,VILLAHERMOSA,18.8
-103.34,21.6,VILZC,ZAC,VILLITA,8.0
-96.94,19.52,XCFVC,VER,XALAPA CFE,9.5
-96.91,19.53,XOBVC,VER,XALAPA OBSERVATORIO,9.5
-98.48,17.9,XXHGR,GRO,XHOXIHUETLAN,9.8
-99.18,18.52,XICMR,MOR,XICATLACOTLA,10.2
-97.95,20.28,XDJPB,PUE,XICOTEPEC DE JUAREZ,7.9
-93.33,17.11,YAMCP,CHIS,YAMONHO,13.6
-108.92,28.37,YCRSO,SON,YECORA,-4.2
-97.58,19.85,ZCPPB,PUE,ZACAPOAXTLA,4.8
-102.57,22.78,76525,ZAC,ZACATECAS,6.8
-102.58,22.76,ZACZC,ZAC,ZACATECAS,5.9
-99.2,18.63,ZCTMR,MOR,ZACATEPEC,9.4
-102.32,19.98,76662,MICH,ZAMORA,7.0
-102.29,20.04,ZAMMC,MICH,ZAMORA,5.4
-102.71,21.85,CALVILLO,AGS,CALVILLO AGS.,4.8
-105.5,28.17,DELICIAS,CHIH,CIUDAD DELICIAS CHIH.,4.1
-93.13,16.75,TXOCP,CHIS,TUXTLA GTZ OBSV.,15.9
-103.98,26.55,LAFLOR,DGO,LA FLOR DE JIMULCO DGO. AUTOMATICA,2.6
-99.58,20.5,HUICHAPAN,HGO,HUICHAPAN HGO.,2.6
-108.32,26.73,CHXSI,SIN,CHOIX ESTACION,9.1
-97.74,20.99,ALAVC,VER,ALAMO TEMAPACHE,11.6
-98.71,20.1,PCOHD,HGO,PACHUCA OBSERVATORIO,3.0
-92.23,15.77,SMICP,CHIS,SAN MIGUEL ,12.7
-92.82,16.93,SNACP,CHIS,SANTA MARÍA,15.9
-99.58,24.18,PVLTP,TAMPS,PUERTO DE VALLES,4.2
-99.55,24.23,PJMTP,TAMPS,PRESA PEDRO J. MENDEZ,7.4
-102.37,19.08,APAMC,MICH,APATZINGAN (EHCA),17.2
-92.91,17.5,SJOTB,TAB,SAN JOAQUIN,17.1
-97.78,17.8,HLOOX,OAX,HUAJ. DE LEON OBSERV,6.3
-107.53,25.33,BDRSI,SIN,BADIRAGUATO,7.0
-103.7,27.29,SMJCL,COAH,Sierra Mojada Coah.,4.4
-101.47,21.07,COMGJ,GTO,Comanjilla Gto.,4.1
-101.22,21.48,SFEGJ,GTO,San Felipe Gto.,0.6
-99.13,19.91,TTQMX,MEX,TAJO DE TQUIXQUIAC,-0.3
-99.32,18.63,PIXMR,MOR,Puente de Ixtla Mor.,9.4
-98.76,18.88,OCTMR,MOR,Ocuituco Mor.,7.8
-107.06,24.75,VINSI,SIN,Vinoramas Sin.,10.3
-107.76,25.12,RAVSI,SIN,Estación Rancho Viejo Sin.,8.5
-95.03,18.52,SONVC,VER,Sontecomapan Ver.,13.7
-100.51,20.13,JCRGJ,GTO,JERECUARO,4.5
-100.36,20.2,CORGJ,GTO,Coroneo Gto.,-0.5
-100.62,20.45,APSGJ,GTO,APASEO EL ALTO,5.6
-100.81,20.83,IALGJ,GTO,IGNACIO ALLENDE,2.8
-101.83,21.05,BRRGJ,GTO,PRESA EL BARRIAL,4.2
-100.09,21.3,XICGJ,GTO,Xichu Gto.,6.1
-101.11,21.32,LQMGJ,GTO,La Quemada Gto.,-0.3
-99,18.73,MYOMR,MOR,MOYOTEPEC,11.8
-98.14,22.98,AHLTP,TAMPS,AHUALULCO,9.7
-89.45,20.1,MOCYC,YUC,MOCOCHA,15.4
-98.06,19.09,CPLPB,PUE,CAPULAC,4.0
-107.92,27.22,URICH,CHIH,URIQUE CHIH (EHCA),15.2
-99.1,19.39,TEZDF,DF,TEZONTLE DF (EHCA),7.1
-97.25,17.44,NOCHISTLAN,OAX,NOCHISTLAN OAX,7.1
-98.37,21.15,HUEHD,HGO,HUEJUTLA HGO (EHCA),11.4
-105.13,20,RTOJL,JAL,RIO TOMATLAN (EHCA),19.2
-98.05,20.18,UDSPB,PUE,UNIVERSIDAD DE LA SIERRA,5.5
-102.46,22.18,ANVAG,AGS,CINCUENTA ANIVERSARIO,4.7
-98.86,19.64,SNLMX,MEX,SAN LUCAS,1.1
-104.91,27.11,JMNCH,CHIH,JIMENEZ,1.7
-101.23,21.2,CSTGJ,GTO,LOS CASTILLOS,5.7
-104.56,19.23,CIHJL,JAL,CIHUATLAN,20.3
-98.13,18.94,AFRPB,PUE,AFRICAM,5.6
-97.4,18.4,TEHPB,PUE,TEHUACAN,5.5
-103.85,25.82,MPMDR,DGO,MAPIMI,2.9
-100.17,23.68,DARNL,NL,DOCTOR ARROYO,5.4
-99.82,24.1,ARRNL,NL,ARAMBERRI,3.1
-99.91,24.32,ASCNL,NL,LA ASCENSION,1.5
-99.69,24.78,CRUNL,NL,LAS CRUCITAS,5.2
-100.08,24.83,GALNL,NL,GALEANA,2.7
-99.57,24.87,CAMNL,NL,CAMACHO,5.8
-99.38,24.97,CPRNL,NL,PRESA CERRO PRIETO,6.2
-99.44,24.98,CARNL,NL,CARMEN D.L.E.,4.0
-99.83,25.18,MTMNL,NL,MONTEMORELOS,4.0
-100.11,25.44,LBCNL,NL,CORTINA DE LA BOCA,4.7
-100.18,25.51,ECSNL,NL,EL CERRITO,3.0
-100.3,25.73,OBSNL,NL,OBSERVATORIO DE MONTERREY,7.5
-100,25.96,HGRNL,NL,HIGUERAS,4.2
-99.61,26.09,CRVNL,NL,CERRALVO,4.5
-92.75,17.39,OXOTB,TAB,OXOLOTAN,18.6
-100.27,25.8,CANNL,NL,EL CANADA,5.9
-91.48,17.43,LACCP,CHIS,LACANTUN,17.0
-92.92,17.98,EMUTB,TAB,EL MUELLE VILLAHERMOSA,18.7
-92.92,17.97,GABTB,TAB,GAVIOTAS II,18.4
-101.28,20.85,PRSGJ,GTO,PRESA LA PURISIMA,4.0
-101.2,20.56,SLMGJ,GTO,SALAMANCA,6.1
-101.13,20.21,LDYGJ,GTO,SANTA MARÍA YURIRIA,4.3
-101.45,20.31,CBLMC,MICH,CASA BLANCA,4.4
-107.91,27.21,URECH,CHIH,URIQUE ESTACION,12.5
-101.54,17.64,ZHTGR,GRO,ZIHUATANEJO,20.6
-98.91,19.57,GRDMX,MEX,LA GRANDE,5.7
-101.2,20.9,ECHGJ,GTO,EL CHAPIN,5.6
-96.53,17.88,SFUOX,OAX,SAN FELIPE USILA,14.2
-113.58,31.3,PT2SO,SON,PUERTO PEÑASCO,12.1
-104.12,26.06,CEBDR,DGO,CEBALLOS,1.1
-100.58,20.55,AMCGJ,GTO,AMECHE,3.7
-99.83,21.65,PMYSL,SLP,PEDRO MONTOYA (SAN CIRO),7.4
-105.5,26.44,VOCDR,DGO,VILLA OCAMPO,-1.9
-103.87,19.17,LAECM,COL,La Esperanza Col.,14.8
-100.08,19.21,VALLEDEBRAVO,MEX,Valle de Bravo Méx. SMN*,-1.6
-99.1,18.79,TICMR,MOR,Ticumán Mor.,10.0
-96.85,18.4,TLPPB,PUE,,14.6
-96.97,19.45,TAPVC,VER,Tapachapan ver.,10.0
-98.73,17.77,OLNGR,GRO,OLINALA,9.4
-100.8,20.5,TGRGJ,GTO,TRES GUERRAS,4.5
-98.91,19.53,SADMX,MEX,SAN ANDRES (TEXCOCO),2.5
-110.21,30,BNMSO,SON,BANAMICHI,7.7
-101.51,21.63,OCMGJ,GTO,OCAMPO,1.8
-100.87,21.1,PNLGJ,GTO,PEÑUELITAS,1.5
-100.81,20.05,SLSGJ,GTO,PRESA SOLIS,6.4
-100.5,20.2,ECBGJ,GTO,EL CUBO,3.4
-100.88,20.21,SLVGJ,GTO,SALVATIERRA,4.2
-101.06,20.3,SRTGJ,GTO,SANTA RITA,4.1
-101.02,20.4,SJLGJ,GTO,SANTA JULIA,3.8
-101.13,20.51,PERGJ,GTO,PERICOS,4.8
-101.36,20.73,ECNGJ,GTO,PRESA EL CONEJO,3.7
-100.93,21.15,DHGGJ,GTO,DOLORES HIDALGO,3.2
-101.66,21.16,EPLGJ,GTO,EL PALOTE,5.5
-103.37,20.67,GUAJL,JAL,GUADALAJARA CENTRO,10.5
-104.12,19.85,TMLJL,JAL,TRIGO MIL,7.5
-103.33,20.73,EXPJL,JAL,LA EXPERIENCIA,7.9
-99.09,19.48,GCNDF,DF,GRAN CANAL,2.2
-99.18,19.74,PCGMX,MEX,PUENTE COLGANTE,0.4
-94.16,17.57,TMOVC,VER,TIERRA MORADA,14.9
-96.33,19.15,MFAVC,VER,MANLIO FABIO ALTAMIRANO,16.3
-89.09,20.02,TANYC,YUC,TANTAKIN,13.3
-110.23,30.59,BCNSO,SON,BACANUCHI,-0.5
-103.45,21.06,CXTJL,JAL,CUIXTLA,9.3
-96.87,19.65,NAOVC,VER,NAOLINCO,7.9
-100.02,16.96,LDCGR,GRO,LAGUNA DE COYUCA,19.1
-98.5,16.66,QTZGR,GRO,Quetzala Gro.,16.9
-103.71,22.73,BCSJL,JAL,BOCAS,3.3
-101.7,21.5,CRTJL,JAL,PRESA EL CUARENTA,3.1
-105.38,27.58,COLINA,CHIH,COLINA. SAN FRANCISCO CONCHOS CHIH.,-1.0
-99.42,18.6,HUAMR,MOR,HUAJINTLAN,9.1
-103.09,20.39,ATQJL,JAL,ATEQUIZA,5.0
-110.17,30.34,ARZSO,SON,ARIZPE,0.7
-97.76,21.23,TMTSL,SLP,TEMAMATLA,11.7
-98.15,24.84,FDOTP,TAMPS,SAN FERNANDO,7.2
-98.83,18.95,ACHMR,MOR,Achichipico Mor.,8.8
-101.85,21.35,SAUJL,JAL,LA SAUCEDA,0.9
-98.88,19.48,CHPMX,MEX,CHAPINGO,2.0
-103.25,22.13,CLTJL,JAL,COLOTLAN,4.1
-110.95,31.32,NGLSO,SON,NOGALES,6.8
-108.2,28.2,BSSCH,CHIH,BASSASEACHIC,-4.2
-108.93,30.35,BCRSO,SON,BACERAC,0.8
-101.68,22.63,SDHSL,SLP,SALINAS DE HIDALGO,2.3
-102.7,20.29,JMYJL,JAL,JAMAY,4.8
-103.31,21.77,TLLZC,ZAC,TLATENANGO,3.0
-107.07,26.81,GCCCH,CHIH,GUACHOCHI CHIH (EHCA),-4.6
-93.08,16.67,CREDREVOLUCIONM,CHIS,CRED REVOLUCION MEXICANA,13.2
-101.85,19.83,ZCAMC,MICH,ZACAPU,5.2
-98.61,21.69,SVTSL,SLP,SAN VICENTE,11.3
-104.11,25.22,NZSDR,DGO,NAZAS,4.1
-100.23,19.98,TEPMC,MICH,PRESA TEPUXTEPEC,4.5
-99.22,19.47,MBLMX,MEX,MOLINO BLANCO,6.1
-98.44,23.72,PDMTP,TAMPS,PASO DE MOLINA,6.6
-100.57,25.27,SAACL,COAH,SAN ANTONIO DE LAS ALAZANAS,2.0
-114.72,29.73,CATAVINA,BC,CATAVIÑA BC,11.4
-102.67,21.99,CDRAG,AGS,LA CODORNIZ,6.8
-103.8,20.6,VEGJL,JAL,LA VEGA,6.5
-102.2,17.9,MOCMC,MICH,MELCHOR OCAMPO,2.4
-93.86,16.06,PAREDONMAR,CHIS,PAREDON SEMAR,22.2
-99.11,18.72,TLOMR,MOR,TLACOTEPEC ZACUALPAN,8.4
-106.38,26.46,RVGCH,CHIH,EL VERGEL,-7.2
-100.5,21.22,POZGJ,GTO,Pozos Gto.,1.8
-102.9,18.8,LPNMC,MICH,LOS PANCHES,14.5
-99.4,18.8,RODMR,MOR,PRESA EL RODEO,14.0
-100.81,20.53,CLYGJ,GTO,CELAYA,5.2
-99.5,17.6,ODZGR,GRO,OBSERVATORIO DE ZUMPANGO,14.4
-92.4,14.7,PTOCHIAPASMAR,CHIS,PUERTO  CHIAPAS SEMAR,20.8
-100.94,19.55,AGOMC,MICH,AGOSTITLAN,2.3
-102.14,20,UREMC,MICH,UREPETIRO,2.3
-98.9,18.9,OAXMR,MOR,OAXTEPEC,11.4
-115.27,32.39,MXCBN,BC,MEXICALI,9.5
-97.64,19.31,ECTTL,TLAX,EL CARMEN TEQUEXQUITLA,-0.7
-101.75,20.43,GLNGJ,GTO,PRESA LA GOLONDRINA,8.4
-101.86,20.2,CORMC,MICH,CORRALES,5.9
-115.19,32.41,ENLBN,BC,EJIDO NUEVO LEON                    *,8.7
-105.85,25.09,TORSI,SIN,Las Tortugas Sin.,11.2
-100.55,19.7,CHIMC,MICH,CIUDAD HIDALGO,4.6
-89.28,21.07,MTOYC,YUC,MOTUL,13.6
-103,22.64,JERZC,ZAC,JEREZ,4.3
-98.92,18.98,TOTMR,MOR,TOTOLOAPAN,8.6
-102.72,20.07,SAHMC,MICH,SAHUAYO,6.1
-99.26,18.85,SLDMR,MOR,SOLIDARIDAD                         ,10.5
-92.57,15.2,DESCP,CHIS,DESPOBLADO,19.3
-92.88,15.45,MAPCP,CHIS,MAPASTEPEC,18.3
-96.2,17.86,JACOX,OAX,JACATEPEC,15.0
-97.25,18.92,PCRPB,PUE,PASO CARRETAS,1.7
-97.82,19.62,IXTPB,PUE,Ixtacamaxtitlán Pue.,0.8
-95.03,17.43,JCRVC,VER,JESUS CARRANZA,16.4
-94.08,17.87,JDCVC,VER,SAN JOSÉ DEL CARMEN,14.9
-95.3,18.14,CTTVC,VER,COATOTOLAPAN,14.7
-95.35,18.25,LAUVC,VER,LAUCHAPAN,13.8
-97.23,18.92,LGRVC,VER,LOMA GRANDE,0.8
-96.15,19.06,ETEVC,VER,EL TEJAR,12.5
-96.95,19.18,HTSVC,VER,HUATUSCO,6.3
-96.94,19.58,BANVC,VER,BANDERILLAS,8.5
-93.27,16.23,VIFCP,CHIS,VILLAFLORES,12.3
-101.1,19.7,MCEMC,MICH,MORELIA CENTRO,6.8
-100.64,23.65,MATSL,SLP,MATEHUALA,4.4
-99.23,19.45,EMOMX,MEX,EL MOLINITO RIO HONDO,-1.7
-101.02,20.43,SMAGJ,GTO,San Miguel de Allende Gto.,1.7
-98.9,18.8,CUAMR,MOR,CUAUTLA,9.3
-99.2,18.9,TEMMR,MOR,TEMIXCO,11.3
-94.73,17.95,JALVC,VER,JALTIPAN         *,17.0
-96.93,19.45,COAVC,VER,COATEPEC,8.7
-88.14,21.58,RLAYC,YUC,R.LAGARTO,17.6
-101.18,20.38,VDSGJ,GTO,V. DE SANTIAGO,4.0
-99.36,19.61,OBSMX,MEX,SAN MARTN OBISPO,4.8
-99,19.08,ATLMR,MOR,ATLATLAHUACAN ATLATLAH.,9.6
-99.18,17.61,CHLGR,GRO,CHILAPA,10.1
-99.24,19.53,CLYMX,MEX,Calacoaya Méx.,3.6
-103.6,22.69,LAFLORIDACFE,ZAC,La Florida Zac. CFE*,1.9
-99.53,17.17,TCOGR,GRO,TIERRA COLORADA,20.0
-102.7,19.9,GUAMC,MICH,GUARACHA,6.3
-102.27,19.97,CHAMC,MICH,CHAPARACO,6.6
-99.44,18.66,TILMR,MOR,El Tilcuate Mor.,12.1
-101.2,18.8,LPZMC,MICH,LOS PINZANES,17.5
-90.76,18.61,ESCARCEGA,CAMP,ESCARCEGA AUTOMATICA,16.7
-107.99,27.86,MAGCH,CHIH,MAGUARICHI CHIH (EHCA),7.1
-99.52,18.36,IGUALA,GRO,IGUALA GRO.,14.6
-101.72,20.13,ANGMC,MICH,ANGAMACUTIRO MICH. (EHCA),6.8
-88.92,18.46,NICOLASBRAVO,QROO,NICOLAS BRAVO Q. ROO,17.2
-111.83,28.75,BAHIAKINO,SON,BAHIA DE KINO,7.3
-102.51,22.75,ZA2ZC,ZAC,ZACATECAS ZAC (EHCA),4.2
-99.21,24.99,PAMNL,NL,LA PAMONA,4.5
-99.74,24.99,CABNL,NL,CABEZONES,4.2
-99.52,25.5,LERNL,NL,LAS ENRAMADAS,5.3
-100.16,25.95,CDFNL,NL,CIENEGA DE FLORES,3.7
-92.66,15.31,ESCCP,CHIS,ESCUINTLA,18.9
-92.61,16.74,SCRCP,CHIS,SAN CRISTOBAL CABAÑAS,5.3
-100,27.23,ANHNL,NL,ANAHUAC,4.4
-92.95,15.49,ELNCP,CHIS,EL NOVILLERO,20.2
-102.3,18.12,VILMC,MICH,PRESA LA VILLITA,21.8
-102.24,20.33,YURMC,MICH,YURECUARO,5.4
-99.4,18.6,AMCMR,MOR,AMACUZAC,8.2
-95.55,18.27,GARVC,VER,GARRO,16.7
-92.71,15.35,CACCP,CHIS,CACALUTA,18.8
-99.43,17.98,PETGR,GRO,PETAQUILLAS,12.2
-92.72,15.86,JAPCP,CHIS,JALTENANGO,12.0
-102.2,17.97,ADUMC,MICH,ADJUNTAS,0.8
-102.54,20.25,SCRMC,MICH,SAN CRISTOBAL,4.1
-101.28,19.62,COIMC,MICH,COINTZIO,3.9
-107.28,26.68,GRCCH,CHIH,GUERACHIC,10.5
-102.4,20.3,DGNMC,MICH,DE GONZALO,7.4
-98.75,20.59,LMTHD,HGO,METZTITLAN,8.8
-102.75,20.14,LPAMC,MICH,LA PALMA,8.7
-100.87,20.38,LGVGJ,GTO,P. LA GAVIA,3.6
-99.9,20.14,CNPMX,MEX,PRESA LA CONCEPCIÓN,1.1
-99.39,17.56,TXTGR,GRO,TIXTLA,10.7
-100.44,19.89,MRVMC,MICH,MARAVATIO,2.8
-102.75,19.18,CHLMC,MICH,P. CHILATAN,17.9
-101.05,19.52,PDBMC,MICH,PLANTA DE BOMBEO,3.8
-101.45,19.55,VJIMC,MICH,VILLA JIMENEZ,0.9
-101.2,19.7,MNOMC,MICH,MORELIA NORTE,6.0
-102.64,19.83,SJUMC,MICH,SAN JUANICO,6.0
-101.6,20.3,PORMC,MICH,PASTOR ORTIZ,3.4
-100.68,20.53,AEGGJ,GTO,APASEO EL GRANDE,5.5
-101.87,18.77,INFMC,MICH,PRESA INFIERNILLO,20.9
-102.2,18.8,LPSMC,MICH,LA PASTORIA,16.9
-100.9,18.5,CMNMC,MICH,CAIMANERA,13.3
-103.88,23.47,TCHZC,ZAC,CHALCHIHUITES,4.1
-102.6,19.9,JARMC,MICH,JARIPO,5.4
-102,20.35,LPDMC,MICH,LA PIEDAD,4.8
-114.83,31.03,SFELIPEOB,BC,OBSERVATORIO SAN FELIPE,13.3
-115.19,32.41,ENVOLEONob,BC,Observatorio Envoleón B.C. SMN*,8.2
-114.73,32.7,ALGODONESob,BC,Observatorio Algodones B.C. SMN*,9.6
-110.32,24.12,LAPAZob,BCS,Observatorio La Paz B.C.S. SMN*,14.4
-112.25,27.28,STAROSALIAob,BCS,Observatorio Sta. Rosalia B.C.S. SMN*,16.8
-90.5,19.83,CAMPECHEob,CAMP,Observatorio Campeche Camp. SMN*,17.1
-107.82,28.95,TEMOSACHICob,CHIH,Observatorio Temosachic Chih. SMN*,-5.7
-92.13,16.23,COMITANob,CHIS,Observatorio Comitán Chis. SMN*,15.5
-103.45,25.53,TORREONOB,COAH,OBSERVATORIO TORREON,7.3
-100.57,28.68,PNEGRASOB,COAH,OBSERVATORIO PIEDRAS NEGRAS,4.1
-98.75,20.12,PACHUCAob,HGO,Observatorio Pachuca Hgo. SMN*,1.9
-103.46,19.73,CDGUZMANob,JAL,Observatorio Cd. Guzman Jal. SMN*,7.2
-103.39,20.71,GUADALAJARAob,JAL,Observatorio Guadalajara Jal. SMN*,6.9
-99.71,19.29,TOLUCAob,MEX,Observatorio Toluca Méx. SMN*,-0.5
-99.21,18.64,ZACATEPECob,MOR,Observatorio Zacatepec Mor. SMN*,10.2
-104.89,21.49,TEPICob,NAY,Observatorio Tepic Nay. SMN*,12.5
-100.3,25.73,MONTERREYob,NL,Observatorio Monterrey N.L. SMN*,7.7
-96.49,15.67,PANGELob,OAX,Observatorio Puerto Angel Oax. SMN*,21.9
-98.17,19.05,PUEBLAob,PUE,Observatorio Puebla Pue. SMN*,3.9
-100,21.92,RIOVERDEob,SLP,Observatorio Río Verde S.L.P. SMN*,9.0
-110.8,27.95,EMPALMEob,SON,Observatorio Empalme Son. SMN*,11.7
-97.1,18.85,ORIZABAOB,VER,OBSERVATORIO ORIZABA,10.3
-89.65,21.3,PROGRESOOB,YUC,OBSERVATORIO PROGRESO,18.8
-111.35,26.01,LORETOOB,BCS,OBSERVATORIO LORETO,13.9
-102.07,21.01,LACUNACFE,JAL,La Cuña Jal. CFE*,4.5
-107.4,24.8,CULIACANOB,SIN,OBSERVATORIO CULIACAN,10.5
-108.92,28.37,YC2SO,SON,YECORA (EHCA),-2.6
-96.9,19.51,XALAPAOB,VER,OBSERVATORIO XALAPA,9.9
-99.27,19.52,PREMX,MEX,PRESA MADÍN MEX (EHCA),3.0
-105.8,27.45,VZRCH,CHIH,VALLE DE ZARAGOZA,1.0
-105.42,25.03,SPPDR,DGO,SANTIAGO PAPASQUIARO,-0.2
-111.35,26.01,76304,BCS,LORETO (AUTOMATICA),13.9
-99.1,18.9,YAHMR,MOR,YAHUTEPEC,9.0
-102.37,20.04,ORAMC,MICH,ORANDINO,6.5
-109.18,25.91,AHMSI,SIN,AHOME,12.1
-104.89,21.35,LMORENOob,JAL,Observatorio Lagos de Moreno Jal. SMN*,6.8
-89.98,20.98,CICYC,YUC,CENTRO DE INV.CIENTIFICA,17.5
-109.68,30.37,PNACOZARIob,SON,Observatorio P. Nacozari Son. SMN*,7.5
-87.07,20.62,PDCQR,QROO,PLAYA DEL CARMEN,18.4
-97.31,20.45,PPNVC,VER,PAPANTLA,11.1
-101.36,20.28,LJIGJ,GTO,Las Jicamas Gto.,6.9
-93.55,17.35,SITALA,CHIS,Sitala Chis. GASIR*,12.0
-93.38,17.42,TAPILULA,CHIS,Tapilula Chis. GASIR*,14.3
-98.48,20.53,HUYVC,VER,HUAYACOCOTLA,3.4
-103.09,21.93,GJAZC,ZAC,GENERAL JOAQUIN AMARO,4.8
-99.1,16.96,AYUGR,GRO,AYUTLA,16.8
-96.39,19.26,LOFVC,VER,Loma Fina Ver.,15.5
-114.85,31.03,SFLBN,BC,SAN FELIPE,12.2
-92.4,15,HUECP,CHIS,Huehuetán Chis.,20.7
-100.92,25.44,ESLCL,COAH,E. C. Saltillo Coah.,3.7
-103.26,25.77,FIMCL,COAH,Francisco I. Madero Coah.,5.3
-104.56,25.18,RDODR,DGO,Rodeo Dgo.,2.9
-98.51,17.62,IXTGR,GRO,Ixcateopan de Tlapa Gro.,11.8
-103.36,20.58,PITJL,JAL,PIAE Toluquilla Jal.,9.4
-98.78,18.94,HUXMR,MOR,Huecahuaxco Mor.,7.6
-96.53,17.43,ATEOX,OAX,Atepec Oax.,6.4
-110.29,30.98,CNNSO,SON,Cananea Son.,4.8
-99.27,24.02,STETP,TAMPS,Santa Engracia Tamps.,6.1
-89.58,20.5,CANYC,YUC,CANTAMAYEN,15.6
-89.68,20.65,ABAYC,YUC,Abala Yuc.,11.5
-102.78,24.63,SJGDR,DGO,San Juan de Guadalupe Dgo.,11.3
-104.29,25.56,SPGDR,DGO,San Pedro del Gallo Dgo.,2.2
-104.28,25.08,SLCDR,DGO,S. L. del Cordero Dgo.,4.3
-97.1,19.65,LVRVC,VER,LAS VIGAS DE RAMÍREZ,1.2
-110.14,29,MZTSO,SON,MAZATAN,8.4
-106.96,26.1,GYCCH,CHIH,GUADALUPE Y CALVO,0.7
-107.13,27.25,NRGCH,CHIH,NOROGACHIC,-4.0
-104.8,24.51,CB2DR,DGO,CABORACA (HIDRO),0.3
-103.96,24,FV2DR,DGO,FRANCISCO VILLA,2.5
-104.65,24.23,PA2DR,DGO,PEÑA DEL AGUILA HIDRO,-1.9
-89.54,20.39,TICYC,YUC,TICUL,14.8
-103.44,26.11,THODR,DGO,TLAHUALILO,3.0
-101.9,29,ZPTCL,COAH,ZAPATA,2.2
-99.2,19.31,CCH Sur,DF,CCH Sur,5.6
-99.2,19.4,ENP 4,DF,VIDAL CASTAÑEDA Y N.,7.3
-99.13,19.42,ENP 7,DF,EZEQUIEL A. CHAVEZ,7.7
