Lon,Lat,Clave,Edo,Est,Tmin
-99.96,20.20,IDFQT,QRO,"San Ildefonso, Qro.",20.5
-96.55,19.40,IDOVC,VER,"Õdolos, Ver.",30.0
-99.55,18.35,IGLGR,GRO,"Iguala, Gro.",32.9
-107.88,26.87,IGNCH,CHIH,"San Ignacio, Chih.",22.6
-99.52,18.36,IGUALA,GRO,"Iguala, Gro. SMN*",33.8
-110.89,30.76,IMRSO,SON,"Imuris, Son.",20.7
-96.88,19.60,INCVC,VER,"Ingenio ConcepciÛn, Ver.",23.9
-101.88,18.27,INFMC,MICH,"Infiernillo, Mich.",35.3
-107.88,26.87,INGCH,CHIH,"San Ignacio, Chih.",22.6
-110.40,28.43,IRASO,SON,"Ignacio R. Alatorre, Son.",24.8
-101.35,20.68,IRPGJ,GTO,"Irapuato, Gto.",25.6
-100.82,21.88,IVGSL,SLP,"ValentÌn Gama, S.L.P.",24.8
-99.22,20.48,IXMHD,HGO,"Ixmiquilpan, Hgo.",24.8
-106.60,23.96,IXPSI,SIN,"Ixpalino, Sin.",31.8
-98.51,17.62,IXTGR,GRO,"Ixcateopan de Tlapa, Gro.",32.9
-95.10,16.58,IXTOX,OAX,"Ixtepec, Oax.",31.6
-97.82,19.62,IXTPB,PUE,"Ixtacamaxtitl·n, Pue.",24.4
-98.47,18.61,IZMPB,PUE,"Iz˙car de Matamoros, Pue.",26.1
-89.03,20.93,IZMYC,YUC,"Izamal, Yuc.",34.5
-96.20,17.87,JACOX,OAX,"Jacatepec, Oax.",27.8
-94.67,17.95,JALVC,VER,"Jaltip·n, Ver.",28.9
-103.40,24.28,JALZC,ZAC,"Juan Aldama, Zac.",22.0
-103.11,21.40,JCHZC,ZAC,"Juchipila, Zac.",27.3
-102.36,22.12,JCQAG,AGS,"Jocoque, Ags.",22.7
-100.52,20.15,JCRGJ,GTO,"JerÈcuaro, Gto.",24.6
-95.03,17.43,JCRVC,VER,"Jes˙s Carranza, Ver.",28.5
-94.09,17.87,JDCVC,VER,"San JosÈ del Carmen, Ver.",29.7
-103.00,22.64,JERZC,ZAC,"Jerez, Zac.",22.7
-104.91,27.11,JIMENEZCHIH,CHIH,"JimÈnez, Chih. SMN*",22.2
-99.48,21.23,JLPQT,QRO,"Jalpan, Qro.",27.2
-106.81,24.57,JLPSI,SIN,"JosÈ LÛpez Portillo, Sin.",27.9
-104.52,22.25,JMANR,NAY,"Jes˙s MarÌa, Nay.",31.6
-104.91,27.13,JMNCH,CHIH,"JimÈnez, Chih.",20.7
-102.71,20.29,JMYJL,JAL,"Jamay, Jal.",26.3
-108.01,25.90,JNASI,SIN,"Jaina, Sin.",28.9
-99.20,18.60,JOJMR,MOR,"Jojutla, Mor.",34.2
-108.70,26.43,JORSI,SIN,"Josefa Ortiz de DomÌnguez, Sin.",27.8
-97.02,19.60,JOYVC,VER,"La Joya, Ver.",18.1
-100.45,20.70,JRQQT,QRO,"Juriquilla, Qro.",25.0
-99.05,19.63,K27MX,MEX,"km 27+250, MÈx.",23.1
-90.70,16.58,LACCP,CHIS,"Lacant˙n, Chis.",30.4
-94.33,18.11,LACVC,VER,"La Cangrejera, Ver. SMN*",30.1
-101.84,20.68,LADGJ,GTO,"Las Adjuntas, Gto.",25.7
-103.87,19.17,LAECM,COL,"La Esperanza, Col.",33.0
-116.81,32.10,LAMBN,BC,"La MisiÛn, B.C.",21.3
-95.35,18.25,LAUVC,VER,"Lauchapan, Ver.",26.3
-109.70,23.68,LBABS,BCS,"Los Barriles, B.C.S.",26.9
-100.13,25.43,LBCNL,NL,"Rodrigo GÛmez, N.L.",23.4
-105.41,27.54,LBQCH,CHIH,"La Boquilla, Chih.",20.6
-102.57,22.78,LBUZC,ZAC,"Observatorio de Zacatecas, Zac.",14.6
-96.91,18.21,LCAOX,OAX,"La Carbonera, Oax.",22.0
-109.38,30.44,LCDSO,SON,"L·zaro C·rdenas, Son.",18.3
-101.00,18.42,LCLGR,GRO,"La Calera, Gro.",32.0
-105.02,25.59,LCRDR,DGO,"L·zaro C·rdenas, Dgo.",28.5
-106.90,23.92,LCRSI,SIN,"La Cruz, Sin.",32.8
-108.35,26.90,LD2SI,SIN,"Huites hidromÈtrica, Sin.",28.8
-103.77,18.81,LDACM,COL,"Laguna de Amela, Col.",33.3
-100.02,16.96,LDCGR,GRO,"Laguna de Coyuca, Gro.",31.3
-103.20,20.29,LDCJL,JAL,"Lago de Chapala, Jal.",23.7
-99.24,16.76,LDGGR,GRO,"Las Vigas, Gro.",30.0
-101.07,20.29,LDYGJ,GTO,"Laguna de Yuriria, Gto.",25.8
-101.69,21.14,LENGJ,GTO,"LeÛn, Gto.",24.6
-93.56,16.70,LFLCP,CHIS,"Las Flores, Chis.",31.1
-103.60,22.69,LFLZC,ZAC,"La Florida, Zac.",23.5
-97.23,18.92,LGRVC,VER,"Loma Grande, Ver.",20.6
-97.69,19.46,LIBPB,PUE,"Libres, Pue.",23.8
-96.98,20.05,LIBVC,VER,"Libertad, Ver.",26.5
-101.36,20.28,LJIGJ,GTO,"Las JÌcamas, Gto.",28.0
-107.03,29.88,LJSCH,CHIH,"Las Lajas, Chih.",16.4
-102.66,23.00,LLBZC,ZAC,"Llano Blanco, Zac.",20.7
-105.28,28.98,LLNCH,CHIH,"Ing. Luis L. LeÛn, Chih.",22.1
-102.25,22.44,LMOZC,ZAC,"Luis Moya, Zac.",22.3
-98.76,20.59,LMTHD,HGO,"Metztitl·n, Hgo.",26.2
-103.38,22.85,LOBZC,ZAC,"Manuel Felgueres, Zac.",21.9
-96.41,19.26,LOFVC,VER,"Loma Fina, Ver.",31.5
-101.99,22.26,LORZC,ZAC,"Loreto, Zac.",22.3
-102.00,20.35,LPDMC,MICH,"La Piedad, Mich.",30.3
-94.92,17.42,LPEVC,VER,"Las Perlas, Ver.",27.5
-103.73,19.22,LPSCM,COL,"La Posta, Col.",32.9
-110.37,24.15,LPZBS,BCS,"Observatorio de La Paz, B.C.S.",25.4
-101.11,21.32,LQMGJ,GTO,"La Quemada, Gto.",21.3
-103.22,23.18,LREZC,ZAC,"Gobernador Leobardo Reynoso, Zac.",20.8
-111.35,26.01,LRTBS,BCS,"Observatorio de Loreto, B.C.S.",25.8
-99.12,22.85,LSRTP,TAMP,"La Servilleta, Tamps.",26.6
-105.47,24.19,LVEDR,DGO,"Las Vegas, Dgo. SMN*",16.2
-97.10,19.65,LVRVC,VER,"Las Vigas de RamÌrez, Ver.",22.9
-100.67,23.65,MA2SL,SLP,"Matehuala, S.L.P. SMN*",24.0
-97.52,25.89,MA2TP,TAMP,"Matamoros, Tamps. SMN*",24.2
-101.93,20.51,MABGJ,GTO,"Mariano Abasolo, Gto.",25.6
-92.60,17.77,MACTB,TAB,"Macuspana, Tab.",28.0
-107.99,27.86,MAGCH,CHIH,"Maguarichi, Chih. SMN*",16.9
-99.55,24.57,MAGTP,TAMP,"Magueyes, Tamps.",23.6
-93.60,17.18,MALCP,CHIS,"NezahualcÛyotl, Chis.",28.6
-95.48,17.45,MAROX,OAX,"MarÌa Lombardo, Oax.",26.6
-103.23,25.53,MATCL,COAH,"Matamoros, Coah.",23.7
-100.64,23.66,MATSL,SLP,"Matehuala, S.L.P.",23.8
-97.52,25.83,MATTP,TAMP,"Matamoros, Tamps.",23.9
-98.23,19.01,MAYPB,PUE,"Mayorazgo 21 Poniente, Pue.",23.5
-99.22,19.48,MBLMX,MEX,"Molino Blanco, MÈx.",25.9
-99.37,17.47,MCHGR,GRO,"Mochitl·n, Gro.",31.4
-109.00,25.80,MCHSI,SIN,"Los Mochis, Sin.",27.5
-101.42,26.91,MCVCL,COAH,"Observatorio de Monclova, Coah.",25.4
-97.84,22.28,MDRTP,TAMP,"Madero, Tamps.",25.5
-97.05,20.07,MDTVC,VER,"MartÌnez de la Torre, Ver.",26.2
-89.65,20.95,MEOYC,YUC,"Observatorio de MÈrida, Yuc.",32.1
-96.33,19.15,MFAVC,VER,"Manlio Fabio Altamirano, Ver.",30.7
-103.44,24.29,MGAZC,ZAC,"Miguel Auza, Zac.",23.3
-98.71,22.80,MGSTP,TAMP,"MagiscatzÌn Dos, Tamps.",27.3
-99.43,24.25,MHGTP,TAMP,"Miguel Hidalgo, Tamps.",24.2
-99.16,22.12,MICSL,SLP,"Micos, S.L.P.",24.3
-94.53,17.98,MINVC,VER,"Minatitl·n, Ver.",28.3
-111.98,26.90,MLGBS,BCS,"MulegÈ, B.C.S.",23.3
-100.24,25.86,MMAN,NL,"Aeropuerto Internacional del Norte, N.L.*",24.3
-96.26,15.77,MMBT,OAX,"Aeropuerto Internacional de BahÌas de Huatulco, Oax.*",32.0
-99.26,18.83,MMCB,MOR,"Aeropuerto Internacional de Cuernavaca, Mor.*",27.3
-107.47,24.76,MMCL,SIN,"†Aeropuerto Internacional Federal de Culiac·n, Sin.*",28.1
-109.83,27.40,MMCN,SON,"Aeropuerto Internacional de Ciudad ObregÛn, Son.*",25.6
-106.44,31.64,MMCS,CHIH,"Aeropuerto Internacional de Ciudad Ju·rez, Chih.*",14.8
-105.97,28.70,MMCU,CHIH,"Aeropuerto Internacional de Chihuahua, Chih.*",19.0
-98.96,23.71,MMCV,TAMP,"Aeropuerto Internacional de Ciudad Victoria, Tamps.*",25.6
-110.92,27.97,MMGM,SON,"Aeropuerto Internacional de Guaymas, Son.*",24.6
-111.05,29.09,MMHO,SON,"Aeropuerto Internacional de Hermosillo, Son.*",25.0
-103.58,19.28,MMIA,COL,"Aeropuerto Nacional de Colima, Col.*",27.8
-100.93,25.55,MMIO,COAH,"Aeropuerto Internacional de Saltillo, Coah.*",21.6
-95.09,16.44,MMIT,OAX,"Aeropuerto Nacional de Ixtepec, Oax.*",31.1
-101.48,20.99,MMLO,GTO,"Aeropuerto Internacional de Guanajuato, Gto.*",23.6
-110.37,24.08,MMLP,BCS,"Aeropuerto Internacional de La Paz, B.C.S.*",24.4
-111.35,25.99,MMLT,BCS,"Aeropuerto Internacional de Loreto, B.C.S.*",24.0
-97.53,25.77,MMMA,TAMP,Aeropuerto Internacional de Matamoros Tamps.*,24.0
-115.25,32.63,MMML,BC,"Aeropuerto Internacional de Mexicali, B.C.*",19.9
-101.03,19.85,MMMM,MICH,"Aeropuerto Internacional de Morelia, Mich.*",23.5
-99.07,19.44,MMMX,CDMX,"Aeropuerto Internacional de la Ciudad de MÈxico, Cd. de MÈx.*",22.9
-100.11,25.78,MMMY,NL,"Aeropuerto Internacional de Monterrey, N.L.*",24.3
-99.57,27.45,MMNL,TAMP,"Aeropuerto Internacional de Nuevo Laredo, Tamps.*",24.7
-96.72,17.00,MMOX,OAX,"Aeropuerto Internacional de Oaxaca, Oax.*",26.8
-97.46,20.60,MMPA,VER,"Aeropuerto de Poza Rica, Ver.*",27.7
-100.54,28.63,MMPG,COAH,"Aeropuerto Internacional de Piedras Negras, Coah.*",22.0
-102.04,19.40,MMPN,MICH,"Aeropuerto Internacional de Uruapan, Mich.*",23.6
-100.19,20.62,MMQT,QRO,"Aeropuerto Intercontinental de QuerÈtaro, Qro.*",22.3
-109.72,23.15,MMSD,BCS,"Aeropuerto Internacional de Los Cabos, B.C.S.*",26.5
-99.01,19.75,MMSM,MEX,"Aeropuerto Internacional Felipe ¡ngeles, MÈx.",23.6
-100.93,22.26,MMSP,SLP,"Aeropuerto Internacional de San Luis PotosÌ, S.L.P.*",22.3
-93.17,16.74,MMTB,CHIS,"Antiguo Aeropuerto Francisco Sarabia, Chis.*",30.0
-103.40,25.56,MMTC,COAH,"Aeropuerto Internacional de TorreÛn, Coah.*",24.3
-116.97,32.54,MMTJ,BC,"Aeropuerto Internacional de Tijuana, B.C.*",18.9
-99.57,19.34,MMTO,MEX,"Aeropuerto Internacional de Toluca, Edo. de MÈx.*",21.8
-92.37,14.79,MMTP,CHIS,"Aeropuerto Internacional de Tapachula, Chis.*",32.0
-102.68,22.90,MMZC,ZAC,"Aeropuerto Internacional de Zacatecas, Zac.*",20.0
-101.46,17.61,MMZH,GRO,"Aeropuerto Internacional de Ixtapa-Zihuatanejo, Gro.*",32.5
-104.56,19.15,MMZO,COL,"Aeropuerto Internacional de Manzanillo-Costalegre, Col.*",31.7
-102.79,21.81,MNLAG,AGS,"Media Luna, Ags.",25.2
-104.32,19.04,MNZCM,COL,"Observatorio de Manzanillo, Col.",32.5
-94.77,18.14,MNZVC,VER,"Minzapan, Ver.",26.5
-89.44,21.11,MOCYC,YUC,"Mococh·, Yuc.",31.6
-101.18,19.69,MORMC,MICH,"Observatorio de Morelia, Mich.",24.5
-103.36,21.21,MORZC,ZAC,"Mezquital del Oro, Zac.",27.7
-103.85,25.82,MPMDR,DGO,"MapimÌ, Dgo.",22.3
-98.93,26.20,MRGTP,TAMP,"Marte Rodolfo GÛmez, Tamps.",23.9
-95.04,16.88,MROOX,OAX,"MatÌas Romero, Oax. SMN*",28.7
-103.56,22.31,MRSZC,ZAC,"Monte Escobedo, Zac.",19.3
-99.83,25.17,MTMNL,NL,"Montemorelos, N.L.",23.8
-89.29,21.09,MTOYC,YUC,"Motul, Yuc.",29.8
-98.80,21.33,MTPSL,SLP,"Observatorio de Matlapa, S.L.P.",25.0
-100.27,25.68,MTRNL,NL,"Monterrey, N.L.",25.1
-89.71,20.49,MUNYC,YUC,"Muna, Yuc.",29.9
-115.27,32.39,MXCBN,BC,"Mexicali, B.C.",21.0
-99.22,20.24,MXQHD,HGO,"Mixquiahuala, Hgo.",24.3
-100.12,23.42,MYNNL,NL,"Mier y Noriega, N.L.",22.9
-99.00,18.73,MYOMR,MOR,"Moyotepec, Mor.",30.6
-96.83,19.93,MZNVC,VER,"Misantla, Ver.",22.9
-106.40,23.23,MZTSI,SIN,"Observatorio de Mazatl·n, Sin.",28.7
-110.14,29.00,MZTSO,SON,"Mazat·n, Son.",25.9
-96.87,19.65,NAOVC,VER,"Naolinco, Ver.",21.8
-102.85,21.36,NCTZC,ZAC,"Nochistl·n, Zac.",24.0
-109.69,30.37,NCZSO,SON,"Observatorio de Nacozari, Son.",17.7
-99.14,18.52,NEXMR,MOR,"Nexpa, Mor.",33.3
-110.95,31.32,NGLSO,SON,"Nogales, Son.",17.8
-102.37,21.78,NGRAG,AGS,"El Ni·gara, Ags.",23.8
-95.52,18.63,NLTVC,VER,"Naranjal, Lerdo de Tejada, Ver.",28.3
-97.25,17.44,NOCHISTLAN,OAX,"Nochistl·n, Oax. SMN*",24.5
-107.13,27.25,NRGCH,CHIH,"Norogachi, Chih.",17.1
-99.32,22.52,NRJSL,SLP,"Naranjos, S.L.P.",26.3
-101.33,27.92,NUEVAROSITA,COAH,"Nueva Rosita, Coah. SMN*",24.0
-99.53,27.44,NuevoLaredo,TAMP,"Nuevo Laredo, Tamps. SGT*",17.5
-109.44,27.07,NVJSO,SON,"Navojoa, Son.",26.2
-102.00,22.02,NVLAG,AGS,"El Novillo, Ags.",20.4
-112.85,31.87,NYNSO,SON,"Sonoyta, Son.",20.1
-90.22,19.61,NYXCA,CAMP,"Noh-YaxchÈ, Camp.",32.7
-104.11,25.23,NZSDR,DGO,"Nazas, Dgo.",23.8
-96.73,17.07,OACOX,OAX,"Oaxaca Centro, Oax.",28.9
-96.70,17.00,OAOOX,OAX,"Observatorio de Aeropuerto Oaxaca, Oax.",29.2
-107.19,24.25,OBISPO,SIN,"Obispo, Sin. SMN*",27.7
-102.29,21.85,OBSAG,AGS,"Observatorio de Aguascalientes, Ags.",23.8
-99.22,18.91,OBSMR,MOR,"Observatorio de Cuernavaca, Mor.",26.8
-99.19,19.62,OBSMX,MEX,"San MartÌn Obispo, MÈx.",22.7
-100.30,25.73,OBSNL,NL,"Observatorio de Monterrey, N.L.",24.1
-100.37,20.57,OBSQT,QRO,"Observatorio de QuerÈtaro, Qro.",24.6
-107.44,24.63,OBSSI,SIN,"Observatorio de Culiac·n, Sin.",28.4
-98.25,19.32,OBSTL,TLAX,"Observatorio de Tlaxcala, Tlax.",22.5
-102.27,22.58,OCAZC,ZAC,"Ojo Caliente, Zac.",22.0
-101.48,21.65,OCMGJ,GTO,"Ocampo, Gto.",22.1
-98.76,18.88,OCTMR,MOR,"Ocuituco, Mor.",26.1
-100.76,21.85,OCTSL,SLP,"Ojo Caliente, S.L.P.",24.1
-99.80,16.80,ODAGR,GRO,"Observatorio de Acapulco, Gro.",33.2
-99.50,17.60,ODZGR,GRO,"Observatorio de Zumpango, Gro.",36.8
-104.41,29.57,OJNCH,CHIH,"Ojinaga, Chih.",20.5
-101.92,21.37,OLMJL,JAL,"Observatorio de Lagos de Moreno, Jal.",25.7
-98.74,17.78,OLNGR,GRO,"Olinal·, Gro.",32.1
-98.51,21.84,OLVVC,VER,"El Olivo, Ver.",26.1
-89.85,20.55,OPIYC,YUC,"Opichen, Yuc.",33.8
-110.71,29.23,ORGSO,SON,"El OrÈgano, Son.",26.3
-98.60,21.17,ORZHD,HGO,"San Felipe Orizatl·n, Hgo.",22.4
-97.10,18.85,ORZVC,VER,"Observatorio de Orizaba, Ver.",24.2
-96.97,19.55,OTIVC,VER,"Otilpan, Ver.",21.3
-89.39,20.29,OXKYC,YUC,"Oxkutzcab, Yuc.",30.2
-92.75,17.38,OXOTB,TAB,"Oxolot·n, Tab.",27.9
-97.53,19.70,OYAPB,PUE,"Oyameles, Pue.",17.9
-104.66,24.24,PA2DR,DGO,"PeÒa del ¡guila hidromÈtrica, Dgo.",21.3
-98.90,24.05,PADTP,TAMP,"Padilla, Tamps.",25.0
-104.66,24.20,PAGDR,DGO,"PeÒa del ¡guila, Dgo.",21.2
-105.02,22.38,PAJNR,NAY,"Pajaritos, Nay.",29.4
-101.97,21.92,PALAG,AGS,"Palo Alto, Ags.",22.0
-102.80,22.35,PALZC,ZAC,"Palomas, Zac.",21.2
-97.80,25.80,PANTP,TAMP,"Pueblo An·huac, Tamps.",23.0
-96.08,18.17,PAPOX,OAX,"Papaloapan, Oax.",28.8
-93.33,18.42,PARAISO,TAB,"ParaÌso, Tab. SMN*",29.3
-102.18,25.44,PARCL,COAH,"Parras, Coah.",22.9
-102.28,22.15,PBLAG,AGS,"PabellÛn, Ags.",22.5
-99.18,19.74,PCGMX,MEX,"Puente Colgante, MÈx.",21.8
-91.97,15.85,PCOCP,CHIS,"Puente Concordia, Chis.",30.8
-98.75,20.12,PCOHD,HGO,"Observatorio de Pachuca, Hgo.",20.1
-97.25,18.92,PCRPB,PUE,"Paso Carretas, Pue.",20.1
-99.32,25.73,PCUNL,NL,"Presa el Cuchillo, N.L. SMN*",24.1
-104.33,24.54,PDCDR,DGO,"P·nuco de Coronado, Dgo.",20.2
-87.08,20.63,PDCQR,QROO,"Playa del Carmen, Q. Roo.",30.9
-114.73,32.70,PDMBN,BC,"Presa derivadora Morelos, B.C.",19.0
-98.75,23.73,PDMTP,TAMP,"Paso de Molina, Tamps.",25.8
-109.08,29.43,PDNSO,SON,"Paso N·cori, Son.",21.9
-96.14,19.04,PDTVC,VER,"Paso del Toro, Ver.",27.0
-102.42,22.14,PECAG,AGS,"Plutarco ElÌas Calles, Ags.",22.7
-109.64,28.98,PECSO,SON,"Plutarco ElÌas Calles, Son.",26.4
-97.81,21.18,PEMVC,VER,"El Moralillo, Ver.",27.4
-93.46,17.45,PENCP,CHIS,"¡ngel Albino Corzo, Chis.",27.7
-101.11,20.52,PERGJ,GTO,"Pericos, Gto.",24.5
-98.33,20.06,PERHD,HGO,"La Esperanza, Hgo.",21.5
-97.24,19.58,PERVC,VER,"Perote, Ver.",19.8
-99.45,17.48,PETGR,GRO,"Petaquillas, Gro.",29.3
-88.93,20.13,PETYC,YUC,"Peto, Yuc.",31.2
-99.02,24.21,PILTP,TAMP,"PilÛn, Tamps.",24.9
-101.40,22.12,PINZC,ZAC,"Pino Su·rez, Zac.",20.4
-99.78,19.46,PIRMX,MEX,"Ignacio RamÌrez, MÈx.",19.5
-103.36,20.58,PITJL,JAL,"ProtecciÛn a Infraestructura y AtenciÛn a Emergencias, Jal.",26.1
-99.32,18.63,PIXMR,MOR,"Puente de Ixtla, Mor.",32.1
-98.26,18.20,PIXPB,PUE,"Piaxtla, Pue.",31.0
-99.56,24.25,PJMTP,TAMP,"Pedro JosÈ MÈndez, Tamps.",23.2
-109.93,23.97,PLNBS,BCS,"Los Planes, B.C.S.",24.5
-116.60,31.89,PLZBN,BC,"Presa LÛpez Zamora, B.C. SMN*",17.7
-92.09,18.25,PLZCA,CAMP,"Palizada, Camp.",31.0
-108.58,26.51,PMHSI,SIN,"Miguel Hidalgo, Sin.",27.3
-99.82,21.06,PMLQT,QRO,"PeÒamiller, Qro.",25.6
-99.74,20.12,PMNMX,MEX,"El Molino, MÈx.",19.6
-110.73,29.21,PMOSO,SON,"Ing. Rodolfo FÈlix ValdÈs, Son.",25.0
-102.90,21.71,PMOZC,ZAC,"Los MoraleÒos, Zac.",26.7
-99.83,21.65,PMYSL,SLP,"Pedro Montoya, S.L.P.",27.7
-98.18,22.06,PNCVC,VER,"P·nuco, Ver.",26.9
-99.86,20.04,PNDMX,MEX,"—adÛ, MÈx.",21.7
-100.53,28.71,PNGCL,COAH,"Observatorio de Piedras Negras, Coah.",23.5
-100.88,21.11,PNLGJ,GTO,"PeÒuelitas, Gto.",22.6
-103.81,19.33,PNTCM,COL,"PeÒitas, Col.",32.6
-98.05,16.35,PNTOX,OAX,"Pinotepa, Oax. SMN*",35.5
-92.88,17.85,PNVTB,TAB,"Pueblo Nuevo, Tab.",28.5
-100.50,21.22,POZGJ,GTO,"Pozos, Gto.",20.5
-97.48,20.54,PRCVC,VER,"Poza Rica, Ver.",26.7
-99.33,20.36,PRGHD,HGO,"Javier Rojo GÛmez, Hgo.",22.7
-89.65,21.28,PROYC,YUC,"Observatorio de Progreso, Yuc.",30.8
-99.31,19.96,PRQHD,HGO,"Requena, Hgo.",23.7
-105.68,26.92,PRRCH,CHIH,"Observatorio de Parral, Chih.",21.7
-101.00,27.42,PRSCL,COAH,"Progreso, Coah.",23.0
-101.29,20.87,PRSGJ,GTO,"La PurÌsima, Gto.",24.2
-98.36,21.30,PSNVC,VER,"PlatÛn S·nchez, Ver.",26.7
-113.55,31.35,PT2SO,SON,"Observatorio de Puerto PeÒasco, Son.",20.5
-96.48,15.67,PTAOX,OAX,"Observatorio de Puerto ¡ngel, Oax.",34.3
-110.31,28.47,PTASO,SON,"Punta de Agua 2, Son.",25.7
-99.28,19.45,PTLMX,MEX,"Presa Totolica, MÈx.",21.6
-102.14,22.20,PTOAG,AGS,"Puerto de la ConcepciÛn, Ags.",19.3
-112.12,30.70,PTQSO,SON,"Pitiquito, Son.",19.9
-102.44,22.24,PTRAG,AGS,"Derivadora PabellÛn, Ags.",21.5
-98.94,21.85,PUJSL,SLP,"El Pujal, S.L.P.",26.9
-98.17,19.05,PUOPB,PUE,"Observatorio de Puebla, Pue.",23.0
-92.94,17.57,PUYTB,TAB,"Puyacatengo, Tab.",29.9
-99.38,20.44,PVAHD,HGO,"Vicente Aguirre, Hgo.",22.6
-99.58,24.18,PVLTP,TAMP,"Puerto de Valles, Tamps.",22.6
-106.09,28.66,QIJCH,CHIH,"Observatorio de Chihuahua, Chih.",19.9
-106.47,23.56,QLTSI,SIN,"Quelite, Sin.",29.5
-98.50,16.66,QTZGR,GRO,"Quetzala, Gro.",34.0
-97.62,19.25,QUIPB,PUE,"Quimixtl·n, Pue.",20.5
-95.63,18.72,RALVC,VER,"Radar Alvarado, Ver.",28.4
-104.05,20.55,RAMJL,JAL,"RÌo Ameca, Jal.",27.0
-96.71,20.16,RAUVC,VER,"El Raudal, Ver.",25.8
-107.76,25.12,RAVSI,SIN,"EstaciÛn Rancho Viejo, Sin.",29.5
-109.59,23.59,RBRBS,BCS,"La Ribera, B.C.S.",24.5
-104.56,25.18,RDODR,DGO,"Rodeo, Dgo.",24.3
-104.10,18.94,RDRCM,COL,"Radar, Col.",33.3
-92.67,15.92,REFCP,CHIS,"Reforma, Chis.",30.1
-93.08,16.16,REVCP,CHIS,"RevoluciÛn Mexicana, Chis.",30.1
-99.03,22.84,RFRTP,TAMP,"RÌo FrÌo, Tamps.",27.9
-103.03,23.82,RGRZC,ZAC,"RÌo Grande, Zac.",21.5
-88.16,21.57,RLAYC,YUC,"RÌo Lagartos, Yuc.",30.2
-95.92,17.73,RMLOX,OAX,"RÌo Manso Lalana, Oax.",28.8
-97.40,20.12,RNAPB,PUE,"Rancho Nuevo, Pue.",23.2
-96.55,19.35,RNCVC,VER,"Rinconada, Ver.",29.0
-105.21,22.12,ROMNR,NAY,"Rosamorada, Nay.",32.0
-106.37,26.13,ROSDR,DGO,"La Rosilla, Dgo.",18.3
-104.90,25.75,RPADR,DGO,"Radar Palmito, Dgo.",19.6
-98.89,21.43,RQTSL,SLP,"Requetemu, S.L.P.",26.8
-97.99,23.26,RSPTP,TAMP,"Rep˙blica EspaÒola, Tamps.",24.9
-105.85,22.98,RSRSI,SIN,"Rosario, Sin.",30.1
-105.13,20.00,RTOJL,JAL,"RÌo Tomatl·n, Jal. SMN*",29.9
-105.14,21.96,RUINR,NAY,"Ruiz, Nay.",29.7
-100.00,21.93,RVDSL,SLP,"Observatorio de RÌo Verde, S.L.P.",26.3
-106.38,26.47,RVGCH,CHIH,"El Vergel, Chih.",14.3
-98.29,26.08,RYATP,TAMP,"S-J-3-42 Reynosa, Tamps.",23.2
-98.88,26.17,RYNTP,TAMP,"S-J-2-9 Reynosa, Tamps.",23.0
-100.58,25.27,SAACL,COAH,"San Antonio de las Alazanas, Coah.",21.8
-92.35,17.57,SAACP,CHIS,"Salto de Agua, Chis.",28.6
-105.44,25.23,SACDR,DGO,"SalomÈ Acosta, Dgo.",23.5
-98.91,19.53,SADMX,MEX,"San AndrÈs, MÈx.",22.2
-102.72,20.07,SAHMC,MICH,"Sahuayo, Mich.",27.0
-101.02,25.38,SALCL,COAH,"Observatorio de Saltillo, Coah.",20.2
-93.28,18.00,SAMTB,TAB,"Samaria, Tab.",27.9
-105.33,26.43,SANANTONIO,DGO,"San Antonio, Dgo. SGT*",21.8
-110.06,23.81,SANBS,BCS,"San Antonio, B.C.S.",24.9
-110.00,24.08,SARBS,BCS,"El Sargento, B.C.S.",25.4
-101.85,21.35,SAUJL,JAL,"La Sauceda, Jal.",24.8
-93.38,17.43,SAYCP,CHIS,"Sayula, Chis.",29.0
-104.67,23.87,SB2DR,DGO,"Santiago Bayacora hidromÈtrica, Dgo.",22.3
-109.84,23.74,SBABS,BCS,"San Bartolo, B.C.S.",25.1
-105.53,26.00,SBEDR,DGO,"San Bernardo, Dgo.",22.5
-91.18,18.97,SBNCA,CAMP,"Sabancuy, Camp.",30.9
-101.12,27.85,SBNCL,COAH,"Sabinas, Coah.",23.0
-108.88,27.41,SBNSO,SON,"San Bernardo, Son.",27.3
-99.09,23.03,SBNTP,TAMP,"Sabinas, Tamps.",27.7
-97.81,20.89,SBTVC,VER,"Sombrerete, Ver.",25.5
-104.68,23.87,SBYDR,DGO,"Santiago Bayacora, Dgo.",22.2
-96.55,17.27,SCIOX,OAX,"Ixtepeji, Oax.",24.0
-103.35,24.47,SCLDR,DGO,"Santa Clara, Dgo.",22.5
-92.63,16.73,SCOCP,CHIS,"Observatorio de San CristÛbal, Chis.",22.4
-95.20,16.18,SCROX,OAX,"Observatorio de Salina Cruz, Oax.",33.7
-98.22,19.11,SCRPB,PUE,"San CristÛbal Caleras, Pue.",24.8
-106.95,24.48,SCRSI,SIN,"Santa Cruz, Sin.",30.7
-98.87,22.78,SDATP,TAMP,"Saca de Agua, Tamps.",26.5
-93.06,16.45,SDOCP,CHIS,"Santo Domingo, Chis.",31.9
-104.05,23.62,SELDR,DGO,"Santa Elena, Dgo.",20.6
-101.22,21.48,SFEGJ,GTO,"San Felipe, Gto.",19.7
