Lon,Lat,Clave,Edo,Est,Tmin
-98.42,22.42,TMSTP,TAMPS,TAMESI,18.9
-97.86,22.2,76548,TAMPS,TAMPICO,20.5
-97.87,22.23,TMPTP,TAMPS,TAMPICO,20.5
-98.77,22,TMISL,SLP,TAMUIN,19.3
-89.05,20.18,TNTYC,YUC,TANTAKIN (EHCA),17.5
-92.25,14.92,76903,CHIS,TAPACHULA,23.3
-92.18,14.9,TAPCP,CHIS,TAPACHULA,23.2
-92.81,17.46,TAPTB,TAB,TAPIJULAPA,19.9
-100.75,20.28,TARGJ,GTO,TARIMORO,11.1
-99.38,19.83,TXMHD,HGO,TAXHIMAY,5.0
-102.87,22.1,TAYZC,ZAC,TAYAHUA,8.1
-92.96,17.56,TEATB,TAB,TEAPA,21.8
-97.71,18.88,TECPB,PUE,TECAMACHALCO,8.2
-103.88,18.92,TCMCM,COL,TECOMAN,19.8
-101.3,20.6,TEMGJ,GTO,TEMASCATIO,12.5
-107.82,28.95,76220,CHIH,TEMOSACHIC,0.8
-107.85,28.95,TMCCH,CHIH,TEMOSACHIC,0.4
-98.38,21.51,TMPVC,VER,TEMPOAL,18.8
-103.19,22.17,TENJL,JAL,TENASCO,6.1
-96.55,19.81,TNCVC,VER,TENOCHTITLAN,14.7
-102.58,21.45,TCAJL,JAL,TEOCALTICHE,9.9
-99.84,18.58,TPLMR,MOR,TEPALCINGO,18.2
-97.79,20,TDRPB,PUE,TEPANGO DE RODRIGUEZ,8.2
-97.45,19.48,TPYPB,PUE,TEPEYAHUALCO,6.7
-104.89,21.49,76556,NAY,TEPIC,13.7
-104.85,21.48,TEPNR,NAY,TEPIC,13.8
-109.21,27.65,TSOSO,SON,TESOCOMA,10.0
-97.81,19.83,TEOPB,PUE,TETELA DE OCAMPO,9.6
-97.35,19.81,TEZPB,PUE,TEZIUTLAN,11.4
-98.85,21.24,TBLSL,SLP,TIERRA BLANCA,17.7
-88.16,21.15,TIZYC,YUC,TIZIMIN,18.2
-99.97,17.78,TLAGR,GRO,TLACOTEPEC,11.7
-102.79,21.56,TLAZC,ZAC,TLALCHICHILA,7.4
-99.97,17.78,TLPGR,GRO,TLAPA,17.5
-103.31,20.58,TLAJL,JAL,TLAQUEPAQUE,14.9
-98.24,19.31,76683,TLAX,TLAXCALA,8.8
-99.71,19.29,76675,MEX,TOLUCA,2.9
-103.43,21.52,76382,COAH,TORREON,14.8
-103.45,25.54,TORCL,COAH,TORREON OBSERVATORIO                *,14.6
-99.28,19.45,TTLMX,MEX,TOTOLICA (HIDROMETRICA),10.9
-103.39,18.96,TRJCM,COL,TROJES,16.3
-100.28,19.1,TROMX,MEX,TROJES,6.5
-98.36,20.08,76634,HGO,TULANCINGO,9.9
-98.36,20.08,TLGHD,HGO,TULANCINGO,10.5
-97.42,20.96,76640,VER,TUXPAN,19.7
-97.4,20.95,TXPVC,VER,TUXPAN,19.8
-93.1,16.76,TUXCP,CHIS,TUXTLA,21.5
-93.13,16.75,76843,CHIS,TUXTLA GUTIÉRREZ,20.5
-88.2,20.69,76647,YUC,VALLADOLID,19.7
-88.2,20.7,VALYC,YUC,VALLADOLID,19.7
-97.8,25.7,VHMTP,TAMPS,VALLE HERMOSO,17.9
-97.67,20.51,VENPB,PUE,VENUSTIANO CARRANZA,16.1
-96.14,19.16,76692,VER,VERACRUZ,22.5
-96.11,19.15,VERVC,VER,VERACRUZ,22.8
-97.8,25.9,VCATP,TAMPS,VILLA CARDENAS,16.9
-105.16,26.75,VICCH,CHIH,VILLA CORONADO,5.2
-101.72,22.35,VHGZC,ZAC,VILLA HIDALGO,3.9
-96.58,19.01,VTEVC,VER,VILLA TEJEDA,18.6
-92.93,17.98,76743,TAB,VILLAHERMOSA,23.6
-103.34,21.6,VILZC,ZAC,VILLITA,12.5
-96.94,19.52,XCFVC,VER,XALAPA CFE,14.2
-96.91,19.53,XOBVC,VER,XALAPA OBSERVATORIO,13.9
-98.48,17.9,XXHGR,GRO,XHOXIHUETLAN,16.1
-99.18,18.52,XICMR,MOR,XICATLACOTLA,18.5
-97.95,20.28,XDJPB,PUE,XICOTEPEC DE JUAREZ,14.5
-93.33,17.11,YAMCP,CHIS,YAMONHO,18.6
-108.92,28.37,YCRSO,SON,YECORA,-0.2
-97.58,19.85,ZCPPB,PUE,ZACAPOAXTLA,10.5
-102.57,22.78,76525,ZAC,ZACATECAS,11.2
-102.58,22.76,ZACZC,ZAC,ZACATECAS,11.1
-99.2,18.63,ZCTMR,MOR,ZACATEPEC,16.3
-102.32,19.98,76662,MICH,ZAMORA,11.5
-102.29,20.04,ZAMMC,MICH,ZAMORA,10.2
-102.71,21.85,CALVILLO,AGS,CALVILLO AGS.,6.9
-93.13,16.75,TXOCP,CHIS,TUXTLA GTZ OBSV.,20.5
-108.32,26.73,CHXSI,SIN,CHOIX ESTACION,12.8
-97.74,20.99,ALAVC,VER,ALAMO TEMAPACHE,19.3
-98.71,20.1,PCOHD,HGO,PACHUCA OBSERVATORIO,8.8
-92.23,15.77,SMICP,CHIS,SAN MIGUEL ,16.5
-92.82,16.93,SNACP,CHIS,SANTA MARÍA,19.4
-93.38,17.42,SAYCP,CHIS,SAYULA,21.1
-99.58,24.18,PVLTP,TAMPS,PUERTO DE VALLES,12.4
-99.55,24.23,PJMTP,TAMPS,PRESA PEDRO J. MENDEZ,16.1
-102.37,19.08,APAMC,MICH,APATZINGAN (EHCA),19.5
-92.91,17.5,SJOTB,TAB,SAN JOAQUIN,21.2
-97.78,17.8,HLOOX,OAX,HUAJ. DE LEON OBSERV,11.7
-107.53,25.33,BDRSI,SIN,BADIRAGUATO,10.0
-103.7,27.29,SMJCL,COAH,Sierra Mojada Coah.,10.8
-101.47,21.07,COMGJ,GTO,Comanjilla Gto.,8.7
-101.22,21.48,SFEGJ,GTO,San Felipe Gto.,6.1
-99.13,19.91,TTQMX,MEX,TAJO DE TQUIXQUIAC,4.8
-99.32,18.63,PIXMR,MOR,Puente de Ixtla Mor.,15.9
-98.76,18.88,OCTMR,MOR,Ocuituco Mor.,12.3
-107.06,24.75,VINSI,SIN,Vinoramas Sin.,12.1
-107.76,25.12,RAVSI,SIN,Estación Rancho Viejo Sin.,10.7
-95.03,18.52,SONVC,VER,Sontecomapan Ver.,17.6
-100.51,20.13,JCRGJ,GTO,JERECUARO,9.8
-100.36,20.2,CORGJ,GTO,Coroneo Gto.,4.9
-100.62,20.45,APSGJ,GTO,APASEO EL ALTO,11.9
-100.81,20.83,IALGJ,GTO,IGNACIO ALLENDE,10.2
-101.83,21.05,BRRGJ,GTO,PRESA EL BARRIAL,8.6
-100.09,21.3,XICGJ,GTO,Xichu Gto.,12.8
-101.11,21.32,LQMGJ,GTO,La Quemada Gto.,5.1
-99,18.73,MYOMR,MOR,MOYOTEPEC,17.7
-98.14,22.98,AHLTP,TAMPS,AHUALULCO,18.7
-89.45,20.1,MOCYC,YUC,MOCOCHA,18.2
-98.06,19.09,CPLPB,PUE,CAPULAC,8.9
-107.92,27.22,URICH,CHIH,URIQUE CHIH (EHCA),16.4
-98.05,20.18,UDSPB,PUE,UNIVERSIDAD DE LA SIERRA,11.8
-102.46,22.18,ANVAG,AGS,CINCUENTA ANIVERSARIO,9.4
-98.86,19.64,SNLMX,MEX,SAN LUCAS,8.7
-104.91,27.11,JMNCH,CHIH,JIMENEZ,8.7
-101.23,21.2,CSTGJ,GTO,LOS CASTILLOS,11.3
-104.56,19.23,CIHJL,JAL,CIHUATLAN,20.7
-98.13,18.94,AFRPB,PUE,AFRICAM,10.7
-97.4,18.4,TEHPB,PUE,TEHUACAN,9.9
-103.85,25.82,MPMDR,DGO,MAPIMI,14.0
-100.17,23.68,DARNL,NL,DOCTOR ARROYO,10.8
-99.82,24.1,ARRNL,NL,ARAMBERRI,11.5
-99.91,24.32,ASCNL,NL,LA ASCENSION,6.9
-99.69,24.78,CRUNL,NL,LAS CRUCITAS,14.4
-100.08,24.83,GALNL,NL,GALEANA,10.0
-99.38,24.97,CPRNL,NL,PRESA CERRO PRIETO,15.7
-99.44,24.98,CARNL,NL,CARMEN D.L.E.,15.2
-99.83,25.18,MTMNL,NL,MONTEMORELOS,14.4
-100.11,25.44,LBCNL,NL,CORTINA DE LA BOCA,14.5
-100.18,25.51,ECSNL,NL,EL CERRITO,12.2
-100.3,25.73,OBSNL,NL,OBSERVATORIO DE MONTERREY,16.8
-100,25.96,HGRNL,NL,HIGUERAS,15.0
-99.61,26.09,CRVNL,NL,CERRALVO,14.4
-92.75,17.39,OXOTB,TAB,OXOLOTAN,23.0
-100.27,25.8,CANNL,NL,EL CANADA,16.1
-91.48,17.43,LACCP,CHIS,LACANTUN,18.4
-92.92,17.98,EMUTB,TAB,EL MUELLE VILLAHERMOSA,23.5
-92.92,17.97,GABTB,TAB,GAVIOTAS II,23.1
-101.28,20.85,PRSGJ,GTO,PRESA LA PURISIMA,10.8
-101.2,20.56,SLMGJ,GTO,SALAMANCA,11.8
-101.13,20.21,LDYGJ,GTO,SANTA MARÍA YURIRIA,10.2
-101.45,20.31,CBLMC,MICH,CASA BLANCA,9.1
-107.91,27.21,URECH,CHIH,URIQUE ESTACION,14.1
-101.54,17.64,ZHTGR,GRO,ZIHUATANEJO,22.2
-98.91,19.57,GRDMX,MEX,LA GRANDE,11.4
-101.2,20.9,ECHGJ,GTO,EL CHAPIN,9.4
-96.53,17.88,SFUOX,OAX,SAN FELIPE USILA,18.1
-113.58,31.3,PT2SO,SON,PUERTO PEÑASCO,13.2
-104.12,26.06,CEBDR,DGO,CEBALLOS,7.4
-100.58,20.55,AMCGJ,GTO,AMECHE,9.1
-99.83,21.65,PMYSL,SLP,PEDRO MONTOYA (SAN CIRO),14.8
-105.5,26.44,VOCDR,DGO,VILLA OCAMPO,5.9
-93.46,17.45,PENCP,CHIS,Peñitas Chis.,22.4
-103.87,19.17,LAECM,COL,La Esperanza Col.,15.3
-100.08,19.21,VALLEDEBRAVO,MEX,Valle de Bravo Méx. SMN*,1.0
-99.1,18.79,TICMR,MOR,Ticumán Mor.,15.5
-96.85,18.4,TLPPB,PUE,,18.2
-96.97,19.45,TAPVC,VER,Tapachapan ver.,14.4
-98.73,17.77,OLNGR,GRO,OLINALA,15.2
-98.91,19.53,SADMX,MEX,SAN ANDRES (TEXCOCO),8.2
-110.21,30,BNMSO,SON,BANAMICHI,9.4
-101.51,21.63,OCMGJ,GTO,OCAMPO,7.5
-100.87,21.1,PNLGJ,GTO,PEÑUELITAS,7.0
-100.81,20.05,SLSGJ,GTO,PRESA SOLIS,11.8
-100.5,20.2,ECBGJ,GTO,EL CUBO,8.9
-100.88,20.21,SLVGJ,GTO,SALVATIERRA,9.9
-101.06,20.3,SRTGJ,GTO,SANTA RITA,9.3
-101.02,20.4,SJLGJ,GTO,SANTA JULIA,9.2
-101.13,20.51,PERGJ,GTO,PERICOS,9.0
-101.36,20.73,ECNGJ,GTO,PRESA EL CONEJO,9.6
-100.93,21.15,DHGGJ,GTO,DOLORES HIDALGO,9.3
-101.66,21.16,EPLGJ,GTO,EL PALOTE,11.8
-103.37,20.67,GUAJL,JAL,GUADALAJARA CENTRO,14.4
-104.12,19.85,TMLJL,JAL,TRIGO MIL,9.8
-103.33,20.73,EXPJL,JAL,LA EXPERIENCIA,11.9
-99.09,19.48,GCNDF,DF,GRAN CANAL,8.5
-99.18,19.74,PCGMX,MEX,PUENTE COLGANTE,5.9
-94.16,17.57,TMOVC,VER,TIERRA MORADA,20.7
-96.33,19.15,MFAVC,VER,MANLIO FABIO ALTAMIRANO,20.8
-89.09,20.02,TANYC,YUC,TANTAKIN,15.9
-110.23,30.59,BCNSO,SON,BACANUCHI,2.8
-103.45,21.06,CXTJL,JAL,CUIXTLA,12.6
-96.87,19.65,NAOVC,VER,NAOLINCO,12.6
-100.02,16.96,LDCGR,GRO,LAGUNA DE COYUCA,19.1
-98.5,16.66,QTZGR,GRO,Quetzala Gro.,17.5
-103.71,22.73,BCSJL,JAL,BOCAS,6.4
-101.7,21.5,CRTJL,JAL,PRESA EL CUARENTA,5.6
-99.42,18.6,HUAMR,MOR,HUAJINTLAN,16.5
-103.09,20.39,ATQJL,JAL,ATEQUIZA,9.9
-110.17,30.34,ARZSO,SON,ARIZPE,3.5
-97.76,21.23,TMTSL,SLP,TEMAMATLA,18.2
-98.15,24.84,FDOTP,TAMPS,SAN FERNANDO,17.4
-98.83,18.95,ACHMR,MOR,Achichipico Mor.,12.9
-101.85,21.35,SAUJL,JAL,LA SAUCEDA,5.9
-98.88,19.48,CHPMX,MEX,CHAPINGO,7.8
-103.27,22.11,76519,JAL,COLOTLAN,6.7
-103.25,22.13,CLTJL,JAL,COLOTLAN,6.9
-110.95,31.32,NGLSO,SON,NOGALES,9.0
-108.2,28.2,BSSCH,CHIH,BASSASEACHIC,-0.3
-108.93,30.35,BCRSO,SON,BACERAC,4.4
-102.7,20.29,JMYJL,JAL,JAMAY,9.2
-103.31,21.77,TLLZC,ZAC,TLATENANGO,5.4
-101.85,19.83,ZCAMC,MICH,ZACAPU,10.8
-98.61,21.69,SVTSL,SLP,SAN VICENTE,19.0
-104.11,25.22,NZSDR,DGO,NAZAS,9.9
-100.23,19.98,TEPMC,MICH,PRESA TEPUXTEPEC,11.1
-99.22,19.47,MBLMX,MEX,MOLINO BLANCO,11.7
-98.44,23.72,PDMTP,TAMPS,PASO DE MOLINA,17.6
-100.57,25.27,SAACL,COAH,SAN ANTONIO DE LAS ALAZANAS,6.5
-114.72,29.73,CATAVINA,BC,CATAVIÑA BC,9.8
-102.67,21.99,CDRAG,AGS,LA CODORNIZ,10.8
-103.8,20.6,VEGJL,JAL,LA VEGA,8.8
-102.2,17.9,MOCMC,MICH,MELCHOR OCAMPO,8.4
-99.11,18.72,TLOMR,MOR,TLACOTEPEC ZACUALPAN,13.1
-106.38,26.46,RVGCH,CHIH,EL VERGEL,-1.9
-100.5,21.22,POZGJ,GTO,Pozos Gto.,8.7
-102.9,18.8,LPNMC,MICH,LOS PANCHES,17.4
-99.4,18.8,RODMR,MOR,PRESA EL RODEO,19.0
-100.81,20.53,CLYGJ,GTO,CELAYA,11.6
-99.5,17.6,ODZGR,GRO,OBSERVATORIO DE ZUMPANGO,17.3
-100.94,19.55,AGOMC,MICH,AGOSTITLAN,5.3
-102.14,20,UREMC,MICH,UREPETIRO,6.4
-98.9,18.9,OAXMR,MOR,OAXTEPEC,16.5
-115.27,32.39,MXCBN,BC,MEXICALI,12.6
-97.64,19.31,ECTTL,TLAX,EL CARMEN TEQUEXQUITLA,5.0
-101.75,20.43,GLNGJ,GTO,PRESA LA GOLONDRINA,13.2
-101.86,20.2,CORMC,MICH,CORRALES,10.6
-115.19,32.41,ENLBN,BC,EJIDO NUEVO LEON                    *,9.9
-105.85,25.09,TORSI,SIN,Las Tortugas Sin.,11.5
-100.55,19.7,CHIMC,MICH,CIUDAD HIDALGO,8.4
-89.28,21.07,MTOYC,YUC,MOTUL,17.6
-103,22.64,JERZC,ZAC,JEREZ,7.9
-98.92,18.98,TOTMR,MOR,TOTOLOAPAN,13.3
-102.72,20.07,SAHMC,MICH,SAHUAYO,10.4
-99.26,18.85,SLDMR,MOR,SOLIDARIDAD                         ,15.6
-92.57,15.2,DESCP,CHIS,DESPOBLADO,21.9
-92.88,15.45,MAPCP,CHIS,MAPASTEPEC,21.7
-96.2,17.86,JACOX,OAX,JACATEPEC,20.6
-97.25,18.92,PCRPB,PUE,PASO CARRETAS,4.4
-97.82,19.62,IXTPB,PUE,Ixtacamaxtitlán Pue.,6.0
-95.03,17.43,JCRVC,VER,JESUS CARRANZA,19.9
-94.08,17.87,JDCVC,VER,SAN JOSÉ DEL CARMEN,18.9
-95.3,18.14,CTTVC,VER,COATOTOLAPAN,19.7
-95.35,18.25,LAUVC,VER,LAUCHAPAN,19.9
-95.43,18.58,ARCVC,VER,ANGEL R. CABADA,20.8
-97.23,18.92,LGRVC,VER,LOMA GRANDE,4.6
-96.15,19.06,ETEVC,VER,EL TEJAR,17.1
-96.95,19.18,HTSVC,VER,HUATUSCO,9.7
-96.94,19.58,BANVC,VER,BANDERILLAS,10.8
-93.27,16.23,VIFCP,CHIS,VILLAFLORES,16.5
-101.1,19.7,MCEMC,MICH,MORELIA CENTRO,12.1
-100.64,23.65,MATSL,SLP,MATEHUALA,10.5
-99.23,19.45,EMOMX,MEX,EL MOLINITO RIO HONDO,2.7
-101.02,20.43,SMAGJ,GTO,San Miguel de Allende Gto.,8.6
-98.9,18.8,CUAMR,MOR,CUAUTLA,16.0
-99.2,18.9,TEMMR,MOR,TEMIXCO,17.4
-94.73,17.95,JALVC,VER,JALTIPAN         *,21.9
-96.93,19.45,COAVC,VER,COATEPEC,12.8
-88.14,21.58,RLAYC,YUC,R.LAGARTO,19.4
-101.18,20.38,VDSGJ,GTO,V. DE SANTIAGO,11.5
-99.36,19.61,OBSMX,MEX,SAN MARTN OBISPO,11.2
-99,19.08,ATLMR,MOR,ATLATLAHUACAN ATLATLAH.,15.1
-99.18,17.61,CHLGR,GRO,CHILAPA,13.0
-99.24,19.53,CLYMX,MEX,Calacoaya Méx.,8.9
-99.53,17.17,TCOGR,GRO,TIERRA COLORADA,20.6
-102.7,19.9,GUAMC,MICH,GUARACHA,9.3
-102.27,19.97,CHAMC,MICH,CHAPARACO,11.4
-99.44,18.66,TILMR,MOR,El Tilcuate Mor.,18.1
-96.3,17.78,VANOX,OAX,Valle Nacional Oax.,19.1
-101.2,18.8,LPZMC,MICH,LOS PINZANES,22.2
-90.76,18.61,ESCARCEGA,CAMP,ESCARCEGA AUTOMATICA,20.5
-101.72,20.13,ANGMC,MICH,ANGAMACUTIRO MICH. (EHCA),12.6
-88.92,18.46,NICOLASBRAVO,QROO,NICOLAS BRAVO Q. ROO,19.4
-111.83,28.75,BAHIAKINO,SON,BAHIA DE KINO,10.2
-102.51,22.75,ZA2ZC,ZAC,ZACATECAS ZAC (EHCA),9.4
-100.16,25.95,CDFNL,NL,CIENEGA DE FLORES,13.8
-92.66,15.31,ESCCP,CHIS,ESCUINTLA,21.6
-92.61,16.74,SCRCP,CHIS,SAN CRISTOBAL CABAÑAS,7.4
-100,27.23,ANHNL,NL,ANAHUAC,15.2
-92.95,15.49,ELNCP,CHIS,EL NOVILLERO,23.3
-102.3,18.12,VILMC,MICH,PRESA LA VILLITA,21.4
-102.24,20.33,YURMC,MICH,YURECUARO,12.4
-99.4,18.6,AMCMR,MOR,AMACUZAC,13.5
-95.55,18.27,GARVC,VER,GARRO,21.5
-92.71,15.35,CACCP,CHIS,CACALUTA,20.9
-99.43,17.98,PETGR,GRO,PETAQUILLAS,13.6
-92.72,15.86,JAPCP,CHIS,JALTENANGO,16.8
-102.2,17.97,ADUMC,MICH,ADJUNTAS,7.7
-102.54,20.25,SCRMC,MICH,SAN CRISTOBAL,11.8
-101.28,19.62,COIMC,MICH,COINTZIO,8.7
-107.28,26.68,GRCCH,CHIH,GUERACHIC,13.8
-102.4,20.3,DGNMC,MICH,DE GONZALO,11.8
-98.75,20.59,LMTHD,HGO,METZTITLAN,13.6
-102.75,20.14,LPAMC,MICH,LA PALMA,12.7
-100.87,20.38,LGVGJ,GTO,P. LA GAVIA,7.9
-99.9,20.14,CNPMX,MEX,PRESA LA CONCEPCIÓN,5.6
-99.39,17.56,TXTGR,GRO,TIXTLA,13.7
-100.44,19.89,MRVMC,MICH,MARAVATIO,7.9
-102.75,19.18,CHLMC,MICH,P. CHILATAN,20.5
-101.05,19.52,PDBMC,MICH,PLANTA DE BOMBEO,9.6
-101.45,19.55,VJIMC,MICH,VILLA JIMENEZ,6.1
-101.2,19.7,MNOMC,MICH,MORELIA NORTE,11.6
-102.64,19.83,SJUMC,MICH,SAN JUANICO,10.4
-101.6,20.3,PORMC,MICH,PASTOR ORTIZ,8.7
-100.68,20.53,AEGGJ,GTO,APASEO EL GRANDE,11.5
-101.87,18.77,INFMC,MICH,PRESA INFIERNILLO,21.2
-102.2,18.8,LPSMC,MICH,LA PASTORIA,20.8
-100.9,18.5,CMNMC,MICH,CAIMANERA,19.5
-103.88,23.47,TCHZC,ZAC,CHALCHIHUITES,9.6
-102.6,19.9,JARMC,MICH,JARIPO,8.9
-102,20.35,LPDMC,MICH,LA PIEDAD,9.7
-114.73,32.7,ALGODONESob,BC,Observatorio Algodones B.C. SMN*,11.5
-90.5,19.83,CAMPECHEob,CAMP,Observatorio Campeche Camp. SMN*,20.2
-103.45,25.53,TORREONOB,COAH,OBSERVATORIO TORREON,14.6
-99.71,19.29,TOLUCAob,MEX,Observatorio Toluca Méx. SMN*,3.5
-99.21,18.64,ZACATEPECob,MOR,Observatorio Zacatepec Mor. SMN*,16.2
-108.92,28.37,YC2SO,SON,YECORA (EHCA),1.9
-105.8,27.45,VZRCH,CHIH,VALLE DE ZARAGOZA,8.3
-105.42,25.03,SPPDR,DGO,SANTIAGO PAPASQUIARO,6.0
-111.35,26.01,76304,BCS,LORETO (AUTOMATICA),14.7
-99.1,18.9,YAHMR,MOR,YAHUTEPEC,15.3
-109.18,25.91,AHMSI,SIN,AHOME,13.2
-89.98,20.98,CICYC,YUC,CENTRO DE INV.CIENTIFICA,21.1
-87.07,20.62,PDCQR,QROO,PLAYA DEL CARMEN,21.7
-97.31,20.45,PPNVC,VER,PAPANTLA,18.3
-101.36,20.28,LJIGJ,GTO,Las Jicamas Gto.,12.4
-98.48,20.53,HUYVC,VER,HUAYACOCOTLA,8.3
-103.09,21.93,GJAZC,ZAC,GENERAL JOAQUIN AMARO,8.8
-99.1,16.96,AYUGR,GRO,AYUTLA,17.9
-96.39,19.26,LOFVC,VER,Loma Fina Ver.,19.7
-114.85,31.03,SFLBN,BC,SAN FELIPE,14.3
-92.4,15,HUECP,CHIS,Huehuetán Chis.,22.1
-100.92,25.44,ESLCL,COAH,E. C. Saltillo Coah.,11.6
-103.26,25.77,FIMCL,COAH,Francisco I. Madero Coah.,13.2
-104.56,25.18,RDODR,DGO,Rodeo Dgo.,9.9
-98.51,17.62,IXTGR,GRO,Ixcateopan de Tlapa Gro.,16.9
-103.36,20.58,PITJL,JAL,PIAE Toluquilla Jal.,13.6
-98.78,18.94,HUXMR,MOR,Huecahuaxco Mor.,11.5
-96.53,17.43,ATEOX,OAX,Atepec Oax.,10.6
-110.29,30.98,CNNSO,SON,Cananea Son.,6.2
-99.27,24.02,STETP,TAMPS,Santa Engracia Tamps.,14.9
-89.58,20.5,CANYC,YUC,CANTAMAYEN,19.3
-89.68,20.65,ABAYC,YUC,Abala Yuc.,15.3
-102.78,24.63,SJGDR,DGO,San Juan de Guadalupe Dgo.,17.0
-104.29,25.56,SPGDR,DGO,San Pedro del Gallo Dgo.,8.7
-104.28,25.08,SLCDR,DGO,S. L. del Cordero Dgo.,8.5
-97.1,19.65,LVRVC,VER,LAS VIGAS DE RAMÍREZ,6.7
-110.14,29,MZTSO,SON,MAZATAN,8.2
-106.96,26.1,GYCCH,CHIH,GUADALUPE Y CALVO,4.0
-107.13,27.25,NRGCH,CHIH,NOROGACHIC,-0.2
-104.8,24.51,CB2DR,DGO,CABORACA (HIDRO),6.2
-103.96,24,FV2DR,DGO,FRANCISCO VILLA,6.5
-104.65,24.23,PA2DR,DGO,PEÑA DEL AGUILA HIDRO,3.6
-89.54,20.39,TICYC,YUC,TICUL,18.1
-103.44,26.11,THODR,DGO,TLAHUALILO,12.7
-101.9,29,ZPTCL,COAH,ZAPATA,11.4
-99.2,19.31,CCH Sur,DF,CCH Sur,10.8
-99.13,19.42,ENP 7,DF,EZEQUIEL A. CHAVEZ,13.5
-98.64,20.65,ZXTHD,HGO,ZACUALTIPAN,9.3
-99.5,20.66,ZMPHD,HGO,PRESA ZIMAPAN,14.5
-99.78,23.98,ZRGNL,NL,ZARAGOZA,10.9
-97.83,20.17,ZRGPB,PUE,ZARAGOZA,8.5
-97.91,19.2,ZITTL,TLAX,ZITLALTEPEC,6.9
-96.95,19.23,TOTVC,VER,Totutla Ver.,13.7
-90.38,20.86,CELYC,YUC,Celestun Yuc.  SMN*,20.6
-97.01,18.33,ZOQPB,PUE,Zoquitlán Pue.,10.5
-99.16,19.35,ENP 6,DF,ANTONIO CASO,12.4
-99.75,16.76,ACUGR,GRO,ACAPULCO (EHCA),19.7
-115.93,30.52,ENBBN,BC,San Quintin (Ej. Nvo. B.C.) B.C.,9.8
-116.81,32.47,EFLBN,BC,EL FLORIDO,9.9
-114.72,32.7,PDMBN,BC,PRESA DERIVADORA MORELOS,9.0
-105.78,27.99,VILLALBA,CHIH,VILLALBA CHIH. AUTOMATICA,9.8
-99.17,19.45,CBIDF,DF,ESCUELA NACIONAL DE CIENCIAS BIOLOGICAS IPN. DF. (EHCA),12.4
-114.78,32.48,SLCSO,SON,San Luis Río Colorado Son.,11.2
-105.72,25.34,76373,DGO,TEPEHUANES,5.3
-109.38,30.44,LCDSO,SON,PRESA LA ANGOSTURA,12.0
-103.6,20.5,HRTJL,JAL,HURTADO,5.2
-98.75,18.88,HUEMR,MOR,Hueyapan Mor.,9.3
-100.9,19.9,MLPMC,MICH,MALPAIS,7.9
-99.08,23.38,ENNTP,TAMPS,LA ENCANTADA,16.4
-108.37,28.41,YEPCH,CHIH,YEPACHE,-0.6
-98.19,18.91,AVCPB,PUE,AVILA CAMACHO,19.7
-96.97,20.05,LIBVC,VER,LIBERTAD,20.6
-103.46,19.69,CGZJL,JAL,CIUDAD GUZMAN,9.3
-105.35,22.49,ACANR,NAY,ACAPONETA,14.5
-105.33,22.5,ACAPONETA,NAY,ACAPONETA,13.9
-101.92,22.52,VGOZC,ZAC,VILLA GONZALEZ ORTEGA,8.1
-104.67,23.87,SB2DR,DGO,SANTIAGO BAYACORA HIDRO,7.7
-107.15,24.81,SN2SI,SIN,SANALONA HIDRO,9.4
-107.38,25.09,AL2SI,SIN,EL VAREJONAL,12.1
-108.32,26.08,GB2SI,SIN,EL SABINAL (HIDRO) P  GUILLERMO BLAKE,13.7
-108.35,26.9,LD2SI,SIN,HUITES HIDRO,10.2
-102.25,22.44,LMOZC,ZAC,LUIS MOYA,5.1
-98.91,19.63,ACOLMAN,MEX,Acolman Méx. GASIR*,8.2
-109.06,25.59,TOPOLOBAMPOMAR,SIN,TOPOLOBAMPO SEMAR,17.4
-100.64,26.84,CDLCL,COAH,CANDELA,15.4
-97.93,22.39,ALTAMIRAOB,TAMPS,OBSERVATORIO ALTAMIRA,20.2
-98.28,26.07,RYATP,TAMPS,S-J-3-42 REYNOSA,15.9
-102.4,20.1,SSIMC,MICH,SAN SIMON,16.3
-97.86,22.2,76547,TAMPS,TAMPICO (AUTOMATICA),20.2
-100.84,21.59,AJJJL,JAL,AJOJUCAR,4.4
-89.87,19.71,XCPCA,CAMP,XCUPIL,18.8
-106.98,24.93,TMZDR,DGO,TAMAZULA,14.2
-100.7,19.65,PUCMC,MICH,PUCUATO,4.5
-101.66,19.93,AMEMC,MICH,Aristeo Mercado Mich.,9.3
-102.42,20.18,BIBMC,MICH,BARRAJE DE IBARRA,13.0
-101.63,20.25,LANMC,MICH,LOS ANGELES,11.7
-103.6,22.69,LFLZC,ZAC,LA FLORIDA,1.1
-93.21,15.69,PIJCP,CHIS,PIJIJIAPAN,23.3
-106.65,24.04,ACTSI,SIN,ACATITLAN,11.4
-100.55,25.03,SRANL,NL,SAN RAFAEL,5.1
-110.24,28.71,SJPSO,SON,San José de Pimas Son.,8.9
-94.22,16.4,ZANOX,OAX,ZANATEPEC,21.7
-95.42,16.44,EMAOX,OAX,EL MARQUEZ (RIO TEHUANTEPEC),22.2
-108.35,25.74,ZOPSI,SIN,EL ZOPILOTE,11.8
-100.11,24.42,MYNNL,NL,MIER Y NORIEGA,11.3
-107.5,25.3,SJNSI,SIN,SAN JUAN,11.0
