Lon,Lat,Clave,Edo,Est,Tmin
-99.4,17.57,TXTGR,GRO,Tixtla Gro.,12.31034483
-99.52,17.58,AERGR,GRO,Aeropuerto de Chilpancingo Gro.,15.44482759
-99.5,17.6,ODZGR,GRO,Observatorio de Zumpango Gro.,16.86206897
-99.18,17.61,CHLGR,GRO,Chilapa Gro.,12.41666667
-99.7,17.67,CCHGR,GRO,Chichihualco Gro.,12.2962963
-98.74,17.78,OLNGR,GRO,Olinala Gro.,13.62962963
-99.98,17.79,TLAGR,GRO,Tlacotepec Gro.,9.666666667
-101.54,17.86,ZHTGR,GRO,Zihuatanejo Gro.,23.0625
-98.49,17.9,XXHGR,GRO,Xochihuehuetl·n Gro.,14.2962963
-99.55,18.35,IGLGR,GRO,Iguala Gro.,18.23793103
-100.66,18.36,CALGR,GRO,Ciudad Altamirano Gro.,19.45833333
-100.27,18.38,VGRGR,GRO,Vicente Guerrero Gro.,15.22222222
-99.4,18.46,BVSGR,GRO,Buena Vista Gro.,14.79310345
-99.37,17.47,MCHGR,GRO,Mochitl·n Gro.,14.5
-98.84,17.41,CRUCERODEL,GRO,Crucero de L. Gro. ProtecciÛn Civil*,11.21034483
-99.23,16.76,LASVIGAS,GRO,Las Vigas Gro. ProtecciÛn Civil*,19.11481481
-99.75,16.76,ACAPULCOob,GRO,Observatorio de Acapulco Gro. SMN*,20.95172414
-100.44,17.21,ATOYAC,GRO,Atoyac Gro. SMN*,24.21034483
-99.5,17.55,CHILPANCINGOob,GRO,Observatorio de Chilpancingo Gro. SMN*,15.00344828
-101.55,17.64,ZIHUATANEJO,GRO,Zihuatanejo Gro. SMN*,25.22758621
-102.12,17.98,PETACALCO,GRO,Petacalco Gro. SMN*,20.80689655
-99.47,18.3,VTRGR,GRO,Valerio Trujano Gro.,13.35
-101.47,21.07,COMGJ,GTO,Comanjilla Gto.,8.240740741
-101.22,21.48,SFEGJ,GTO,San Felipe Gto.,3.724137931
-100.36,20.2,CORGJ,GTO,Coroneo Gto.,4.017857143
-101.11,21.32,LQMGJ,GTO,La Quemada Gto.,3.931034483
-100.5,21.22,POZGJ,GTO,Pozos Gto.,6
-101.02,20.43,SMAGJ,GTO,San Miguel de Allende Gto.,6.333333333
-100.75,20.58,SMOGJ,GTO,San Miguel Octopan Gto.,8.740740741
-100.72,20.03,ACNGJ,GTO,Ac·mbaro Gto.,9.428571429
-100.67,20.05,SLSGJ,GTO,SolÌs Gto.,9.535714286
-100.52,20.13,JCRGJ,GTO,JerÈcuaro Gto.,6.568965517
-100.9,20.28,ECBGJ,GTO,El Cubo Gto.,6.535714286
-100.88,20.21,SLVGJ,GTO,Salvatierra Gto.,8.607142857
-101.36,20.28,LJIGJ,GTO,Las JÌcamas Gto.,10.60714286
-100.75,20.28,TARGJ,GTO,Tarimoro Gto.,9.24137931
-101.07,20.29,LDYGJ,GTO,Laguna de Yuriria Gto.,7.862068966
-101.07,20.3,SRTGJ,GTO,Santa Rita Gto.,7.410714286
-101.18,20.39,VDSGJ,GTO,Valle de Santiago Gto.,8.285714286
-101.02,20.4,SJLGJ,GTO,Santa Julia Gto.,7.482758621
-101.52,20.43,ABSGJ,GTO,Abasolo Gto.,10.86206897
-101.74,20.44,GLNGJ,GTO,La Golondrina Gto.,11.77777778
-100.62,20.45,APSGJ,GTO,Apaseo el Alto Gto.,9.275862069
-100.95,20.48,CRTGJ,GTO,Cort·zar Gto.,9.928571429
-101.63,20.5,ATBGJ,GTO,Agua Tibia Gto.,7.551724138
-101.13,20.52,PERGJ,GTO,Pericos Gto.,7.982758621
-100.82,20.53,CLYGJ,GTO,Celaya Gto.,6.551724138
-100.68,20.53,AEGGJ,GTO,Apaseo el Grande Gto.,8.851851852
-100.58,20.55,AMCGJ,GTO,Ameche Gto.,7.267857143
-101.2,20.57,SLMGJ,GTO,Salamanca Gto.,9.413793103
-101.3,20.6,TEMGJ,GTO,TemascatÌo Gto.,11.15517241
-101.67,20.62,CRMGJ,GTO,Cuer·maro Gto.,10.55172414
-101.84,20.68,LADGJ,GTO,Las Adjuntas Gto.,6.944444444
-101.35,20.68,IRPGJ,GTO,Irapuato Gto.,9.172413793
-101.37,20.73,ECNGJ,GTO,El Conejo Gto.,8.413793103
-100.83,20.85,IALGJ,GTO,Ignacio Allende Gto.,8.407407407
-101.29,20.87,PRSGJ,GTO,La PurÌsima Gto.,9.431034483
-100.9,20.95,CSRGJ,GTO,Cinco SeÒores Gto.,6.357142857
-101.26,21.01,GTOGJ,GTO,Guanajuato Gto.,9.734482759
-101.83,21.05,BRRGJ,GTO,El Barrial Gto.,7.75862069
-101.67,21.1,LENGJ,GTO,LeÛn Gto.,12.22413793
-100.93,21.15,DHGGJ,GTO,Dolores Hidalgo Gto.,2.740740741
-101.69,21.17,EPLGJ,GTO,El Palote Gto.,9.74137931
-101.67,21.2,CSTGJ,GTO,Los Castillos Gto.,9.448275862
-101.63,21.29,BARBOSA,GTO,Barbosa Gto. ProtecciÛn Civil*,7.820689655
-100.09,21.3,XICGJ,GTO,Xich˙ Gto.,10.30769231
-100.52,21.3,SLPGJ,GTO,San Luis de la Paz Gto.,4.553571429
-101.52,21.63,OCMGJ,GTO,Ocampo Gto.,5.310344828
-100.87,20.38,LGVGJ,GTO,Presa la Gavia Gto.,6.28
-101.63,20.51,CORRALEJO,GTO,Corralejo Hidalgo Gto. ProtecciÛn Civil*,10.34482759
-102,20.8,FRIAS,GTO,FrÌas Gto. ProtecciÛn Civil*,9.466666667
-100.82,20.85,PALGJ,GTO,Presa Allende Gto. SMN*,8.725925926
-101.2,20.9,ECHGJ,GTO,El ChapÌn Gto.,7.068965517
-101.25,21.02,GUANAJUATOob,GTO,Observatorio de Guanajuato Gto. SMN*,9.548275862
-100.5,21.22,MINERALPOZOS,GTO,Mineral de Pozos Gto. ProtecciÛn Civil*,8.432142857
-99.83,21.32,SGORDAII,GTO,Sierra Gorda 2 Gto. SMN*,8.367857143
-99.31,19.96,PRQHD,HGO,Requena Hgo.,5.810344828
-98.33,20.06,PERHD,HGO,La Esperanza Hgo.,5.148148148
-98.37,20.08,TLGHD,HGO,Tulancingo Hgo.,9.551724138
-98.75,20.12,PCOHD,HGO,Observatorio de Pachuca Hgo.,7.389655172
-99.36,20.16,ENDHD,HGO,EndhÛ Hgo.,8
-99.22,20.24,MXQHD,HGO,Mixquiahuala Hgo.,7.586206897
-98.94,20.27,ACTHD,HGO,Actopan Hgo.,5.142857143
-99.33,20.36,PRGHD,HGO,Javier Rojo GÛmez Hgo.,8.931034483
-99.38,20.44,PVAHD,HGO,Vicente Aguirre Hgo.,9.344827586
-99.22,20.48,IXMHD,HGO,Ixmiquilpan Hgo.,9.620689655
-98.65,20.65,ZXTHD,HGO,Zacualtip·n Hgo.,6.666666667
-99.5,20.66,ZMPHD,HGO,Ing. Fernando Hiriart Balderrama Hgo.,13.47083333
-98.33,21.02,ATCHD,HGO,Atlapexco Hgo.,16.6875
-98.42,21.15,HJTHD,HGO,Huejutla Hgo.,16.01666667
-98.6,21.17,ORZHD,HGO,San Felipe Orizatl·n Hgo.,16.72727273
-98.47,19.73,ITESAAPAN,HGO,ITESA-Apan Hgo. SMN*,3.862962963
-98.4,19.87,TECOCOMULCO,HGO,Tecocomulco Hgo. OCAVM*,8.546666667
-98.27,19.97,TEZONCUALPA,HGO,Tezoncualpa Hgo. OCAVM*,6.464
-98.36,20.08,TULANCINGOob,HGO,Observatorio de Tulancingo Hgo. SMN*,8.584
-98.72,20.19,ELCHICO,HGO,El Chico Hgo. SMN*,6.296428571
-98.97,20.28,ACTOPAN,HGO,Actopan Hgo. OCAVM*,8.033333333
-99.32,20.36,PROJOGOMEZ,HGO,Presa Rojo GÛmez Hgo. OCAVM*,8.927586207
-99.22,20.87,MARMOLES,HGO,Los M·rmoles Hgo. SMN*,8.310714286
-98.08,20.46,HHTHD,HGO,Huehuetla Hgo.,14.36
-98.37,21.15,HUEHD,HGO,Huejutla Hgo. SMN*,16.96315789
-103.42,20.44,TLAJOMULCO,JAL,Tlajomulco Jal. SMN*,9.003571429
-103.4,18.97,TRJCM,JAL,Solidaridad Jal.,18.15517241
-104.57,19.23,CIHJL,JAL,Cihuatl·n Jal.,20.22413793
-103.47,19.7,CGZJL,JAL,Ciudad Guzm·n Jal.,9.740909091
-104.06,19.91,BBAJL,JAL,Basilio Vadillo Jal.,12.13793103
-104.37,19.98,TMLJL,JAL,RamÛn Corona Madrigal General Jal.,9.705882353
-105.13,20,CPEJL,JAL,CajÛn de PeÒa Jal.,20.32
-103.2,20.29,LDCJL,JAL,Lago de Chapala Jal.,14.26785714
-102.71,20.29,JMYJL,JAL,Jamay Jal.,7.942307692
-103.09,20.4,ATQJL,JAL,Atequiza Jal.,8.689655172
-103.65,20.47,HRTJL,JAL,Hurtado Jal.,7.55
-102.25,20.48,HUAJL,JAL,Huascato Jal.,9.537037037
-104.05,20.55,RAMJL,JAL,RÌo Ameca Jal.,8.88
-105.05,20.58,CULJL,JAL,Cuale Jal.,16.39285714
-103.32,20.58,TLAJL,JAL,Tlaquepaque Jal.,12.625
-103.36,20.58,PITJL,JAL,ProtecciÛn a Infraestructura y AtenciÛn a Emergencias Jal.,11.89285714
-103.85,20.6,VEGJL,JAL,Ing. Santiago Camarena Jal.,9.535714286
-103.37,20.67,GUAJL,JAL,Guadalajara Centro Jal.,10.69642857
-103.39,20.71,GUCJL,JAL,Guadalajara los Colomos Jal.,9.960714286
-103.33,20.73,EXPJL,JAL,La Experiencia Jal.,10.73214286
-103.45,20.75,BAZJL,JAL,Base AÈrea Zapopan Jal.,10.875
-103.45,21.07,CXTJL,JAL,Cuixtla Jal.,12.53333333
-102.85,21.13,CUNJL,JAL,La CuÒa Jal.,6.620689655
-102.5,21.3,SGRJL,JAL,San Gaspar de los Reyes Jal.,4.97826087
-101.85,21.35,SAUJL,JAL,La Sauceda Jal.,5.729166667
-101.92,21.36,LDMJL,JAL,Lagos de Moreno Jal.,6.866666667
-102.58,21.45,TCAJL,JAL,Teocaltiche Jal.,7.948275862
-101.74,21.5,CRTJL,JAL,El Cuarenta Jal.,6.979166667
-102.44,21.6,AJJJL,JAL,Ajoj˙car Jal.,4.596153846
-103.2,22.17,TENJL,JAL,Tenasco Jal.,4.96
-102.77,19.29,CHLMC,JAL,ConstituciÛn de Apatzing·n Jal.,17.56896552
-103.25,22.13,CLTJL,JAL,Colotl·n Jal.,7.05
-103.23,22.33,ACHZC,JAL,Achimec Jal.,3.714285714
-103.73,22.4,BCSJL,JAL,Bocas Jal.,4.730769231
-101.92,21.37,OLMJL,JAL,Observatorio de Lagos de Moreno Jal.,10.21481481
-104.29,19.85,ELCJL,JAL,El Corcovado Jal.,14.16666667
-103.92,19.46,SMANANTLANI,JAL,Sierra Manatl·n 1 Jal. SMN*,8.259259259
-105.04,19.5,CHAMELA,JAL,Chamela-Cuixmala Jal. SMN*,18.04074074
-103.59,19.59,NEVADOCOLIMA,JAL,Nevado de Colima Jal. SMN*,4.968
-104.56,19.63,CHFJL,JAL,El ChiflÛn Jal.,16.35555556
-103.46,19.73,CDGUZMANob,JAL,Observatorio de Ciudad Guzm·n Jal. SMN*,9.66
-105.13,20,RIOTOMATLAN,JAL,RÌo Tomatl·n Jal. SMN*,19.78888889
-103.03,20.17,TZPJL,JAL,Tizap·n Jal.,13.46153846
-103.42,20.27,JOCJL,JAL,Jocotepec Jal. SMN*,12.53076923
-103.2,20.29,CHAJL,JAL,Chapala 1 Jal. SMN*,15.25
-103.39,20.71,GUADALAJARAob,JAL,Observatorio de Guadalajara  Jal. SMN*,9.418518519
-105.21,20.73,LDBJL,JAL,La Desembocada J.L.,16.91176471
-104.25,20.83,IXTLANRIO,JAL,Ixtl·n del RÌo Nay. SMN*,9.6
-101.94,21.35,LMORENOob,JAL,Observatorio de Lagos de Moreno Jal. SMN*,9.789655172
-103.27,22.11,COLOTLANob,JAL,Observatorio de Colotl·n Jal. SMN*,6.271428571
-103.64,20.68,LAPRIMAVERA,JAL,La Primavera Jal. SMN*,10.576
-99.24,19.53,CLYMX,MEX,Calacoaya MÈx.,7.482758621
-100.28,19.1,TROMX,MEX,Trojes MÈx.,5.160714286
-98.87,19.19,SLAMX,MEX,San Luis Ameca MÈx.,6.120689655
-99.51,19.2,CGCMX,MEX,Gerencia Conagua CODAGEM MÈx.,2.706896552
-99.76,19.24,SJHMX,MEX,San Juan de las Huertas MÈx.,3.148148148
-99.71,19.29,TOLUCAob,MEX,Observatorio de Toluca MÈx. SMN*,2.6
-99.28,19.45,PTLMX,MEX,Presa Totolica MÈx.,4.275862069
-99.24,19.45,EMOMX,MEX,El Molinito RÌo Hondo MÈx.,1.689655172
-99.78,19.46,PIRMX,MEX,Ignacio RamÌrez MÈx.,0.448275862
-99.7,19.47,SBBMX,MEX,JosÈ Antonio Alzate MÈx.,1.034482759
-99.22,19.48,MBLMX,MEX,Molino Blanco MÈx.,10.44827586
-98.88,19.48,CHPMX,MEX,Chapingo MÈx.,6.620689655
-99.22,19.57,ARBMX,MEX,Las Arboledas MÈx.,7.655172414
-98.92,19.58,GRDMX,MEX,La Grande MÈx.,8.448275862
-99.19,19.62,OBSMX,MEX,San MartÌn Obispo MÈx.,7.75862069
-99.05,19.63,K27MX,MEX,km 27+250 MÈx.,6.362068966
-98.86,19.64,SNLMX,MEX,San Lucas Mex.,5.034482759
-99.96,19.66,TPTMX,MEX,San AndrÈs Tepetitl·n MÈx.,3.448275862
-99.3,19.7,CNPMX,MEX,La ConcepciÛn MÈx.,5.379310345
-99.18,19.74,PCGMX,MEX,Puente Colgante MÈx.,4.931034483
-99.87,19.78,ATPMX,MEX,Atlacomulco Prepa. MÈx.,3.448275862
-99.56,19.88,DNXMX,MEX,DanxhÛ MÈx.,1.948275862
-99.12,19.9,TTQMX,MEX,Tajo de Tequixquiac Mex.,3.896551724
-99.86,20.04,PNDMX,MEX,—adÛ MÈx.,4.034482759
-99.7,20.05,HPNMX,MEX,Huapango MÈx.,1.965517241
-99.74,20.12,PMNMX,MEX,El Molino MÈx.,3.206896552
-99.42,18.99,OCUMX,MEX,Ocuil·n de Arteaga Mex.,5.814814815
-99.63,19.29,COBMX,MEX,Observatorio del Estado de MÈxico MÈx.,2.303448276
-99.28,19.45,TTLMX,MEX,Totolica hidromÈtricas MÈx.,9.551724138
-98.91,19.53,SADMX,MEX,San AndrÈs MÈx.,7.293103448
-98.91,19.54,ATEMX,MEX,Atenco MÈx.,6.74137931
-99.39,19.83,TXMHD,MEX,Taxhimay MÈx.,2.517241379
-99.47,18.8,CHDMX,MEX,Colonia Hidalgo Mex.,15.86206897
-99.73,18.93,PDZMX,MEX,Porfirio DÌaz MÈx.,7.269230769
-99.65,19.3,RECMX,MEX,RectorÌa MÈx.,8.962962963
-99.7,19.33,CALMX,MEX,Calixtlahuaca MÈx.,1.571428571
-99.8,19.63,SMLMX,MEX,Santa MarÌa del Llano MÈx.,1.518518519
-99.79,19.83,PFBMX,MEX,Francisco JosÈ Trinidad Fabela MÈx.,1.965517241
-99.94,18.93,TESMX,MEX,Texcaltitl·n MÈx.,5.142857143
-99.8,19.33,TBRMX,MEX,Tres Barrancas MÈx.,1.732142857
-98.9,19.44,TJCMX,MEX,El Tejocote MÈx.,2.517857143
-99.77,19.57,IXCMX,MEX,Ixtlahuaca MÈx.,3.192307692
-99.74,19.59,SLBMX,MEX,San Bartolo del Llano MÈx.,3.303571429
-99.68,19.12,NEVMX,MEX,Nevado de Toluca MÈx. SMN*,2.353846154
-98.66,19.12,ALTZOMONI,MEX,Altzomoni Mex. SMN*,1.489285714
-99.96,19.21,CDEPIEDRAS,MEX,Corral de Piedras Mex. SMN*,-1.573076923
-100.14,19.31,DONATOGUERRA,MEX,Donato Guerra Mex. SMN*,6.764
-98.77,19.32,MAVILACAMACHO,MEX,Manuel ¡vila Camacho MÈx. OCAVM*,3.735714286
-98.88,19.33,IXTAPALUCA,MEX,Ixtapaluca MÈx. OCAVM*,10.76666667
-100.08,19.38,VALLEDEBRAVO,MEX,Valle de Bravo MÈx. SGT*,1.146428571
-99.24,19.47,CCHN,MEX,Colegio de Ciencias y Humanidades Naucalpan MÈx. UNAM*,10.36551724
-98.89,19.49,CHAPINGO,MEX,Chapingo MÈx. SGT*,7.231034483
-98.83,19.5,SANCTORUM,MEX,Sanctorum MÈx. OCAVM*,6.039130435
-99.27,19.52,PREMX,MEX,Presa MadÌçn MÈx. SMN*,5.672413793
-99.97,19.54,CDELCERRILLO,MEX,Centro del Cerrillo Mex. OCAVM*,13.04074074
-99.52,19.57,CCAMX,MEX,Cerro Catedral MÈx. SMN*,3.18
-99.87,19.78,ATLMX,MEX,Atlacomulco MÈx. SMN*,5.959259259
-101.66,19.93,AMEMC,MICH,Aristeo Mercado Mich.,7.883333333
-102.21,18.02,MLCMC,MICH,Melchor Ocampo L. C. Mich.,20.53571429
-102.18,18.05,VILMC,MICH,JosÈ MarÌa Morelos y PavÛn Mich.,21.39473684
-101.88,18.27,INFMC,MICH,Infiernillo Mich.,20.125
-100.9,18.5,CMNMC,MICH,Caimanera Mich.,20.47368421
-102.2,18.8,LPSMC,MICH,La PastorÌa Mich.,18.44444444
-101.93,18.92,ZICMC,MICH,Zicuir·n Mich.,17.74137931
-102.37,19.08,APATZINGAN,MICH,Apatzing·n Mich. SMN*,22.40909091
-102.37,19.08,APTMC,MICH,Apatzing·n Mich.,16.4137931
-102.87,19.21,LOLMC,MICH,Los Olivos Mich.,16.60344828
-101.05,19.49,PDBMC,MICH,Planta de Bombeo Mich.,7.660714286
-101.45,19.55,VJIMC,MICH,Villa JimÈnez Mich.,5.431034483
-100.61,19.58,AGOMC,MICH,Agostitl·n Mich.,4.965517241
-100.68,19.62,PUCMC,MICH,Pucuato Mich.,4
-101.26,19.63,COIMC,MICH,CoÌntzio Mich.,7.428571429
-101.18,19.69,MORMC,MICH,Morelia Mich.,9.74137931
-101.2,19.7,MNOMC,MICH,Morelia Norte Mich.,9.442857143
-101.1,19.7,MCEMC,MICH,Morelia Centro Mich.,10.29642857
-100.55,19.7,CHIMC,MICH,Ciudad Hidalgo Mich.,7.465517241
-101.8,19.81,ZCAMC,MICH,Zacapu Mich.,8.695652174
-100.87,19.83,MLPMC,MICH,MalpaÌs Mich.,5.351851852
-102.65,19.84,SJUMC,MICH,San Juanico Mich.,9.307692308
-100.83,19.86,ZINMC,MICH,ZinapÈcuaro Mich.,7.529411765
-100.44,19.89,MRVMC,MICH,MaravatÌo Mich.,5.357142857
-102.32,19.96,ORAMC,MICH,Orandino Mich.,9.666666667
-100.45,19.97,EGIMC,MICH,El Gigante Mich.,6.961538462
-102.27,19.97,CHAMC,MICH,Chaparaco Mich.,8.75
-100.23,20,TEPMC,MICH,Tepuxtepec Mich.,7.620689655
-102.28,20.01,ZAMMC,MICH,Zamora Mich.,7.862068966
-102.72,20.07,SAHMC,MICH,Sahuayo Mich.,8.637931034
-102.4,20.1,SSIMC,MICH,San SimÛn Mich.,12.48275862
-101.72,20.13,ANGMC,MICH,Angamacutiro Mich. SMN*,10.83793103
-101.72,20.13,MOCMC,MICH,Melchor Ocampo Mich.,7.275862069
-102.75,20.15,LPAMC,MICH,La Palma Mich.,11.91481481
-101.86,20.21,CORMC,MICH,Corrales Mich.,9.361111111
-101.99,20.23,ADUMC,MICH,Adjuntas Mich.,5.844827586
-101.63,20.25,LANMC,MICH,Los ¡ngeles Mich.,9.544444444
-101.6,20.3,PORMC,MICH,Pastor Ortiz Mich.,7.448275862
-102.44,20.3,DGNMC,MICH,De Gonzalo Mich.,11.80833333
-101.46,20.32,CBLMC,MICH,Casa Blanca Mich.,7.321428571
-102.24,20.34,YURMC,MICH,YurÈcuaro Mich.,10.48275862
-102,20.35,LPDMC,MICH,La Piedad Mich.,7.592592593
-102.6,19.96,JARMC,MICH,Jaripo Mich.,8.092592593
-102.54,19.98,GUAMC,MICH,Guaracha Mich.,9.12962963
-102.42,20.18,BIBMC,MICH,Barraje de Ibarra Mich.,8.87037037
-102.46,20.21,SCRMC,MICH,San CristÛbal Mich.,9.244827586
-102.13,18.85,LPNMC,MICH,Los Panches Mich.,16.63888889
-101.93,18.92,PZICUIRAN,MICH,Presa Zicuir·n Mich. SMN*,20.45925926
-102.08,19.42,URUAPAN,MICH,Uruapan Mich. SMN*,8.518518519
-100.29,19.54,MMONII,MICH,Mariposa Monarca 2 Mich. SMN*,3.022222222
-100.28,19.67,MMONARCAI,MICH,Mariposa Monarca 1 Mich. SMN*,3.692592593
-100.3,19.77,TMUMC,MICH,Tercer Mundo Mich.,7.672
-101.2,19.7,MORELIAob,MICH,Observatorio de Morelia Mich. SMN*,9.826315789
-99.32,18.63,PIXMR,MOR,Puente de Ixtla Mor.,13
-98.76,18.88,OCTMR,MOR,Ocuituco Mor.,10.375
-99.1,18.79,TICMR,MOR,Ticum·n Mor.,13.45833333
-98.83,18.95,ACHMR,MOR,Achichipico Mor.,11.72
-98.7,18.88,HUEMR,MOR,Hueyapan Mor.,7.636363636
-99.04,18.58,SPHMR,MOR,San Pablo Hidalgo Mor.,14.93181818
-99.02,18.44,HUTMR,MOR,Huautla Mor.,13.17241379
-99.31,18.49,TILMR,MOR,Tilzapotla Mor.,15.81818182
-99.19,18.52,XICMR,MOR,Xicatlacotla Mor.,14.48275862
-99.18,18.57,HIGMR,MOR,HiguerÛn Mor.,15.89655172
-98.84,18.6,TPLMR,MOR,Tepalcingo Mor.,14.79310345
-99.4,18.6,AMCMR,MOR,Amacuzac Mor.,13.24137931
-99.2,18.6,JOJMR,MOR,Jojutla Mor.,14.86206897
-99.42,18.61,HUAMR,MOR,Huajintl·n Mor.,13.79310345
-99.2,18.65,ZCTMR,MOR,Zacatepec Mor.,14.62068966
-98.91,18.68,LCUMR,MOR,La Cuera Mor.,13.93103448
-98.8,18.7,JNCMR,MOR,Jonacatepec Mor.,10.625
-99,18.73,MYOMR,MOR,Moyotepec Mor.,15.34482759
-99.27,18.74,ALUMR,MOR,Alpuyeca Mor.,12.31034483
-99.33,18.77,RODMR,MOR,El Rodeo Mor.,12.55172414
-98.79,18.78,TMCMR,MOR,Temoac Mor.,12.12
-98.9,18.8,CUAMR,MOR,Cuautla Mor.,12.75862069
-98.75,18.81,TLOMR,MOR,Tlacotepec Mor.,11.69642857
-99.2,18.9,CUEMR,MOR,Cuernavaca Mor.,13.46551724
-99.2,18.9,TEMMR,MOR,Temixco Mor.,14.62068966
-99.1,18.9,YAHMR,MOR,Yautepec Mor.,13.27586207
-98.9,18.9,OAXMR,MOR,Oaxtepec Mor.,14.55555556
-99.22,18.91,OBSMR,MOR,Observatorio de Morelos Mor.,11.66206897
-99.19,18.92,SLDMR,MOR,Solidaridad Mor.,14.44827586
-98.92,18.99,TOTMR,MOR,Totoloapan Mor.,11.64285714
-99.26,19.03,HUIMR,MOR,Huitzilac Mor.,5.431034483
-98.94,19.04,TLCMR,MOR,Tlacualera Mor.,5.619047619
-99.14,18.52,NEXMR,MOR,Nexpa Mor.,13.37931034
-98.79,18.69,ELPMR,MOR,El PeÒÛn Mor.,13.38461538
-99.25,19.05,TRESMARIAS,MOR,Tres MarÌas Mor. SMN*,4.510714286
-99.25,18.68,XXOMR,MOR,Xoxocotla Mor.,12.775
-99.16,18.77,PROMR,MOR,Progreso Mor.,13.29411765
-98.94,18.54,SHUAUTLA,MOR,Sierra de Huautla Mor. SMN*,16.77241379
-99.25,18.61,TQGMR,MOR,Tequesquitengo Mor.,16.66666667
-99.46,18.68,APAMR,MOR,Apacingo Mor.,14.58695652
-98.96,18.85,CASMR,MOR,Casasano Mor.,14.38461538
-98.71,18.88,TETMR,MOR,Tetela del Volc·n Mor.,9.75
-99.16,18.88,IMTMR,MOR,Instituto Mexicano de TecnologÌa del Agua Mor.*,15.14482759
-99.23,18.93,CUERNAVACAob,MOR,Observatorio de Cuernavaca Mor. SMN*,14.0862069
-98.78,18.94,HUXMR,MOR,Huecahuaxco Mor.,10.40909091
-99.27,19.03,CBTMR,MOR,Centro de Bachillerato T.A. 154 Huitzilac Mor.,6.375
-99.31,19.05,LZEMPOALA,MOR,Lagunas de Zempoala Mor. SMN*,1.081481481
-104.89,21.49,TEPNR,NAY,Tepic Nay.,13.92142857
-105.11,21.83,CAPNR,NAY,Capomal Nay.,14.87931034
-104.52,22.25,JMANR,NAY,Jes˙s MarÌa Nay.,14.34210526
-105.39,22.47,ACAPONETA,NAY,Acaponeta Nay. SMN*,15.92068966
-105.35,22.49,ACANR,NAY,Acaponeta Nay.,16.24074074
-105.34,22.56,LESNR,NAY,La Estancia Nay.,15.55172414
-105.21,22.12,ROMNR,NAY,Rosa Morada Nay.,15.03448276
-105.14,21.96,RUINR,NAY,Ruiz Nay.,15.79310345
-104.89,21.49,TEPICob,NAY,Observatorio de Tepic Nay. SMN*,13.20344828
-105.29,21.53,SANBLASMAR,NAY,San Blas Nay. SEMAR*,18.26071429
-106.54,21.63,ISLASMARIASMAR,NAY,Islas MarÌas Nay. SEMAR*,17.77857143
-105.33,22.22,MARISMAS,NAY,Marismas Nacionales Nay. SMN*,16.776
-100.01,25.27,AL2NL,NL,Allende Dos N. L.,7.56
-100.17,23.68,DARNL,NL,Doctor Arroyo N.L.,7.407407407
-99.78,23.98,ZRGNL,NL,Zaragoza N.L.,8.08
-99.82,24.1,ARRNL,NL,Aramberri N.L.,7.678571429
-99.91,24.32,ASCNL,NL,La AscensiÛn N.L.,2.75862069
-99.7,24.78,CRUNL,NL,Crucitas N.L.,8.821428571
-100.08,24.83,GALNL,NL,Galeana N.L.,6.655172414
-99.58,24.87,CAMNL,NL,Camacho N.L.,10.22727273
-99.4,24.94,CPRNL,NL,JosÈ LÛpez Portillo N.L.,9.97826087
-99.74,24.99,CABNL,NL,Cabezones N.L.,7.78
-99.22,24.99,PAMNL,NL,La Pamona N.L.,7.615384615
-100.55,25.03,SRANL,NL,San Rafael N.L.,1.586206897
-99.83,25.17,MTMNL,NL,Montemorelos N.L.,7.375
-100.13,25.43,LBCNL,NL,La Boca N.L.,8.96
-99.53,25.5,LERNL,NL,Las Enramadas N.L.,8.192307692
-100.2,25.52,ECSNL,NL,El Cerrito N.L.,6.92
-100.27,25.68,MTRNL,NL,Monterrey N.L.,9.84
-100.3,25.73,OBSNL,NL,Observatorio de Nuevo LeÛn N.L.,10.37916667
-100.27,25.8,CANNL,NL,El Canad· N.L.,9.8
-100.17,25.95,CDFNL,NL,CiÈnega de Flores N.L.,12.375
-99.2,26.02,MDRNL,NL,Madero N.L.,9.229166667
-99.61,26.09,CRVNL,NL,Cerralvo N.L.,8.277777778
-100.13,27.24,ANHNL,NL,An·huac N.L.,8.557692308
-99.28,25.71,CCHNL,NL,Cuchillo-Solidaridad N.L.,10.13043478
-100.12,23.42,MYNNL,NL,Mier y Noriega N.L.,8.333333333
-99.44,24.98,CARNL,NL,Carmen de los Elizondo Linares N.L.,7.739130435
-100.31,25.58,ELDIENTE,NL,El Diente N. L. SMN*,8.926923077
-99.32,25.73,PCUNL,NL,Presa el Cuchillo N.L. SMN*,11.46785714
-100.3,25.73,MONTERREYob,NL,Observatorio de Monterrey N.L. SMN*,11.87777778
-100.23,26.03,OBSMONTERREY,NL,Observatorio de Monterrey N.L. SMN*,6.803846154
-96.3,17.78,VANOX,OAX,Valle Nacional Oax.,18.71428571
-96.53,17.43,ATEOX,OAX,Atepec Oax.,10.05263158
-96.91,18.21,LCAOX,OAX,La Carbonera Oax.,10.28
-96.45,17.12,SMAOX,OAX,San Antonio Cuajimoloyas Oax.,4.703703704
-96.72,15.81,COZOX,OAX,San Francisco Cozoaltepec Oax.,18.63793103
-95.7,16.01,ASTOX,OAX,Astata Oax.,20.12068966
