Lon,Lat,Clave,Edo,Est,Tmin
-101.47,21.07,COMGJ,GTO,Comanjilla Gto.,6.4
-101.22,21.48,SFEGJ,GTO,San Felipe Gto.,2.7
-100.36,20.2,CORGJ,GTO,Coroneo Gto.,2.8
-101.11,21.32,LQMGJ,GTO,La Quemada Gto.,1.3
-100.5,21.22,POZGJ,GTO,Pozos Gto.,4.9
-101.02,20.43,SMAGJ,GTO,San Miguel de Allende Gto.,4.6
-100.75,20.58,SMOGJ,GTO,San Miguel Octopan Gto.,5.9
-100.71,20.03,ACNGJ,GTO,Ac·mbaro Gto.,8.3
-100.67,20.06,SLSGJ,GTO,SolÌs Gto.,8.7
-100.52,20.15,JCRGJ,GTO,JerÈcuaro Gto.,8.2
-100.9,20.28,ECBGJ,GTO,El Cubo Gto.,5.5
-100.89,20.22,SLVGJ,GTO,Salvatierra Gto.,6.9
-101.36,20.28,LJIGJ,GTO,Las JÌcamas Gto.,9.4
-101.07,20.29,LDYGJ,GTO,Laguna de Yuriria Gto.,6.7
-101.07,20.3,SRTGJ,GTO,Santa Rita Gto.,6.3
-101.18,20.38,VDSGJ,GTO,Valle de Santiago Gto.,7.8
-101.54,20.45,ABSGJ,GTO,Abasolo Gto.,10.1
-101.74,20.44,GLNGJ,GTO,La Golondrina Gto.,10.6
-100.62,20.45,APSGJ,GTO,Apaseo el Alto Gto.,9.8
-100.96,20.49,CRTGJ,GTO,Cort·zar Gto.,9.4
-101.63,20.5,ATBGJ,GTO,Agua Tibia Gto.,6.8
-101.11,20.52,PERGJ,GTO,Pericos Gto.,6.5
-100.82,20.54,CLYGJ,GTO,Celaya Gto.,6.4
-100.68,20.53,AEGGJ,GTO,Apaseo el Grande Gto.,8.9
-100.58,20.55,AMCGJ,GTO,Ameche Gto.,6.5
-101.2,20.57,SLMGJ,GTO,Salamanca Gto.,8.1
-101.3,20.6,TEMGJ,GTO,TemascatÌo Gto.,10.0
-101.67,20.62,CRMGJ,GTO,Cuer·maro Gto.,11.1
-101.84,20.68,LADGJ,GTO,Las Adjuntas Gto.,4.9
-101.35,20.68,IRPGJ,GTO,Irapuato Gto.,8.6
-101.37,20.72,ECNGJ,GTO,El Conejo Gto.,6.5
-100.83,20.85,IALGJ,GTO,Ignacio Allende Gto.,7.0
-101.29,20.87,PRSGJ,GTO,La PurÌsima Gto.,8.6
-100.9,20.95,CSRGJ,GTO,Cinco SeÒores Gto.,4.8
-101.84,21.05,BRRGJ,GTO,El Barrial Gto.,6.5
-101.69,21.14,LENGJ,GTO,LeÛn Gto.,10.7
-100.93,21.15,DHGGJ,GTO,Dolores Hidalgo Gto.,3.2
-101.68,21.17,EPLGJ,GTO,El Palote Gto.,8.6
-101.67,21.2,CSTGJ,GTO,Los Castillos Gto.,8.0
-101.63,21.29,BARBOSA,GTO,Barbosa Gto. ProtecciÛn Civil*,6.8
-100.09,21.3,XICGJ,GTO,Xich˙ Gto.,7.2
-100.52,21.3,SLPGJ,GTO,San Luis de la Paz Gto.,2.6
-101.48,21.65,OCMGJ,GTO,Ocampo Gto.,4.6
-100.88,20.4,LGVGJ,GTO,Presa la Gavia Gto.,4.9
-101.63,20.51,CORRALEJO,GTO,Corralejo Hidalgo Gto. ProtecciÛn Civil*,8.9
-101.24,20.87,ECHGJ,GTO,El ChapÌn Gto.,5.8
-101.25,21.02,GUANAJUATOob,GTO,Observatorio de Guanajuato Gto. SMN*,8.6
-100.88,21.1,PNLGJ,GTO,PeÒuelitas Gto.,5.7
-100.5,21.22,MINERALPOZOS,GTO,Mineral de Pozos Gto. ProtecciÛn Civil*,8.1
-99.83,21.32,SGORDAII,GTO,Sierra Gorda 2 Gto. SMN*,6.7
-102,20.8,FRIAS,GTO,FrÌas Gto. ProtecciÛn Civil*,7.8
-100.82,20.85,PALGJ,GTO,Presa Allende Gto. SMN*,6.8
-101.27,21.01,GTOGJ,GTO,Observatorio de Guanajuato Gto.,8.7
-99.31,19.96,PRQHD,HGO,Requena Hgo.,5.1
-98.33,20.06,PERHD,HGO,La Esperanza Hgo.,4.7
-98.75,20.12,PCOHD,HGO,Observatorio de Pachuca Hgo.,6.4
-99.36,20.16,ENDHD,HGO,EndhÛ Hgo.,7.1
-98.94,20.27,ACTHD,HGO,Actopan Hgo.,4.0
-99.33,20.36,PRGHD,HGO,Javier Rojo GÛmez Hgo.,9.1
-99.38,20.44,PVAHD,HGO,Vicente Aguirre Hgo.,8.9
-99.22,20.48,IXMHD,HGO,Ixmiquilpan Hgo.,7.0
-98.76,20.59,LMTHD,HGO,Metztitl·n Hgo.,9.2
-98.65,20.65,ZXTHD,HGO,Zacualtip·n Hgo.,5.0
-99.5,20.66,ZMPHD,HGO,Ing. Fernando Hiriart Balderrama Hgo.,12.1
-98.35,21.02,ATCHD,HGO,Atlapexco Hgo.,13.2
-98.27,19.97,TEZONCUALPA,HGO,Tezoncualpa Hgo. OCAVM*,7.1
-98.75,20.12,PACHUCAob,HGO,Observatorio de Pachuca Hgo. SMN*,5.6
-98.13,20.14,LAGUNA,HGO,La Laguna Hgo. FENIX*,7.0
-98.72,20.19,ELCHICO,HGO,El Chico Hgo. SMN*,5.0
-98.08,20.46,HHTHD,HGO,Huehuetla Hgo.,12.6
-99.22,20.87,MARMOLES,HGO,Los M·rmoles Hgo. SMN*,8.2
-98.47,19.73,ITESAAPAN,HGO,ITESA Apan Hgo. SMN*,2.5
-98.37,20.08,TLGHD,HGO,Observatorio de Tulancingo Hgo.,7.4
-103.42,20.44,TLAJOMULCO,JAL,Tlajomulco Jal. SMN*,6.7
-103.4,18.97,TRJCM,JAL,Solidaridad Jal.,16.4
-104.57,19.23,CIHJL,JAL,Cihuatl·n Jal.,19.8
-104.06,19.91,BBAJL,JAL,Basilio Vadillo Jal.,11.0
-103.2,20.29,LDCJL,JAL,Lago de Chapala Jal.,13.9
-102.71,20.29,JMYJL,JAL,Jamay Jal.,6.0
-102.25,20.48,HUAJL,JAL,Huascato Jal.,8.6
-104.05,20.55,RAMJL,JAL,RÌo Ameca Jal.,7.4
-102.5,20.55,ATOTONILCOCFE,JAL,Atotonilco Jal. CFE*,8.6
-103.32,20.58,TLAJL,JAL,Tlaquepaque Jal.,11.2
-103.36,20.58,PITJL,JAL,ProtecciÛn a Infraestructura y AtenciÛn a Emergencias Jal.,11.4
-103.85,20.6,VEGJL,JAL,Ing. Santiago Camarena Jal.,7.5
-103.35,20.68,GUAJL,JAL,Guadalajara Centro Jal.,9.6
-103.34,20.72,EXPJL,JAL,La Experiencia Jal.,8.9
-103.45,20.75,BAZJL,JAL,Base AÈrea Zapopan Jal.,8.1
-103.45,21.07,CXTJL,JAL,Cuixtla Jal.,11.0
-102.85,21.13,CUNJL,JAL,La CuÒa Jal.,4.2
-102.5,21.3,SGRJL,JAL,San Gaspar de los Reyes Jal.,1.9
-101.85,21.35,SAUJL,JAL,La Sauceda Jal.,4.1
-101.92,21.36,LDMJL,JAL,Lagos de Moreno Jal.,4.7
-102.58,21.45,TCAJL,JAL,Teocaltiche Jal.,6.3
-101.74,21.5,CRTJL,JAL,El Cuarenta Jal.,4.9
-102.44,21.6,AJJJL,JAL,Ajoj˙car Jal.,2.3
-103.2,22.17,TENJL,JAL,Tenasco Jal.,4.5
-102.77,19.29,CHLMC,JAL,ConstituciÛn de Apatzing·n Jal.,18.9
-103.23,22.33,ACHZC,JAL,Achimec Jal.,3.0
-103.72,22.41,BCSJL,JAL,Bocas Jal.,4.3
-101.92,21.37,OLMJL,JAL,Observatorio de Lagos de Moreno Jal.,9.8
-104.29,19.85,ELCJL,JAL,El Corcovado Jal.,11.7
-104.78,20.48,CRNJL,JAL,Corrinchis Jal.,8.4
-103.92,19.46,SMANANTLANI,JAL,Sierra Manatl·n 1 Jal. SMN*,7.6
-103.59,19.59,NEVADOCOLIMA,JAL,Nevado de Colima Jal. SMN*,3.8
-103.46,19.73,CDGUZMANob,JAL,Observatorio de Ciudad Guzm·n Jal. SMN*,9.3
-105.13,20,RIOTOMATLAN,JAL,RÌo Tomatl·n Jal. SMN*,19.5
-103.42,20.27,JOCJL,JAL,Jocotepec Jal. SMN*,11.4
-103.2,20.29,CHAJL,JAL,Chapala 1 Jal. SMN*,14.8
-103.64,20.68,LAPRIMAVERA,JAL,La Primavera Jal. SMN*,10.1
-103.39,20.71,GUADALAJARAob,JAL,Observatorio de Guadalajara  Jal. SMN*,7.4
-102.71,21.04,ELSALTO,JAL,El Salto Jal. SGT*,9.2
-101.94,21.35,LMORENOob,JAL,Observatorio de Lagos de Moreno Jal. SMN*,9.0
-104.56,19.63,CHFJL,JAL,El ChiflÛn Jal,15.6
-103.47,19.7,CGZJL,JAL,Observatorio de Ciudad Guzm·n Jal.,10.1
-103.03,20.17,TZPJL,JAL,Tizap·n Jal.,12.2
-103.39,20.71,GUCJL,JAL,Observatorio de Guadalajara Jal.,7.7
-103.25,22.13,CLTJL,JAL,Observatorio de Colotl·n Jal.,5.0
-103.65,20.47,HRTJL,JAL,Hurtado Jal.,5.2
-105.13,20,CPEJL,JAL,CajÛn de PeÒa Jal.,20.2
-99.24,19.53,CLYMX,MEX,Calacoaya MÈx.,6.6
-98.87,19.19,SLAMX,MEX,San Luis Ameca MÈx.,5.6
-99.71,19.29,TOLUCAob,MEX,Observatorio de Toluca MÈx. SMN*,1.5
-99.28,19.45,PTLMX,MEX,Presa Totolica MÈx.,3.2
-99.24,19.45,EMOMX,MEX,El Molinito RÌo Hondo MÈx.,0.5
-99.22,19.48,MBLMX,MEX,Molino Blanco MÈx.,8.5
-98.88,19.48,CHPMX,MEX,Chapingo MÈx.,5.2
-99.22,19.57,ARBMX,MEX,Las Arboledas MÈx.,6.4
-98.92,19.58,GRDMX,MEX,La Grande MÈx.,7.2
-99.19,19.62,OBSMX,MEX,San MartÌn Obispo MÈx.,6.5
-99.05,19.63,K27MX,MEX,km 27+250 MÈx.,4.8
-99.3,19.7,CNPMX,MEX,La ConcepciÛn MÈx.,4.3
-99.18,19.74,PCGMX,MEX,Puente Colgante MÈx.,3.3
-98.91,19.53,SADMX,MEX,San AndrÈs MÈx.,6.4
-98.91,19.54,ATEMX,MEX,Atenco MÈx.,4.9
-99.39,19.83,TXMHD,MEX,Taxhimay MÈx.,1.8
-99.44,18.86,ALAMEDA1,MEX,Alameda 1 MÈx. FENIX*,13.6
-99.68,19.12,NEVMX,MEX,Nevado de Toluca MÈx. SMN*,0.5
-98.77,19.32,MAVILACAMACHO,MEX,Manuel ¡vila Camacho MÈx. OCAVM*,2.5
-98.83,19.5,SANCTORUM,MEX,Sanctorum MÈx. OCAVM*,4.9
-99.27,19.52,PREMX,MEX,Presa MadÌçn MÈx. SMN*,5.8
-98.66,19.12,ALTZOMONI,MEX,Altzomoni MÈx SMN*,0.0
-99.96,19.21,CDEPIEDRAS,MEX,Corral de Piedras Mex. SMN*,-2.0
-100.14,19.31,DONATOGUERRA,MEX,Donato Guerra Mex. SMN*,5.7
-98.88,19.33,IXTAPALUCA,MEX,Ixtapaluca MÈx. OCAVM*,9.0
-100.08,19.38,VALLEDEBRAVO,MEX,Valle de Bravo MÈx. SMN*,1.3
-99.28,19.45,TTLMX,MEX,Totolica hidromÈtrica MÈx.,8.3
-99.97,19.54,CDELCERRILLO,MEX,Centro del Cerrillo Mex. OCAVM*,12.6
-99.52,19.57,CCAMX,MEX,Cerro Catedral MÈx. SMN*,1.4
-98.86,19.64,SNLMX,MEX,San Lucas MÈx,3.5
-99.87,19.78,ATLMX,MEX,Atlacomulco MÈx. SMN*,4.5
-99.12,19.9,TTQMX,MEX,Tajo de Tequixquiac MÈx,2.1
-101.66,19.93,AMEMC,MICH,Aristeo Mercado Mich.,5.8
-102.18,18.05,VILMC,MICH,JosÈ MarÌa Morelos y PavÛn Mich.,21.4
-101.88,18.27,INFMC,MICH,Infiernillo Mich.,19.5
-100.9,18.5,CMNMC,MICH,Caimanera Mich.,14.4
-102.2,18.8,LPSMC,MICH,La PastorÌa Mich.,17.7
-101.93,18.92,ZICMC,MICH,Zicuir·n Mich.,19.1
-102.37,19.08,APTMC,MICH,Apatzing·n Mich.,16.7
-102.87,19.21,LOLMC,MICH,Los Olivos Mich.,17.5
-101.05,19.49,PDBMC,MICH,Planta de Bombeo Mich.,6.5
-101.45,19.55,VJIMC,MICH,Villa JimÈnez Mich.,3.2
-100.61,19.58,AGOMC,MICH,Agostitl·n Mich.,4.9
-100.68,19.62,PUCMC,MICH,Pucuato Mich.,4.4
-101.26,19.63,COIMC,MICH,CoÌntzio Mich.,6.7
-101.2,19.7,MNOMC,MICH,Morelia Norte Mich.,8.1
-101.1,19.7,MCEMC,MICH,Morelia Centro Mich.,9.4
-100.55,19.7,CHIMC,MICH,Ciudad Hidalgo Mich.,6.3
-100.87,19.83,MLPMC,MICH,MalpaÌs Mich.,4.6
-102.65,19.84,SJUMC,MICH,San Juanico Mich.,8.2
-100.44,19.89,MRVMC,MICH,MaravatÌo Mich.,5.1
-102.14,19.96,UREMC,MICH,Urepetiro Mich.,3.6
-102.32,19.96,ORAMC,MICH,Orandino Mich.,9.6
-100.45,19.97,EGIMC,MICH,El Gigante Mich.,6.6
-102.27,19.97,CHAMC,MICH,Chaparaco Mich.,7.0
-100.23,20,TEPMC,MICH,Tepuxtepec Mich.,6.2
-102.72,20.07,SAHMC,MICH,Sahuayo Mich.,7.1
-102.4,20.1,SSIMC,MICH,San SimÛn Mich.,8.6
-101.72,20.13,ANGMC,MICH,Angamacutiro Mich. SMN*,9.2
-101.72,20.13,MOCMC,MICH,Melchor Ocampo Mich.,8.8
-102.75,20.15,LPAMC,MICH,La Palma Mich.,10.0
-101.86,20.21,CORMC,MICH,Corrales Mich.,6.9
-101.63,20.25,LANMC,MICH,Los ¡ngeles Mich.,7.5
-101.6,20.3,PORMC,MICH,Pastor Ortiz Mich.,6.2
-102.44,20.3,DGNMC,MICH,De Gonzalo Mich.,10.0
-101.46,20.32,CBLMC,MICH,Casa Blanca Mich.,6.2
-102,20.35,LPDMC,MICH,La Piedad Mich.,6.3
-102.42,20.18,BIBMC,MICH,Barraje de Ibarra Mich.,8.7
-102.46,20.21,SCRMC,MICH,San CristÛbal Mich.,4.4
-102.13,18.85,LPNMC,MICH,Los Panches Mich.,16.5
-102.18,17.94,LCARDENASMAR,MICH,L·zaro C·rdenas Mich. SEMAR*,21.7
-100.29,19.54,MMONII,MICH,Mariposa Monarca 2 Mich. SMN*,2.8
-100.28,19.67,MMONARCAI,MICH,Mariposa Monarca 1 Mich. SMN*,2.5
-100.3,19.77,TMUMC,MICH,Tercer Mundo Mich.,7.0
-100.23,20,TEPUXTEPECF,MICH,Tepuxtepec Mich. FENIX*,8.5
-102.21,18.02,MLCMC,MICH,Melchor Ocampo L.C. Mich.,19.8
-102.08,19.42,URUAPAN,MICH,Uruapan Mich. SMN*,7.7
-101.18,19.69,MORMC,MICH,Observatorio de Morelia Mich.,8.8
-101.2,19.7,MORELIAob,MICH,Observatorio de Morelia Mich. SMN*,8.9
-102.32,19.98,ZAMORAob,MICH,Observatorio de Zamora Mich. SMN*,8.6
-102.28,20.01,ZAMMC,MICH,Observatorio de Zamora Mich.,6.6
-98.76,18.88,OCTMR,MOR,Ocuituco Mor.,10.9
-99.1,18.79,TICMR,MOR,Ticum·n Mor.,13.1
-98.83,18.95,ACHMR,MOR,Achichipico Mor.,11.0
-98.75,18.88,HUEMR,MOR,Hueyapan Mor.,7.5
-99.04,18.58,SPHMR,MOR,San Pablo Hidalgo Mor.,13.3
-99.02,18.44,HUTMR,MOR,Huautla Mor.,12.0
-99.31,18.49,TILMR,MOR,Tilzapotla Mor.,16.7
-99.19,18.53,XICMR,MOR,Xicatlacotla Mor.,12.5
-99.18,18.57,HIGMR,MOR,HiguerÛn Mor.,14.7
-98.84,18.6,TPLMR,MOR,Tepalcingo Mor.,13.3
-99.38,18.6,AMCMR,MOR,Amacuzac Mor.,10.2
-99.2,18.6,JOJMR,MOR,Jojutla Mor.,13.7
-99.42,18.61,HUAMR,MOR,Huajintl·n Mor.,13.2
-98.91,18.68,LCUMR,MOR,La Cuera Mor.,14.1
-98.8,18.7,JNCMR,MOR,Jonacatepec Mor.,11.9
-99,18.73,MYOMR,MOR,Moyotepec Mor.,14.6
-99.26,18.73,ALUMR,MOR,Alpuyeca Mor.,12.5
-99.33,18.77,RODMR,MOR,El Rodeo Mor.,16.0
-98.79,18.78,TMCMR,MOR,Temoac Mor.,10.2
-98.95,18.81,CUAMR,MOR,Cuautla Mor.,12.7
-98.75,18.81,TLOMR,MOR,Tlacotepec Mor.,10.7
-99.2,18.9,CUEMR,MOR,Cuernavaca Mor.,11.9
-99.22,18.86,TEMMR,MOR,Temixco Mor.,13.2
-99.05,18.9,YAHMR,MOR,Yautepec Mor.,11.3
-98.9,18.9,OAXMR,MOR,Oaxtepec Mor.,14.3
-99.19,18.92,SLDMR,MOR,Solidaridad Mor.,13.6
-99.26,19.03,HUIMR,MOR,Huitzilac Mor.,4.9
-98.94,19.04,TLCMR,MOR,Tlacualera Mor.,4.7
-99.14,18.52,NEXMR,MOR,Nexpa Mor.,12.6
-98.93,18.95,ATLMR,MOR,Atlatlahucan Mor.,10.4
-99.25,19.05,TRESMARIAS,MOR,Tres MarÌas Mor. SMN*,3.6
-99.25,18.68,XXOMR,MOR,Xoxocotla Mor.,11.3
-99.16,18.77,PROMR,MOR,Progreso Mor.,12.9
-98.94,18.54,SHUAUTLA,MOR,Sierra de Huautla Mor. SMN*,15.7
-99.25,18.61,TQGMR,MOR,Tequesquitengo Mor.,15.0
-99.46,18.68,APAMR,MOR,Apacingo Mor.,13.3
-99.38,18.7,CUTMR,MOR,Cuautlita Mor.,13.0
-99.43,18.87,PAPMR,MOR,Palpan Mor.,13.7
-98.71,18.88,TETMR,MOR,Tetela del Volc·n Mor.,10.1
-99.16,18.88,IMTMR,MOR,Instituto Mexicano de TecnologÌa del Agua Mor. SMN*,14.1
-98.78,18.94,HUXMR,MOR,Huecahuaxco Mor.,9.7
-99.2,18.65,ZCTMR,MOR,Observatorio de Zacatepec Mor.,12.5
-99.22,18.91,OBSMR,MOR,Observatorio de Cuernavaca Mor.,11.4
-98.92,18.99,TOTMR,MOR,Totolapan Mor.,11.6
-99.31,19.05,LZEMPOALA,MOR,Lagunas de Zempoala Mor. SMN*,1.0
-105.11,21.83,CAPNR,NAY,Capomal Nay.,13.8
-104.52,22.25,JMANR,NAY,Jes˙s MarÌa Nay.,12.4
-105.38,22.47,ACAPONETA,NAY,Acaponeta Nay. SMN*,15.2
-105.14,21.96,RUINR,NAY,Ruiz Nay.,15.6
-104.3,21.04,IXTLANRIO,NAY,Ixtl·n del RÌo Nay. SMN*,9.6
-105.29,21.53,SANBLASMAR,NAY,San Blas Nay. SEMAR*,17.9
-106.54,21.63,ISLASMARIASMAR,NAY,Islas MarÌas Nay. SEMAR*,17.1
-104.89,21.49,TEPNR,NAY,Observatorio de Tepic Nay.,13.2
-100.17,23.68,DARNL,NL,Doctor Arroyo N.L.,5.2
-99.78,23.98,ZRGNL,NL,Zaragoza N.L.,5.1
-99.82,24.1,ARRNL,NL,Aramberri N.L.,4.8
-99.91,24.32,ASCNL,NL,La AscensiÛn N.L.,1.9
-99.7,24.78,CRUNL,NL,Crucitas N.L.,7.3
-100.08,24.83,GALNL,NL,Galeana N.L.,3.6
-99.4,24.94,CPRNL,NL,JosÈ LÛpez Portillo N.L.,8.8
-100.55,25.03,SRANL,NL,San Rafael N.L.,-2.2
-99.83,25.17,MTMNL,NL,Montemorelos N.L.,4.5
-100.2,25.52,ECSNL,NL,El Cerrito N.L.,3.4
-100.27,25.68,MTRNL,NL,Monterrey N.L.,8.5
-100.27,25.8,CANNL,NL,El Canad· N.L.,7.3
-99.61,26.09,CRVNL,NL,Cerralvo N.L.,6.8
-100.12,23.42,MYNNL,NL,Mier y Noriega N.L.,6.6
-99.44,24.98,CARNL,NL,Carmen de los Elizondo Linares N.L.,5.6
-100.39,25.56,CDEMTYI,NL,Cumbres de Monterrey 1 N.L. SMN*,9.1
-100.31,25.58,ELDIENTE,NL,El Diente N. L. SMN*,6.5
-100.13,25.43,LBCNL,NL,Rodrigo GÛmez N.L.,6.3
-99.28,25.71,CCHNL,NL,Cuchillo Solidaridad N.L.,9.9
-96.3,17.78,VANOX,OAX,Valle Nacional Oax.,16.8
-96.53,17.43,ATEOX,OAX,Atepec Oax.,8.3
-96.91,18.21,LCAOX,OAX,La Carbonera Oax.,9.4
-96.72,15.81,COZOX,OAX,San Francisco Cozoaltepec Oax.,18.2
-95.48,16.59,RHOOX,OAX,RÌo Hondo Oax.,16.6
-94.82,16.58,CHIOX,OAX,Chicapa Oax.,21.2
-95.93,16.65,BOQOX,OAX,Boquilla 1 Oax.,11.5
-96.7,17,OAOOX,OAX,Observatorio de Aeropuerto Oaxaca Oax.,9.2
-96.73,17.07,OACOX,OAX,Oaxaca Centro Oax.,12.7
-96.72,17.07,BAEOX,OAX,Base AÈrea Oax.,10.7
-95.48,17.45,MAROX,OAX,MarÌa Lombardo Oax.,15.8
-97.78,17.81,HLOOX,OAX,Observatorio de Huajuapan de LeÛn Oax.,8.7
-96.2,17.87,JACOX,OAX,Jacatepec Oax.,16.1
-96.53,17.88,SFUOX,OAX,San Felipe Usila Oax.,14.3
-96.26,18,CDOOX,OAX,Miguel de la Madrid Hurtado Oax.,15.7
-96.41,18.23,TEMOX,OAX,Presidente Alem·n Oax.,17.8
-95.92,17.73,RMLOX,OAX,RÌo Manso Lalana Oax.,18.0
-98.14,17.5,SLAOX,OAX,Silacayo·pam Oax.,12.8
-97.42,17.55,TEPOX,OAX,San Juan Teposcolula Oax.,3.5
-97.82,17.75,FOYOX,OAX,San Francisco Yosocuta Oax.,12.8
-98.39,17.76,ZALOX,OAX,Zapotitl·n Lagunas Oax.,12.9
-97.82,17.89,ZAPOX,OAX,Zapotitl·n Palmas Oax.,12.3
-97.54,17.73,STTOX,OAX,Santiago Teotongo Oax.,5.0
-96.55,17.27,SCIOX,OAX,Ixtepeji Oax.,8.1
-97.72,17.53,AMTOX,OAX,San Antonino Monte Verde Oax.,11.0
-95.93,17.15,ZACOX,OAX,Zacatepec Oax.,12.9
-97.81,17.65,TSLOX,OAX,Heroica Villa Tezoatl·n de Segura y Luna Oax.,8.0
-98.28,17.53,CALOX,OAX,Calihual· Oax.,11.4
-96.1,17.02,AYUOX,OAX,Ayutla Oax.,0.5
-97.69,15.97,LCHACAHUA,OAX,Laguna Chacahua Oax. SMN*,21.7
-95.19,16.17,SALINACRUZmar,OAX,Salina Cruz Oax. SEMAR*,22.5
-95.04,16.88,MROOX,OAX,MatÌas Romero Oax. SMN*,17.7
-96.72,17,OAXACAob,OAX,Observatorio de Oaxaca Oax. SMN*,9.7
-97.25,17.44,NOCHISTLAN,OAX,Nochistl·n Oax. SMN*,5.4
-97.77,17.79,HUAJUAPANob,OAX,Observatorio de Huajuapan de LeÛn Oax. SMN*,8.7
-98.05,16.35,PNTOX,OAX,Pinotepa Oax. SMN*,20.8
-96.48,15.67,PTAOX,OAX,Observatorio de Puerto ¡ngel Oax.,21.4
-95.2,16.18,SCROX,OAX,Observatorio de Salina Cruz Oax.,22.9
-96.58,16.34,MIAHUATLAN,OAX,Miahuatl·n Oax. SMN*,8.6
-97.88,17.23,SMNOX,OAX,San MartÌn Itunyoso Oax.,8.4
-97.82,19.62,IXTPB,PUE,Ixtacamaxtitl·n Pue.,3.8
-97.01,18.33,ZOQPB,PUE,Zoquitl·n Pue.,9.0
-96.85,18.4,TLPPB,PUE,Tlacotepec de DÌaz Pue.,14.8
-98.57,18.11,CHSPB,PUE,Chila de la Sal Pue.,11.1
-98.26,18.2,PIXPB,PUE,Piaxtla Pue.,11.2
-98.78,18.45,TELPB,PUE,Teotlalco Pue.,10.9
-97.4,18.48,TEHPB,PUE,Tehuac·n Pue.,7.4
-98.58,18.52,CHIPB,PUE,Chietla Pue.,13.7
-98.47,18.61,IZMPB,PUE,Iz˙car de Matamoros Pue.,17.3
-97.91,18.74,SMCPB,PUE,San Miguel Canoa Pue.,3.4
-98.54,18.77,HQCPB,PUE,Huaquechula Pue.,11.9
-97.75,18.88,TECPB,PUE,Tecamachalco Pue.,5.9
-98.11,18.91,BDDPB,PUE,Manuel ¡vila Camacho Pue.,4.3
-97.25,18.92,PCRPB,PUE,Paso Carretas Pue.,3.6
-98.42,18.92,ATXPB,PUE,Atlixco Pue.,10.1
-98.28,18.97,ECHPB,PUE,EcheverrÌa Pue.,6.2
-97.96,18.97,CEMPB,PUE,Cemex Pue.,5.0
-97.44,18.99,CDSPB,PUE,Ciudad Serd·n Pue.,4.5
-98.23,19.01,MAYPB,PUE,Mayorazgo 21 Poniente Pue.,6.9
-98.2,19.02,CNAPB,PUE,Conagua Pue.,8.4
-98.17,19.05,PUOPB,PUE,Observatorio de Puebla Pue.,7.8
-97.93,19.06,ACJPB,PUE,Acajete Pue.,6.0
-98.32,19.07,CHLPB,PUE,Cholula Pue.,6.8
-98.06,19.09,CPLPB,PUE,Capulac Pue.,7.5
-98.46,19.1,HJTPB,PUE,Huejotzingo Pue.,5.7
-97.62,19.25,QUIPB,PUE,Quimixtl·n Pue.,8.4
-97.42,19.45,ACHPB,PUE,Alchichilca Pue.,2.4
-97.69,19.46,LIBPB,PUE,Libres Pue.,5.9
-97.49,19.49,TPYPB,PUE,Tepeyahualco Pue.,4.2
-97.53,19.7,OYAPB,PUE,Oyameles Pue.,0.8
-98.05,19.74,CNGPB,PUE,Chignahuapan Pue.,2.8
-97.36,19.82,TEZPB,PUE,Teziutl·n Pue.,5.6
-97.81,19.83,TEOPB,PUE,Tetela de Ocampo Pue.,6.2
-97.58,19.86,ZCPPB,PUE,Zacapoaxtla Pue.,6.1
-97.79,20,TDRPB,PUE,Tepango de RodrÌguez Pue.,5.4
-98.15,20.03,AHUPB,PUE,Ahuazontepec Pue.,2.7
-98.05,20.18,HUAPB,PUE,Huauchinango Pue.,7.9
-97.83,20.18,ZRGPB,PUE,Zaragoza Pue.,6.4
-97.96,20.28,XDJPB,PUE,Xicotepec de Ju·rez Pue.,9.3
-97.84,20.41,APAPB,PUE,Apapantilla Pue.,13.7
-97.68,20.51,VENPB,PUE,Venustiano Carranza Pue.,6.7
-98.16,18.61,COAPB,PUE,Coatzingo Pue.,11.1
-98.22,19.11,SCRPB,PUE,San CristÛbal Caleras Pue.,4.2
-97.85,20.73,MTLPB,PUE,Metlaltoyuca Pue.,12.8
-98.57,18.68,IZUPB,PUE,Iz˙car de Matamoros Pue. SMN*,13.3
-97.92,18.85,AHAPB,PUE,Ahuatepec Pue.,7.1
-98.58,19.33,SRTPB,PUE,Santa Rita Tlahuapan Pue.,5.5
-97.39,19.89,TEZIUTLAN,PUE,Teziutl·n Pue. SMN*,5.0
-98.05,20.18,UDSPB,PUE,Universidad de la Sierra Pue.,7.5
-98.16,20.28,PAHUATLAN,PUE,Pahuatl·n de Valle Pue. SGT*,11.0
-97.62,18.31,TEHUACAN,PUE,Tehuac·n Pue. SMN*,9.3
-97.27,18.6,SBLPB,PUE,San Bernardino Lagunas Pue.,4.1
-97.72,18.87,UTTPB,PUE,Universidad TecnolÛgica Tecamachalco Pue. SMN*,6.7
-98.14,18.94,AFRPB,PUE,¡fricam Pue.,7.1
-98.42,19.28,SMTPB,PUE,San MartÌn Texmelucan Pue.,4.9
-97.52,20.03,CTZPB,PUE,Cuetzalan del Progreso Pue.,10.1
-97.21,20.13,SJAPB,PUE,San JosÈ Acateno Pue.,11.4
-98.06,18.28,ADOPB,PUE,Acatl·n de Osorio Pue.,12.4
-99.47,21.21,PJALPAN,QRO,Presa Jalpan Qro. SMN*,10.5
-100.28,20.39,HUIQT,QRO,Huimilpan Qro. SMN*,6.2
